date,close,volume,yield,adjclose
2011/11/17,51.35,838.254,0,66.85
2011/11/16,51.2,1044.69,0,66.7
2011/11/15,51.85,353.585,0,67.35
2011/11/14,52.15,1190.19,0,67.65
2011/11/11,50.9,804.453,0,66.4
2011/11/10,50.55,3037.84,0,66.05
2011/11/09,52.2,520.522,0,67.7
2011/11/08,52.15,691.115,0,67.65
2011/11/07,52.4,306.927,0,67.9
2011/11/04,52.3,1034.98,0,67.8
2011/11/03,51.45,1517.92,0,66.95
2011/11/02,52.4,1214.96,0,67.9
2011/11/01,52.55,572.049,0,68.05
2011/10/31,52.2,888.579,0,67.7
2011/10/28,52.4,1926.72,0,67.9
2011/10/27,52.25,1210.82,0,67.75
2011/10/26,52.15,1242.83,0,67.65
2011/10/25,53.6,1265.81,0,67.15
2011/10/24,53.6,1469.39,0,67.15
2011/10/21,51.95,879.235,0,65.5
2011/10/20,51.75,1000.53,0,65.3
2011/10/19,52.35,804.184,0,65.9
2011/10/18,52.55,982.604,0,66.1
2011/10/17,53.1,647.427,0,66.65
2011/10/14,52.45,518.191,0,66
2011/10/13,52.8,640.452,0,66.35
2011/10/12,52.85,548.5,0,66.4
2011/10/11,53,1302.67,0,66.55
2011/10/07,51.55,951.463,0,65.1
2011/10/06,51.25,1077.78,0,64.8
2011/10/05,50.25,696.382,0,63.8
2011/10/04,50.75,975.289,0,64.3
2011/10/03,50.3,1348.93,0,63.85
2011/09/30,51.65,610.86,0,65.2
2011/09/29,51.6,727.089,0,65.15
2011/09/28,51.15,951.922,0,64.7
2011/09/27,51.1,1515.17,0,64.65
2011/09/26,49.32,2104.18,0,62.87
2011/09/23,50.35,3218.88,0,63.9
2011/09/22,52.1,1562.68,0,65.65
2011/09/21,53.6,521.58,0,67.15
2011/09/20,53.4,975.273,0,66.95
2011/09/19,53.2,921.332,0,66.75
2011/09/16,54.1,1752.37,0,67.65
2011/09/15,52.85,1371.41,0,66.4
2011/09/14,51.6,2097.39,0,65.15
2011/09/13,52.65,1405.76,0,66.2
2011/09/09,54.15,1147,0,67.7
2011/09/08,53.7,805.907,0,67.25
2011/09/07,53.55,834.398,0,67.1
2011/09/06,52.55,1358.38,0,66.1
2011/09/05,53.6,1125.98,0,67.15
2011/09/02,55.15,801.215,0,68.7
2011/09/01,55.15,1996.65,0,68.7
2011/08/31,54.55,962.971,0,68.1
2011/08/30,54.2,1020.79,0,67.75
2011/08/29,53.8,1151.63,0,67.35
2011/08/26,53.05,1029.09,0,66.6
2011/08/25,52.35,870.084,0,65.9
2011/08/24,52.6,1369.37,0,66.15
2011/08/23,53.3,1358.14,0,66.85
2011/08/22,51.5,1899.9,0,65.05
2011/08/19,51.1,2387.29,0,64.65
2011/08/18,52.95,1568.45,0,66.5
2011/08/17,53.95,903.174,0,67.5
2011/08/16,54.35,791.675,0,67.9
2011/08/15,54.6,727.558,0,68.15
2011/08/12,53.55,2056.42,0,67.1
2011/08/11,54.1,1898.92,0,67.65
2011/08/10,54.1,2787.73,0,67.65
2011/08/09,53,7110.08,0,66.55
2011/08/08,53.5,4704.48,0,67.05
2011/08/05,54.45,5148.7,0,68
2011/08/04,57.85,2355.74,0,71.4
2011/08/03,58.6,2455.5,0,72.15
2011/08/02,59.55,966.367,0,73.1
2011/08/01,60.35,554.874,0,73.9
2011/07/29,59.9,837.041,0,73.45
2011/07/28,60.85,789.603,0,74.4
2011/07/27,61.35,534.834,0,74.9
2011/07/26,61.2,970.104,0,74.75
2011/07/25,60.4,510.022,0,73.95
2011/07/22,61,1382.24,0,74.55
2011/07/21,60.6,657.753,0,74.15
2011/07/20,60.45,1133.06,0,74
2011/07/19,58.9,487.389,0,72.45
2011/07/18,59,1219.85,0,72.55
2011/07/15,59.2,1085.95,0,72.75
2011/07/14,58.9,2337.25,0,72.45
2011/07/13,58.7,2299.38,0,72.25
2011/07/12,58.7,2820.75,0,72.25
2011/07/11,59.65,714.983,0,73.2
2011/07/08,60.05,899.593,0,73.6
2011/07/07,60.35,669.904,0,73.9
2011/07/06,60.6,816.467,0,74.15
2011/07/05,59.95,756.315,0,73.5
2011/07/04,60.05,1135.65,0,73.6
2011/07/01,59.7,831.822,0,73.25
2011/06/30,58.85,490.03,0,72.4
2011/06/29,58.65,952.014,0,72.2
2011/06/28,57.65,686.234,0,71.2
2011/06/27,57.8,1553.98,0,71.35
2011/06/24,58.2,1582.93,0,71.75
2011/06/23,58.65,889.061,0,72.2
2011/06/22,59.2,694.121,0,72.75
2011/06/21,59.05,896.564,0,72.6
2011/06/20,58.6,1267.01,0,72.15
2011/06/17,59.2,1230.36,0,72.75
2011/06/16,59.4,1370.27,0,72.95
2011/06/15,60.5,670.74,0,74.05
2011/06/14,60.75,695.093,0,74.3
2011/06/13,59.75,1309.11,0,73.3
2011/06/10,60.55,1664.9,0,74.1
2011/06/09,62,537.319,0,75.55
2011/06/08,62,869.599,0,75.55
2011/06/07,62.2,678.82,0,75.75
2011/06/03,62.2,923.388,0,75.75
2011/06/02,61.9,1153.78,0,75.45
2011/06/01,62.35,1662.15,0,75.9
2011/05/31,62,665.428,0,75.55
2011/05/30,60.5,640.954,0,74.05
2011/05/27,60.6,708.465,0,74.15
2011/05/26,60.85,439.654,0,74.4
2011/05/25,60.25,1369.59,0,73.8
2011/05/24,60.45,1573.21,0,74
2011/05/23,60.35,2327.33,0,73.9
2011/05/20,61.1,934.69,0,74.65
2011/05/19,61.05,1057.12,0,74.6
2011/05/18,61.6,359.579,0,75.15
2011/05/17,61.25,1023.69,0,74.8
2011/05/16,61.3,1012.13,0,74.85
2011/05/13,62.05,473.374,0,75.6
2011/05/12,62.25,1106.48,0,75.8
2011/05/11,62.05,602.825,0,75.6
2011/05/10,62.3,523.328,0,75.85
2011/05/09,62.3,970.801,0,75.85
2011/05/06,61.95,1488.03,0,75.5
2011/05/05,62.25,1383.08,0,75.8
2011/05/04,61.8,1212.55,0,75.35
2011/05/03,62.15,1648.53,0,75.7
2011/04/29,62,3134.71,0,75.55
2011/04/28,62.15,1914.44,0,75.7
2011/04/27,62.15,2886.91,0,75.7
2011/04/26,61.2,1453.7,0,74.75
2011/04/25,61.45,1655.18,0,75
2011/04/22,61.6,1360.63,0,75.15
2011/04/21,61.7,2109.85,0,75.25
2011/04/20,60.3,720.35,0,73.85
2011/04/19,59.2,828.487,0,72.75
2011/04/18,59.55,310.862,0,73.1
2011/04/15,59.65,234.24,0,73.2
2011/04/14,60.35,346.819,0,73.9
2011/04/13,60.4,549.444,0,73.95
2011/04/12,60.05,887.467,0,73.6
2011/04/11,61.1,999.424,0,74.65
2011/04/08,61.1,728.184,0,74.65
2011/04/07,61.3,1236.84,0,74.85
2011/04/06,61.15,1869.61,0,74.7
2011/04/01,59.85,574.322,0,73.4
2011/03/31,59.55,479.324,0,73.1
2011/03/30,59.6,663.979,0,73.15
2011/03/29,59.25,353.26,0,72.8
2011/03/28,59.15,404.102,0,72.7
2011/03/25,59.35,759.378,0,72.9
2011/03/24,58.75,771.55,0,72.3
2011/03/23,58.5,763.909,0,72.05
2011/03/22,58.4,996.81,0,71.95
2011/03/21,58.1,1093.7,0,71.65
2011/03/18,57.75,751.748,0,71.3
2011/03/17,57.3,1156.13,0,70.85
2011/03/16,57.3,1202.37,0,70.85
2011/03/15,57.5,3543.82,0,71.05
2011/03/14,58.8,1633.89,0,72.35
2011/03/11,58.85,1319.23,0,72.4
2011/03/10,59.5,485.402,0,73.05
2011/03/09,60.2,672.708,0,73.75
2011/03/08,60.25,156.203,0,73.8
2011/03/07,60.2,877.236,0,73.75
2011/03/04,60.65,733.065,0,74.2
2011/03/03,60.2,1677.34,0,73.75
2011/03/02,59.45,1369.55,0,73
2011/03/01,59.95,478.921,0,73.5
2011/02/25,59.5,2033.28,0,73.05
2011/02/24,59,1699.44,0,72.55
2011/02/23,59,1669.98,0,72.55
2011/02/22,59.85,1872.71,0,73.4
2011/02/21,60.65,898.301,0,74.2
2011/02/18,60.65,594.818,0,74.2
2011/02/17,59.65,414.98,0,73.2
2011/02/16,59.85,1232.17,0,73.4
2011/02/15,59.75,584.164,0,73.3
2011/02/14,59.4,657.605,0,72.95
2011/02/11,58.9,2616.28,0,72.45
2011/02/10,60.85,1397.84,0,74.4
2011/02/09,62,758.615,0,75.55
2011/02/08,62.6,697.463,0,76.15
2011/01/28,63,743.247,0,76.55
2011/01/27,62.45,1071.02,0,76
2011/01/26,62,1294.26,0,75.55
2011/01/25,61.45,1147.59,0,75
2011/01/24,60.95,1081.66,0,74.5
2011/01/21,61,708.962,0,74.55
2011/01/20,61.65,321.862,0,75.2
2011/01/19,62.05,948.522,0,75.6
2011/01/18,61.35,592.468,0,74.9
2011/01/17,60.85,310.234,0,74.4
2011/01/14,61,446.642,0,74.55
2011/01/13,61.05,621.141,0,74.6
2011/01/12,61.1,348.896,0,74.65
2011/01/11,60.85,771.066,0,74.4
2011/01/10,59.85,253.246,0,73.4
2011/01/07,59.65,735.134,0,73.2
2011/01/06,60.2,413.507,0,73.75
2011/01/05,60.3,1255.03,0,73.85
2011/01/04,61.3,681.759,0,74.85
2011/01/03,61.45,740.821,0,75
2010/12/31,61.4,853.433,0,74.95
2010/12/30,60.8,355.424,0,74.35
2010/12/29,60.5,917.997,0,74.05
2010/12/28,60.35,766.792,0,73.9
2010/12/27,60.45,625.717,0,74
2010/12/24,60.2,674.29,0,73.75
2010/12/23,60.45,993.056,0,74
2010/12/22,60.05,885.524,0,73.6
2010/12/21,60.05,610.08,0,73.6
2010/12/20,59.9,779.248,0,73.45
2010/12/17,60.2,1850.51,0,73.75
2010/12/16,59.7,1112.66,0,73.25
2010/12/15,59.6,677.636,0,73.15
2010/12/14,59.3,684.972,0,72.85
2010/12/13,59.45,348.065,0,73
2010/12/10,59.3,344.12,0,72.85
2010/12/09,59.7,625.269,0,73.25
2010/12/08,59.1,356.734,0,72.65
2010/12/07,59.1,322.503,0,72.65
2010/12/06,59.15,530.332,0,72.7
2010/12/03,59,794.55,0,72.55
2010/12/02,58.45,707.346,0,72
2010/12/01,58,731.551,0,71.55
2010/11/30,57.1,458.479,0,70.65
2010/11/29,56.9,506.25,0,70.45
2010/11/26,56.8,264.376,0,70.35
2010/11/25,57.1,205.41,0,70.65
2010/11/24,56.85,275.689,0,70.4
2010/11/23,56.9,182.492,0,70.45
2010/11/22,57.35,314.291,0,70.9
2010/11/19,56.65,179.965,0,70.2
2010/11/18,56.6,122.485,0,70.15
2010/11/17,56.5,347.069,0,70.05
2010/11/16,56.75,398.491,0,70.3
2010/11/15,56.15,414.589,0,69.7
2010/11/12,56.35,691.924,0,69.9
2010/11/11,57.5,497.132,0,71.05
2010/11/10,57.65,1049.07,0,71.2
2010/11/09,57.7,230.21,0,71.25
2010/11/08,57.55,564.458,0,71.1
2010/11/05,57.65,1089.8,0,71.2
2010/11/04,57.05,460.578,0,70.6
2010/11/03,56.7,751.988,0,70.25
2010/11/02,56.8,325.612,0,70.35
2010/11/01,56.8,723.72,0,70.35
2010/10/29,56,401.299,0,69.55
2010/10/28,56.5,259.003,0,70.05
2010/10/27,56.05,303.01,0,69.6
2010/10/26,56.35,496.932,0,69.9
2010/10/25,56.1,926.06,0,69.65
2010/10/22,57.1,618.653,0,68.45
2010/10/21,56.75,653.929,0,68.1
2010/10/20,56.7,723.37,0,68.05
2010/10/19,56.05,770.668,0,67.4
2010/10/18,56.2,884.763,0,67.55
2010/10/15,57.35,150.561,0,68.7
2010/10/14,57.45,464.303,0,68.8
2010/10/13,56.55,260.715,0,67.9
2010/10/12,56.2,582.357,0,67.55
2010/10/11,56.95,513.264,0,68.3
2010/10/08,57.6,383.702,0,68.95
2010/10/07,57.95,512.637,0,69.3
2010/10/06,57.75,928.454,0,69.1
2010/10/05,57.4,602.864,0,68.75
2010/10/04,57.75,977.436,0,69.1
2010/10/01,57.75,591.071,0,69.1
2010/09/30,57.7,403.021,0,69.05
2010/09/29,57.8,703.291,0,69.15
2010/09/28,57.4,424.821,0,68.75
2010/09/27,57.5,239.352,0,68.85
2010/09/24,57,313.669,0,68.35
2010/09/23,57.35,599.196,0,68.7
2010/09/21,57.35,433.06,0,68.7
2010/09/20,57.25,390.99,0,68.6
2010/09/17,57.3,1055.93,0,68.65
2010/09/16,56.65,670.177,0,68
2010/09/15,57.25,945.156,0,68.6
2010/09/14,57,859.542,0,68.35
2010/09/13,56.8,1019.52,0,68.15
2010/09/10,55.25,378.438,0,66.6
2010/09/09,54.75,173.808,0,66.1
2010/09/08,54.75,308.092,0,66.1
2010/09/07,54.85,296.971,0,66.2
2010/09/06,54.95,553.366,0,66.3
2010/09/03,54.55,333.094,0,65.9
2010/09/02,54,382.172,0,65.35
2010/09/01,53.7,598.371,0,65.05
2010/08/31,53.3,475.561,0,64.65
2010/08/30,54.1,446.721,0,65.45
2010/08/27,53.85,454.576,0,65.2
2010/08/26,53.6,502.592,0,64.95
2010/08/25,53.95,749.593,0,65.3
2010/08/24,54.95,366.61,0,66.3
2010/08/23,55.3,417.513,0,66.65
2010/08/20,54.95,283.647,0,66.3
2010/08/19,54.95,205.91,0,66.3
2010/08/18,54.65,305.425,0,66
2010/08/17,54.95,176.638,0,66.3
2010/08/16,55,227.992,0,66.35
2010/08/13,54.85,373.178,0,66.2
2010/08/12,54.25,389.835,0,65.6
2010/08/11,54.7,316.691,0,66.05
2010/08/10,55.4,421.04,0,66.75
2010/08/09,55.5,599.684,0,66.85
2010/08/06,55.2,636.192,0,66.55
2010/08/05,55.05,551.37,0,66.4
2010/08/04,55.1,393.332,0,66.45
2010/08/03,55.2,443.67,0,66.55
2010/08/02,54.95,697.944,0,66.3
2010/07/30,53.9,420.411,0,65.25
2010/07/29,54.1,557.557,0,65.45
2010/07/28,54.05,736.378,0,65.4
2010/07/27,53.6,297.14,0,64.95
2010/07/26,53.85,524.481,0,65.2
2010/07/23,53.7,999.077,0,65.05
2010/07/22,52.95,225.262,0,64.3
2010/07/21,52.9,427.478,0,64.25
2010/07/20,53.2,436.782,0,64.55
2010/07/19,52.75,883.951,0,64.1
2010/07/16,52.9,479.37,0,64.25
2010/07/15,53.25,585.964,0,64.6
2010/07/14,53.15,822.811,0,64.5
2010/07/13,52.15,291.326,0,63.5
2010/07/12,52.3,471.536,0,63.65
2010/07/09,52.35,421.087,0,63.7
2010/07/08,52.05,626.396,0,63.4
2010/07/07,51.3,228.305,0,62.65
2010/07/06,51.4,501.83,0,62.75
2010/07/05,50.5,188.216,0,61.85
2010/07/02,49.49,306.436,0,60.84
2010/07/01,49.19,598.925,0,60.54
2010/06/30,49.55,651.633,0,60.9
2010/06/29,50.5,591.997,0,61.85
2010/06/28,50.8,186.574,0,62.15
2010/06/25,50.6,335.767,0,61.95
2010/06/24,51.3,296.867,0,62.65
2010/06/23,51.15,392.741,0,62.5
2010/06/22,51.7,272.219,0,63.05
2010/06/21,52,818.409,0,63.35
2010/06/18,50.9,154.627,0,62.25
2010/06/17,51.05,304.638,0,62.4
2010/06/15,50.7,387.384,0,62.05
2010/06/14,50.35,294.058,0,61.7
2010/06/11,49.62,284.381,0,60.97
2010/06/10,48.85,275.853,0,60.2
2010/06/09,48.18,366.849,0,59.53
2010/06/08,48.56,332.88,0,59.91
2010/06/07,48.74,773.812,0,60.09
2010/06/04,50.05,166.897,0,61.4
2010/06/03,50.2,272.097,0,61.55
2010/06/02,49.05,425.076,0,60.4
2010/06/01,49.83,266.324,0,61.18
2010/05/31,50.1,224.529,0,61.45
2010/05/28,49.87,470.604,0,61.22
2010/05/27,49.66,780.825,0,61.01
2010/05/26,49.32,724.843,0,60.67
2010/05/25,49.12,1133.84,0,60.47
2010/05/24,50.45,316.625,0,61.8
2010/05/21,49.75,1486.41,0,61.1
2010/05/20,50.8,708.055,0,62.15
2010/05/19,51.45,819.467,0,62.8
2010/05/18,52,303.73,0,63.35
2010/05/17,51.9,628.968,0,63.25
2010/05/14,53.1,681.355,0,64.45
2010/05/13,53.25,430.734,0,64.6
2010/05/12,52.1,409.832,0,63.45
2010/05/11,52.2,485.47,0,63.55
2010/05/10,52.4,578.961,0,63.75
2010/05/07,51.95,1445.69,0,63.3
2010/05/06,51.95,1601.89,0,63.3
2010/05/05,53,1064.93,0,64.35
2010/05/04,54.5,552.286,0,65.85
2010/05/03,54.45,320.63,0,65.8
2010/04/30,54.8,294.391,0,66.15
2010/04/29,55,280.045,0,66.35
2010/04/28,55.25,408.344,0,66.6
2010/04/27,55.85,307.309,0,67.2
2010/04/26,55.9,620.845,0,67.25
2010/04/23,54.75,487.267,0,66.1
2010/04/22,54.45,440.887,0,65.8
2010/04/21,54.55,397.4,0,65.9
2010/04/20,53.85,364.42,0,65.2
2010/04/19,53.65,763.951,0,65
2010/04/16,55.2,615.453,0,66.55
2010/04/15,55.55,690.185,0,66.9
2010/04/14,55.2,454.766,0,66.55
2010/04/13,54.8,633.544,0,66.15
2010/04/12,55.45,488.117,0,66.8
2010/04/09,55.2,340.098,0,66.55
2010/04/08,55.05,498.542,0,66.4
2010/04/07,55.4,365.507,0,66.75
2010/04/06,55.3,878.633,0,66.65
2010/04/02,54.75,309.707,0,66.1
2010/04/01,54.75,687.176,0,66.1
2010/03/31,54.25,592.799,0,65.6
2010/03/30,54.45,413.272,0,65.8
2010/03/29,54.5,885.608,0,65.85
2010/03/26,54,617.382,0,65.35
2010/03/25,53.5,774.041,0,64.85
2010/03/24,53.5,1025.23,0,64.85
2010/03/23,53.35,432.328,0,64.7
2010/03/22,53.7,395.093,0,65.05
2010/03/19,54.25,292.259,0,65.6
2010/03/18,54.4,467.282,0,65.75
2010/03/17,54.15,802.914,0,65.5
2010/03/16,53.1,698.391,0,64.45
2010/03/15,52.85,548.487,0,64.2
2010/03/12,53.6,675.579,0,64.95
2010/03/11,53.65,358.345,0,65
2010/03/10,53.8,367.951,0,65.15
2010/03/09,53.8,417.203,0,65.15
2010/03/08,53.65,907.762,0,65
2010/03/05,52.95,720.117,0,64.3
2010/03/04,52.2,426.374,0,63.55
2010/03/03,52.65,462.427,0,64
2010/03/02,52.65,528.112,0,64
2010/03/01,52.8,715.419,0,64.15
2010/02/26,51.55,483.838,0,62.9
2010/02/25,51.65,1062.02,0,63
2010/02/24,52.25,577.82,0,63.6
2010/02/23,52.6,504.58,0,63.95
2010/02/22,52.6,594.118,0,63.95
2010/02/10,52.1,586.447,0,63.45
2010/02/09,51.55,578.396,0,62.9
2010/02/08,50.85,924.931,0,62.2
2010/02/06,51.2,1049.37,0,62.55
2010/02/05,50.75,1231.59,0,62.1
2010/02/04,52.55,312.542,0,63.9
2010/02/03,52.75,714.184,0,64.1
2010/02/02,51.85,625.748,0,63.2
2010/02/01,52.4,1030.36,0,63.75
2010/01/29,53,727.944,0,64.35
2010/01/28,54.05,676.09,0,65.4
2010/01/27,52.9,787.199,0,64.25
2010/01/26,52.95,1416.28,0,64.3
2010/01/25,54.2,695.785,0,65.55
2010/01/22,54.4,1612.08,0,65.75
2010/01/21,55.95,776.396,0,67.3
2010/01/20,56.4,1318,0,67.75
2010/01/19,56.75,382.797,0,68.1
2010/01/18,57.5,288.587,0,68.85
2010/01/15,57.8,485.744,0,69.15
2010/01/14,57.45,570.407,0,68.8
2010/01/13,56.75,948.987,0,68.1
2010/01/12,57.6,420.473,0,68.95
2010/01/11,57.9,670.026,0,69.25
2010/01/08,57.75,651.831,0,69.1
2010/01/07,57.4,814.344,0,68.75
2010/01/06,57.55,1087.14,0,68.9
2010/01/05,56.5,932.015,0,67.85
2010/01/04,56.5,1132.16,0,67.85
2009/12/31,56.45,326.367,0,67.8
2009/12/30,55.7,872.118,0,67.05
2009/12/29,55.5,442.432,0,66.85
2009/12/28,55.6,556.44,0,66.95
2009/12/25,55.2,633.06,0,66.55
2009/12/24,55.1,1009.19,0,66.45
2009/12/23,54.55,1210.52,0,65.9
2009/12/22,54.15,589.693,0,65.5
2009/12/21,53.7,595.135,0,65.05
2009/12/18,53.25,436.151,0,64.6
2009/12/17,53.4,561.821,0,64.75
2009/12/16,53.2,487.65,0,64.55
2009/12/15,53.75,253.851,0,65.1
2009/12/14,53.9,381.105,0,65.25
2009/12/11,53.85,523.184,0,65.2
2009/12/10,53,614.678,0,64.35
2009/12/09,53.85,281.27,0,65.2
2009/12/08,53.7,253.926,0,65.05
2009/12/07,53.95,483.114,0,65.3
2009/12/04,53.1,193.413,0,64.45
2009/12/03,53.45,501.226,0,64.8
2009/12/02,53.4,529.006,0,64.75
2009/12/01,53.25,237.104,0,64.6
2009/11/30,52.7,324.482,0,64.05
2009/11/27,52.2,929.35,0,63.55
2009/11/26,53.85,324.099,0,65.2
2009/11/25,54,639.949,0,65.35
2009/11/24,53.65,279.948,0,65
2009/11/23,53.4,111.808,0,64.75
2009/11/20,53.45,376.219,0,64.8
2009/11/19,53.95,247.779,0,65.3
2009/11/18,54.15,272.262,0,65.5
2009/11/17,54.1,718.054,0,65.45
2009/11/16,54.55,585.729,0,65.9
2009/11/13,53.65,253.689,0,65
2009/11/12,53.8,206.239,0,65.15
2009/11/11,53.85,764.646,0,65.2
2009/11/10,53.15,443.056,0,64.5
2009/11/09,52.75,231.006,0,64.1
2009/11/06,52.25,302.364,0,63.6
2009/11/05,51.85,643.531,0,63.2
2009/11/04,51.95,989.972,0,63.3
2009/11/03,51,218.741,0,62.35
2009/11/02,51.35,668.419,0,62.7
2009/10/30,51.65,662.065,0,63
2009/10/29,51.55,1173.14,0,62.9
2009/10/28,52.55,482.602,0,63.9
2009/10/27,53.4,356.979,0,64.75
2009/10/26,53.5,345.173,0,64.85
2009/10/23,53.25,546.041,0,64.6
2009/10/22,53.7,753.821,0,64.05
2009/10/21,54.5,389.353,0,64.85
2009/10/20,54.9,479.08,0,65.25
2009/10/19,54.85,433.151,0,65.2
2009/10/16,54.65,443.341,0,65
2009/10/15,54.65,709.155,0,65
2009/10/14,54.35,770.046,0,64.7
2009/10/13,53.7,781.24,0,64.05
2009/10/12,53.6,306.041,0,63.95
2009/10/09,53.35,252.936,0,63.7
2009/10/08,53.05,419.635,0,63.4
2009/10/07,53.9,439.363,0,64.25
2009/10/06,53.6,549.159,0,63.95
2009/10/05,52.65,374.736,0,63
2009/10/02,52.7,563.04,0,63.05
2009/10/01,53.65,572.88,0,64
2009/09/30,53.3,622.533,0,63.65
2009/09/29,52.85,533.23,0,63.2
2009/09/28,51.8,207.14,0,62.15
2009/09/25,52.35,452.735,0,62.7
2009/09/24,52,721.126,0,62.35
2009/09/23,52.7,968.476,0,63.05
2009/09/22,52.95,444.212,0,63.3
2009/09/21,53.15,845.078,0,63.5
2009/09/18,53.3,785.456,0,63.65
2009/09/17,53.15,950.433,0,63.5
2009/09/16,53.2,860.523,0,63.55
2009/09/15,52.45,904.64,0,62.8
2009/09/14,51.85,667.195,0,62.2
2009/09/11,52.5,392.842,0,62.85
2009/09/10,52.85,1118.51,0,63.2
2009/09/09,52.05,463.44,0,62.4
2009/09/08,52.5,815.19,0,62.85
2009/09/07,51.8,692.004,0,62.15
2009/09/04,51.05,862.669,0,61.4
2009/09/03,50.45,665.856,0,60.8
2009/09/02,50.2,521.898,0,60.55
2009/09/01,50.2,850.248,0,60.55
2009/08/31,48.45,255.18,0,58.8
2009/08/28,48.4,450.712,0,58.75
2009/08/27,47.75,367.742,0,58.1
2009/08/26,48,447.567,0,58.35
2009/08/25,48.33,244.372,0,58.68
2009/08/24,48.7,496.445,0,59.05
2009/08/21,47.18,343.735,0,57.53
2009/08/20,47.6,440.148,0,57.95
2009/08/19,47.86,373.821,0,58.21
2009/08/18,48.02,1005.71,0,58.37
2009/08/17,48.66,1101.89,0,59.01
2009/08/14,49.62,919.095,0,59.97
2009/08/13,49.36,668.178,0,59.71
2009/08/12,48.25,272.096,0,58.6
2009/08/11,48.42,343.184,0,58.77
2009/08/10,48.26,345.03,0,58.61
2009/08/06,48.14,318.687,0,58.49
2009/08/05,48.05,362.649,0,58.4
2009/08/04,48.65,369.994,0,59
2009/08/03,49.19,581.975,0,59.54
2009/07/31,49.02,652.065,0,59.37
2009/07/30,48.85,396.466,0,59.2
2009/07/29,49.35,370.504,0,59.7
2009/07/28,49.7,594.067,0,60.05
2009/07/27,48.83,512.141,0,59.18
2009/07/24,48.38,424.033,0,58.73
2009/07/23,48.51,390.105,0,58.86
2009/07/22,48.48,359.737,0,58.83
2009/07/21,48.4,335.543,0,58.75
2009/07/20,48.5,600.719,0,58.85
2009/07/17,47.87,405.995,0,58.22
2009/07/16,47.45,597.144,0,57.8
2009/07/15,47.05,616.618,0,57.4
2009/07/14,46.14,185.972,0,56.49
2009/07/13,45.3,604.646,0,55.65
2009/07/10,46.78,652.998,0,57.13
2009/07/09,46.5,610.023,0,56.85
2009/07/08,45.66,532.153,0,56.01
2009/07/07,46.19,583.975,0,56.54
2009/07/06,45.69,486.266,0,56.04
2009/07/03,45.8,413.609,0,56.15
2009/07/02,45.9,444.727,0,56.25
2009/07/01,45.45,533.591,0,55.8
2009/06/30,44.46,354.969,0,54.81
2009/06/29,44.28,364.122,0,54.63
2009/06/26,44.6,302.282,0,54.95
2009/06/25,44.58,541.121,0,54.93
2009/06/24,44.08,799.897,0,54.43
2009/06/23,42.85,520.199,0,53.2
2009/06/22,43.9,531.945,0,54.25
2009/06/19,43.25,801.733,0,53.6
2009/06/18,42.75,615.444,0,53.1
2009/06/17,42.97,565.998,0,53.32
2009/06/16,43.05,485.907,0,53.4
2009/06/15,43.04,987.823,0,53.39
2009/06/12,44.66,673.054,0,55.01
2009/06/11,45.25,908.368,0,55.6
2009/06/10,44.85,480.222,0,55.2
2009/06/09,44.45,1720.89,0,54.8
2009/06/08,45.71,444.448,0,56.06
2009/06/06,46.9,293.738,0,57.25
2009/06/05,46.62,495.91,0,56.97
2009/06/04,46.7,1637.77,0,57.05
2009/06/03,47.79,879.319,0,58.14
2009/06/02,47.85,966.614,0,58.2
2009/06/01,47.72,676.283,0,58.07
2009/05/27,48,1393.47,0,58.35
2009/05/26,45.6,513.086,0,55.95
2009/05/25,45.73,576.266,0,56.08
2009/05/22,45.78,766.091,0,56.13
2009/05/21,45.95,431.052,0,56.3
2009/05/20,46.3,686.039,0,56.65
2009/05/19,46.1,1077.91,0,56.45
2009/05/18,45.06,432.604,0,55.41
2009/05/15,44.8,523.696,0,55.15
2009/05/14,43.65,657.013,0,54
2009/05/13,44.67,439.732,0,55.02
2009/05/12,44.6,1137.31,0,54.95
2009/05/11,46.2,996.059,0,56.55
2009/05/08,45.83,620.435,0,56.18
2009/05/07,46.3,1424.52,0,56.65
2009/05/06,46.4,1430.5,0,56.75
2009/05/05,46.3,2180.73,0,56.65
2009/05/04,45.1,1043.54,0,55.45
2009/04/30,42.15,1571.47,0,52.5
2009/04/29,39.4,279.112,0,49.75
2009/04/28,39.05,429.099,0,49.4
2009/04/27,39.52,453.424,0,49.87
2009/04/24,40.5,325.605,0,50.85
2009/04/23,40.46,250.493,0,50.81
2009/04/22,40.65,478.019,0,51
2009/04/21,40.78,968.148,0,51.13
2009/04/20,40.17,832.299,0,50.52
2009/04/17,39.88,886.043,0,50.23
2009/04/16,41.2,1468.35,0,51.55
2009/04/15,40.25,829.685,0,50.6
2009/04/14,40.5,1169.42,0,50.85
2009/04/13,40.18,995.754,0,50.53
2009/04/10,39.97,2345.29,0,50.32
2009/04/09,39.28,932.555,0,49.63
2009/04/08,37.73,1352.41,0,48.08
2009/04/07,38.8,336.112,0,49.15
2009/04/06,38.79,576.352,0,49.14
2009/04/03,38.6,706.841,0,48.95
2009/04/02,38.58,711.311,0,48.93
2009/04/01,37.29,545.132,0,47.64
2009/03/31,36.64,626.538,0,46.99
2009/03/30,36.29,1246.02,0,46.64
2009/03/27,37.77,948.173,0,48.12
2009/03/26,38.1,1396.61,0,48.45
