date,close,volume,yield,adjclose
2005/05/27,13.4,17.7045,3.05582,13.4
2005/05/26,13.85,20.4225,2.95653,13.85
2005/05/25,13.25,32.4782,3.09042,13.25
2005/05/24,13.8,44.8865,2.96725,13.8
2005/05/23,14,63.0813,2.92486,14
2005/05/20,13.1,8.4467,3.1258,13.1
2005/05/19,12.25,3.96545,3.34269,12.25
2005/05/18,12.25,3.82018,3.34269,12.25
2005/05/17,12.4,9.3694,3.30226,12.4
2005/05/16,12.3,8.72721,3.32911,12.3
2005/05/13,13.1,23.1855,3.1258,13.1
2005/05/12,13.4,32.2604,3.05582,13.4
2005/05/11,12.65,24.7965,3.237,12.65
2005/05/10,12.45,15.4004,3.289,12.45
2005/05/09,12.25,7.38386,3.34849,12.25
2005/05/06,12.6,23.8883,3.25548,12.6
2005/05/05,12.6,13.5845,3.25548,12.6
2005/05/04,11.8,9.22461,3.47619,11.8
2005/05/03,12.4,18.4312,3.30798,12.4
2005/04/29,11.6,13.7301,3.53612,11.6
2005/04/28,11,1.6003,3.729,11
2005/04/27,10.65,0.42681,3.85155,10.65
2005/04/26,10.8,0.33165,3.79806,10.8
2005/04/25,10.7,0.489723,3.83355,10.7
2005/04/22,10.85,2.34834,3.78055,10.85
2005/04/21,11.1,3.33285,3.69541,11.1
2005/04/20,10.4,1.6412,3.94413,10.4
2005/04/19,10.7,0.79996,3.83355,10.7
2005/04/18,11.1,2.21063,3.69541,11.1
2005/04/15,11.1,1.03049,3.69541,11.1
2005/04/14,11.15,1.21144,3.67883,11.15
2005/04/13,11.15,0.336586,3.67883,11.15
2005/04/12,11.05,0.395514,3.71213,11.05
2005/04/11,11.5,1.12748,3.56687,11.5
2005/04/08,11.5,1.2457,3.56087,11.5
2005/04/07,11.35,1.6878,3.60793,11.35
2005/04/06,11.3,1.85522,3.62389,11.3
2005/04/04,11.25,0.599915,3.64,11.25
2005/04/01,11.4,1.47605,3.59211,11.4
2005/03/31,11.3,1.30743,3.62389,11.3
2005/03/30,11.35,2.1509,3.60793,11.35
2005/03/29,11.55,2.20788,3.54545,11.55
2005/03/28,11.8,1.5592,3.47034,11.8
2005/03/25,11.95,4.69945,3.42678,11.95
2005/03/24,11.8,1.40875,3.47034,11.8
2005/03/23,11.8,3.17685,3.47034,11.8
2005/03/22,11.8,1.7253,3.47034,11.8
2005/03/21,11.9,2.5219,3.44118,11.9
2005/03/18,11.85,1.19622,3.4557,11.85
2005/03/17,12,3.29587,3.4125,12
2005/03/16,11.9,2.49318,3.44118,11.9
2005/03/15,11.8,2.81644,3.47034,11.8
2005/03/14,12.3,3.54099,3.32927,12.3
2005/03/11,12.2,3.97011,3.35656,12.2
2005/03/10,12.65,3.26974,3.23715,12.65
2005/03/09,12.85,3.33111,3.19471,12.85
2005/03/08,13.2,9.8721,3.11,13.2
2005/03/07,13.2,17.2904,3.11,13.2
2005/03/04,12.75,6.1815,3.21976,12.75
2005/03/03,12.85,12.3663,3.19471,12.85
2005/03/02,12.75,13.7507,3.21976,12.75
2005/03/01,12.95,13.9362,3.17004,12.95
2005/02/25,12.6,23.1951,3.2581,12.6
2005/02/24,12.75,11.1334,3.21976,12.75
2005/02/23,11.95,5.4785,3.43531,11.95
2005/02/22,11.95,4.6369,3.43531,11.95
2005/02/21,12.25,10.5423,3.35118,12.25
2005/02/18,12.25,5.9382,3.35118,12.25
2005/02/17,12.3,6.98669,3.33756,12.3
2005/02/16,12.5,6.0515,3.28416,12.5
2005/02/15,12.65,5.92895,3.24522,12.65
2005/02/14,13,11.792,3.15785,13
2005/02/03,13.05,11.0998,3.14069,13.05
2005/02/02,13.2,16.2264,3.105,13.2
2005/02/01,13.2,34.8693,3.105,13.2
2005/01/31,13.2,7.85145,3.105,13.2
2005/01/28,12.35,4.61094,3.3187,12.35
2005/01/27,12.2,4.74182,3.35951,12.2
2005/01/26,12.25,4.35309,3.3458,12.25
2005/01/25,12.5,10.322,3.27888,12.5
2005/01/24,12.25,7.08004,3.3458,12.25
2005/01/21,13,12.0309,3.15277,13
2005/01/20,13.2,15.2614,3.105,13.2
2005/01/19,13.8,14.4289,2.97,13.8
2005/01/18,13.8,10.731,2.97,13.8
2005/01/17,14.1,48.3614,2.90681,14.1
2005/01/14,13.8,24.5333,2.97,13.8
2005/01/13,12.9,21.858,3.17721,12.9
2005/01/12,12.8,31.3774,3.20203,12.8
2005/01/11,13.1,18.9535,3.1287,13.1
2005/01/10,13.35,18.0879,3.07011,13.35
2005/01/07,13.55,23.1701,3.02236,13.55
2005/01/06,14.55,39.3473,2.81464,14.55
2005/01/05,14.4,52.9344,2.84396,14.4
2005/01/04,14.1,55.8272,2.90447,14.1
2005/01/03,14.75,25.3821,2.77647,14.75
2004/12/31,13.8,29.6236,2.96761,13.8
2004/12/30,12.9,13.4782,3.17465,12.9
2004/12/29,12.1,4.35871,3.38455,12.1
2004/12/28,11.6,10.2439,3.53043,11.6
2004/12/27,11.85,13.4025,3.45595,11.85
2004/12/24,11.2,5.25729,3.65652,11.2
2004/12/23,11,0.578073,3.723,11
2004/12/22,11,0.663419,3.723,11
2004/12/21,11.1,0.354496,3.68946,11.1
2004/12/20,11.05,0.132857,3.70615,11.05
2004/12/17,10.95,0.720135,3.74,10.95
2004/12/16,11.15,0.8852,3.67291,11.15
2004/12/15,11.15,0.914511,3.67291,11.15
2004/12/14,11.05,0.925,3.70615,11.05
2004/12/13,11,0.4814,3.723,11
2004/12/10,11.05,0.254172,3.70615,11.05
2004/12/09,11.05,0.523,3.7124,11.05
2004/12/08,10.95,0.49825,3.7463,10.95
2004/12/07,10.95,0.698982,3.7463,10.95
2004/12/06,10.95,0.546447,3.7463,10.95
2004/12/03,11.1,0.709331,3.69568,11.1
2004/12/02,11.05,0.27396,3.7124,11.05
2004/12/01,11,0.36895,3.72927,11
2004/11/30,10.95,0.258659,3.7463,10.95
2004/11/29,11,0.7476,3.72927,11
2004/11/26,10.75,1.31151,3.816,10.75
2004/11/25,11,0.758435,3.72927,11
2004/11/24,11.35,1.25605,3.61427,11.35
2004/11/23,11,0.339986,3.72927,11
2004/11/22,11.05,0.5486,3.7124,11.05
2004/11/19,11.1,0.889656,3.69568,11.1
2004/11/18,11,0.51861,3.72927,11
2004/11/17,10.95,1.27555,3.7463,10.95
2004/11/16,10.95,0.334608,3.7463,10.95
2004/11/15,10.9,0.130572,3.76349,10.9
2004/11/12,10.9,0.0872,3.76349,10.9
2004/11/11,10.85,0.348138,3.78083,10.85
2004/11/10,10.8,0.0964,3.79833,10.8
2004/11/09,10.75,0.119713,3.81767,10.75
2004/11/08,10.9,0.8548,3.76514,10.9
2004/11/05,10.6,0.568179,3.8717,10.6
2004/11/04,10.35,0.579369,3.96522,10.35
2004/11/03,10.35,0.699354,3.96522,10.35
2004/11/02,10.3,0.43975,3.98447,10.3
2004/11/01,10.15,1.43345,4.04335,10.15
2004/10/29,10.6,0.556792,3.8717,10.6
2004/10/28,10.7,0.11815,3.83551,10.7
2004/10/27,10.8,0.395709,3.8,10.8
2004/10/26,10.75,0.203137,3.81767,10.75
2004/10/22,10.8,0.687859,3.8,10.8
2004/10/21,10.85,0.268524,3.78249,10.85
2004/10/20,10.8,0.2147,3.8,10.8
2004/10/19,10.65,0.110008,3.85352,10.65
2004/10/18,10.7,0.12836,3.83551,10.7
2004/10/15,10.85,0.205205,3.78249,10.85
2004/10/14,10.6,1.32119,3.8717,10.6
2004/10/13,11.35,0.751559,3.61586,11.35
2004/10/12,11.2,0.554305,3.66429,11.2
2004/10/11,11.45,1.08881,3.58428,11.45
2004/10/08,11.25,0.998982,3.64,11.25
2004/10/07,11.3,1.547,3.62389,11.3
2004/10/06,11,4.1642,3.72273,11
2004/10/05,10.8,0.688017,3.79167,10.8
2004/10/04,10.8,0.812206,3.79167,10.8
2004/10/01,10.7,0.06967,3.8271,10.7
2004/09/30,10.8,0.2672,3.79167,10.8
2004/09/29,10.75,0.165994,3.8093,10.75
2004/09/27,10.75,0.16035,3.8093,10.75
2004/09/24,10.7,0.11755,3.8271,10.7
2004/09/23,10.9,0.23316,3.75688,10.9
2004/09/22,10.8,0.760525,3.79167,10.8
2004/09/21,10.45,0.6132,3.91866,10.45
2004/09/20,10.7,0.479052,3.8271,10.7
2004/09/17,10.6,0.685123,3.86321,10.6
2004/09/16,10.7,0.342206,3.8271,10.7
2004/09/15,10.6,0.984488,3.86321,10.6
2004/09/14,10.7,0.81363,3.8271,10.7
2004/09/13,10.6,0.25612,3.86321,10.6
2004/09/10,10.7,0.460306,3.8271,10.7
2004/09/09,10.7,0.911033,3.83047,10.7
2004/09/08,10.9,4.9192,3.76018,10.9
2004/09/07,11.3,1.84875,3.62708,11.3
2004/09/06,10.8,1.2663,3.795,10.8
2004/09/03,10.9,1.6821,3.76018,10.9
2004/09/02,10.9,1.76142,3.76018,10.9
2004/09/01,10.7,0.73755,3.83047,10.7
2004/08/31,10.5,0.85375,3.90343,10.5
2004/08/30,10.45,0.674979,3.92211,10.45
2004/08/27,10.45,1.04623,3.92211,10.45
2004/08/26,10.45,1.0162,3.92211,10.45
2004/08/23,10.3,0.3005,3.97922,10.3
2004/08/20,10.5,1.76728,3.90343,10.5
2004/08/19,10.2,0.566549,4.01824,10.2
2004/08/18,10,0.8903,4.0986,10
2004/08/17,10,0.4285,4.0986,10
2004/08/16,10.1,0.0703,4.05802,10.1
2004/08/13,10.1,0.12115,4.05802,10.1
2004/08/12,10.2,1.4411,4.01824,10.2
2004/08/11,10.25,0.421914,3.99863,10.25
2004/08/10,10.2,0.15315,4.01824,10.2
2004/08/09,10.2,0.2639,4.02088,10.2
2004/08/06,10.25,1.47792,4.00127,10.25
2004/08/05,10.1,0.602475,4.06069,10.1
2004/08/04,10,1.3642,4.1013,10
2004/08/03,10.15,0.295551,4.04069,10.15
2004/08/02,10.4,0.328852,3.94356,10.4
2004/07/30,10.35,0.4839,3.96261,10.35
2004/07/29,10.3,0.44965,3.98184,10.3
2004/07/28,10.3,0.065539,3.98184,10.3
2004/07/27,10.25,0.173028,4.00127,10.25
2004/07/26,10.05,0.48636,4.0809,10.05
2004/07/23,10.2,2.39201,4.02088,10.2
2004/07/22,10.2,0.353505,4.02088,10.2
2004/07/21,10.35,0.4763,3.96261,10.35
2004/07/20,10.3,0.6488,3.98184,10.3
2004/07/19,10.45,0.454254,3.92469,10.45
2004/07/16,10.5,0.271279,3.906,10.5
2004/07/15,10.55,0.611597,3.88749,10.55
2004/07/14,10.7,0.361224,3.83299,10.7
2004/07/13,10.8,0.391929,3.7975,10.8
2004/07/12,10.85,0.320223,3.78,10.85
2004/07/09,10.9,0.181102,3.76073,10.9
2004/07/08,10.8,0.171029,3.79556,10.8
2004/07/07,10.9,0.390598,3.76073,10.9
2004/07/06,10.75,0.1508,3.81321,10.75
2004/07/05,10.95,0.2058,3.74356,10.95
2004/07/02,10.75,0.37746,3.81321,10.75
2004/07/01,10.9,0.17335,3.76073,10.9
2004/06/30,10.85,0.393193,3.77806,10.85
2004/06/29,10.8,1.29675,3.79556,10.8
2004/06/28,10.75,0.135769,3.81321,10.75
2004/06/25,10.95,0.377827,3.74356,10.95
2004/06/24,10.8,0.189278,3.79556,10.8
2004/06/23,10.9,0.741,3.76073,10.9
2004/06/21,10.65,0.3001,3.84901,10.65
2004/06/18,10.8,0.417108,3.79556,10.8
2004/06/17,11.1,1.60501,3.69297,11.1
2004/06/16,10.6,0.633029,3.86717,10.6
2004/06/15,10.6,0.17977,3.86717,10.6
2004/06/14,10.55,0.355162,3.8855,10.55
2004/06/11,10.65,0.269187,3.84901,10.65
2004/06/10,10.85,0.122198,3.77806,10.85
2004/06/09,10.85,0.310661,3.78387,10.85
2004/06/08,10.7,0.605377,3.83692,10.7
2004/06/07,11,0.479206,3.73227,11
2004/06/04,10.8,0.10733,3.80139,10.8
2004/06/03,10.5,0.934732,3.91,10.5
2004/06/02,10.8,0.36151,3.80139,10.8
2004/06/01,10.95,0.597468,3.74932,10.95
2004/05/31,11.2,1.20372,3.66563,11.2
2004/05/28,11.1,0.28721,3.69865,11.1
2004/05/27,11,1.6073,3.73227,11
2004/05/26,10.85,1.09511,3.78387,10.85
2004/05/25,10.8,0.18575,3.80139,10.8
2004/05/24,10.75,0.752168,3.81907,10.75
2004/05/21,11,1.76525,3.73227,11
2004/05/20,10.45,2.03967,3.92871,10.45
2004/05/19,10.7,1.76488,3.83692,10.7
2004/05/18,10.1,2.2099,4.06485,10.1
2004/05/17,10.05,1.2032,4.08507,10.05
2004/05/14,10.5,1.28207,3.91,10.5
2004/05/13,10.65,0.455848,3.85493,10.65
2004/05/12,10.75,1.5295,3.81907,10.75
2004/05/11,10.7,1.562,3.83692,10.7
2004/05/10,10.5,2.07768,3.91,10.5
2004/05/07,11.2,1.37181,1.51786,11.2
2004/05/06,11,0.797326,1.54545,11
2004/05/05,11.05,3.81363,1.53846,11.05
2004/05/04,11.85,0.851557,1.4346,11.85
2004/05/03,11.6,0.613464,1.46552,11.6
2004/04/30,11.9,1.3316,1.42857,11.9
2004/04/29,12.25,2.32284,1.38776,12.25
2004/04/28,12.5,2.73184,1.36,12.5
2004/04/27,12,1.51621,1.41667,12
2004/04/26,12.05,1.2993,1.41079,12.05
2004/04/23,12.25,1.64943,1.38776,12.25
2004/04/22,12.7,5.08797,1.33858,12.7
2004/04/21,13.15,8.34404,1.29278,13.15
2004/04/20,12.3,0.527245,1.38211,12.3
2004/04/19,12.3,1.23347,1.38211,12.3
2004/04/16,12.5,1.26838,1.36,12.5
2004/04/15,12.65,1.27109,1.34387,12.65
2004/04/14,12.5,1.29851,1.36,12.5
2004/04/13,12.5,2.10521,1.36,12.5
2004/04/12,12.65,3.87844,1.34387,12.65
2004/04/09,12.25,1.04488,1.392,12.25
2004/04/08,12.3,1.44394,1.38634,12.3
2004/04/07,12.3,1.08256,1.38634,12.3
2004/04/06,12.3,0.97504,1.38634,12.3
2004/04/05,12.3,1.8854,1.38634,12.3
2004/04/02,12.15,1.12579,1.40346,12.15
2004/04/01,12,2.06016,1.421,12
2004/03/31,12.5,3.42025,1.36416,12.5
2004/03/30,12.45,6.9561,1.36964,12.45
2004/03/29,12.5,9.39143,1.36416,12.5
2004/03/26,11.7,4.69515,1.45744,11.7
2004/03/25,11.65,3.39807,1.46369,11.65
2004/03/24,12.3,8.55146,1.38634,12.3
2004/03/23,12,7.6021,1.421,12
2004/03/22,12.85,0.361927,1.327,12.85
2004/03/19,13.8,10.4899,1.23565,13.8
2004/03/18,14,9.40465,1.218,14
2004/03/17,13.75,5.52149,1.24015,13.75
2004/03/16,14.75,3.40971,1.15607,14.75
2004/03/15,14.8,10.8885,1.15216,14.8
2004/03/12,14.75,5.03165,1.15607,14.75
2004/03/11,14.9,2.9559,1.14443,14.9
2004/03/10,14.8,4.08571,1.15216,14.8
2004/03/09,15.1,3.1171,1.12768,15.1
2004/03/08,15.1,10.4507,1.12768,15.1
2004/03/05,15,4.85475,1.1352,15
2004/03/04,15.2,10.122,1.12026,15.2
2004/03/03,14.7,7.73575,1.15837,14.7
2004/03/02,15.3,12.2236,1.11294,15.3
2004/03/01,15.7,11.7015,1.08459,15.7
2004/02/27,14.7,4.80858,1.15837,14.7
2004/02/26,14.7,4.79861,1.15837,14.7
2004/02/25,14.8,3.19379,1.15054,14.8
2004/02/24,14.7,6.2463,1.15837,14.7
2004/02/23,15,4.74206,1.1352,15
2004/02/20,15.1,8.78968,1.12768,15.1
2004/02/19,15.5,13.7567,1.09858,15.5
2004/02/18,15.7,22.7192,1.08459,15.7
2004/02/17,16.7,27.4574,1.01964,16.7
2004/02/16,15.7,19.2415,1.08459,15.7
2004/02/13,16.7,23.4098,1.01964,16.7
2004/02/12,15.7,17.1289,1.08459,15.7
2004/02/11,16.8,28.2318,1.01357,16.8
2004/02/10,18,45.2982,0.946,18
2004/02/09,16.9,44.8477,1.00491,16.9
2004/02/06,15.8,29.8001,1.07487,15.8
2004/02/05,14.85,13.1855,1.14364,14.85
2004/02/04,13.9,6.33142,1.2218,13.9
2004/02/03,14.1,10.5729,1.20447,14.1
2004/02/02,14.1,14.8036,1.20447,14.1
2004/01/30,13.2,6.04862,1.28659,13.2
2004/01/29,12.35,1.66833,1.37514,12.35
2004/01/28,12.95,5.11413,1.31143,12.95
2004/01/27,12.4,5.26515,1.3696,12.4
2004/01/16,11.8,2.68196,1.43924,11.8
2004/01/15,11.5,1.35501,1.47678,11.5
2004/01/14,11.35,0.231322,1.4963,11.35
2004/01/13,11.3,0.408707,1.50292,11.3
2004/01/12,11.3,0.169005,1.50292,11.3
2004/01/09,11.35,0.471864,1.49304,11.35
2004/01/08,11.35,0.636091,1.49304,11.35
2004/01/07,11.35,1.14525,1.49304,11.35
2004/01/06,11.3,0.974115,1.49965,11.3
2004/01/05,11.35,1.43481,1.49304,11.35
2004/01/02,11.2,0.41575,1.51304,11.2
2003/12/31,11.1,0.1003,1.52667,11.1
2003/12/30,11.15,0.267555,1.51982,11.15
2003/12/29,11.25,0.137133,1.50631,11.25
2003/12/26,11.1,0.280704,1.52667,11.1
2003/12/25,11.1,0.24575,1.52667,11.1
2003/12/24,11.3,0.883234,1.49965,11.3
2003/12/23,11.3,0.578235,1.49965,11.3
2003/12/22,11.15,0.311654,1.51982,11.15
2003/12/19,11.05,0.0775,1.53357,11.05
2003/12/18,11,0.07152,1.54055,11
2003/12/17,10.9,0.493556,1.55468,10.9
2003/12/16,11.05,0.081639,1.53357,11.05
2003/12/15,11,0.385286,1.54055,11
2003/12/12,11.3,0.156046,1.49965,11.3
2003/12/11,11.1,0.227217,1.52667,11.1
2003/12/10,11.05,0.291553,1.53357,11.05
2003/12/09,11.15,0.190302,1.46206,11.15
2003/12/08,11.4,0.076198,1.43,11.4
2003/12/05,11.2,0.09124,1.45554,11.2
2003/12/04,11.4,1.4335,1.43,11.4
2003/12/03,11.45,0.359,1.42376,11.45
2003/12/02,11.55,0.304403,1.41143,11.55
2003/12/01,11.55,0.320381,1.41143,11.55
2003/11/28,11.45,0.363544,1.42376,11.45
2003/11/27,11.4,0.494579,1.43,11.4
2003/11/26,11.6,1.66812,1.40534,11.6
2003/11/25,11.7,0.472883,1.39333,11.7
2003/11/24,11.6,0.890161,1.40534,11.6
2003/11/21,11.65,1.82329,1.39931,11.65
2003/11/20,11.5,0.476678,1.41757,11.5
2003/11/19,11.45,0.5872,1.42376,11.45
2003/11/18,11.6,0.150049,1.40534,11.6
2003/11/17,11.7,1.3341,1.39333,11.7
2003/11/14,11.95,2.3261,1.36418,11.95
2003/11/13,11.95,2.24677,1.36418,11.95
2003/11/12,11.95,0.926563,1.36418,11.95
2003/11/11,11.95,1.11192,1.36418,11.95
2003/11/10,11.7,0.473206,1.39333,11.7
2003/11/07,11.5,0.764172,1.47443,11.5
2003/11/06,11.65,3.07695,1.45545,11.65
2003/11/05,11.9,2.60669,1.42487,11.9
2003/11/04,11.9,0.966434,1.42487,11.9
2003/11/03,11.7,0.475813,1.44923,11.7
2003/10/31,11.4,0.161325,1.48737,11.4
2003/10/30,11.4,0.35145,1.48737,11.4
2003/10/29,11.55,1.358,1.46805,11.55
2003/10/28,11.6,0.281129,1.46172,11.6
2003/10/27,11.6,0.179421,1.46172,11.6
2003/10/24,11.3,0.232238,1.50053,11.3
2003/10/23,11.35,0.85556,1.49392,11.35
2003/10/22,12,2.7683,1.413,12
2003/10/21,11.4,0.648981,1.48737,11.4
2003/10/20,11.4,0.2265,1.48737,11.4
2003/10/17,11.4,1.65867,1.48737,11.4
2003/10/16,11.55,2.16251,1.46805,11.55
2003/10/15,11.6,2.23613,1.46172,11.6
2003/10/14,11.4,2.09531,1.48737,11.4
2003/10/13,11.3,1.59965,1.50053,11.3
2003/10/09,10.8,1.07667,1.57037,10.8
2003/10/08,10.7,0.618851,1.58505,10.7
2003/10/07,10.6,0.2005,1.6,10.6
2003/10/06,10.5,0.642212,1.61524,10.5
2003/10/03,10.65,1.58349,1.59249,10.65
2003/10/02,10.75,0.264348,1.57767,10.75
2003/10/01,10.8,0.196068,1.57037,10.8
2003/09/30,10.8,0.224618,1.57037,10.8
2003/09/29,10.7,0.074684,1.58505,10.7
2003/09/26,10.65,0.16325,1.59249,10.65
2003/09/25,11,0.102985,1.54182,11
2003/09/24,11,0.45606,1.54182,11
2003/09/23,11,0.2822,1.54182,11
2003/09/22,10.8,0.046045,1.57037,10.8
2003/09/19,10.8,0.0857,1.57037,10.8
2003/09/18,10.7,0.058966,1.58505,10.7
2003/09/17,10.65,0.220925,1.59249,10.65
2003/09/16,10.65,0.1462,1.59249,10.65
2003/09/15,10.55,0.1363,1.60758,10.55
2003/09/12,10.55,0.130765,1.60758,10.55
2003/09/10,10.3,0.144785,1.6466,10.3
2003/09/09,10.45,0.3384,1.62775,10.45
2003/09/08,10.6,0.2214,1.60472,10.6
2003/09/05,10.6,0.53445,1.60472,10.6
2003/09/04,10.95,0.249685,1.55342,10.95
2003/09/03,10.9,0.31675,1.56055,10.9
2003/09/02,11,0.312121,1.54636,11
2003/09/01,10.8,0.848398,1.575,10.8
2003/08/29,10.6,0.811902,1.60472,10.6
2003/08/28,10.95,0.101423,1.55342,10.95
2003/08/27,10.95,0.062193,1.55342,10.95
2003/08/26,11,0.331012,1.54636,11
2003/08/25,10.9,0.6385,1.56055,10.9
2003/08/22,10.9,1.00649,1.56055,10.9
2003/08/21,10.85,0.448365,1.56774,10.85
2003/08/20,10.8,0.0951,1.575,10.8
2003/08/19,10.6,0.899976,1.60472,10.6
2003/08/18,10.55,0.328785,1.61232,10.55
2003/08/15,10.5,0.31545,1.62,10.5
2003/08/14,10.6,0.2204,1.60472,10.6
2003/08/13,10.5,0.16931,1.62,10.5
2003/08/12,10.5,0.0313,1.62,10.5
2003/08/11,10.4,0.118452,1.63558,10.4
2003/08/08,10.4,0.181461,1.63317,10.4
2003/08/07,10.5,0.1578,1.61762,10.5
2003/08/06,10.3,0.1871,1.64903,10.3
2003/08/05,10.4,0.2288,1.63317,10.4
2003/08/04,10.4,0.33565,1.63317,10.4
2003/08/01,10.6,0.118251,1.60236,10.6
2003/07/31,10.5,0.2953,1.61762,10.5
2003/07/30,10.5,0.10501,1.61762,10.5
2003/07/29,10.6,0.19074,1.60236,10.6
2003/07/28,10.6,0.249899,1.60236,10.6
2003/07/25,10.5,0.13645,1.61762,10.5
2003/07/24,10.5,0.693477,1.61762,10.5
2003/07/23,10.5,0.436049,1.61762,10.5
2003/07/22,10.5,0.1899,1.61762,10.5
2003/07/21,10.55,0.342276,1.60995,10.55
2003/07/18,10.8,0.16135,1.57269,10.8
2003/07/17,10.9,0.52855,1.55826,10.9
2003/07/16,10.85,0.208052,1.56544,10.85
2003/07/15,10.8,0.415679,1.57269,10.8
2003/07/14,10.8,0.43967,1.57269,10.8
2003/07/11,10.65,0.2965,1.59484,10.65
2003/07/10,11.1,1.40883,1.53018,11.1
2003/07/09,10.55,0.54271,1.61261,10.55
2003/07/08,10.8,0.491156,1.57528,10.8
2003/07/07,11,0.80285,1.54664,11
2003/07/04,10.9,0.41225,1.56083,10.9
2003/07/03,10.8,0.247298,1.57528,10.8
2003/07/02,10.8,0.34505,1.57528,10.8
2003/07/01,10.85,0.39767,1.56802,10.85
2003/06/30,10.75,0.14025,1.5826,10.75
2003/06/27,10.8,0.1939,1.57528,10.8
2003/06/26,10.8,0.059186,1.57528,10.8
2003/06/25,10.8,0.151221,1.57528,10.8
2003/06/24,10.6,0.2577,1.605,10.6
2003/06/23,11,0.138155,1.54664,11
2003/06/20,11.3,0.164004,1.50558,11.3
2003/06/19,11.7,1.07517,1.4541,11.7
2003/06/18,11.15,1.20141,1.52583,11.15
2003/06/17,11.2,0.533015,1.51902,11.2
2003/06/16,11.2,0.4494,1.51902,11.2
2003/06/13,10.85,0.29445,1.56802,10.85
2003/06/12,10.9,0.2526,1.56083,10.9
2003/06/11,10.8,1.30413,1.57528,10.8
2003/06/10,10.8,0.444063,1.57528,10.8
2003/06/09,10.8,0.519758,1.57407,10.8
2003/06/06,10.9,0.31575,1.55963,10.9
2003/06/05,11.05,0.34105,1.53846,11.05
2003/06/03,11.1,1.2123,1.53153,11.1
2003/06/02,11.25,1.94015,1.51111,11.25
2003/05/30,10.7,0.62816,1.58879,10.7
2003/05/29,10.55,0.295498,1.61137,10.55
2003/05/28,10.55,0.553933,1.61137,10.55
2003/05/27,10.35,0.73687,1.64251,10.35
2003/05/26,11,1.66176,1.54545,11
2003/05/23,10.3,0.859609,1.65049,10.3
2003/05/22,9.9,0.589809,1.71717,9.9
2003/05/21,9.5,0.141639,1.78947,9.5
2003/05/20,9.5,0.1512,1.78947,9.5
2003/05/19,9.5,0.270918,1.78947,9.5
2003/05/16,9.5,0.1246,1.78947,9.5
2003/05/15,9.5,0.095,1.78947,9.5
2003/05/14,9.6,0.07655,1.77083,9.6
2003/05/13,9.7,0.2126,1.75258,9.7
2003/05/12,9.7,0.249252,1.75258,9.7
2003/05/09,9.6,0.330899,6.35938,9.6
2003/05/08,9.55,0.24945,6.39267,9.55
2003/05/07,9.8,0.275562,6.22959,9.8
2003/05/06,9.8,0.220981,6.22959,9.8
2003/05/05,9.6,0.207868,6.35938,9.6
2003/05/02,9.5,0.747743,6.42632,9.5
2003/04/30,9.3,0.3136,6.56452,9.3
2003/04/29,10,0.4775,6.105,10
2003/04/28,10.1,0.26574,6.04455,10.1
2003/04/25,10.4,0.436311,5.87019,10.4
2003/04/24,10.8,0.39125,5.65278,10.8
2003/04/23,11,0.36485,5.55,11
2003/04/22,11.1,0.178826,5.5,11.1
2003/04/21,11.35,0.20457,5.37885,11.35
2003/04/18,11.35,0.471954,5.37885,11.35
2003/04/17,11.2,0.25433,5.45089,11.2
2003/04/16,11,0.110139,5.55,11
2003/04/15,10.9,0.08368,5.60092,10.9
2003/04/14,10.8,0.270863,5.65278,10.8
2003/04/11,11,0.247895,5.55,11
2003/04/10,11.1,0.412909,5.5,11.1
2003/04/09,11,0.332705,5.54691,11
2003/04/08,11.2,0.226922,5.44786,11.2
2003/04/07,11.25,0.116463,5.42365,11.25
2003/04/04,11.15,0.19791,5.47229,11.15
2003/04/03,10.9,0.322897,5.5978,10.9
2003/04/02,10.8,0.190929,5.64963,10.8
2003/04/01,10.9,0.2288,5.5978,10.9
2003/03/31,11,0.58105,5.54691,11
2003/03/28,11.55,0.137861,5.28277,11.55
2003/03/27,11.6,0.115622,5.26,11.6
2003/03/26,11.7,0.139922,5.21504,11.7
2003/03/25,11.7,0.198711,5.21504,11.7
2003/03/24,11.6,0.233411,5.26,11.6
2003/03/21,11.8,0.271912,5.17085,11.8
2003/03/20,12.1,1.2571,5.04264,12.1
2003/03/19,12.15,0.183609,5.02189,12.15
2003/03/18,12,0.961012,5.08467,12
2003/03/17,11.4,0.171,5.35228,11.4
2003/03/14,11.55,0.35385,5.28277,11.55
2003/03/13,11.4,0.454609,5.35228,11.4
2003/03/12,11.4,0.49205,5.35228,11.4
2003/03/11,11.3,0.391823,5.39965,11.3
2003/03/10,11.6,0.255704,5.26,11.6
2003/03/07,11.8,0.301335,5.17347,11.8
2003/03/06,12.25,0.251934,4.98343,12.25
2003/03/05,11.6,0.313753,5.26267,11.6
2003/03/04,11.7,0.3942,5.21769,11.7
2003/03/03,11.7,0.2691,5.21769,11.7
2003/02/27,11.6,0.276716,5.26267,11.6
2003/02/26,11.7,0.293623,5.21769,11.7
2003/02/25,11.6,0.158894,5.26267,11.6
2003/02/24,11.9,0.309267,5.13,11.9
2003/02/21,12,0.440297,5.08725,12
2003/02/20,12.25,0.327465,4.98343,12.25
2003/02/19,12.2,0.421734,5.00385,12.2
2003/02/18,12,0.552098,5.08725,12
2003/02/17,12.3,0.480211,4.96317,12.3
2003/02/14,12,0.366449,5.08725,12
