date,close,volume,yield,adjclose
2006/04/24,68.2,2764.4,3.88777,72.8711
2006/04/21,69.3,2660.48,3.82606,73.9711
2006/04/20,69.9,2602.55,3.79322,74.5711
2006/04/19,69.4,3831.78,3.82055,74.0711
2006/04/18,67.9,1930.96,3.90495,72.5711
2006/04/17,67.8,2298.53,3.91071,72.4711
2006/04/14,68,2533.14,3.89921,72.6711
2006/04/13,67.2,2520.46,3.94563,71.8711
2006/04/12,66.8,3565.59,3.96925,71.4711
2006/04/11,66.1,2159.36,4.01129,70.7711
2006/04/10,67,3064.68,3.9574,71.6711
2006/04/07,67.4,4376.35,3.71363,72.0711
2006/04/06,65.9,4126.51,3.79816,70.5711
2006/04/04,64.5,1647.9,3.8806,69.1711
2006/04/03,64.8,2342.78,3.86264,69.4711
2006/03/31,64.2,5614.49,3.89874,68.8711
2006/03/30,62.9,5535.45,3.97932,67.5711
2006/03/29,61.9,2736.78,4.0436,66.5711
2006/03/28,61.4,2403.51,4.07653,66.0711
2006/03/27,60.3,1501.65,4.1509,64.9711
2006/03/24,59.8,1308.82,4.1856,64.4711
2006/03/23,59.6,2257.02,4.19965,64.2711
2006/03/22,59.6,2643.41,4.19965,64.2711
2006/03/21,60.5,2300.39,4.13717,65.1711
2006/03/20,60.2,2042.71,4.15779,64.8711
2006/03/17,60.7,2459.47,4.12354,65.3711
2006/03/16,60.5,2236.47,4.13717,65.1711
2006/03/15,61.1,1903.91,4.09655,65.7711
2006/03/14,60,1996.71,4.17165,64.6711
2006/03/13,61.4,1095.53,4.07653,66.0711
2006/03/10,61.4,3837.66,4.07653,66.0711
2006/03/09,59.8,1609.13,4.18378,64.4711
2006/03/08,59,3558.05,4.24051,63.6711
2006/03/07,60.1,2170.04,4.1629,64.7711
2006/03/06,60.9,1668.51,4.10821,65.5711
2006/03/03,61.8,2650.21,4.04838,66.4711
2006/03/02,62.7,4826.44,3.99027,67.3711
2006/03/01,60.4,3350.83,4.14222,65.0711
2006/02/27,60.9,2651.21,4.10821,65.5711
2006/02/24,61,2734.8,4.10148,65.6711
2006/02/23,60.8,2549.62,4.11497,65.4711
2006/02/22,61.9,2231.33,4.04184,66.5711
2006/02/21,62.1,1978.1,4.02882,66.7711
2006/02/20,62.7,1410.8,3.99027,67.3711
2006/02/17,61.7,1998.26,4.05494,66.3711
2006/02/16,62.4,2685.85,4.00946,67.0711
2006/02/15,61.3,2289.4,4.0814,65.9711
2006/02/14,62.3,2852.72,4.01589,66.9711
2006/02/13,62.4,1617.71,4.00946,67.0711
2006/02/10,62.6,2337.96,3.99665,67.2711
2006/02/09,63,2353.56,3.96825,67.6711
2006/02/08,63.1,2227.76,3.96197,67.7711
2006/02/07,65,2603.91,3.84615,69.6711
2006/02/06,66.5,3280.58,3.7594,71.1711
2006/02/03,63.4,5007.32,3.94322,68.0711
2006/01/25,63.5,2512.8,3.93701,68.1711
2006/01/24,61.9,2400.94,4.03877,66.5711
2006/01/23,61.8,1734.34,4.04531,66.4711
2006/01/20,62.5,2212.88,4,67.1711
2006/01/19,62,3224.86,4.03226,66.6711
2006/01/18,61.6,4892.46,4.05844,66.2711
2006/01/17,64.6,2447.48,3.86997,69.2711
2006/01/16,63.9,2300.81,3.91236,68.5711
2006/01/13,64.5,2377.69,3.87597,69.1711
2006/01/12,65.5,3050.24,3.81679,70.1711
2006/01/11,65.8,4361.09,3.79939,70.4711
2006/01/10,66.7,2965.61,3.74813,71.3711
2006/01/09,68.1,5106.84,3.6696,72.7711
2006/01/06,65.5,4321.18,3.81527,70.1711
2006/01/05,64,2760.14,3.90469,68.6711
2006/01/04,63.4,3333.17,3.94164,68.0711
2006/01/03,62.9,4231.4,3.97297,67.5711
2006/01/02,61,1780.02,4.09672,65.6711
2005/12/30,62.5,1764.3,3.9984,67.1711
2005/12/29,63,3385.07,3.96667,67.6711
2005/12/28,63.5,121354,3.93543,68.1711
2005/12/27,63.8,1315.86,3.91693,68.4711
2005/12/26,63.8,757.123,3.91693,68.4711
2005/12/23,63.9,2192.67,3.9108,68.5711
2005/12/22,62.3,1229.44,4.01124,66.9711
2005/12/21,63,2007.42,3.96667,67.6711
2005/12/20,62.3,1585.3,4.01124,66.9711
2005/12/19,62.5,2205.43,3.9984,67.1711
2005/12/16,62,2566.18,4.03064,66.6711
2005/12/15,60.9,1882.84,4.10345,65.5711
2005/12/14,61.1,2784.41,4.09002,65.7711
2005/12/13,62,2654.85,4.03064,66.6711
2005/12/12,61.2,1888.06,4.08333,65.8711
2005/12/09,60.8,2410.6,4.11382,65.4711
2005/12/08,61.7,2248.56,4.05381,66.3711
2005/12/07,62.5,2622.04,4.00192,67.1711
2005/12/06,62.5,3533.59,4.00192,67.1711
2005/12/05,62,2748.17,4.03419,66.6711
2005/12/02,60.6,4227.54,4.12739,65.2711
2005/12/01,59.3,3266.16,4.21788,63.9711
2005/11/30,59.5,2955.41,4.2037,64.1711
2005/11/29,57.8,2304.77,4.32734,62.4711
2005/11/28,59.5,1709.6,4.2037,64.1711
2005/11/25,59.1,1305.54,4.23215,63.7711
2005/11/24,59.7,3500.29,4.18961,64.3711
2005/11/23,59.7,5676.84,4.18961,64.3711
2005/11/22,58,1969.7,4.31241,62.6711
2005/11/21,57.9,3752.45,4.31986,62.5711
2005/11/18,57.1,2888.68,4.38039,61.7711
2005/11/17,56.1,1456.66,4.45847,60.7711
2005/11/16,56.8,2004.88,4.40352,61.4711
2005/11/15,57,3085.97,4.38807,61.6711
2005/11/14,57,3396.13,4.38807,61.6711
2005/11/11,57,5223.54,4.38807,61.6711
2005/11/10,55.9,3722.58,4.47442,60.5711
2005/11/09,55.3,3941.57,4.52038,59.9711
2005/11/08,54.5,2233.58,4.58673,59.1711
2005/11/07,54.4,2219.39,4.59517,59.0711
2005/11/04,54.2,3198.93,4.61212,58.8711
2005/11/03,53.5,2586.08,4.67247,58.1711
2005/11/02,52.7,1943.9,4.7434,57.3711
2005/11/01,51.8,1371.52,4.82581,56.4711
2005/10/31,52,3162.49,4.80725,56.6711
2005/10/28,50.4,3124.1,4.95986,55.0711
2005/10/27,49.6,1664.25,5.03986,54.2711
2005/10/26,50.8,1410.37,4.92081,55.4711
2005/10/25,50.8,1842.23,4.92081,55.4711
2005/10/24,50.3,2071.92,4.96972,54.9711
2005/10/21,49.2,1545.31,5.08083,53.8711
2005/10/20,50.3,2532.31,4.96972,54.9711
2005/10/19,49.55,2765.78,5.04494,54.2211
2005/10/18,50.5,1707.3,4.95004,55.1711
2005/10/17,50.1,1796.02,4.98956,54.7711
2005/10/14,51.1,1974.45,4.89192,55.7711
2005/10/13,51.4,1781.78,4.86337,56.0711
2005/10/12,51.8,2483.99,4.82581,56.4711
2005/10/11,52.9,1748.35,4.72546,57.5711
2005/10/07,53.9,2019.36,4.63859,58.5711
2005/10/06,53.7,1630.56,4.65587,58.3711
2005/10/05,54.2,3409.12,4.61292,58.8711
2005/10/04,54,3186.52,4.63,58.6711
2005/10/03,52.8,1880.91,4.73523,57.4711
2005/09/30,53.3,2671.81,4.69081,57.9711
2005/09/29,52.1,2492.95,4.79885,56.7711
2005/09/28,51.2,1725.58,4.8832,55.8711
2005/09/27,51.5,1907.35,4.85476,56.1711
2005/09/26,51,1959.62,4.90235,55.6711
2005/09/23,51.4,1822.78,4.8642,56.0711
2005/09/22,52.1,3200.06,4.79885,56.7711
2005/09/21,53.6,866.745,4.66455,58.2711
2005/09/20,53.6,2396.08,4.66455,58.2711
2005/09/19,53.2,1887.65,4.69962,57.8711
2005/09/16,52.6,2379.17,4.75323,57.2711
2005/09/15,53.9,1781.67,4.63859,58.5711
2005/09/14,53.9,2331.95,4.63859,58.5711
2005/09/13,53.5,3938.25,4.67327,58.1711
2005/09/12,52.7,2340.94,4.74421,57.3711
2005/09/09,51.6,1353.71,4.84574,56.2711
2005/09/08,51.9,1098.64,4.81773,56.5711
2005/09/07,52,780.441,4.80846,56.6711
2005/09/06,52.2,956.683,4.79004,56.8711
2005/09/05,52.1,1177.84,4.79923,56.7711
2005/09/02,52.6,2932.98,4.75361,57.2711
2005/08/31,54,2918.81,4.63037,58.6711
2005/08/30,51.1,2259.92,4.89315,55.7711
2005/08/29,51.3,1836.21,4.87407,55.9711
2005/08/26,52.8,1826.44,4.73561,57.4711
2005/08/25,51.8,1112.66,4.82703,56.4711
2005/08/24,51.5,1309.3,4.85514,56.1711
2005/08/23,52,1385.34,4.80846,56.6711
2005/08/22,52,1046.16,4.80846,56.6711
2005/08/19,51.6,2039.07,4.84574,56.2711
2005/08/18,52,1864.82,4.80846,56.6711
2005/08/17,52.7,1949.71,4.74459,57.3711
2005/08/16,53,1527.27,4.71774,57.6711
2005/08/15,53,2509.48,4.71774,57.6711
2005/08/12,53.6,1914.46,4.66493,58.2711
2005/08/11,53.6,1669.4,4.66493,58.2711
2005/08/10,52.8,2423.9,4.73561,57.4711
2005/08/09,53,2976.24,4.71989,57.6711
2005/08/08,53.4,3497.37,4.68453,58.0711
2005/08/04,54.7,1853.66,4.5732,59.3711
2005/08/03,55.9,3078.11,4.47503,60.5711
2005/08/02,54.9,2258.43,4.55654,59.5711
2005/08/01,53.3,917.495,4.69332,57.9711
2005/07/29,53.2,2087.34,4.70214,57.8711
2005/07/28,53.9,3771.16,4.64108,58.5711
2005/07/27,53.1,6071.19,4.711,57.7711
2005/07/26,55.6,3473.3,4.49917,60.2711
2005/07/25,56.1,1277.54,4.45907,60.7711
2005/07/22,56.9,2272.25,4.39638,61.5711
2005/07/21,56.4,3299.28,4.43535,61.0711
2005/07/20,56.4,3431.95,4.43535,61.0711
2005/07/19,56.2,1624.49,4.45114,60.8711
2005/07/15,56.6,1428.98,4.41968,61.2711
2005/07/14,57,1589.56,4.38867,61.6711
2005/07/13,56.8,2503.67,4.40412,61.4711
2005/07/12,57.1,4027.05,4.38098,61.7711
2005/07/11,56.8,5601.5,4.40412,61.4711
2005/07/08,53.8,3631.61,4.64296,58.4711
2005/07/07,54.6,3024.66,4.57493,59.2711
2005/07/06,54.6,2691.65,4.57493,59.2711
2005/07/05,54.4,1036.54,4.59175,59.0711
2005/07/04,55.1,996.722,4.53341,59.7711
2005/07/01,55.7,1039.14,4.48458,60.3711
2005/06/30,55.1,2159.35,4.53341,59.7711
2005/06/29,54.9,6086.8,4.54993,59.5711
2005/06/28,56.4,1693.77,4.42892,61.0711
2005/06/27,56.5,1710.78,4.42108,61.1711
2005/06/24,56.6,1962.12,4.41327,61.2711
2005/06/23,57.2,2614.86,4.36698,61.8711
2005/06/22,56.9,2178.5,4.39,61.5711
2005/06/21,55.8,1523.78,4.47654,60.4711
2005/06/20,56.9,2293.81,4.39,61.5711
2005/06/17,56.8,2814.56,4.39773,61.4711
2005/06/16,55.9,2540.99,4.46853,60.5711
2005/06/15,55,2282.41,4.54165,59.6711
2005/06/14,54.5,2270.66,4.58332,59.1711
2005/06/13,54.5,3467.82,4.58332,59.1711
2005/06/10,58.1,5118.05,4.29933,58.1
2005/06/09,58,2744.5,4.31307,58
2005/06/08,58.2,4132.98,4.29825,58.2
2005/06/07,57.5,3631.78,4.35057,57.5
2005/06/06,58.1,2901.38,4.30565,58.1
2005/06/03,57.7,3129.74,4.33549,57.7
2005/06/02,56.9,3194.2,4.39645,56.9
2005/06/01,55.9,2723.52,4.4751,55.9
2005/05/31,56.9,3752.16,4.39645,56.9
2005/05/30,56.7,1371.34,4.41196,56.7
2005/05/27,56.8,2119.81,4.40419,56.8
2005/05/26,56,2106.25,4.46711,56
2005/05/25,55.8,2691.23,4.48312,55.8
2005/05/24,56.4,2743.92,4.43543,56.4
2005/05/23,55.2,1242.29,4.53185,55.2
2005/05/20,56.5,2326.2,4.42758,56.5
2005/05/19,56.4,5250.54,4.43543,56.4
2005/05/18,54.9,1932.62,4.55661,54.9
2005/05/17,54.3,1567.68,4.60696,54.3
2005/05/16,54.8,1670.92,4.56493,54.8
2005/05/13,54.8,2980.99,4.56493,54.8
2005/05/12,54.5,2573.25,4.59006,54.5
2005/05/11,53.6,2375.8,4.66713,53.6
2005/05/10,54.7,1920.88,4.57327,54.7
2005/05/09,54.7,2371.14,4.56627,54.7
2005/05/06,54.6,2641.86,4.57463,54.6
2005/05/05,53.9,3117.45,4.63404,53.9
2005/05/04,52.5,1378.49,4.75762,52.5
2005/05/03,52.3,2137.07,4.77581,52.3
2005/04/29,51.9,1482.26,4.81262,51.9
2005/04/28,53,2214.98,4.71274,53
2005/04/27,52.2,2840.85,4.78496,52.2
2005/04/26,51.6,2632.66,4.8406,51.6
2005/04/25,49.8,1083.83,5.01556,49.8
2005/04/22,49.6,1989.7,5.03579,49.6
2005/04/21,49.6,2888.44,5.03579,49.6
2005/04/20,50.1,1533.6,4.98553,50.1
2005/04/19,50.1,2240.94,4.98553,50.1
2005/04/18,50.3,3473.13,4.96571,50.3
2005/04/15,51.3,2245.06,4.86891,51.3
2005/04/14,51.3,2153.5,4.86891,51.3
2005/04/13,52.5,942.375,4.75762,52.5
2005/04/12,52.3,862.208,4.77581,52.3
2005/04/11,51.9,1337.37,4.81262,51.9
2005/04/08,52.3,1671.69,4.78489,52.3
2005/04/07,51.4,2185,4.86868,51.4
2005/04/06,51.5,1419.15,4.85922,51.5
2005/04/04,52.2,1267.81,4.79406,52.2
2005/04/01,52.6,1951.09,4.7576,52.6
2005/03/31,51.5,1386.03,4.85922,51.5
2005/03/30,50.6,2448.59,4.94565,50.6
2005/03/29,51.1,1085.85,4.89726,51.1
2005/03/28,51.5,931.414,4.85922,51.5
2005/03/25,51.5,1271.8,4.85922,51.5
2005/03/24,50.6,1902.29,4.94565,50.6
2005/03/23,50.3,2027.83,4.97515,50.3
2005/03/22,50.5,1851.35,4.95545,50.5
2005/03/21,50.6,2238.35,4.94565,50.6
2005/03/18,50.9,1500.66,4.9165,50.9
2005/03/17,50.9,2660.77,4.9165,50.9
2005/03/16,52,2204.21,4.8125,52
2005/03/15,51.1,1551.86,4.89726,51.1
2005/03/14,51.5,1653.36,4.85922,51.5
2005/03/11,52.5,1427.64,4.76667,52.5
2005/03/10,52,2301.35,4.8125,52
2005/03/09,53,1421.1,3.79698,53
2005/03/08,53.7,1770.58,3.74749,53.7
2005/03/07,52.8,1831.74,3.81136,52.8
2005/03/04,52.5,3503.85,3.83314,52.5
2005/03/03,53.5,3443.51,3.7615,53.5
2005/03/02,54.1,2480.52,3.71978,54.1
2005/03/01,54.3,2077.42,3.70608,54.3
2005/02/25,55,4610.98,3.65891,55
2005/02/24,53,2032.61,3.79698,53
2005/02/23,53.5,2831.37,3.7615,53.5
2005/02/22,54,1363.87,3.72667,54
2005/02/21,54.5,1508.57,3.69248,54.5
2005/02/18,54,3247.05,3.72667,54
2005/02/17,53.5,2312.51,3.7615,53.5
2005/02/16,54.5,2085.13,3.69248,54.5
2005/02/15,55,3321.77,3.65891,55
2005/02/14,54.5,7655.9,3.69248,54.5
2005/02/03,53.5,4754.89,3.75682,53.5
2005/02/02,53.5,5718.2,3.75682,53.5
2005/02/01,52.5,5545.54,3.82838,52.5
2005/01/31,52,6568.45,3.86519,52
2005/01/28,50,4072.83,4.0198,50
2005/01/27,49.4,2157.49,4.06862,49.4
2005/01/26,49.2,3456.58,4.08516,49.2
2005/01/25,47.6,1754.33,4.22248,47.6
2005/01/24,47,1120.73,4.27638,47
2005/01/21,47.5,1369.59,4.23137,47.5
2005/01/20,48,1898.98,4.18729,48
2005/01/19,47.7,1519.65,4.21363,47.7
2005/01/18,49.1,2067.06,4.09348,49.1
2005/01/17,48.9,2017.28,4.11022,48.9
2005/01/14,47,2285.6,4.27638,47
2005/01/13,46.8,1695.91,4.29466,46.8
2005/01/12,47,1955.08,4.27638,47
2005/01/11,48.2,1582.43,4.16992,48.2
2005/01/10,48.5,1705.01,4.14412,48.5
2005/01/07,47.8,2084.22,4.20554,47.8
2005/01/06,48,2097.51,4.18802,48
2005/01/05,48.5,1849.82,4.14485,48.5
2005/01/04,49.6,1387.73,4.05292,49.6
2005/01/03,51,1329.68,3.94167,51
2004/12/31,50.5,1930.8,3.98069,50.5
2004/12/30,50.5,2160.93,3.98069,50.5
2004/12/29,50.5,2041.47,3.98069,50.5
2004/12/28,50,1321.11,4.0205,50
2004/12/27,49.9,351.343,4.02856,49.9
2004/12/24,50,1092.02,4.0205,50
2004/12/23,50,1743.74,4.0205,50
2004/12/22,49.8,4054.28,4.03665,49.8
2004/12/21,49.3,2362.14,4.07759,49.3
2004/12/20,50,2519.97,4.0205,50
2004/12/17,49.8,1784.38,4.03665,49.8
2004/12/16,50,2439.58,4.0205,50
2004/12/15,49.8,3564.47,4.03665,49.8
2004/12/14,48.1,1526.03,4.17931,48.1
2004/12/13,47.6,2669.45,4.22321,47.6
2004/12/10,48.2,3232.85,4.17064,48.2
2004/12/09,48.2,2545.05,4.171,48.2
2004/12/08,48.8,1943.81,4.11971,48.8
2004/12/07,49.2,2820.81,4.08622,49.2
2004/12/06,48.9,2337.39,4.11129,48.9
2004/12/03,48.9,2980.68,4.11129,48.9
2004/12/02,48,2573.31,4.18837,48
2004/12/01,46.4,1847.06,4.3328,46.4
2004/11/30,47.3,3646.93,4.25036,47.3
2004/11/29,46.9,1738.91,4.28661,46.9
2004/11/26,47.2,1706.09,4.25936,47.2
2004/11/25,48.3,1819.94,4.16236,48.3
2004/11/24,48.9,1904.8,4.11129,48.9
2004/11/23,48.4,2352.07,4.15376,48.4
2004/11/22,48.2,3021.43,4.171,48.2
2004/11/19,50.5,3992.97,3.98103,50.5
2004/11/18,50.5,5707.83,3.98103,50.5
2004/11/17,49.7,6018.59,4.04511,49.7
2004/11/16,48.4,3335.17,4.15376,48.4
2004/11/15,47.5,2230.41,4.23246,47.5
2004/11/12,47,1569.73,4.27749,47
2004/11/11,46.3,2371.89,4.34216,46.3
2004/11/10,48,3265.19,4.18837,48
2004/11/09,47.8,2530.08,4.21224,47.8
2004/11/08,47.9,2196.65,4.20344,47.9
2004/11/05,47.7,5089.83,4.22107,47.7
2004/11/04,47.5,6846.94,4.23884,47.5
2004/11/03,46.9,6651.85,4.29307,46.9
2004/11/02,45,3428.94,4.47433,45
2004/11/01,43.9,2344.5,4.58645,43.9
2004/10/29,43.8,2667.77,4.59692,43.8
2004/10/28,43,3710.38,4.68244,43
2004/10/27,41.9,1476.78,4.80537,41.9
2004/10/26,42.2,1308.84,4.77121,42.2
2004/10/22,43.2,1742.16,4.66076,43.2
2004/10/21,43.2,1571.76,4.66076,43.2
2004/10/20,42.8,1656.17,4.70432,42.8
2004/10/19,43,1296.59,4.68244,43
2004/10/18,42.2,902.006,4.77121,42.2
2004/10/15,42.5,1496.97,4.73753,42.5
2004/10/14,42.7,1709.81,4.71534,42.7
2004/10/13,42.6,1139.25,4.72641,42.6
2004/10/12,42.6,1982.53,4.72641,42.6
2004/10/11,42.8,1399.28,4.70432,42.8
2004/10/08,43.3,3588.61,4.64573,43.3
2004/10/07,45,1785.81,4.47022,45
2004/10/06,45,1932.81,4.47022,45
2004/10/05,45.3,1796.47,4.44062,45.3
2004/10/04,45.5,3293.3,4.4211,45.5
2004/10/01,44.5,1625.92,4.52045,44.5
2004/09/30,43.3,1635.85,4.64573,43.3
2004/09/29,42.7,1450.52,4.71101,42.7
2004/09/27,43,2719.86,4.67814,43
2004/09/24,43.7,2848.33,4.6032,43.7
2004/09/23,44.9,1570.82,4.48018,44.9
2004/09/22,45.8,1284.66,4.39214,45.8
2004/09/21,46,1928.96,4.37304,46
2004/09/20,45.2,1086.6,4.45044,45.2
2004/09/17,44.8,1330.95,4.49018,44.8
2004/09/16,45.4,1450.31,4.43084,45.4
2004/09/15,45.4,1097.55,4.43084,45.4
2004/09/14,45.5,2212.06,4.4211,45.5
2004/09/13,45.9,3171.44,4.38257,45.9
2004/09/10,44.6,1958.82,4.51031,44.6
2004/09/09,43.7,1571.9,4.60414,43.7
2004/09/08,43.9,1301.57,4.58317,43.9
2004/09/07,44.4,1258.34,4.53155,44.4
2004/09/06,44,2510.78,4.57275,44
2004/09/03,44.4,4725.78,4.53155,44.4
2004/09/02,45.9,2453.99,4.38346,45.9
2004/09/01,47.1,2133.49,4.27178,47.1
2004/08/31,47,2341.54,4.28087,47
2004/08/30,48.1,2147.3,4.18297,48.1
2004/08/27,48,1873.61,4.19169,48
2004/08/26,48.6,5570.29,4.13994,48.6
2004/08/23,47,1752.26,4.28087,47
2004/08/20,46.4,2025.57,4.33623,46.4
2004/08/19,46.8,3900.24,4.29917,46.8
2004/08/18,44.8,2892.08,4.49109,44.8
2004/08/17,43.8,674.542,4.59363,43.8
2004/08/16,43.4,932.125,4.63597,43.4
2004/08/13,43.8,1338.54,4.59363,43.8
2004/08/12,43.8,1185.28,4.59363,43.8
2004/08/11,43.8,2250.28,4.59363,43.8
2004/08/10,43.3,792.438,4.64667,43.3
2004/08/09,43.3,2228.09,4.64998,43.3
2004/08/06,44,2185.38,4.576,44
2004/08/05,45,2757.39,4.47431,45
2004/08/04,43.8,1858.73,4.59689,43.8
2004/08/03,44,2621.48,4.576,44
2004/08/02,42.8,1883.01,4.7043,42.8
2004/07/30,42.9,4064.86,4.69333,42.9
2004/07/29,41,1979.32,4.91083,41
2004/07/28,41.7,2337.95,4.82839,41.7
2004/07/27,41.7,2434.11,4.82839,41.7
2004/07/26,40.9,2612.72,4.92284,40.9
2004/07/23,42.8,1444.51,4.7043,42.8
2004/07/22,43.3,3128.64,4.64998,43.3
2004/07/21,43.4,2801.41,4.63926,43.4
2004/07/20,41.5,2312.58,4.85166,41.5
2004/07/19,42.2,1731.85,4.77118,42.2
2004/07/16,42.5,2249.31,4.73751,42.5
2004/07/15,43,3345.98,4.68242,43
2004/07/14,44.2,1609.8,4.55529,44.2
2004/07/13,44.2,1808.87,4.55529,44.2
2004/07/12,44.8,1926.27,4.49429,44.8
2004/07/09,46,1592.83,4.34609,46
2004/07/08,45,1631.6,4.44267,45
2004/07/07,44.7,1914.27,4.47248,44.7
2004/07/06,46,958.632,4.34609,46
2004/07/05,44.8,1359.02,4.4625,44.8
2004/07/02,46.2,2755.31,4.32727,46.2
2004/07/01,48.4,1637.32,4.13058,48.4
2004/06/30,48.4,3396.66,4.13058,48.4
2004/06/29,46.1,1230.73,4.33666,46.1
2004/06/28,45.9,1306.18,4.35556,45.9
2004/06/25,46.2,1358.37,4.32727,46.2
2004/06/24,45.8,1802.43,4.36507,45.8
2004/06/23,45.7,4165.64,4.37462,45.7
2004/06/21,43.5,1863.78,4.59586,43.5
2004/06/18,42.8,2520.81,4.67103,42.8
2004/06/17,44.3,3834.92,4.51287,44.3
2004/06/16,43.5,3083.97,4.59586,43.5
2004/06/15,43,3527.76,4.6493,43
2004/06/14,43.3,4204.79,4.61709,43.3
2004/06/11,50.5,4034.47,3.95881,50.5
2004/06/10,53,2396.17,3.77208,53
2004/06/09,55,1548.97,3.63818,55
2004/06/08,56.5,2150.28,3.54159,56.5
2004/06/07,55,1737.46,3.63818,55
2004/06/04,53,2296.52,3.77547,53
2004/06/03,53,2799.35,3.77547,53
2004/06/02,55.5,2050.63,3.60541,55.5
2004/06/01,56.5,1246.91,3.54159,56.5
2004/05/31,56,1376.12,3.57321,56
2004/05/28,58,2959.54,3.45,58
2004/05/27,57,2006.14,3.51053,57
2004/05/26,56,2537.87,3.57321,56
2004/05/25,54.5,1574.81,3.67156,54.5
2004/05/24,54,1540.74,3.70556,54
2004/05/21,55,2984.52,3.63818,55
2004/05/20,55,3616.27,3.63818,55
2004/05/19,55.5,3264.23,3.60541,55.5
2004/05/18,52,2191.44,3.84808,52
2004/05/17,51.5,3303.32,3.88544,51.5
2004/05/14,55,3200.3,3.63818,55
2004/05/13,57,2742.1,3.51053,57
2004/05/12,57.5,2809.33,3.48,57.5
2004/05/11,57.5,2734.23,3.48,57.5
2004/05/10,55,2986.38,3.63818,55
2004/05/07,57,3258.53,1.4,57
2004/05/06,55.5,4409.26,1.43784,55.5
2004/05/05,55,4189.18,1.45091,55
2004/05/04,59,1740.34,1.35254,59
2004/05/03,58,1909.92,1.37586,58
2004/04/30,57.5,5022,1.38783,57.5
2004/04/29,60.5,5144.65,1.31901,60.5
2004/04/28,62,1948.72,1.2871,62
2004/04/27,63.5,2851.93,1.25669,63.5
2004/04/26,63.5,3524.29,1.25669,63.5
2004/04/23,64,5768.2,1.24688,64
2004/04/22,62,7811.02,1.2871,62
2004/04/21,61.5,2616.32,1.29756,61.5
2004/04/20,61,2314.98,1.3082,61
2004/04/19,59.5,3006.78,1.34118,59.5
2004/04/16,61,3677.14,1.3082,61
2004/04/15,61,2611.87,1.3082,61
2004/04/14,63,3899.91,1.26667,63
2004/04/13,60.5,1819.52,1.31901,60.5
2004/04/12,61,1872.38,1.3082,61
2004/04/09,60,1113.08,1.3335,60
2004/04/08,61,1716.36,1.31164,61
2004/04/07,61.5,970.159,1.30098,61.5
2004/04/06,62,2901.94,1.29048,62
2004/04/05,62,3662.41,1.29048,62
2004/04/02,59.5,2015.58,1.34471,59.5
2004/04/01,59.5,2243.33,1.34471,59.5
2004/03/31,60,2014.52,1.3335,60
2004/03/30,60,2616.27,1.3335,60
2004/03/29,61.5,2826.07,1.30098,61.5
2004/03/26,58.5,2763.42,1.36769,58.5
2004/03/25,58,4253.49,1.37948,58
2004/03/24,58,8108.57,1.37948,58
2004/03/23,55,13752,1.45473,55
2004/03/22,59,637.783,1.3561,59
2004/03/19,63,2307.7,1.27,63
2004/03/18,62,6862.91,1.29048,62
2004/03/17,60.5,3990.66,1.32248,60.5
2004/03/16,60.5,3775.95,1.32248,60.5
2004/03/15,61,2760.11,1.31164,61
2004/03/12,62,5212.22,1.29048,62
2004/03/11,63.5,3135.71,1.26,63.5
2004/03/10,63,5591.61,1.27,63
2004/03/09,65.5,2393.35,1.21924,65.5
2004/03/08,66,2730.07,1.21,66
2004/03/05,67,5796.25,1.19194,67
2004/03/04,67,5002.14,1.19194,67
2004/03/03,66,3843.58,1.21,66
2004/03/02,67,6571.81,1.19194,67
2004/03/01,64.5,3318.99,1.23814,64.5
2004/02/27,63.5,2336.76,1.25764,63.5
2004/02/26,63.5,2757.1,1.25764,63.5
2004/02/25,61.5,2535.68,1.29854,61.5
2004/02/24,61.5,2595.24,1.29854,61.5
2004/02/23,62.5,2993.05,1.27776,62.5
2004/02/20,63.5,3341.54,1.25764,63.5
2004/02/19,63.5,2771.55,1.25764,63.5
2004/02/18,63,3126.66,1.26762,63
2004/02/17,62.5,1982.92,1.27776,62.5
2004/02/16,62.5,2757.01,1.27776,62.5
2004/02/13,64,1813.18,1.24781,64
2004/02/12,64.5,3136.96,1.23814,64.5
2004/02/11,64,1188.57,1.24781,64
2004/02/10,64,1726.85,1.24781,64
2004/02/09,65,2212.69,1.23092,65
2004/02/06,63,1620.41,1.27,63
2004/02/05,62.5,2214.02,1.28016,62.5
2004/02/04,62.5,2057.11,1.28016,62.5
2004/02/03,63.5,3641.92,1.26,63.5
2004/02/02,65,1524.37,1.23092,65
2004/01/30,66,2571.99,1.21227,66
2004/01/29,66.5,4273.72,1.20316,66.5
2004/01/28,67.5,2048.95,1.18533,67.5
2004/01/27,68.5,4074.91,1.16803,68.5
2004/01/16,66.5,1594.21,1.20316,66.5
2004/01/15,67,2128.68,1.19418,67
2004/01/14,67,1956.91,1.19418,67
2004/01/13,67.5,1540.83,1.18533,67.5
2004/01/12,67.5,1602.64,1.18533,67.5
2004/01/09,67.5,3570.05,1.18533,67.5
2004/01/08,65.5,1725.26,1.22153,65.5
2004/01/07,65.5,2794.74,1.22153,65.5
2004/01/06,66,2040.75,1.21227,66
2004/01/05,66,1942.44,1.21227,66
2004/01/02,65.5,3570.85,1.22153,65.5
2003/12/31,63.5,919.834,1.26,63.5
2003/12/30,63,4284.27,1.27,63
