date,close,volume,yield,adjclose
2011/11/09,27.95,32.4285,7.15841,39.2539
2011/11/08,27.9,46.3686,7.17124,39.2039
2011/11/07,28.05,40.478,7.13289,39.3539
2011/11/04,27.85,91.1477,7.18411,39.1539
2011/11/03,27.9,176.722,7.17124,39.2039
2011/11/02,28.05,104.724,7.13289,39.3539
2011/11/01,27.95,115.18,7.15841,39.2539
2011/10/31,27.95,51.9894,7.15841,39.2539
2011/10/28,27.95,80.8588,7.15841,39.2539
2011/10/27,27.8,63.599,7.19703,39.1039
2011/10/26,27.5,58.8352,7.27555,38.8039
2011/10/25,27.55,65.9639,7.26234,38.8539
2011/10/24,27.3,85.1235,7.32885,38.6039
2011/10/21,26.6,42.566,7.52171,37.9039
2011/10/20,26.3,73.6178,7.60751,37.6039
2011/10/19,26.95,96.4513,7.42403,38.2539
2011/10/18,27.15,115.046,7.36934,38.4539
2011/10/17,28.55,46.5589,7.00797,39.8539
2011/10/14,28.3,33.5916,7.06988,39.6039
2011/10/13,28.5,24.9831,7.02026,39.8039
2011/10/12,28.55,17.9464,7.00797,39.8539
2011/10/11,28.6,32.6075,6.99572,39.9039
2011/10/07,28.2,37.9074,7.09255,39.5039
2011/10/06,27.5,54.0218,7.27309,38.8039
2011/10/05,27.45,22.5908,7.28634,38.7539
2011/10/04,27.45,43.101,7.28634,38.7539
2011/10/03,27.35,46.1491,7.31298,38.6539
2011/09/30,27.75,28.9711,7.20757,39.0539
2011/09/29,27.7,41.3509,7.22058,39.0039
2011/09/28,27.5,45.0872,7.27309,38.8039
2011/09/27,27,70.7368,7.40778,38.3039
2011/09/26,26.2,44.2825,7.63397,37.5039
2011/09/23,26.8,94.6921,7.46306,38.1039
2011/09/22,27.3,91.0957,7.32637,38.6039
2011/09/21,28.2,110.957,7.09255,39.5039
2011/09/20,29.15,24.2887,6.86141,40.4539
2011/09/19,29.2,13.331,6.84966,40.5039
2011/09/16,29.45,56.3621,6.79151,40.7539
2011/09/15,28.75,28.0596,6.95687,40.0539
2011/09/14,28.3,36.5322,7.06749,39.6039
2011/09/13,29,33.9047,6.8969,40.3039
2011/09/09,29.3,53.871,6.82041,40.6039
2011/09/08,29.3,47.3632,6.82041,40.6039
2011/09/07,29.25,51.0118,6.83207,40.5539
2011/09/06,29.1,66.7808,6.86729,40.4039
2011/09/05,29.6,76.2407,6.75128,40.9039
2011/09/02,29.7,41.839,6.72855,41.0039
2011/09/01,29.65,76.9194,6.7399,40.9539
2011/08/31,29.5,117.432,6.77417,40.8039
2011/08/30,29.15,50.2318,6.85551,40.4539
2011/08/29,28.85,38.1218,6.92679,40.1539
2011/08/26,28.65,19.279,6.97515,39.9539
2011/08/25,28.65,35.6857,6.97515,39.9539
2011/08/24,29.3,65.5231,6.82041,40.6039
2011/08/23,29.2,42.5824,6.84377,40.5039
2011/08/22,28.55,63.8897,6.99958,39.8539
2011/08/19,29,83.6545,6.89097,40.3039
2011/08/18,29.4,114.658,6.79721,40.7039
2011/08/17,29.85,130.293,6.69474,41.1539
2011/08/16,29.2,48.9008,6.84377,40.5039
2011/08/15,29,69.7681,6.89097,40.3039
2011/08/12,28.95,98.6339,6.90287,40.2539
2011/08/11,29.4,75.7398,6.79721,40.7039
2011/08/10,29,120.859,6.89097,40.3039
2011/08/09,27.6,95.4517,7.24728,38.9039
2011/08/08,27.35,163.46,7.31353,38.6539
2011/08/05,29.05,127.265,6.88554,40.3539
2011/08/04,30.5,205.902,6.5582,41.8039
2011/08/03,30.5,165.166,6.5582,41.8039
2011/08/02,30.7,318.095,6.51547,42.0039
2011/08/01,30.35,300.717,6.59061,41.6539
2011/07/29,32.6,96.3434,6.13574,43.9039
2011/07/28,32.35,152.39,6.18315,43.6539
2011/07/27,34,180.994,5.88309,43.3039
2011/07/26,34.15,127.919,5.85725,43.4539
2011/07/25,33.6,42.9229,5.95312,42.9039
2011/07/22,34,75.6656,5.88309,43.3039
2011/07/21,34,74.933,5.88309,43.3039
2011/07/20,34.4,70.3501,5.81468,43.7039
2011/07/19,34.15,57.4773,5.85725,43.4539
2011/07/18,34.2,159.195,5.84868,43.5039
2011/07/15,34,167.734,5.88309,43.3039
2011/07/14,33.2,87.8738,6.02485,42.5039
2011/07/13,32.35,58.3212,6.18315,41.6539
2011/07/12,32.85,79.102,6.08904,42.1539
2011/07/11,32.95,154.286,6.07056,42.2539
2011/07/08,32.4,42.6823,6.17046,41.7039
2011/07/07,32.15,29.9915,6.21844,41.4539
2011/07/06,32.2,86.7877,6.20879,41.5039
2011/07/05,32.25,59.1879,6.19916,41.5539
2011/07/04,31.7,30.5841,6.30672,41.0039
2011/07/01,31.95,63.4267,6.25737,41.2539
2011/06/30,31.5,68.3928,6.34676,40.8039
2011/06/29,30.7,33.7745,6.51215,40.0039
2011/06/28,30.65,23.3894,6.52277,39.9539
2011/06/27,30.8,28.4312,6.49101,40.1039
2011/06/24,30.95,42.4164,6.45955,40.2539
2011/06/23,30.9,23.5433,6.47,40.2039
2011/06/22,30.85,76.1049,6.48049,40.1539
2011/06/21,30.6,30.6511,6.53343,39.9039
2011/06/20,30.5,41.2806,6.55485,39.8039
2011/06/17,30.6,51.1096,6.53343,39.9039
2011/06/16,30.55,25.926,6.54412,39.8539
2011/06/15,30.75,163.79,6.50156,40.0539
2011/06/14,30.45,61.5398,6.56562,39.7539
2011/06/13,30,49.7811,6.6641,39.3039
2011/06/10,30.3,49.1926,6.59812,39.6039
2011/06/09,30.95,30.2309,6.46042,40.2539
2011/06/08,30.8,33.5261,6.49188,40.1039
2011/06/07,30.95,13.5823,6.46042,40.2539
2011/06/03,31,22.1547,6.45,40.3039
2011/06/02,31,79.7773,6.45,40.3039
2011/06/01,31,67.2248,6.45,40.3039
2011/05/31,30.9,83.9219,6.47087,40.2039
2011/05/30,30.5,34.7129,6.55574,39.8039
2011/05/27,30.55,16.9605,6.54501,39.8539
2011/05/26,30.65,44.2578,6.52365,39.9539
2011/05/25,30.65,50.2328,6.52365,39.9539
2011/05/24,30.75,68.9218,6.50244,40.0539
2011/05/23,30.75,74.6504,6.50244,40.0539
2011/05/20,31.05,69.9667,6.43961,40.3539
2011/05/19,31.05,145.321,6.43961,40.3539
2011/05/18,30.6,22.6122,6.53431,39.9039
2011/05/17,30.5,51.7261,6.55574,39.8039
2011/05/16,30.5,43.0488,6.55574,39.8039
2011/05/13,30.5,41.6403,6.55574,39.8039
2011/05/12,30.5,26.0446,6.55574,39.8039
2011/05/11,30.5,34.2621,6.55574,39.8039
2011/05/10,30.7,27.2577,6.51303,40.0039
2011/05/09,30.45,38.5847,0,39.7539
2011/05/06,30.4,39.0325,0,39.7039
2011/05/05,30.4,26.4653,0,39.7039
2011/05/04,30.2,75.5855,0,39.5039
2011/05/03,30.75,70.195,0,40.0539
2011/04/29,31,107.034,0,40.3039
2011/04/28,30.85,81.7656,0,40.1539
2011/04/27,30.95,78.8945,0,40.2539
2011/04/26,30.85,66.6452,0,40.1539
2011/04/25,31,76.6963,0,40.3039
2011/04/22,30.8,230.468,0,40.1039
2011/04/21,30.7,145.992,0,40.0039
2011/04/20,30.2,100.466,0,39.5039
2011/04/19,29.85,47.4246,0,39.1539
2011/04/18,30.1,46.4438,0,39.4039
2011/04/15,29.85,116.251,0,39.1539
2011/04/14,29.7,78.4774,0,39.0039
2011/04/13,29.55,74.2727,0,38.8539
2011/04/12,29.3,69.0962,0,38.6039
2011/04/11,29.9,67.9071,0,39.2039
2011/04/08,29.9,108.375,2.67642,39.2039
2011/04/07,29.7,72.6687,2.69444,39.0039
2011/04/06,29.75,99.8722,2.68992,39.0539
2011/04/01,29.7,119.58,2.69444,39.0039
2011/03/31,29.55,139.07,2.70812,38.8539
2011/03/30,29.15,85.816,2.74528,38.4539
2011/03/29,28.55,24.5576,2.80298,37.8539
2011/03/28,28.35,24.3208,2.82275,37.6539
2011/03/25,28.55,32.7404,2.80298,37.8539
2011/03/24,28.3,18.1902,2.82774,37.6039
2011/03/23,28.2,59.4789,2.83777,37.5039
2011/03/22,28,88.3828,2.85804,37.3039
2011/03/21,28.1,53.0783,2.84786,37.4039
2011/03/18,27.75,63.3859,2.88378,37.0539
2011/03/17,26.45,41.1207,3.02552,35.7539
2011/03/16,26.5,37.5303,3.01981,35.8039
2011/03/15,26.5,97.5883,3.01981,35.8039
2011/03/14,27,55.1478,2.96389,36.3039
2011/03/11,26.8,80.7884,2.98601,36.1039
2011/03/10,27.3,70.9333,2.93132,36.6039
2011/03/09,27.55,33.4643,2.90526,36.8539
2011/03/08,27.75,60.6963,2.88432,37.0539
2011/03/07,27.6,23.8403,2.9,36.9039
2011/03/04,28,69.4802,2.85857,37.3039
2011/03/03,27.95,26.4805,2.86369,37.2539
2011/03/02,27.5,40.1838,2.91055,36.8039
2011/03/01,27.7,51.7755,2.88953,37.0039
2011/02/25,27.5,53.9332,2.91055,36.8039
2011/02/24,27.55,56.8377,2.90526,36.8539
2011/02/23,27.8,100.607,2.87914,37.1039
2011/02/22,28.05,101.537,2.85348,37.3539
2011/02/21,28.55,44.5505,2.8035,37.8539
2011/02/18,28.85,44.6976,2.77435,38.1539
2011/02/17,28.55,50.5207,2.8035,37.8539
2011/02/16,28.7,45.0951,2.78885,38.0039
2011/02/15,28.5,69.6298,2.80842,37.8039
2011/02/14,28.6,93.9719,2.7986,37.9039
2011/02/11,28.6,148.857,2.7986,37.9039
2011/02/10,29.2,131.321,2.7411,38.5039
2011/02/09,29.7,170.532,2.69657,39.0039
2011/02/08,30.65,552.088,2.61299,39.9539
2011/01/28,29,88.7228,2.76166,38.3039
2011/01/27,28.85,59.656,2.77601,38.1539
2011/01/26,29.05,57.6403,2.7569,38.3539
2011/01/25,28.95,54.3656,2.76642,38.2539
2011/01/24,28.85,24.3386,2.77601,38.1539
2011/01/21,28.55,84.5419,2.80518,37.8539
2011/01/20,29.1,56.2631,2.75216,38.4039
2011/01/19,29.05,98.7468,2.7569,38.3539
2011/01/18,29,64.5857,2.76166,38.3039
2011/01/17,29.2,77.4915,2.74274,38.5039
2011/01/14,29.15,40.9697,2.74744,38.4539
2011/01/13,29.15,78.7883,2.74744,38.4539
2011/01/12,28.95,13.0352,2.76642,38.2539
2011/01/11,29,65.2454,2.76166,38.3039
2011/01/10,28.65,31.8125,2.79539,37.9539
2011/01/07,28.55,100.485,2.80655,37.8539
2011/01/06,29,51.2981,2.763,38.3039
2011/01/05,28.45,62.7817,2.81641,37.7539
2011/01/04,29.05,48.5863,2.75824,38.3539
2011/01/03,29.4,129.392,2.72541,38.7039
2010/12/31,28.4,47.5159,2.82137,37.7039
2010/12/30,28.35,97.8845,2.82635,37.6539
2010/12/29,28.3,81.0441,2.83134,37.6039
2010/12/28,28.7,28.0963,2.79188,38.0039
2010/12/27,28.7,21.1549,2.79188,38.0039
2010/12/24,28.6,21.9901,2.80164,37.9039
2010/12/23,28.65,53.463,2.79675,37.9539
2010/12/22,28.55,45.3189,2.80655,37.8539
2010/12/21,28.55,80.4966,2.80655,37.8539
2010/12/20,28.5,85.6443,2.81147,37.8039
2010/12/17,28.5,97.3568,2.81147,37.8039
2010/12/16,28.1,44.4351,2.85149,37.4039
2010/12/15,28.4,55.9122,2.82137,37.7039
2010/12/14,28.4,67.3267,2.82137,37.7039
2010/12/13,28.1,23.5834,2.85149,37.4039
2010/12/10,27.95,27.6863,2.8668,37.2539
2010/12/09,28.15,51.9738,2.83941,37.4539
2010/12/08,28.2,57.9082,2.83438,37.5039
2010/12/07,27.85,50.3728,2.87,37.1539
2010/12/06,27.4,81.5234,2.91714,36.7039
2010/12/03,26.85,61.2944,2.97689,36.1539
2010/12/02,26.75,87.8047,2.98802,36.0539
2010/12/01,26.5,125.738,3.01621,35.8039
2010/11/30,26.1,77.9635,3.06243,35.4039
2010/11/29,26.55,33.8555,3.01053,35.8539
2010/11/26,26.5,73.4726,3.01621,35.8039
2010/11/25,27.35,48.317,2.92247,36.6539
2010/11/24,27.4,36.9056,2.91714,36.7039
2010/11/23,27.25,18.4939,2.93319,36.5539
2010/11/22,27.7,18.348,2.88554,37.0039
2010/11/19,27.6,32.3611,2.896,36.9039
2010/11/18,27.6,29.3464,2.896,36.9039
2010/11/17,27.7,53.2283,2.88554,37.0039
2010/11/16,27.35,53.547,2.92247,36.6539
2010/11/15,26.85,96.6234,2.97689,36.1539
2010/11/12,28.3,65.6328,2.82436,37.6039
2010/11/11,28.85,86.8025,2.77052,38.1539
2010/11/10,29,272.162,2.75619,38.3039
2010/11/09,29,69.5385,2.75897,38.3039
2010/11/08,28.85,102.354,2.77331,38.1539
2010/11/05,28.95,159.833,2.76373,38.2539
2010/11/04,28.7,76.9616,2.7878,38.0039
2010/11/03,28.9,91.8349,2.76851,38.2039
2010/11/02,28.75,40.8735,2.78296,38.0539
2010/11/01,28.6,69.7275,2.79755,37.9039
2010/10/29,27.85,48.1281,2.87289,37.1539
2010/10/28,28.1,147.993,2.84733,37.4039
2010/10/27,28.75,91.5461,2.78296,38.0539
2010/10/26,28.5,105.821,2.80737,37.8039
2010/10/25,28.65,112.531,2.79267,37.9539
2010/10/22,28.7,162.63,2.7878,38.0039
2010/10/21,28.5,182.973,2.80737,37.8039
2010/10/20,27.65,75.0118,2.89367,36.9539
2010/10/19,27.9,125.861,2.86774,37.2039
2010/10/18,27.7,352.297,2.88845,37.0039
2010/10/15,29,963.019,2.75897,38.3039
2010/10/14,27.3,321.048,2.93077,36.6039
2010/10/13,25.95,55.7781,3.08324,35.2539
2010/10/12,25.7,46.7292,3.11323,35.0039
2010/10/11,26.05,29.6861,3.0714,35.3539
2010/10/08,25.95,43.1003,3.08258,35.2539
2010/10/07,26,56.6989,3.07665,35.3039
2010/10/06,25.9,71.0028,3.08853,35.2039
2010/10/05,25.5,18.0297,3.13698,34.8039
2010/10/04,25.45,21.4142,3.14314,34.7539
2010/10/01,25.3,14.6445,3.16178,34.6039
2010/09/30,25.4,9.70017,3.14933,34.7039
2010/09/29,25.5,31.5679,3.13698,34.8039
2010/09/28,25.5,36.6103,3.13698,34.8039
2010/09/27,25.55,14.6488,3.13084,34.8539
2010/09/24,25.65,31.7816,3.11864,34.9539
2010/09/23,25.4,20.5373,3.14933,34.7039
2010/09/21,25.4,46.311,3.14933,34.7039
2010/09/20,25.4,23.4308,3.14933,34.7039
2010/09/17,25.5,44.1618,3.13698,34.8039
2010/09/16,25.5,30.8504,3.13698,34.8039
2010/09/15,25.65,65.638,3.11864,34.9539
2010/09/14,25.4,29.5472,3.14933,34.7039
2010/09/13,25.4,65.103,3.14933,34.7039
2010/09/10,25,15.8951,3.19972,34.3039
2010/09/09,24.95,16.0394,3.2077,34.2539
2010/09/08,25,26.1213,3.20128,34.3039
2010/09/07,25.05,27.6022,3.19489,34.3539
2010/09/06,25,24.8889,3.20128,34.3039
2010/09/03,24.65,16.8239,3.24673,33.9539
2010/09/02,24.45,18.9597,3.27329,33.7539
2010/09/01,24.1,16.1617,3.32083,33.4039
2010/08/31,23.95,22.6627,3.34163,33.2539
2010/08/30,23.7,16.7511,3.37688,33.0039
2010/08/27,23.8,14.1769,3.36269,33.1039
2010/08/26,23.75,37.9033,3.36977,33.0539
2010/08/25,23.75,52.185,3.36977,33.0539
2010/08/24,24.9,21.9994,3.21414,34.2039
2010/08/23,24.9,21.7441,3.21414,34.2039
2010/08/20,24.5,9.66146,3.26661,33.8039
2010/08/19,24.65,25.5264,3.24673,33.9539
2010/08/18,25.05,40.1665,3.19489,34.3539
2010/08/17,24.8,34.6065,3.2271,34.1039
2010/08/16,24.85,21.1991,3.2206,34.1539
2010/08/13,24.8,36.5043,3.2271,34.1039
2010/08/12,24.6,26.1386,3.25333,33.9039
2010/08/11,25.05,34.1537,3.19489,34.3539
2010/08/10,25.3,40.1416,3.16332,34.6039
2010/08/09,25.5,44.6603,3.13349,34.8039
2010/08/06,25.35,33.1623,3.15203,34.6539
2010/08/05,25,32.4031,3.19616,34.3039
2010/08/04,24.9,32.27,3.209,34.2039
2010/08/03,24.9,26.9197,3.209,34.2039
2010/08/02,24.4,61.8092,3.27475,33.7039
2010/07/30,24.4,24.6796,3.27475,33.7039
2010/07/29,24.4,43.0614,3.27475,33.7039
2010/07/28,24.9,115.244,3.209,33.4039
2010/07/27,24.95,42.374,3.20256,33.4539
2010/07/26,24.95,47.4915,3.20256,33.4539
2010/07/23,25.25,53.1729,3.16451,33.7539
2010/07/22,24.85,24.0826,3.21545,33.3539
2010/07/21,24.9,56.2826,3.209,33.4039
2010/07/20,24.8,54.3126,3.22194,33.3039
2010/07/19,23.85,21.3664,3.35027,32.3539
2010/07/16,23.8,20.5024,3.35731,32.3039
2010/07/15,23.85,14.4988,3.35027,32.3539
2010/07/14,23.95,27.1521,3.33628,32.4539
2010/07/13,23.65,9.50008,3.3786,32.1539
2010/07/12,23.8,31.4656,3.35731,32.3039
2010/07/09,23.65,15.5035,3.38689,32.1539
2010/07/08,23.3,17.6829,3.43777,31.8039
2010/07/07,23.1,12.8638,3.46753,31.6039
2010/07/06,23.3,21.2823,3.43777,31.8039
2010/07/05,23,9.18107,3.48261,31.5039
2010/07/02,22.85,14.2602,3.50547,31.3539
2010/07/01,22.65,25.4929,3.53642,31.1539
2010/06/30,22.7,29.1951,3.52863,31.2039
2010/06/29,22.7,31.2591,3.52863,31.2039
2010/06/28,23.05,8.3571,3.47505,31.5539
2010/06/25,22.8,23.8807,3.51316,31.3039
2010/06/24,23.25,29.9424,3.44516,31.7539
2010/06/23,23.4,16.8655,3.42308,31.9039
2010/06/22,23.55,18.4492,3.40127,32.0539
2010/06/21,23.9,37.622,3.35146,32.4039
2010/06/18,23.7,25.8866,3.37975,32.2039
2010/06/17,23.65,27.7402,3.38689,32.1539
2010/06/15,23.4,35.4585,3.42308,31.9039
2010/06/14,22.8,17.0155,3.51316,31.3039
2010/06/11,22.55,12.496,3.55211,31.0539
2010/06/10,22.15,8.39153,3.61625,30.6539
2010/06/09,21.9,25.2439,3.64767,30.4039
2010/06/08,22.2,9.94784,3.59838,30.7039
2010/06/07,22.1,15.4916,3.61466,30.6039
2010/06/04,22.55,8.3842,3.54253,31.0539
2010/06/03,22.6,19.6585,3.53469,31.1039
2010/06/02,22.05,16.3723,3.62286,30.5539
2010/06/01,22.1,17.9433,3.61466,30.6039
2010/05/31,22.5,15.1671,3.5504,31.0039
2010/05/28,22.5,34.7052,3.5504,31.0039
2010/05/27,22.3,15.3679,3.58224,30.8039
2010/05/26,22.05,48.3565,3.62286,30.5539
2010/05/25,21.55,25.1483,3.70691,30.0539
2010/05/24,22.35,20.7683,3.57423,30.8539
2010/05/21,22.25,28.5712,3.59029,30.7539
2010/05/20,22.7,15.3305,3.51912,31.2039
2010/05/19,23.1,18.1074,3.45818,31.6039
2010/05/18,23.2,11.6576,3.44328,31.7039
2010/05/17,22.85,17.748,3.49602,31.3539
2010/05/14,23.35,22.9006,3.42116,31.8539
2010/05/13,23.65,20.849,3.37776,32.1539
2010/05/12,23,20.6671,3.47322,31.5039
2010/05/11,23.15,53.4188,3.45071,31.6539
2010/05/10,23.35,22.9128,3.42116,31.8539
2010/05/07,22.85,41.6313,6.56582,31.3539
2010/05/06,23.1,40.3609,6.49476,31.6039
2010/05/05,23.75,43.1499,6.31701,32.2539
2010/05/04,24.55,50.562,6.11116,33.0539
2010/05/03,24.95,25.7896,6.01319,33.4539
2010/04/30,25.2,61.2876,5.95353,33.7039
2010/04/29,25.7,30.9652,5.8377,34.2039
2010/04/28,25.35,23.2552,5.9183,33.8539
2010/04/27,25.6,51.736,5.86051,34.1039
2010/04/26,25.7,35.2357,5.8377,34.2039
2010/04/23,25.05,19.8252,5.98918,33.5539
2010/04/22,24.85,74.041,6.03738,33.3539
2010/04/21,25.1,35.2456,5.97725,33.6039
2010/04/20,25.2,39.6286,5.95353,33.7039
2010/04/19,24.85,48.4775,6.03738,33.3539
2010/04/16,26,18.9485,5.77035,34.5039
2010/04/15,25.85,49.6607,5.80383,34.3539
2010/04/14,25.45,21.5885,5.89505,33.9539
2010/04/13,25.35,22.671,5.9183,33.8539
2010/04/12,25.85,20.5191,5.80383,34.3539
2010/04/09,25.75,18.185,5.82588,34.2539
2010/04/08,25.85,30.5831,5.80335,34.3539
2010/04/07,25.85,46.3033,5.80335,34.3539
2010/04/06,25.5,32.355,5.883,34.0039
2010/04/02,25.35,11.5092,5.91781,33.8539
2010/04/01,25.6,44.8852,5.86002,34.1039
2010/03/31,25.3,17.8514,5.92951,33.8039
2010/03/30,25.7,38.2271,5.83722,34.2039
2010/03/29,25.5,24.6062,5.883,34.0039
2010/03/26,25.3,39.8479,5.92951,33.8039
2010/03/25,25.4,28.5735,5.90616,33.9039
2010/03/24,25.3,12.356,5.92951,33.8039
2010/03/23,25.2,19.8541,5.95304,33.7039
2010/03/22,25.6,33.975,5.86002,34.1039
2010/03/19,25.6,41.174,5.86002,34.1039
2010/03/18,25.4,89.2957,5.90616,33.9039
2010/03/17,24.8,70.2287,6.04905,33.3039
2010/03/16,24.1,31.087,6.22475,32.6039
2010/03/15,24,25.284,6.25069,32.5039
2010/03/12,24.4,29.4246,6.14822,32.9039
2010/03/11,24.45,45.7293,6.13564,32.9539
2010/03/10,24.2,21.1865,6.19903,32.7039
2010/03/09,24.2,88.0223,6.1981,32.7039
2010/03/08,24.15,51.6057,6.21093,32.6539
2010/03/05,23.8,87.7651,6.30227,32.3039
2010/03/04,23.5,61.9118,6.38272,32.0039
2010/03/03,24.2,38.81,6.1981,32.7039
2010/03/02,24.05,27.1848,6.23676,32.5539
2010/03/01,23.9,70.7026,6.2759,32.4039
2010/02/26,23.85,30.8528,6.28906,32.3539
2010/02/25,23.8,51.2161,6.30227,32.3039
2010/02/24,23.7,25.1726,6.32886,32.2039
2010/02/23,23.9,45.937,6.2759,32.4039
2010/02/22,23.45,26.718,6.39633,31.9539
2010/02/10,22.95,26.4677,6.53569,31.4539
2010/02/09,22.7,19.6786,6.60621,31.2039
2010/02/08,22.15,22.9587,6.77025,30.6539
2010/02/06,22.4,13.9196,6.69469,30.9039
2010/02/05,22.1,40.9441,6.78557,30.6039
2010/02/04,23.05,16.0326,6.5059,31.5539
2010/02/03,22.95,15.5835,6.53425,31.4539
2010/02/02,22.85,30.334,6.56284,31.3539
2010/02/01,22.95,22.4477,6.53425,31.4539
2010/01/29,23.4,46.1406,6.40859,31.9039
2010/01/28,23,29.3152,6.52004,31.5039
2010/01/27,23,44.5985,6.52004,31.5039
2010/01/26,22.6,128.955,6.63544,31.1039
2010/01/25,24.3,29.1253,6.17123,32.8039
2010/01/22,24.55,56.3414,6.10839,33.0539
2010/01/21,25.2,45.0772,5.95083,33.7039
2010/01/20,25.25,46.9105,5.93905,33.7539
2010/01/19,25.5,40.5713,5.88082,34.0039
2010/01/18,25.5,45.984,5.88082,34.0039
2010/01/15,26.25,91.8016,5.7128,34.7539
2010/01/14,25.5,42.2768,5.88082,34.0039
2010/01/13,25.55,46.9368,5.86932,34.0539
2010/01/12,25.95,54.1897,5.77884,34.4539
2010/01/11,26,68.9951,5.76773,34.5039
2010/01/08,25.75,66.8086,5.82295,34.2539
2010/01/07,26.1,143.435,5.74487,34.6039
2010/01/06,26.55,168.466,5.6475,35.0539
2010/01/05,25.1,58.8423,5.97374,33.6039
2010/01/04,25.55,37.6393,5.86853,34.0539
2009/12/31,25.9,35.8537,5.78923,34.4039
2009/12/30,25.75,65.6184,5.82295,34.2539
2009/12/29,25.4,37.1362,5.90319,33.9039
2009/12/28,25.45,45.7311,5.89159,33.9539
2009/12/25,25.2,43.4341,5.95004,33.7039
2009/12/24,25.5,152.658,5.88004,34.0039
2009/12/23,24.3,61.9021,6.17041,32.8039
2009/12/22,23.8,12.2594,6.30004,32.3039
2009/12/21,23.8,30.5369,6.30004,32.3039
2009/12/18,23.35,38.3151,6.42146,31.8539
2009/12/17,23.35,37.6313,6.42146,31.8539
2009/12/16,23.8,18.5773,6.30004,32.3039
2009/12/15,24,20.3841,6.24754,32.5039
2009/12/14,24,17.2704,6.24754,32.5039
2009/12/11,24,19.5818,6.24754,32.5039
2009/12/10,23.9,44.7865,6.27368,32.4039
2009/12/09,23.7,75.1493,6.33245,32.2039
2009/12/08,24.2,26.8963,6.20161,32.7039
2009/12/07,24.25,55.6067,6.18882,32.7539
2009/12/04,23.8,23.7264,6.30584,32.3039
2009/12/03,23.9,20.0693,6.27946,32.4039
2009/12/02,23.85,32.4357,6.29262,32.3539
2009/12/01,24,45.2944,6.25329,32.5039
2009/11/30,23.65,44.259,6.34584,32.1539
2009/11/27,23.2,80.8161,6.46892,31.7039
2009/11/26,23.9,32.2157,6.27946,32.4039
2009/11/25,24.45,122.405,6.1382,32.9539
2009/11/24,23.55,88.7174,6.37278,32.0539
2009/11/23,23.2,27.68,6.46892,31.7039
2009/11/20,23.45,55.569,6.39996,31.9539
2009/11/19,23.3,23.3425,6.44116,31.8039
2009/11/18,23.35,41.6333,6.42737,31.8539
2009/11/17,23.1,37.6978,6.49693,31.6039
2009/11/16,23.4,28.996,6.41363,31.9039
2009/11/13,23.4,29.5715,6.41363,31.9039
2009/11/12,23.6,26.7458,6.35928,32.1039
2009/11/11,23.55,35.6365,6.37278,32.0539
2009/11/10,23.5,37.8193,6.38634,32.0039
2009/11/09,23.25,19.2928,6.45462,31.7539
2009/11/06,22.95,25.501,6.539,31.4539
2009/11/05,22.75,22.3687,6.59648,31.2539
2009/11/04,22.9,36.0895,6.55328,31.4039
2009/11/03,22.4,23.868,6.69955,30.9039
2009/11/02,22.25,33.9364,6.74472,30.7539
2009/10/30,22.3,147.932,6.7296,30.8039
2009/10/29,22.9,79.396,6.55328,31.4039
2009/10/28,23.8,148.694,6.30546,32.3039
2009/10/27,23.5,134.004,6.38596,32.0039
2009/10/26,22.85,59.1047,6.56762,31.3539
2009/10/23,22.6,19.9653,6.64027,31.1039
2009/10/22,22.45,55.3138,6.68463,30.9539
2009/10/21,22.85,46.3446,6.56762,31.3539
2009/10/20,22.9,44.3271,6.55328,31.4039
2009/10/19,23,45.9628,6.52478,31.5039
2009/10/16,23.05,46.1728,6.51063,31.5539
2009/10/15,23.3,63.3531,6.44077,31.8039
2009/10/14,23.15,51.2509,6.48251,31.6539
2009/10/13,23.15,84.2593,6.48251,31.6539
2009/10/12,23.15,116.672,6.48251,31.6539
2009/10/09,22.35,35.1388,6.71477,30.8539
2009/10/08,22,74.2299,6.82159,30.5039
2009/10/07,21.6,48.4231,6.94792,30.1039
2009/10/06,21.3,29.3966,7.04578,29.8039
2009/10/05,21.15,24.4974,7.09575,29.6539
2009/10/02,21.25,29.4465,7.06235,29.7539
2009/10/01,21.5,26.2352,6.98023,30.0039
2009/09/30,21.5,40.5833,6.98023,30.0039
2009/09/29,21.3,38.5388,7.04578,29.8039
2009/09/28,21.15,18.1798,7.09575,29.6539
2009/09/25,21.05,28.315,7.12945,29.5539
2009/09/24,21.3,24.6814,7.04578,29.8039
2009/09/23,21.1,34.9114,7.11256,29.6039
2009/09/22,21.2,34.5132,7.07901,29.7039
2009/09/21,21.3,29.7823,7.04578,29.8039
2009/09/18,21.65,59.1273,6.93187,30.1539
2009/09/17,21.35,41.0989,7.02927,29.8539
2009/09/16,21.2,36.1583,7.07901,29.7039
2009/09/15,21.1,21.9407,7.11256,29.6039
2009/09/14,21.05,36.8433,7.12945,29.5539
2009/09/11,21.3,31.3004,7.04578,29.8039
2009/09/10,21,61.2552,7.14643,29.5039
2009/09/09,20.9,19.4837,7.17775,29.4039
2009/09/08,21.05,57.5117,7.1266,29.5539
2009/09/07,20.65,22.3778,7.26465,29.1539
2009/09/04,20.65,21.4717,7.26465,29.1539
2009/09/03,20.75,14.9455,7.22964,29.2539
2009/09/02,20.75,18.9576,7.22964,29.2539
