date,close,volume,yield,adjclose
2012/07/05,81.9,638.641,4.88571,110.357
2012/07/04,81.7,589.589,4.89767,110.157
2012/07/03,82,620.471,4.87976,110.457
2012/07/02,79.8,578.623,5.01429,108.257
2012/06/29,79.4,625.17,5.03955,107.857
2012/06/28,79,687.639,5.06506,107.457
2012/06/27,79,783.682,5.06506,107.457
2012/06/26,78,878.486,5.13,106.457
2012/06/25,78.5,944.261,5.09732,106.957
2012/06/22,78.5,982.252,5.09732,106.957
2012/06/21,78.1,1484.41,5.12343,106.557
2012/06/20,80.9,600.397,4.94611,109.357
2012/06/19,81.8,405.644,4.89169,110.257
2012/06/18,83,839.889,4.82096,111.457
2012/06/15,79.9,1110.71,5.00801,108.357
2012/06/14,79.1,601.332,5.05866,107.557
2012/06/13,79.6,404.745,5.02688,108.057
2012/06/12,80.9,624.591,4.94611,109.357
2012/06/11,81.3,751.985,4.92177,109.757
2012/06/08,77,905.804,4.67782,105.457
2012/06/07,78.8,811.83,4.57096,107.257
2012/06/06,76.8,717.889,4.69,105.257
2012/06/05,77.2,871.831,4.6657,105.657
2012/06/04,76.5,822.195,4.70839,104.957
2012/06/01,76.4,1018.92,4.71456,104.857
2012/05/31,78,1639.11,4.61785,106.457
2012/05/30,79.4,1607.17,4.53642,107.857
2012/05/29,79.1,1190.1,4.55363,107.557
2012/05/28,75.2,1310.82,4.78979,103.657
2012/05/25,75.5,1159.75,4.77076,103.957
2012/05/24,77.9,1123.58,4.62377,106.357
2012/05/23,77.8,2533.77,4.62972,106.257
2012/05/22,81.2,505.729,4.43586,109.657
2012/05/21,81.9,619.869,4.39795,110.357
2012/05/18,77.7,875.327,4.63568,106.157
2012/05/17,82.7,683.909,4.35541,111.157
2012/05/16,80.6,594.948,4.46888,109.057
2012/05/15,82.5,860.141,4.36596,110.957
2012/05/14,80,512.01,4.5024,108.457
2012/05/11,81.3,1057.35,4.43041,109.757
2012/05/10,80,782.252,4.5024,108.457
2012/05/09,80.8,1148.84,4.45814,109.257
2012/05/08,81.9,865.466,4.39827,110.357
2012/05/07,81,1902.06,4.44714,109.457
2012/05/04,86.1,1394.71,4.18372,114.557
2012/05/03,81.2,1110.27,4.43618,109.657
2012/05/02,81.2,2233.26,4.43618,109.657
2012/04/30,76.8,1488.2,4.69034,105.257
2012/04/27,74.1,679.748,4.86124,102.557
2012/04/26,74.9,452.22,4.80932,103.357
2012/04/25,75.7,544.822,4.75849,104.157
2012/04/24,76.3,525.854,4.72107,104.757
2012/04/23,76.6,713.643,4.70259,105.057
2012/04/20,76.8,861.418,4.69034,105.257
2012/04/19,76.7,1113.61,4.69645,105.157
2012/04/18,75.6,857.844,4.76479,104.057
2012/04/17,74.4,696.557,4.84164,102.857
2012/04/16,75.4,636.676,4.77743,103.857
2012/04/13,74.4,608.01,4.84164,102.857
2012/04/12,74.4,695.392,4.84164,102.857
2012/04/11,74.6,788.355,4.82866,103.057
2012/04/10,75.3,550.214,4.78377,103.757
2012/04/09,73,466.657,4.92966,101.457
2012/04/06,75.1,468.68,4.79181,103.557
2012/04/05,75.3,621.951,4.77908,103.757
2012/04/03,75.7,878.557,4.75383,104.157
2012/04/02,77.2,1148.43,4.66146,105.657
2012/03/30,77.3,2385.78,4.65543,105.757
2012/03/29,72.3,1154.63,4.97739,100.757
2012/03/28,71.8,525.487,5.01205,100.257
2012/03/27,71.5,651.935,5.03308,99.9571
2012/03/26,69.6,480.327,5.17047,98.0571
2012/03/23,71.5,596.705,5.03308,99.9571
2012/03/22,71.9,729.084,5.00508,100.357
2012/03/21,69.9,599.582,5.14828,98.3571
2012/03/20,70.5,574.996,5.10447,98.9571
2012/03/19,69.8,469.688,5.15566,98.2571
2012/03/16,69.5,582.197,5.17791,97.9571
2012/03/15,70.3,386.314,5.11899,98.7571
2012/03/14,69.8,873.655,5.15566,98.2571
2012/03/13,70.1,441.987,5.13359,98.5571
2012/03/12,70,545.978,5.14093,98.4571
2012/03/09,70.3,713.394,5.12432,98.7571
2012/03/08,70.3,592.304,5.12432,98.7571
2012/03/07,70,565.83,5.14629,98.4571
2012/03/06,70,459.601,5.14629,98.4571
2012/03/05,70.8,325.266,5.08814,99.2571
2012/03/03,70.6,440.839,5.10255,99.0571
2012/03/02,72.1,652.847,4.99639,100.557
2012/03/01,71.3,705.478,5.05245,99.7571
2012/02/29,72.7,1674.06,4.95516,101.157
2012/02/24,68,778.495,5.29765,96.4571
2012/02/23,69,368.064,5.22087,97.4571
2012/02/22,69.6,543.189,5.17586,98.0571
2012/02/21,68.4,547.347,5.26667,96.8571
2012/02/20,69.5,236.205,5.18331,97.9571
2012/02/17,69.2,417.075,5.20578,97.6571
2012/02/16,69.6,512.557,5.17586,98.0571
2012/02/15,70.4,1159.67,5.11705,98.8571
2012/02/14,70,1191.05,5.14629,98.4571
2012/02/13,71.9,754.127,5.01029,100.357
2012/02/10,71,889.14,5.0738,99.4571
2012/02/09,71,1577.11,5.06908,99.4571
2012/02/08,71.5,1865.89,5.03364,99.9571
2012/02/07,67.4,754.381,5.33984,95.8571
2012/02/06,66.2,703.93,5.43663,94.6571
2012/02/04,68,961.478,5.29272,96.4571
2012/02/03,67.1,807.892,5.36371,95.5571
2012/02/02,67.5,2135.47,5.33193,95.9571
2012/02/01,63.3,1378.48,5.6857,91.7571
2012/01/31,63.2,868.556,5.6947,91.6571
2012/01/30,64.2,981.122,5.606,92.6571
2012/01/18,65.3,544.592,5.51156,93.7571
2012/01/17,65,424.224,5.537,93.4571
2012/01/16,65.7,540.248,5.47801,94.1571
2012/01/13,66.2,617.126,5.43663,94.6571
2012/01/12,66.2,436.813,5.43663,94.6571
2012/01/11,66,386.871,5.45311,94.4571
2012/01/10,65.4,558.005,5.50313,93.8571
2012/01/09,65.4,540.515,5.50306,93.8571
2012/01/06,65.4,478.635,5.50306,93.8571
2012/01/05,65,362.791,5.53692,93.4571
2012/01/04,64.2,354.009,5.60592,92.6571
2012/01/03,63,314.588,5.7127,91.4571
2012/01/02,63.1,326.071,5.70365,91.5571
2011/12/30,63.7,554.298,5.64992,92.1571
2011/12/29,63.7,367.757,5.64992,92.1571
2011/12/28,62.9,383.896,5.72178,91.3571
2011/12/27,62.4,201.66,5.76763,90.8571
2011/12/26,61.9,160.075,5.81422,90.3571
2011/12/23,61.7,548.098,5.83306,90.1571
2011/12/22,60.9,983.559,5.90969,89.3571
2011/12/21,61.3,330.232,5.87113,89.7571
2011/12/20,59.4,321.215,6.05892,87.8571
2011/12/19,60.9,250.15,5.90969,89.3571
2011/12/16,61.8,538.175,5.82362,90.2571
2011/12/15,60.5,464.046,5.94876,88.9571
2011/12/14,58.5,455.407,6.15214,86.9571
2011/12/13,58.7,523.705,6.13118,87.1571
2011/12/12,60,219.011,5.99833,88.4571
2011/12/09,59.9,613.931,6.01,88.3571
2011/12/08,61.7,597.632,5.83467,90.1571
2011/12/07,61.4,423.098,5.86318,89.8571
2011/12/06,61.5,558.781,5.85364,89.9571
2011/12/05,61.8,457.201,5.82523,90.2571
2011/12/02,61.6,601.357,5.84414,90.0571
2011/12/01,61.6,767.282,5.84414,90.0571
2011/11/30,59,691.769,6.10168,87.4571
2011/11/29,58.7,452.239,6.13286,87.1571
2011/11/28,57.3,606.196,6.28271,85.7571
2011/11/25,54.8,631.276,6.56933,83.2571
2011/11/24,53.9,1272.96,6.67902,82.3571
2011/11/23,55.8,974.321,6.4516,84.2571
2011/11/22,58.7,527.539,6.13286,87.1571
2011/11/21,60.5,525.496,5.9504,88.9571
2011/11/18,61.4,446.633,5.86318,89.8571
2011/11/17,62,1009.11,5.80644,90.4571
2011/11/16,62.3,954.877,5.77848,90.7571
2011/11/15,62.8,652.97,5.73247,91.2571
2011/11/14,63.3,760.917,5.68719,91.7571
2011/11/11,61.1,357.199,5.89196,89.5571
2011/11/10,60.1,956.888,5.99,88.5571
2011/11/09,62,623.244,5.80605,90.4571
2011/11/08,61,530.12,5.90123,89.4571
2011/11/07,61.9,895.534,5.81543,90.3571
2011/11/04,62.5,906.482,5.7596,90.9571
2011/11/03,63.2,1199.38,5.69581,91.6571
2011/11/02,62.9,703.424,5.72297,91.3571
2011/11/01,62.4,1440.23,5.76883,90.8571
2011/10/31,59.9,916.874,6.0096,88.3571
2011/10/28,59.6,874.52,6.03985,88.0571
2011/10/27,59,844.197,6.10127,87.4571
2011/10/26,60,385.881,5.99958,88.4571
2011/10/25,60.1,433.287,5.9896,88.5571
2011/10/24,60.1,784.559,5.9896,88.5571
2011/10/21,59.1,444.937,6.09095,87.5571
2011/10/20,59.5,439.335,6.05,87.9571
2011/10/19,60.5,504.249,5.95,88.9571
2011/10/18,60,797.091,5.99958,88.4571
2011/10/17,61.9,803.599,5.81543,90.3571
2011/10/14,62.7,974.245,5.74123,91.1571
2011/10/13,62.2,498.22,5.78738,90.6571
2011/10/12,62.5,472.987,5.7596,90.9571
2011/10/11,63.7,1311.26,5.6511,92.1571
2011/10/07,59.6,423.982,6.03743,88.0571
2011/10/06,59.7,961.087,6.02732,88.1571
2011/10/05,58.5,498.118,6.15096,86.9571
2011/10/04,58.8,864.233,6.11958,87.2571
2011/10/03,57.4,760.22,6.26883,85.8571
2011/09/30,59.5,1164.16,6.04758,87.9571
2011/09/29,56.3,870.646,6.39131,84.7571
2011/09/28,56,1129.72,6.42555,84.4571
2011/09/27,53.5,580.638,6.72581,81.9571
2011/09/26,50,891.98,7.19662,78.4571
2011/09/23,48.1,1062.37,7.48089,76.5571
2011/09/22,51.7,1197.24,6.95998,80.1571
2011/09/21,55.5,1108,6.48344,83.9571
2011/09/20,57,572.993,6.31283,85.4571
2011/09/19,56.7,452.275,6.34623,85.1571
2011/09/16,57,1512.33,6.31283,85.4571
2011/09/15,57,910.663,6.31283,85.4571
2011/09/14,55.8,1262.95,6.44858,84.2571
2011/09/13,56.4,371.863,6.37998,84.8571
2011/09/09,57,737.291,6.31526,85.4571
2011/09/08,56.6,743.625,6.35989,85.0571
2011/09/07,55.4,477.753,6.49765,83.8571
2011/09/06,54.2,576.925,6.64151,82.6571
2011/09/05,54.8,680.08,6.5688,83.2571
2011/09/02,57.8,356.022,6.22785,86.2571
2011/09/01,57.9,1632.97,6.2171,86.3571
2011/08/31,58.7,636.678,6.13237,87.1571
2011/08/30,57.6,1591.67,6.24948,86.0571
2011/08/29,56.1,1092.12,6.41658,84.5571
2011/08/26,56.2,1140.39,6.40516,84.6571
2011/08/25,57,794.982,6.31526,85.4571
2011/08/24,56.7,525.842,6.34868,85.1571
2011/08/23,57,870.988,6.31526,85.4571
2011/08/22,53.5,807.219,6.72841,81.9571
2011/08/19,54.9,1462.42,6.55683,83.3571
2011/08/18,54.1,991.163,6.65379,82.5571
2011/08/17,54.1,1471.62,6.65379,82.5571
2011/08/16,56.5,666.749,6.37115,84.9571
2011/08/15,56.9,553.994,6.32636,85.3571
2011/08/12,56.3,1259.37,6.39378,84.7571
2011/08/11,56.7,1660.4,6.34868,85.1571
2011/08/10,59.4,2574.48,6.0601,87.8571
2011/08/09,60.1,1424.93,5.98536,88.5571
2011/08/08,59.5,1002.5,6.04571,87.9571
2011/08/05,61.1,1005.26,5.8874,89.5571
2011/08/04,64.8,469.579,5.55123,93.2571
2011/08/03,65.9,1058.01,5.45857,94.3571
2011/08/02,67.3,670.939,5.34502,95.7571
2011/08/01,69.4,715.621,5.18329,97.8571
2011/07/29,71,848.303,5.06648,95.858
2011/07/28,72,779.928,4.99611,96.858
2011/07/27,71.6,1189.44,5.02402,96.458
2011/07/26,70.1,497.105,5.13153,94.958
2011/07/25,69.9,511.74,5.14621,94.758
2011/07/22,68.9,634.252,5.2209,93.758
2011/07/21,68.4,1117.21,5.25906,93.258
2011/07/20,69.4,1581.09,5.18329,94.258
2011/07/19,68.2,885.616,5.27449,93.058
2011/07/18,67.5,495.399,5.32919,92.358
2011/07/15,68,945.885,5.29,92.858
2011/07/14,68,563.379,5.29,92.858
2011/07/13,68,957.756,5.29,92.858
2011/07/12,68.6,765.327,5.24373,93.458
2011/07/11,68.1,1080.4,5.28223,92.958
2011/07/08,69.6,594.443,5.17246,94.458
2011/07/07,69.4,1003.47,5.18736,94.258
2011/07/06,71,1201.72,5.07046,95.858
2011/07/05,68.6,1032.02,5.24786,93.458
2011/07/04,69.4,1390.29,5.18736,94.258
2011/07/01,68.2,773.012,5.27864,93.058
2011/06/30,68,1060.79,5.29416,92.858
2011/06/29,66.8,688.188,5.38927,91.658
2011/06/28,64.7,722.333,5.56419,89.558
2011/06/27,64.7,371.69,5.56419,89.558
2011/06/24,65.5,575.78,5.49623,90.358
2011/06/23,64.8,697.379,5.5556,89.658
2011/06/22,67.1,458.517,5.36517,91.958
2011/06/21,67.2,879.577,5.35719,92.058
2011/06/20,66.4,543.172,5.42173,91.258
2011/06/17,65.5,443.831,5.49623,90.358
2011/06/16,65.5,584.874,5.49623,90.358
2011/06/15,68.2,952.922,5.27864,93.058
2011/06/14,69,766.128,5.21743,93.858
2011/06/13,67.2,656.317,5.35719,92.058
2011/06/10,68.1,913.367,5.28639,92.958
2011/06/09,68.6,844.058,5.36173,93.458
2011/06/08,67.5,968.629,5.44911,92.358
2011/06/07,67.8,1406.81,5.425,92.658
2011/06/03,68.2,1556.86,5.39318,93.058
2011/06/02,64.6,601.181,5.69373,89.458
2011/06/01,65.5,968.62,5.6155,90.358
2011/05/31,65.1,1697.8,5.65,89.958
2011/05/30,64.2,1370.76,5.72921,89.058
2011/05/27,64,1512.26,5.74711,88.858
2011/05/26,60.5,588.667,6.07959,85.358
2011/05/25,59.3,289.949,6.20261,84.158
2011/05/24,60,347.979,6.13025,84.858
2011/05/23,60.2,338.62,6.10988,85.058
2011/05/20,61,317.218,6.02975,85.858
2011/05/19,61.6,614.485,5.97102,86.458
2011/05/18,60.9,403.365,6.03966,85.758
2011/05/17,60.6,392.487,6.06955,85.458
2011/05/16,60.6,411.319,6.06955,85.458
2011/05/13,60.5,496.254,6.07959,85.358
2011/05/12,59.9,922.651,6.14048,84.758
2011/05/11,59,614.223,6.23415,83.858
2011/05/10,57.3,499.196,6.41911,82.158
2011/05/09,58.3,405.785,6.31158,83.158
2011/05/06,59.3,287.353,6.20514,84.158
2011/05/05,60.6,890.395,6.07203,85.458
2011/05/04,59.3,1121.9,6.20514,84.158
2011/05/03,57.8,532.431,6.36618,82.658
2011/04/29,56.5,439.388,6.51265,81.358
2011/04/28,55.5,259.927,6.63,80.358
2011/04/27,55.1,344.056,6.67813,79.958
2011/04/26,55.5,367.068,6.63,80.358
2011/04/25,54.8,134.573,6.71469,79.658
2011/04/22,55,335.334,6.69027,79.858
2011/04/21,54.2,423.4,6.78902,79.058
2011/04/20,54,343.562,6.81417,78.858
2011/04/19,53.2,186.532,6.91664,78.058
2011/04/18,53.4,340.522,6.89073,78.258
2011/04/15,52.8,174.556,6.96903,77.658
2011/04/14,52.9,255.458,6.95586,77.758
2011/04/13,52.5,234.891,7.00886,77.358
2011/04/12,52.2,424.736,7.04914,77.058
2011/04/11,53.2,442.158,6.91664,78.058
2011/04/08,55.2,320.652,6.66255,80.058
2011/04/07,55.5,177.675,6.62654,80.358
2011/04/06,55.5,420.282,6.62654,80.358
2011/04/01,54.9,318.303,6.69896,79.758
2011/03/31,55.5,595.377,6.62654,80.358
2011/03/30,56.4,659.966,6.5208,81.258
2011/03/29,54.3,300.819,6.77298,79.158
2011/03/28,53.7,379.919,6.84866,78.558
2011/03/25,54.3,485.829,6.77298,79.158
2011/03/24,52.6,406.361,6.99188,77.458
2011/03/23,53,231.021,6.93911,77.858
2011/03/22,52.9,187.062,6.95223,77.758
2011/03/21,53.6,171.822,6.86144,78.458
2011/03/18,53.2,321.562,6.91303,78.058
2011/03/17,52.7,322.166,6.97861,77.558
2011/03/16,52.7,381.686,6.97861,77.558
2011/03/15,51.9,599.451,7.08618,76.758
2011/03/14,53.6,359.363,6.86144,78.458
2011/03/11,54.7,710.589,6.72345,79.558
2011/03/10,57,380.513,6.45216,81.858
2011/03/09,58.6,277.4,6.27594,83.458
2011/03/08,60,214.94,6.1295,84.858
2011/03/07,60.3,111.44,6.099,85.158
2011/03/04,61,434.166,6.02902,85.858
2011/03/03,60.1,524.3,6.1193,84.958
2011/03/02,58,428.098,6.34086,82.858
2011/03/01,60.8,460.906,6.04885,85.658
2011/02/25,58.1,510.638,6.32995,82.958
2011/02/24,55.3,238.089,6.65045,80.158
2011/02/23,55.5,363.779,6.62649,80.358
2011/02/22,54.6,396.942,6.73571,79.458
2011/02/21,56.4,239.838,6.52074,81.258
2011/02/18,57,290.581,6.45211,81.858
2011/02/17,56.2,358.851,6.54395,81.058
2011/02/16,56,194.413,6.56732,80.858
2011/02/15,55,414.257,6.68673,79.858
2011/02/14,55.6,642.192,6.61457,80.458
2011/02/11,55,724.75,6.68673,79.858
2011/02/10,57.6,534.997,6.3849,82.458
2011/02/09,59.9,488.877,6.14043,84.758
2011/02/08,60.1,607.827,6.12,84.958
2011/01/28,61.5,273.287,5.98068,86.358
2011/01/27,61.6,363.627,5.97097,86.458
2011/01/26,61.9,274.794,5.94204,86.758
2011/01/25,61.5,190.593,5.98068,86.358
2011/01/24,61.5,229.029,5.98068,86.358
2011/01/21,62,344.302,5.93245,86.858
2011/01/20,61.3,218.082,6.0002,86.158
2011/01/19,61.6,222.805,5.97097,86.458
2011/01/18,61.5,274.669,5.98068,86.358
2011/01/17,60.5,153.259,6.07954,85.358
2011/01/14,60.6,176.925,6.06951,85.458
2011/01/13,60.8,266.253,6.04954,85.658
2011/01/12,61.3,285.932,6.0002,86.158
2011/01/11,61.8,974.378,5.95165,86.658
2011/01/10,61.4,797.746,5.99042,86.258
2011/01/07,57.4,904.081,6.40742,82.258
2011/01/06,57.9,739.009,6.35209,82.758
2011/01/05,59.5,448.65,6.18128,84.358
2011/01/04,60,474.335,6.12977,84.858
2011/01/03,61.5,130.689,5.98026,86.358
2010/12/31,61.2,115.746,6.00958,86.058
2010/12/30,61.6,233.989,5.97055,86.458
2010/12/29,61.8,166.692,5.95123,86.658
2010/12/28,61.6,133.737,5.97055,86.458
2010/12/27,61.4,94.6934,5.99,86.258
2010/12/24,61.8,74.0061,5.95123,86.658
2010/12/23,62,91.8265,5.93203,86.858
2010/12/22,62.3,259.286,5.90347,87.158
2010/12/21,62,136.411,5.93203,86.858
2010/12/20,61.5,309.138,5.98026,86.358
2010/12/17,62.6,487.348,5.87518,87.458
2010/12/16,62.5,402.258,5.88458,87.358
2010/12/15,62.2,746.328,5.91296,87.058
2010/12/14,63.2,523.993,5.8194,88.058
2010/12/13,62.5,669.917,5.88458,87.358
2010/12/10,62.8,375.974,5.85647,87.658
2010/12/09,63.5,840.288,5.79701,88.358
2010/12/08,61,275.016,6.03459,85.858
2010/12/07,62.3,501.955,5.90867,87.158
2010/12/06,62.1,346.734,5.9277,86.958
2010/12/03,61.8,552.701,5.95647,86.658
2010/12/02,60.8,819.918,6.05444,85.658
2010/12/01,59.7,452.708,6.166,84.558
2010/11/30,59.9,624.281,6.14541,84.758
2010/11/29,60.3,355.866,6.10464,85.158
2010/11/26,60,646.693,6.13517,84.858
2010/11/25,60.1,827.289,6.12496,84.958
2010/11/24,58.5,276.592,6.29248,83.358
2010/11/23,58.5,550.171,6.29248,83.358
2010/11/22,58,257.097,6.34672,82.858
2010/11/19,57.3,267.677,6.42426,82.158
2010/11/18,57.7,205.053,6.37972,82.558
2010/11/17,57.9,383.448,6.35769,82.758
2010/11/16,57.6,259.252,6.3908,82.458
2010/11/15,57.2,361.693,6.43549,82.058
2010/11/12,57.1,529.178,6.44676,81.958
2010/11/11,57,281.374,6.45807,81.858
2010/11/10,57.3,447.715,6.42426,82.158
2010/11/09,55.5,387.308,6.63211,80.358
2010/11/08,56.3,554.209,6.53787,81.158
2010/11/05,56.6,843.161,6.50322,81.458
2010/11/04,57,478.344,6.45758,81.858
2010/11/03,56.7,1035.63,6.49175,81.558
2010/11/02,57,665.257,6.45758,81.858
2010/11/01,57,1193.38,6.45758,81.858
2010/10/29,56.2,533.3,6.5495,81.058
2010/10/28,56.8,1207.51,6.48032,81.658
2010/10/27,55,528.657,6.6924,79.858
2010/10/26,55.2,634.868,6.66815,80.058
2010/10/25,55.7,1000.25,6.60829,80.558
2010/10/22,54.7,1071.87,6.7291,79.558
2010/10/21,53.4,640.431,6.89292,78.258
2010/10/20,53.4,1001.31,6.89292,78.258
2010/10/19,51.4,866.831,7.16113,76.258
2010/10/18,51,618.174,7.21729,75.858
2010/10/15,51,1015.18,7.21729,75.858
2010/10/14,50.5,1167.57,7.28875,75.358
2010/10/13,48.15,376.086,7.64449,73.008
2010/10/12,48.65,431.722,7.56592,73.508
2010/10/11,49.2,292.805,7.48134,74.058
2010/10/08,49.7,266.204,7.40245,74.558
2010/10/07,49.7,311.7,7.40245,74.558
2010/10/06,49.85,389.021,7.38018,74.708
2010/10/05,49.6,516.026,7.41738,74.458
2010/10/04,50.4,376.349,7.29964,75.258
2010/10/01,50.4,449.06,7.29964,75.258
2010/09/30,50.7,577.141,7.25645,75.558
2010/09/29,50.3,1032.25,7.31416,75.158
2010/09/28,48.85,826.337,7.53126,73.708
2010/09/27,47.35,536.405,7.76984,72.208
2010/09/24,47.35,615.298,7.76984,72.208
2010/09/23,47.65,585.533,7.72092,72.508
2010/09/21,47.85,566.04,7.68865,72.708
2010/09/20,47.8,501.018,7.69669,72.658
2010/09/17,48.75,479.588,7.54671,73.608
2010/09/16,49.1,248.533,7.49291,73.958
2010/09/15,49.4,477.414,7.44741,74.258
2010/09/14,48.65,388.66,7.56222,73.508
2010/09/13,49,680.739,7.5082,73.858
2010/09/10,48.7,465.293,7.55446,73.558
2010/09/09,49.35,485.637,7.45127,74.208
2010/09/08,49.65,527.62,7.40624,74.508
2010/09/07,50,815.731,7.3544,74.858
2010/09/06,49,1006.48,7.50449,73.858
2010/09/03,46.8,649.657,7.85726,71.658
2010/09/02,46,892.516,7.99391,70.858
2010/09/01,45.45,1358.18,8.09065,70.308
2010/08/31,48.6,730.607,7.56626,73.458
2010/08/30,50,226.932,7.3544,74.858
2010/08/27,49.5,358.446,7.42869,74.358
2010/08/26,49.95,763.765,7.36176,74.808
2010/08/25,50.1,727.248,7.33972,74.958
2010/08/24,51.9,471.009,7.08516,76.758
2010/08/23,52.2,287.23,7.04444,77.058
2010/08/20,52.2,386.551,7.04444,77.058
2010/08/19,53,619.345,6.93811,77.858
2010/08/18,52.7,560.706,6.97761,77.558
2010/08/17,53,204.528,6.93811,77.858
2010/08/16,53.1,193.01,6.92505,77.958
2010/08/13,53.1,833.602,6.92505,77.958
2010/08/12,53,473.584,6.93811,77.858
2010/08/11,53,738.047,6.93811,77.858
2010/08/10,52.5,907.085,7.00419,77.358
2010/08/09,53.6,574.803,6.89776,78.458
2010/08/06,53.9,848.769,6.85937,78.758
2010/08/05,53.8,2139.06,6.87212,78.658
2010/08/04,57,770.323,6.48632,81.858
2010/08/03,58.6,665.128,6.30922,83.458
2010/08/02,59.2,410.051,6.24527,84.058
2010/07/30,58,262.406,6.37448,82.858
2010/07/29,58.2,615.978,6.35258,83.058
2010/07/28,58.2,531.507,6.35258,83.058
2010/07/27,58.6,534.75,6.30922,83.458
2010/07/26,59,187.852,6.26644,83.858
2010/07/23,58.7,551.157,6.29847,83.558
2010/07/22,58.6,612.315,6.30922,83.458
2010/07/21,63.4,805.39,5.83155,84.5742
2010/07/20,63.7,632.015,5.80408,84.8742
2010/07/19,63.6,489.343,5.81321,84.7742
2010/07/16,64,1126.39,5.77688,85.1742
2010/07/15,62.7,395.559,5.89665,83.8742
2010/07/14,62.4,1200.28,5.925,83.5742
2010/07/13,61.1,380.614,6.05106,82.2742
2010/07/12,61.1,506.606,6.05106,82.2742
2010/07/09,61.2,824.185,6.04824,82.3742
2010/07/08,60,633.364,6.1692,81.1742
2010/07/07,59,413.192,6.27376,80.1742
2010/07/06,59.8,411.04,6.18983,80.9742
2010/07/05,58.2,308.879,6.36,79.3742
2010/07/02,56.2,526.371,6.58633,77.3742
2010/07/01,56.9,527.129,6.50531,78.0742
2010/06/30,58.5,459.773,6.32738,79.6742
2010/06/29,59,338.927,6.27376,80.1742
2010/06/28,59,276.971,6.27376,80.1742
2010/06/25,59.3,201.76,6.24202,80.4742
2010/06/24,60.1,267.247,6.15894,81.2742
2010/06/23,60.1,258.363,6.15894,81.2742
2010/06/22,60.6,432.541,6.10812,81.7742
2010/06/21,60.8,1265.34,6.08803,81.9742
2010/06/18,58.5,362.245,6.32738,79.6742
2010/06/17,59,398.512,6.27376,80.1742
2010/06/15,58.4,347.27,6.33822,79.5742
2010/06/14,57.8,167.196,6.40401,78.9742
2010/06/11,57.7,388.918,6.41511,78.8742
2010/06/10,56.2,284.351,6.58633,77.3742
2010/06/09,55.1,618.924,6.71564,76.2742
2010/06/08,54.7,388.031,6.76475,75.8742
2010/06/07,55.4,532.494,6.67928,76.5742
2010/06/04,58,466.249,6.37986,79.1742
2010/06/03,59,300.544,6.27173,80.1742
2010/06/02,58,375.506,6.37986,79.1742
2010/06/01,58.3,323.907,6.34703,79.4742
2010/05/31,58.2,328.284,6.35794,79.3742
2010/05/28,57.6,999.789,6.42417,78.7742
2010/05/27,56.6,783.559,6.53767,77.7742
2010/05/26,57,1222,6.49179,78.1742
2010/05/25,53.5,650.553,6.91649,74.6742
2010/05/24,54.8,283.85,6.75241,75.9742
2010/05/21,53.7,1014.21,6.89073,74.8742
2010/05/20,54.5,537.326,6.78958,75.6742
2010/05/19,55,975.691,6.72785,76.1742
2010/05/18,55.7,935.838,6.6433,76.8742
2010/05/17,57.1,895.796,6.48042,78.2742
2010/05/14,58.3,344.256,6.34703,79.4742
2010/05/13,58.1,281.328,6.36888,79.2742
2010/05/12,57.5,509.698,6.43534,78.6742
2010/05/11,57.5,810.752,6.43534,78.6742
2010/05/10,57.7,707.452,6.41303,78.8742
2010/05/07,57.1,1138.16,6.30025,78.2742
2010/05/06,55,670.422,6.5408,76.1742
2010/05/05,55.4,1274.76,6.49357,76.5742
2010/05/04,58.2,540.787,6.18117,79.3742
2010/05/03,58.4,503.073,6.16,79.5742
2010/04/30,59.3,549.026,6.06651,80.4742
2010/04/29,59.7,937.761,6.02586,80.8742
2010/04/28,61.1,882.046,5.88779,82.2742
2010/04/27,61.9,1977.36,5.8117,83.0742
2010/04/26,61.5,870.895,5.8495,82.6742
2010/04/23,60.3,520.86,5.9659,81.4742
2010/04/22,61,627.186,5.89744,82.1742
2010/04/21,61.3,894.169,5.86858,82.4742
2010/04/20,59.3,676.668,6.06651,80.4742
2010/04/19,59,521.65,6.09736,80.1742
2010/04/16,60.2,393.627,5.97581,81.3742
2010/04/15,60.4,803.11,5.95603,81.5742
2010/04/14,60,709.584,5.99573,81.1742
2010/04/13,60.1,569.43,5.98576,81.2742
2010/04/12,61.3,564.61,5.86858,82.4742
2010/04/09,61.7,431.62,5.83874,82.8742
2010/04/08,61.8,667.247,5.82929,82.9742
2010/04/07,61.9,563.895,5.81987,83.0742
2010/04/06,62.2,788.278,5.7918,83.3742
2010/04/02,61.8,561.128,5.82929,82.9742
2010/04/01,61.4,769.597,5.86726,82.5742
2010/03/31,61.6,767.488,5.84821,82.7742
2010/03/30,61.9,789.967,5.81987,83.0742
2010/03/29,61.4,666.152,5.86726,82.5742
2010/03/26,61.5,1118.9,5.85772,82.6742
2010/03/25,60.8,741.581,5.92516,81.9742
2010/03/24,61.7,803.438,5.83874,82.8742
2010/03/23,61.7,998.709,5.83874,82.8742
2010/03/22,63.5,412.256,5.67323,84.6742
2010/03/19,63.9,1140.23,5.63771,85.0742
2010/03/18,63,804.055,5.71825,84.1742
2010/03/17,63.2,1204.98,5.70016,84.3742
2010/03/16,62.5,474.536,5.764,83.6742
