date,close,volume,yield,adjclose
2012/06/20,2.43,0.699172,0,14.816
2012/06/19,2.41,0.546001,0,14.796
2012/06/18,2.46,2.71211,0,14.846
2012/06/15,2.3,1.80775,0,14.686
2012/06/14,2.4,1.67547,0,14.786
2012/06/13,2.48,0.900705,0,14.866
2012/06/12,2.57,1.03103,0,14.956
2012/06/11,2.59,1.10864,0,14.976
2012/06/08,2.5,1.49658,0,14.886
2012/06/07,2.54,1.91444,0,14.926
2012/06/06,2.61,2.33434,0,14.996
2012/06/05,2.5,3.20266,0,14.886
2012/06/04,2.34,1.30994,0,14.726
2012/06/01,2.5,0.955405,0,14.886
2012/05/31,2.48,0.96092,0,14.866
2012/05/30,2.4,0.799288,0,14.786
2012/05/29,2.46,1.03804,0,14.846
2012/05/28,2.3,1.31397,0,14.686
2012/05/25,2.3,0.971093,0,14.686
2012/05/24,2.42,0.951496,0,14.806
2012/05/23,2.57,1.05534,0,14.956
2012/05/22,2.64,1.0063,0,15.026
2012/05/21,2.48,1.35125,0,14.866
2012/05/18,2.35,1.67965,0,14.736
2012/05/17,2.42,1.57523,0,14.806
2012/05/16,2.48,1.69592,0,14.866
2012/05/15,2.66,1.90652,0,15.046
2012/05/14,2.54,2.44311,0,14.926
2012/05/11,2.72,2.89536,0,15.106
2012/05/10,2.92,3.28212,0,15.306
2012/05/09,2.73,13.5953,0,15.116
2012/05/08,2.64,4.64815,0,15.026
2012/05/07,2.47,5.77537,0,14.856
2012/05/04,2.31,3.05177,0,14.696
2012/05/03,2.16,7.19009,0,14.546
2012/05/02,2.32,5.12228,0,14.706
2012/04/30,2.49,2.1701,0,14.876
2012/04/27,2.51,1.46672,0,14.896
2012/04/26,2.4,2.54798,0,14.786
2012/04/25,2.56,5.16215,0,14.946
2012/04/24,2.54,11.018,0,14.926
2012/04/23,2.42,5.16217,0,14.806
2012/04/20,2.6,4.70678,0,14.986
2012/04/19,2.79,9.17223,0,15.176
2012/04/18,3,5.36381,0,15.386
2012/04/17,3.12,3.59151,0,15.506
2012/04/16,3.18,4.7062,0,15.566
2012/04/13,3.2,6.09486,0,15.586
2012/04/12,3.08,4.19328,0,15.466
2012/04/11,2.98,1.29894,0,15.366
2012/04/10,3.05,3.09619,0,15.436
2012/04/09,3.04,2.50557,0,15.426
2012/04/06,3.04,2.09362,0,15.426
2012/04/05,2.85,4.53892,0,15.236
2012/04/03,2.9,5.24844,0,15.286
2012/04/02,3.11,1.25536,0,15.496
2012/03/30,3.11,2.61998,0,15.496
2012/03/29,2.96,5.9045,0,15.346
2012/03/28,3.16,1.58039,0,15.546
2012/03/27,3.3,14.1346,0,15.686
2012/03/26,3.29,6.40078,0,15.676
2012/03/23,3.08,6.93352,0,15.466
2012/03/22,2.88,8.83621,0,15.266
2012/03/21,3,6.47598,0,15.386
2012/03/20,3.03,15.4745,0,15.416
2012/03/19,3.07,12.4352,0,15.456
2012/03/16,3.3,21.2434,0,15.686
2012/03/15,3.54,8.75719,0,15.926
2012/03/14,3.8,7.81257,0,16.186
2012/03/13,3.7,5.52725,0,16.086
2012/03/12,3.59,12.2982,0,15.976
2012/03/09,3.85,7.6719,0,16.236
2012/03/08,3.6,10.9037,0,15.986
2012/03/07,3.71,14.5154,0,16.096
2012/03/06,3.98,5.29363,0,16.366
2012/03/05,4.27,9.85762,0,16.656
2012/03/03,4.25,6.11367,0,16.636
2012/03/02,4.35,14.2998,0,16.736
2012/03/01,4.46,30.1538,0,16.846
2012/02/29,4.17,6.87658,0,16.556
2012/02/24,3.9,7.84317,0,16.286
2012/02/23,4,7.42494,0,16.386
2012/02/22,4.09,9.29956,0,16.476
2012/02/21,4,10.6906,0,16.386
2012/02/20,4.14,13.6725,0,16.526
2012/02/17,3.9,15.0778,0,16.286
2012/02/16,3.81,49.793,0,16.196
2012/02/15,4.09,6.35794,0,16.476
2012/02/14,3.83,6.8143,0,16.216
2012/02/13,3.58,9.47772,0,15.966
2012/02/10,3.35,22.391,0,15.736
2012/02/09,3.22,7.18588,0,15.606
2012/02/08,3.01,9.89565,0,15.396
2012/02/07,2.82,4.56519,0,15.206
2012/02/06,2.92,14.7025,0,15.306
2012/02/04,2.89,4.66891,0,15.276
2012/02/03,2.71,7.60601,0,15.096
2012/02/02,2.69,14.0153,0,15.076
2012/02/01,2.57,8.04194,0,14.956
2012/01/31,2.41,5.61619,0,14.796
2012/01/30,2.26,3.30416,0,14.646
2012/01/18,2.12,4.70527,0,14.506
2012/01/17,2.27,1.93905,0,14.656
2012/01/16,2.2,1.89956,0,14.586
2012/01/13,2.2,4.5311,0,14.586
2012/01/12,2.18,1.70137,0,14.566
2012/01/11,2.09,7.51295,0,14.476
2012/01/10,2.13,11.6997,0,14.516
2012/01/09,2.24,3.61449,0,14.626
2012/01/06,2.4,6.3069,0,14.786
2012/01/05,2.57,2.63787,0,14.956
2012/01/04,2.5,9.26581,0,14.886
2012/01/03,2.4,10.3198,0,14.786
2012/01/02,2.39,6.38729,0,14.776
2011/12/30,2.27,5.97734,0,14.656
2011/12/29,2.27,3.31219,0,14.656
2011/12/28,2.32,4.93021,0,14.706
2011/12/27,2.24,2.99763,0,14.626
2011/12/26,2.23,3.14365,0,14.616
2011/12/23,2.31,9.89466,0,14.696
2011/12/22,2.18,4.55494,0,14.566
2011/12/21,2.19,4.01228,0,14.576
2011/12/20,2.05,3.61486,0,14.436
2011/12/19,1.92,5.07557,0,14.306
2011/12/16,1.8,8.48099,0,14.186
2011/12/15,1.87,10.5327,0,14.256
2011/12/14,1.97,12.3071,0,14.356
2011/12/13,1.97,5.12819,0,14.356
2011/12/12,2.03,5.35333,0,14.416
2011/12/09,2.02,14.1262,0,14.406
2011/12/08,2.17,10.6409,0,14.556
2011/12/07,2.22,12.7737,0,14.606
2011/12/06,2.19,4.45157,0,14.576
2011/12/05,2.24,9.68705,0,14.626
2011/12/02,2.12,49.3498,0,14.506
2011/12/01,2.2,36.0602,0,14.586
2011/11/30,2.36,51.9559,0,14.746
2011/11/29,2.53,14.4021,0,14.916
2011/11/28,2.71,16.5675,0,15.096
2011/11/25,2.84,4.90839,0,15.226
2011/11/24,2.66,9.6358,0,15.046
2011/11/23,2.49,4.29392,0,14.876
2011/11/22,2.33,16.822,0,14.716
2011/11/21,2.49,23.7177,0,14.876
2011/11/18,2.67,40.4282,0,15.056
2011/11/17,2.5,13.627,0,14.886
2011/11/16,2.67,12.3956,0,15.056
2011/11/15,2.5,5.24289,0,14.886
2011/11/14,2.59,4.52498,0,14.976
2011/11/11,2.73,3.54461,0,15.116
2011/11/10,2.82,5.24979,0,15.206
2011/11/09,2.91,3.94329,0,15.296
2011/11/08,2.9,5.96911,0,15.286
2011/11/07,2.92,6.53024,0,15.306
2011/11/04,2.95,4.36818,0,15.336
2011/11/03,2.88,3.41316,0,15.266
2011/11/02,2.93,4.4985,0,15.316
2011/11/01,2.81,1.49501,0,15.196
2011/10/31,2.99,3.39312,0,15.376
2011/10/28,3.12,4.41237,0,15.506
2011/10/27,2.92,1.82648,0,15.306
2011/10/26,2.78,6.39258,0,15.166
2011/10/25,2.89,9.0944,0,15.276
2011/10/24,3.1,13.9209,0,15.486
2011/10/21,3.33,11.278,0,15.716
2011/10/20,3.58,11.5953,0,15.966
2011/10/19,3.84,3.18365,0,16.226
2011/10/18,3.78,2.55978,0,16.166
2011/10/17,3.88,4.39132,0,16.266
2011/10/14,3.98,15.7682,0,16.366
2011/10/13,4.11,3.67544,0,16.496
2011/10/12,4.1,9.24699,0,16.486
2011/10/11,4.04,25.3397,0,16.426
2011/10/07,4.03,3.71,0,16.416
2011/10/06,3.95,7.13559,0,16.336
2011/10/05,3.9,4.93502,0,16.286
2011/10/04,3.92,7.95783,0,16.306
2011/10/03,3.75,3.63659,0,16.136
2011/09/30,3.9,3.0663,0,16.286
2011/09/29,3.93,2.68099,0,16.316
2011/09/28,3.7,4.49373,0,16.086
2011/09/27,3.64,6.74176,0,16.026
2011/09/26,3.71,8.10573,0,16.096
2011/09/23,3.98,5.5826,0,16.366
2011/09/22,3.98,7.1985,0,16.366
2011/09/21,4.03,6.12119,0,16.416
2011/09/20,4.01,7.02066,0,16.396
2011/09/19,3.99,10.4958,0,16.376
2011/09/16,3.82,8.55478,0,16.206
2011/09/15,4.1,12.707,0,16.486
2011/09/14,3.93,14.7908,0,16.316
2011/09/13,4.1,15.9799,0,16.486
2011/09/09,3.99,8.85302,0,16.376
2011/09/08,3.73,12.6168,0,16.116
2011/09/07,3.81,21.7203,0,16.196
2011/09/06,3.96,49.961,0,16.346
2011/09/05,4.25,4.94917,0,16.636
2011/09/02,4.56,9.16418,0,16.946
2011/09/01,4.9,88.9362,0,17.286
2011/08/31,5.26,91.9156,0,17.646
2011/08/30,4.92,14.1482,0,17.306
2011/08/29,4.6,22.4919,0,16.986
2011/08/26,4.3,43.0431,0,16.686
2011/08/25,4.56,59.0803,0,16.946
2011/08/24,4.28,38.0578,0,16.666
2011/08/23,4,16.4968,0,16.386
2011/08/22,3.74,26.693,0,16.126
2011/08/19,3.98,49.0518,0,16.366
2011/08/18,4.27,43.0077,0,16.656
2011/08/17,4.59,28.271,0,16.976
2011/08/16,4.58,19.195,0,16.966
2011/08/15,4.69,28.7294,0,17.076
2011/08/12,4.5,55.4008,0,16.886
2011/08/11,4.74,36.1622,0,17.126
2011/08/10,4.97,60.427,0,17.356
2011/08/09,4.92,13.7276,0,17.306
2011/08/08,5.29,21.2359,0,17.676
2011/08/05,5.68,32.9742,0,18.066
2011/08/04,6.1,20.2241,0,18.486
2011/08/03,6.28,24.8964,0,18.666
2011/08/02,6.4,16.1131,0,18.786
2011/08/01,6.75,28.7353,0,19.136
2011/07/29,6.68,18.7013,0,19.066
2011/07/28,6.64,15.6793,0,19.026
2011/07/27,6.72,33.1639,0,19.106
2011/07/26,6.95,37.7812,0,19.336
2011/07/25,6.65,40.7238,0,19.036
2011/07/22,6.66,90.3651,0,19.046
2011/07/21,6.23,110.451,0,18.616
2011/07/20,6.62,81.0654,0,19.006
2011/07/19,7.11,27.1584,0,19.496
2011/07/18,7.16,29.3128,0,19.546
2011/07/15,7.5,58.0187,0,19.886
2011/07/14,7.01,39.0483,0,19.396
2011/07/13,7.23,27.8973,0,19.616
2011/07/12,7.58,32.3112,0,19.966
2011/07/11,7.92,29.4997,0,20.306
2011/07/08,8.11,20.9134,0,20.496
2011/07/07,8.17,23.76,0,20.556
2011/07/06,8.18,38.5673,0,20.566
2011/07/05,8.13,61.9692,0,20.516
2011/07/04,8.52,72.3025,0,20.906
2011/07/01,7.97,31.3865,0,20.356
2011/06/30,8.1,37.3899,0,20.486
2011/06/29,7.88,72.4841,0,20.266
2011/06/28,8.16,72.6309,0,20.546
2011/06/27,7.87,59.6789,0,20.256
2011/06/24,8.26,90.7295,0,20.646
2011/06/23,8.8,34.6823,0,21.186
2011/06/22,8.95,50.7449,0,21.336
2011/06/21,8.7,53.9714,0,21.086
2011/06/20,8.82,76.5467,0,21.206
2011/06/17,9.35,94.9747,0,21.736
2011/06/16,10.05,40.1682,0,22.436
2011/06/15,10.4,103.305,0,22.786
2011/06/14,10.4,65.4427,0,22.786
2011/06/13,10.7,50.7704,0,23.086
2011/06/10,11.05,39.2913,0,23.436
2011/06/09,11.4,26.0998,0,23.786
2011/06/08,11.3,32.9948,0,23.686
2011/06/07,11.55,33.0174,0,23.936
2011/06/03,11.8,36.7193,0,24.186
2011/06/02,11.65,46.7302,0,24.036
2011/06/01,11.8,96.5346,0,24.186
2011/05/31,11.7,190.741,0,24.086
2011/05/30,11.1,84.0124,0,23.486
2011/05/27,11.55,108.122,0,23.936
2011/05/26,11.1,60.2699,0,23.486
2011/05/25,11,112.022,0,23.386
2011/05/24,11.2,119.186,0,23.586
2011/05/23,11.55,155.931,0,23.936
2011/05/20,12.4,54.7705,0,24.786
2011/05/19,12.7,73.3344,0,25.086
2011/05/18,12.55,85.0725,0,24.936
2011/05/17,12.35,172.719,0,24.736
2011/05/16,12.95,54.0264,0,25.336
2011/05/13,13.35,73.5863,0,25.736
2011/05/12,13.4,49.1038,0,25.786
2011/05/11,13.35,81.4806,0,25.736
2011/05/10,13.4,160.374,0,25.786
2011/05/09,13.95,75.7842,0,26.336
2011/05/06,14.15,34.8015,0,26.536
2011/05/05,14.15,68.0351,0,26.536
2011/05/04,14.45,124.637,0,26.836
2011/05/03,13.55,122.291,0,25.936
2011/04/29,14.5,64.8727,0,26.886
2011/04/28,14.9,45.5212,0,27.286
2011/04/27,15.3,100.91,0,27.686
2011/04/26,14.95,61.189,0,27.336
2011/04/25,14.7,36.5638,0,27.086
2011/04/22,14.95,57.2487,0,27.336
2011/04/21,14.9,114.927,0,27.286
2011/04/20,14.9,89.7575,0,27.286
2011/04/19,14.65,91.2713,0,27.036
2011/04/18,14.6,72.404,0,26.986
2011/04/15,14.9,42.6395,0,27.286
2011/04/14,15.15,54.8206,0,27.536
2011/04/13,15.15,33.6399,0,27.536
2011/04/12,15.2,45.9971,0,27.586
2011/04/11,15.45,33.217,0,27.836
2011/04/08,15.65,71.5887,0,28.036
2011/04/07,15.7,67.7011,0,28.086
2011/04/06,15.65,107.268,0,28.036
2011/04/01,15.55,59.4601,0,27.936
2011/03/31,15.35,75.3077,0,27.736
2011/03/30,15.5,71.9203,0,27.886
2011/03/29,15.25,89.5753,0,27.636
2011/03/28,15.3,126.767,0,27.686
2011/03/25,15.45,319.804,0,27.836
2011/03/24,15.4,297.933,0,27.786
2011/03/23,14.4,109.865,0,26.786
2011/03/22,14.55,226.04,0,26.936
2011/03/21,14.6,168.038,0,26.986
2011/03/18,14.3,172.716,0,26.686
2011/03/17,14.05,304.648,0,26.436
2011/03/16,15.05,143.518,0,27.436
2011/03/15,15,273.424,0,27.386
2011/03/14,15.9,384.82,0,28.286
2011/03/11,15.5,135.617,0,27.886
2011/03/10,15.65,165.7,0,28.036
2011/03/09,16.2,196.444,0,28.586
2011/03/08,16.05,90.6761,0,28.436
2011/03/07,15.75,52.6477,0,28.136
2011/03/04,15.95,151.611,0,28.336
2011/03/03,15.75,86.5117,0,28.136
2011/03/02,15.35,231.882,0,27.736
2011/03/01,15.8,138.466,0,28.186
2011/02/25,15.85,213.064,0,28.236
2011/02/24,15.8,158.802,0,28.186
2011/02/23,15.65,399.038,0,28.036
2011/02/22,16.6,366.362,0,28.986
2011/02/21,17.75,191.995,0,30.136
2011/02/18,17.65,139.389,0,30.036
2011/02/17,17.6,213.749,0,29.986
2011/02/16,18.35,348.354,0,30.736
2011/02/15,18.1,279.834,0,30.486
2011/02/14,17.7,194.22,0,30.086
2011/02/11,17.25,340.824,0,29.636
2011/02/10,18.05,346.472,0,30.436
2011/02/09,17.95,461.862,0,30.336
2011/02/08,19.3,1119.62,0,31.686
2011/01/28,18.45,1044.35,0,30.836
2011/01/27,17.25,564.858,0,29.636
2011/01/26,17.45,1241.61,0,29.836
2011/01/25,16.55,350.589,0,28.936
2011/01/24,16.25,289.57,0,28.636
2011/01/21,16.8,392.473,0,29.186
2011/01/20,16.5,135.789,0,28.886
2011/01/19,16.6,361.776,0,28.986
2011/01/18,16.6,453.329,0,28.986
2011/01/17,16.35,102.355,0,28.736
2011/01/14,16.4,108.89,0,28.786
2011/01/13,16.55,425.847,0,28.936
2011/01/12,16.25,201.153,0,28.636
2011/01/11,16.6,125.408,0,28.986
2011/01/10,16.4,131.4,0,28.786
2011/01/07,16.6,604.391,0,28.986
2011/01/06,16.8,672.685,0,29.186
2011/01/05,16.4,217.099,0,28.786
2011/01/04,16.8,729.431,0,29.186
2011/01/03,16.35,79.777,0,28.736
2010/12/31,16.25,80.6942,0,28.636
2010/12/30,16.15,92.5933,0,28.536
2010/12/29,16.4,82.2447,0,28.786
2010/12/28,16.45,80.1568,0,28.836
2010/12/27,16.4,71.3274,0,28.786
2010/12/24,16.5,161.616,0,28.886
2010/12/23,16.6,187.876,0,28.986
2010/12/22,16.6,116.414,0,28.986
2010/12/21,16.45,64.7298,0,28.836
2010/12/20,16.45,86.7782,0,28.836
2010/12/17,16.45,135.324,0,28.836
2010/12/16,16.1,120.493,0,28.486
2010/12/15,16.2,127.828,0,28.586
2010/12/14,16.35,108.497,0,28.736
2010/12/13,16.4,150.723,0,28.786
2010/12/10,16.7,299.726,0,29.086
2010/12/09,16.5,154.816,0,28.886
2010/12/08,16.35,163.176,0,28.736
2010/12/07,16.7,155.833,0,29.086
2010/12/06,16.6,170.306,0,28.986
2010/12/03,16.85,466.689,0,29.236
2010/12/02,16.15,80.3023,0,28.536
2010/12/01,16.1,90.9016,0,28.486
2010/11/30,15.8,184.713,0,28.186
2010/11/29,16,171.275,0,28.386
2010/11/26,16.25,264.873,0,28.636
2010/11/25,16.8,664.361,0,29.186
2010/11/24,16.3,674.487,0,28.686
2010/11/23,16.1,375.026,0,28.486
2010/11/22,15.55,94.556,0,27.936
2010/11/19,15.5,93.166,0,27.886
2010/11/18,15.4,93.4738,0,27.786
2010/11/17,15.55,289.258,0,27.936
2010/11/16,15.3,384.746,0,27.686
2010/11/15,16.3,193.407,0,28.686
2010/11/12,16.45,158.632,0,28.836
2010/11/11,16.55,107.909,0,28.936
2010/11/10,16.7,76.7669,0,29.086
2010/11/09,16.7,72.0008,0,29.086
2010/11/08,16.45,105.949,0,28.836
2010/11/05,16.95,106.239,0,29.336
2010/11/04,16.9,163.202,0,29.286
2010/11/03,16.75,107.224,0,29.136
2010/11/02,17,175.552,0,29.386
2010/11/01,17.75,162.774,0,30.136
2010/10/29,18.35,35.826,0,30.736
2010/10/28,18.55,78.9917,0,30.936
2010/10/27,18.4,39.495,0,30.786
2010/10/26,18.65,60.617,0,31.036
2010/10/25,18.65,68.7638,0,31.036
2010/10/22,18.35,86.6575,0,30.736
2010/10/21,18.3,159.04,0,30.686
2010/10/20,18.75,239.104,0,31.136
2010/10/19,17.9,83.1386,0,30.286
2010/10/18,17.65,195.217,0,30.036
2010/10/15,18.25,185.569,0,30.636
2010/10/14,18.85,213.955,0,31.236
2010/10/13,19.05,163.733,0,31.436
2010/10/12,19.15,121.139,0,31.536
2010/10/11,19.5,105.892,0,31.886
2010/10/08,19.55,144.435,0,31.936
2010/10/07,19.6,161.214,0,31.986
2010/10/06,19.3,121.395,0,31.686
2010/10/05,19.3,168.213,0,31.686
2010/10/04,19.9,191.138,0,32.286
2010/10/01,20.8,134.803,0,33.186
2010/09/30,21.15,405.724,0,33.536
2010/09/29,20.15,222.713,0,32.536
2010/09/28,19.6,56.0646,0,31.986
2010/09/27,19.9,124.511,0,32.286
2010/09/24,19.75,56.1436,0,32.136
2010/09/23,19.6,58.8794,0,31.986
2010/09/21,19.8,165.229,0,32.186
2010/09/20,19,137.267,0,31.386
2010/09/17,19.5,134.251,0,31.886
2010/09/16,20,72.3447,0,32.386
2010/09/15,20.5,103.159,0,32.886
2010/09/14,20.65,93.4613,0,33.036
2010/09/13,20.6,118.768,0,32.986
2010/09/10,20.35,104.237,0,32.736
2010/09/09,19.9,95.3893,0,32.286
2010/09/08,20,170.683,0,32.386
2010/09/07,21.05,256.818,0,33.436
2010/09/06,21.3,262.472,0,33.686
2010/09/03,19.95,190.836,0,32.336
2010/09/02,18.65,79.1779,0,31.036
2010/09/01,18.8,113.273,0,31.186
2010/08/31,18.3,203.621,0,30.686
2010/08/30,19.15,159.933,0,31.536
2010/08/27,19.9,167.594,0,32.286
2010/08/26,20.45,214.665,0,32.836
2010/08/25,21.2,182.322,0,33.586
2010/08/24,22,116.164,0,34.386
2010/08/23,21.9,107.765,0,34.286
2010/08/20,22.05,160.29,0,34.436
2010/08/19,22.35,146.842,0,34.736
2010/08/18,22.4,224.627,0,34.786
2010/08/17,22.95,144.262,0,35.336
2010/08/16,23.55,167.296,0,35.936
2010/08/13,24.05,478.44,0,36.436
2010/08/12,23.1,233.827,0,35.486
2010/08/11,23.05,343.996,0,35.436
2010/08/10,22.15,160.586,0,34.536
2010/08/09,22.25,123.426,0,34.636
2010/08/06,22,100.344,0,34.386
2010/08/05,22,149.645,0,34.386
2010/08/04,21.8,106.235,0,34.186
2010/08/03,22,239.429,0,34.386
2010/08/02,22,160.692,0,34.386
2010/07/30,21.65,209.535,0,34.036
2010/07/29,22.2,297.901,0,34.586
2010/07/28,22.8,398.672,0,35.186
2010/07/27,22.35,461.106,0,34.736
2010/07/26,23.8,189.487,0,36.186
2010/07/23,24.25,203.086,0,36.636
2010/07/22,24.25,246.197,0,36.636
2010/07/21,24.8,168.965,0,37.186
2010/07/20,24.65,110.944,0,37.036
2010/07/19,24.6,93.6516,0,36.986
2010/07/16,24.1,176.604,0,36.486
2010/07/15,24.8,94.5613,0,37.186
2010/07/14,24.9,131.693,0,37.286
2010/07/13,24.7,159.332,0,37.086
2010/07/12,25.15,232.468,0,37.536
2010/07/09,25,134.06,0,37.386
2010/07/08,25.2,154.333,0,35.5876
2010/07/07,24.9,121.726,0,35.2876
2010/07/06,25.05,149.31,0,35.4376
2010/07/05,25.2,93.2079,0,35.5876
2010/07/02,24.75,149.609,0,35.1376
2010/07/01,24.6,235.656,0,34.9876
2010/06/30,25.25,348.561,0,35.6376
2010/06/29,26.65,271.715,0,37.0376
2010/06/28,27,131.35,0,37.3876
2010/06/25,26.6,156.158,0,36.9876
2010/06/24,26.9,260.005,0,37.2876
2010/06/23,26.9,292.984,0,37.2876
2010/06/22,26.75,119.788,0,37.1376
2010/06/21,27,247.31,0,37.3876
2010/06/18,26.7,241.812,0,37.0876
2010/06/17,26.8,572.279,0,37.1876
2010/06/15,25.4,144.435,0,35.7876
2010/06/14,25,80.3267,0,35.3876
2010/06/11,25,107.516,0,35.3876
2010/06/10,25,108.727,0,35.3876
2010/06/09,24.4,115.218,0,34.7876
2010/06/08,25.05,60.8404,0,35.4376
2010/06/07,25.35,96.3401,0,35.7376
2010/06/04,26.15,131.003,0,36.5376
2010/06/03,25.7,131.607,0,36.0876
2010/06/02,25.15,152.602,0,35.5376
2010/06/01,25.6,122.929,0,35.9876
2010/05/31,26.4,158.544,0,36.7876
2010/05/28,25.9,215.577,0,36.2876
2010/05/27,26,235.196,0,36.3876
2010/05/26,25.65,288.53,0,36.0376
2010/05/25,24,164.917,0,34.3876
2010/05/24,24.4,163.067,0,34.7876
2010/05/21,23.8,163.81,0,34.1876
2010/05/20,24.35,269.377,0,34.7376
2010/05/19,24.35,577.556,0,34.7376
2010/05/18,25.15,372.601,0,35.5376
2010/05/17,26.25,187.036,0,36.6376
2010/05/14,27.2,87.5257,0,37.5876
2010/05/13,27.15,189.98,0,37.5376
2010/05/12,26.65,181.072,0,37.0376
2010/05/11,27.15,321.235,0,37.5376
2010/05/10,27.05,177.233,0,37.4376
2010/05/07,25.3,281.345,0,35.6876
2010/05/06,25.5,251.023,0,35.8876
2010/05/05,26.6,202.042,0,36.9876
2010/05/04,27.35,162.626,0,37.7376
2010/05/03,27.1,175.885,0,37.4876
2010/04/30,27.65,177.42,0,38.0376
2010/04/29,28,129.765,0,38.3876
2010/04/28,28.5,230.085,0,38.8876
2010/04/27,28.5,151.239,0,38.8876
2010/04/26,29.25,308.039,0,39.6376
2010/04/23,29.5,315.318,0,39.8876
2010/04/22,29.6,410.25,0,39.9876
2010/04/21,28.6,272.489,0,38.9876
2010/04/20,27,270.672,0,37.3876
2010/04/19,26.8,509.712,0,37.1876
2010/04/16,28.8,313.976,0,39.1876
2010/04/15,29.25,218.342,0,39.6376
2010/04/14,28.85,610.415,0,39.2376
2010/04/13,29.85,288.134,0,40.2376
2010/04/12,30.75,321.37,0,41.1376
2010/04/09,29.8,287.814,0,40.1876
2010/04/08,30.55,332.9,0,40.9376
2010/04/07,30.95,443.948,0,41.3376
2010/04/06,31.6,609.056,0,41.9876
2010/04/02,30.85,254.499,0,41.2376
2010/04/01,30.8,342.143,0,41.1876
2010/03/31,30.3,276.523,0,40.6876
2010/03/30,30.8,352.109,0,41.1876
2010/03/29,30.65,472.448,0,41.0376
2010/03/26,30.65,368.222,0,41.0376
2010/03/25,30.9,385.354,0,41.2876
2010/03/24,30.05,831.929,0,40.4376
2010/03/23,31.3,404.746,0,41.6876
2010/03/22,30.95,651.351,0,41.3376
2010/03/19,31.6,436.712,0,41.9876
2010/03/18,32.1,1026.23,0,42.4876
2010/03/17,30.5,675.408,0,40.8876
2010/03/16,30,447.836,0,40.3876
2010/03/15,28.6,207.94,0,38.9876
2010/03/12,28.9,229.491,0,39.2876
2010/03/11,29.25,694.222,0,39.6376
2010/03/10,28.1,344.871,0,38.4876
2010/03/09,27.9,535.13,0,38.2876
2010/03/08,27.7,654.699,0,38.0876
2010/03/05,25.9,190.101,0,36.2876
2010/03/04,25.45,225.149,0,35.8376
2010/03/03,25.9,358.681,0,36.2876
2010/03/02,26.3,490.619,0,36.6876
2010/03/01,25.45,296.581,0,35.8376
2010/02/26,23.8,203.249,0,34.1876
2010/02/25,23.9,423.952,0,34.2876
2010/02/24,25.45,236.551,0,35.8376
2010/02/23,25.35,255.689,0,35.7376
2010/02/22,25.8,396.329,0,36.1876
2010/02/10,25.4,494.165,0,35.7876
2010/02/09,23.75,372.887,0,34.1376
2010/02/08,22.95,269.087,0,33.3376
2010/02/06,23.4,616.829,0,33.7876
2010/02/05,24.95,335.87,0,35.3376
2010/02/04,26.8,158.332,0,37.1876
2010/02/03,26.5,218.092,0,36.8876
2010/02/02,26.05,296.688,0,36.4376
2010/02/01,26.6,266.028,0,36.9876
2010/01/29,26.25,286.926,0,36.6376
2010/01/28,27.05,476.236,0,37.4376
2010/01/27,26,637.292,0,36.3876
2010/01/26,27.6,583.662,0,37.9876
2010/01/25,28.3,384.616,0,38.6876
2010/01/22,28.9,545.714,0,39.2876
2010/01/21,29.75,1012.71,0,40.1376
2010/01/20,31.95,472.451,0,42.3376
2010/01/19,31.95,929.999,0,42.3376
2010/01/18,34,784.558,0,44.3876
2010/01/15,33.9,941.254,0,44.2876
2010/01/14,31.9,553.235,0,42.2876
2010/01/13,32,838.881,0,42.3876
2010/01/12,33,1258.89,0,43.3876
2010/01/11,31.75,541.815,0,42.1376
2010/01/08,32,883.082,0,42.3876
2010/01/07,32.8,958.499,0,43.1876
2010/01/06,33.65,1042.47,0,44.0376
2010/01/05,32.65,1450.86,0,43.0376
2010/01/04,31.7,946.071,0,42.0876
2009/12/31,32.7,1207.86,0,43.0876
2009/12/30,30.6,861.642,0,40.9876
2009/12/29,30.1,1191.94,0,40.4876
2009/12/28,28.6,1231.15,0,38.9876
2009/12/25,28.45,1935.33,0,38.8376
2009/12/24,26.6,634.207,0,36.9876
2009/12/23,24.9,752.03,0,35.2876
2009/12/22,23.3,270.435,0,33.6876
2009/12/21,22.95,207.743,0,33.3376
2009/12/18,22.95,149.442,0,33.3376
2009/12/17,22.95,310.634,0,33.3376
2009/12/16,23.2,590.787,0,33.5876
2009/12/15,23.1,1214.89,0,33.4876
2009/12/14,24.55,147.955,0,34.9376
2009/12/11,24.8,166.807,0,35.1876
2009/12/10,24.6,292.667,0,34.9876
2009/12/09,25.9,558.572,0,36.2876
2009/12/08,25.55,551.768,0,35.9376
2009/12/07,23.9,535.427,0,34.2876
2009/12/04,22.35,199.075,0,32.7376
2009/12/03,22,231.55,0,32.3876
2009/12/02,22.05,182.202,0,32.4376
2009/12/01,21.9,105.206,0,32.2876
2009/11/30,22.5,179.199,0,32.8876
2009/11/27,22.3,111.183,0,32.6876
2009/11/26,23.75,29.8106,0,34.1376
2009/11/25,23.95,87.632,0,34.3376
2009/11/24,23.7,115.709,0,34.0876
2009/11/23,23.9,231.066,0,34.2876
2009/11/20,25.05,204.832,0,35.4376
2009/11/19,26.4,296.034,0,36.7876
2009/11/18,25.15,101.826,0,35.5376
2009/11/17,24.85,90.8748,0,35.2376
2009/11/16,25.35,114.753,0,35.7376
