date,close,volume,yield,adjclose
2006/01/19,24,204.522,5.00267,25.6238
2006/01/18,23.6,283.178,5.08746,25.2238
2006/01/17,24,265.513,5.00267,25.6238
2006/01/16,24.15,431.185,4.97159,25.7738
2006/01/13,23.8,459.317,5.04471,25.4238
2006/01/12,23.2,347.409,5.17517,24.8238
2006/01/11,23.25,301.618,5.16404,24.8738
2006/01/10,23.2,354.634,5.17517,24.8238
2006/01/09,23.1,326.037,5.19669,24.7238
2006/01/06,23.7,490.973,5.06513,25.3238
2006/01/05,23.65,407.562,5.07584,25.2738
2006/01/04,23.5,299.493,5.10823,25.1238
2006/01/03,23.6,461.731,5.08659,25.2238
2006/01/02,23,191.989,5.21928,24.6238
2005/12/30,23.45,347.588,5.11913,25.0738
2005/12/29,23.95,346.104,5.01225,25.5738
2005/12/28,24.15,389.984,4.97075,25.7738
2005/12/27,23.3,258.444,5.15208,24.9238
2005/12/26,22.5,177.566,5.33527,24.1238
2005/12/23,22.75,328.775,5.27664,24.3738
2005/12/22,22.35,182.485,5.37107,23.9738
2005/12/21,22.3,273.004,5.38312,23.9238
2005/12/20,22.3,231.972,5.38312,23.9238
2005/12/19,22.55,355.971,5.32344,24.1738
2005/12/16,21.55,302.297,5.57046,23.1738
2005/12/15,21.6,178.613,5.55757,23.2238
2005/12/14,21.35,142.167,5.62265,22.9738
2005/12/13,21.2,196.583,5.66243,22.8238
2005/12/12,21.5,65.398,5.58342,23.1238
2005/12/09,21.65,232.614,5.54725,23.2738
2005/12/08,21.3,146.564,5.6384,22.9238
2005/12/07,21.6,156.261,5.56009,23.2238
2005/12/06,21.45,95.5899,5.59897,23.0738
2005/12/05,21.6,104.332,5.56009,23.2238
2005/12/02,21.6,224.477,5.56009,23.2238
2005/12/01,21.45,374.665,5.59897,23.0738
2005/11/30,20.95,462.483,5.7326,22.5738
2005/11/29,20.45,96.6784,5.87276,22.0738
2005/11/28,20.5,206.069,5.85844,22.1238
2005/11/25,20.5,253.497,5.85844,22.1238
2005/11/24,20.4,87.493,5.88716,22.0238
2005/11/23,20.55,107.631,5.84418,22.1738
2005/11/22,20.45,229.059,5.87276,22.0738
2005/11/21,20.35,93.7445,5.90162,21.9738
2005/11/18,20.65,174.81,5.81588,22.2738
2005/11/17,20.25,138.193,5.93077,21.8738
2005/11/16,20.25,167.417,5.93077,21.8738
2005/11/15,20.15,218.991,5.9602,21.7738
2005/11/14,20.6,118.368,5.83,22.2238
2005/11/11,20.75,95.1052,5.78786,22.3738
2005/11/10,20.8,89.3539,5.77394,22.4238
2005/11/09,20.9,127.07,5.74371,22.5238
2005/11/08,20.8,111.947,5.77132,22.4238
2005/11/07,20.25,95.6456,5.92807,21.8738
2005/11/04,20.9,141.067,5.74371,22.5238
2005/11/03,20.45,91.0946,5.8701,22.0738
2005/11/02,20.5,68.1876,5.85578,22.1238
2005/11/01,20.6,80.5457,5.82735,22.2238
2005/10/31,20.6,106.079,5.82735,22.2238
2005/10/28,20.1,158.219,5.97231,21.7238
2005/10/27,20.15,87.2875,5.95749,21.7738
2005/10/26,20.2,96.4585,5.94275,21.8238
2005/10/25,20.1,173.274,5.97231,21.7238
2005/10/24,20.15,247.621,5.95749,21.7738
2005/10/21,20.2,343.615,5.94275,21.8238
2005/10/20,20.3,392.276,5.91347,21.9238
2005/10/19,20.75,231.261,5.78523,22.3738
2005/10/18,20.8,251.627,5.77132,22.4238
2005/10/17,21.1,194.548,5.68927,22.7238
2005/10/14,21.25,206.591,5.64911,22.8738
2005/10/13,21.1,156.541,5.68927,22.7238
2005/10/12,20.95,172.32,5.73,22.5738
2005/10/11,20.95,155.981,5.73,22.5738
2005/10/07,21,147.309,5.713,22.6238
2005/10/06,20.9,144.045,5.74033,22.5238
2005/10/05,20.9,235.109,5.74033,22.5238
2005/10/04,21,215.438,5.713,22.6238
2005/10/03,21.05,245.27,5.69943,22.6738
2005/09/30,20.95,403.613,5.72663,22.5738
2005/09/29,20.8,318.477,5.76793,22.4238
2005/09/28,20.9,655.706,5.74033,22.5238
2005/09/27,20.4,464.416,5.88103,22.0238
2005/09/26,19.8,157.011,6.05924,21.4238
2005/09/23,19.55,234.621,6.13673,21.1738
2005/09/22,19.4,193.009,6.18418,21.0238
2005/09/21,19.3,723.015,6.21622,20.9238
2005/09/20,18.85,385.87,6.36461,20.4738
2005/09/19,18.7,381.975,6.41567,20.3238
2005/09/16,20.1,344.688,5.96881,20.1
2005/09/15,20.15,205.074,5.95399,20.15
2005/09/14,20.3,231.86,5.91,20.3
2005/09/13,20.3,118.82,5.91,20.3
2005/09/12,20.3,92.2342,5.91,20.3
2005/09/09,20.3,172.341,5.91074,20.3
2005/09/08,20.45,68.1984,5.86738,20.45
2005/09/07,20.45,80.7077,5.86738,20.45
2005/09/06,20.35,86.2594,5.89622,20.35
2005/09/05,20.3,166.07,5.91074,20.3
2005/09/02,20.3,244.591,5.91074,20.3
2005/08/31,20.3,209.789,5.91074,20.3
2005/08/30,20.3,55.3141,5.91074,20.3
2005/08/29,20.3,67.0307,5.91074,20.3
2005/08/26,20.4,100.659,5.88176,20.4
2005/08/25,20.5,294.51,5.85307,20.5
2005/08/24,20.4,121.246,5.88176,20.4
2005/08/23,20.3,118.096,5.91074,20.3
2005/08/22,20.15,57.8593,5.95474,20.15
2005/08/19,19.9,84.5836,6.02955,19.9
2005/08/18,20.1,92.6319,5.96955,20.1
2005/08/17,20.1,99.1484,5.96955,20.1
2005/08/16,20.25,133.478,5.92533,20.25
2005/08/15,20.5,232.874,5.85307,20.5
2005/08/12,20.2,100.967,5.94,20.2
2005/08/11,19.7,152.297,6.09076,19.7
2005/08/10,19.6,420.293,6.12184,19.6
2005/08/09,20.4,147.516,5.88537,20.4
2005/08/08,20.6,47.4163,5.82823,20.6
2005/08/04,20.65,151.054,5.81412,20.65
2005/08/03,20.6,196.826,5.82823,20.6
2005/08/02,20.05,120.994,5.98811,20.05
2005/08/01,19.9,53.5227,6.03324,19.9
2005/07/29,19.8,105.554,6.06371,19.8
2005/07/28,19.8,113.536,6.06371,19.8
2005/07/27,19.85,101.711,6.04844,19.85
2005/07/26,20.25,123.61,5.92896,20.25
2005/07/25,20.35,151.914,5.89983,20.35
2005/07/22,20.5,623.807,5.85666,20.5
2005/07/21,19.55,93.569,6.14125,19.55
2005/07/20,19.9,136.879,6.03324,19.9
2005/07/19,20.25,147.646,5.92896,20.25
2005/07/15,20.45,308.642,5.87098,20.45
2005/07/14,19.8,74.1923,6.06371,19.8
2005/07/13,19.6,71.2994,6.12559,19.6
2005/07/12,19.55,27.8585,6.14125,19.55
2005/07/11,19.55,56.1558,6.14125,19.55
2005/07/08,19.25,67.4579,6.23127,19.25
2005/07/07,19.1,145.514,6.28021,19.1
2005/07/06,19.5,457.556,6.15138,19.5
2005/07/05,19.4,43.7013,6.18309,19.4
2005/07/04,19.6,63.3054,6.12,19.6
2005/07/01,19.55,49.7768,6.13565,19.55
2005/06/30,19.65,69.4204,6.10443,19.65
2005/06/29,19.6,185.041,6.12,19.6
2005/06/28,19.9,185.595,6.02774,19.9
2005/06/27,19.3,157.453,6.21513,19.3
2005/06/24,19.35,136.439,6.19907,19.35
2005/06/23,19.65,394.871,6.10443,19.65
2005/06/22,19.4,179.471,6.18309,19.4
2005/06/21,19.55,93.9702,6.13565,19.55
2005/06/20,19.7,65.8492,6.08893,19.7
2005/06/17,19.65,130.509,6.10443,19.65
2005/06/16,19.6,136.21,6.12,19.6
2005/06/15,19.6,228.02,6.12,19.6
2005/06/14,19.15,234.845,6.26381,19.15
2005/06/13,20,202.96,5.9976,20
2005/06/10,20.1,699.055,5.96776,20.1
2005/06/09,19.15,543.685,3.65118,19.15
2005/06/08,18.5,156.809,3.77946,18.5
2005/06/07,18.35,268.112,3.81035,18.35
2005/06/06,18.35,342.404,3.81035,18.35
2005/06/03,18.05,251.383,3.87368,18.05
2005/06/02,18,250.557,3.88444,18
2005/06/01,17.65,112.411,3.96147,17.65
2005/05/31,17.85,95.3509,3.91709,17.85
2005/05/30,18.05,80.6743,3.87368,18.05
2005/05/27,18.05,141.661,3.87368,18.05
2005/05/26,18.15,121.704,3.85234,18.15
2005/05/25,18,261.543,3.88444,18
2005/05/24,17.95,104.867,3.89526,17.95
2005/05/23,17.8,51.6593,3.92809,17.8
2005/05/20,17.85,280.413,3.91709,17.85
2005/05/19,18,217.146,3.88444,18
2005/05/18,18.5,146.823,3.77946,18.5
2005/05/17,18.45,58.0158,3.7897,18.45
2005/05/16,18.35,58.917,3.81035,18.35
2005/05/13,18.7,88.4417,3.73904,18.7
2005/05/12,18.7,84.1497,3.73904,18.7
2005/05/11,18.3,71.0019,3.82077,18.3
2005/05/10,18.55,91.5106,3.76927,18.55
2005/05/09,18.7,103.632,3.74807,18.7
2005/05/06,18.95,149.979,3.69863,18.95
2005/05/05,18.75,159.783,3.73808,18.75
2005/05/04,18.25,113.73,3.84049,18.25
2005/05/03,18.6,282.34,3.76823,18.6
2005/04/29,19,139.615,3.68889,19
2005/04/28,19.2,178.408,3.65047,19.2
2005/04/27,19.1,198.228,3.66958,19.1
2005/04/26,18.8,153.491,3.72814,18.8
2005/04/25,18.6,63.6236,3.76823,18.6
2005/04/22,18.65,163.283,3.75812,18.65
2005/04/21,18.5,94.4132,3.78859,18.5
2005/04/20,18.2,94.2054,3.85104,18.2
2005/04/19,18.25,101.696,3.84049,18.25
2005/04/18,17.95,152.343,3.90468,17.95
2005/04/15,17.95,136.35,3.90468,17.95
2005/04/14,18.2,76.7817,3.85104,18.2
2005/04/13,18.35,26.0989,3.81956,18.35
2005/04/12,18.35,51.1559,3.81956,18.35
2005/04/11,18.5,52.2543,3.78859,18.5
2005/04/08,18.4,70.9721,3.80946,18.4
2005/04/07,18,162.257,3.89411,18
2005/04/06,18.6,225.842,3.76849,18.6
2005/04/04,18.9,664.842,3.70868,18.9
2005/04/01,17.8,116.862,3.93787,17.8
2005/03/31,18.3,391.842,3.83027,18.3
2005/03/30,18.6,257.199,3.76849,18.6
2005/03/29,19.3,71.2121,3.63181,19.3
2005/03/28,19.4,30.9054,3.61309,19.4
2005/03/25,19.55,56.6246,3.58537,19.55
2005/03/24,19.3,89.5642,3.63181,19.3
2005/03/23,19.75,56.99,3.54906,19.75
2005/03/22,19.7,158.75,3.55807,19.7
2005/03/21,19.35,111.084,3.62243,19.35
2005/03/18,19.35,82.9495,3.62243,19.35
2005/03/17,19.4,369.911,3.61309,19.4
2005/03/16,19.85,111.326,3.53118,19.85
2005/03/15,19.95,255.025,3.51348,19.95
2005/03/14,20.7,156.973,3.38618,20.7
2005/03/11,21,251.849,3.33781,21
2005/03/10,21.1,578.899,3.32199,21.1
2005/03/09,21.1,179.956,3.31507,21.1
2005/03/08,20.8,574.726,3.36288,20.8
2005/03/07,21,631.322,3.33086,21
2005/03/04,20.65,187.311,3.38731,20.65
2005/03/03,20.4,171.984,3.42882,20.4
2005/03/02,20.55,397.044,3.4038,20.55
2005/03/01,20.45,513.081,3.42044,20.45
2005/02/25,20.2,293.045,3.46277,20.2
2005/02/24,20,161.077,3.4974,20
2005/02/23,19.9,179.447,3.51497,19.9
2005/02/22,20.1,114.188,3.48,20.1
2005/02/21,20.1,179.79,3.48,20.1
2005/02/18,20.1,113.961,3.48,20.1
2005/02/17,20.1,352,3.48,20.1
2005/02/16,20.3,213.788,3.44571,20.3
2005/02/15,20.6,134.678,3.39553,20.6
2005/02/14,20.9,139.519,3.34679,20.9
2005/02/03,20.8,182.949,3.36611,20.8
2005/02/02,20.5,499.664,3.41537,20.5
2005/02/01,20.1,144.702,3.48333,20.1
2005/01/31,20.1,358.21,3.48333,20.1
2005/01/28,19.8,141.508,3.53611,19.8
2005/01/27,19.6,375.346,3.57219,19.6
2005/01/26,19.4,179.721,3.60902,19.4
2005/01/25,19.1,356.053,3.66571,19.1
2005/01/24,20.1,123.997,3.48333,20.1
2005/01/21,20.4,154.231,3.43211,20.4
2005/01/20,20.3,170.294,3.44901,20.3
2005/01/19,20.8,161.552,3.36611,20.8
2005/01/18,20.8,127.669,3.36611,20.8
2005/01/17,20.8,122.777,3.36611,20.8
2005/01/14,20.6,151.173,3.39879,20.6
2005/01/13,20.5,224.34,3.41537,20.5
2005/01/12,20.8,234.294,3.36611,20.8
2005/01/11,20.8,216.233,3.36611,20.8
2005/01/10,20.7,296.941,3.38237,20.7
2005/01/07,20,323.819,3.5017,20
2005/01/06,20.8,58.708,3.36702,20.8
2005/01/05,21,194.944,3.33495,21
2005/01/04,21.1,212.678,3.31915,21.1
2005/01/03,21.4,769.907,3.27262,21.4
2004/12/31,20.9,204.283,3.35091,20.9
2004/12/30,21,238.099,3.33495,21
2004/12/29,20.9,208.224,3.35091,20.9
2004/12/28,21,189.642,3.33495,21
2004/12/27,20.8,80.2513,3.36702,20.8
2004/12/24,20.8,145.207,3.36702,20.8
2004/12/23,20.8,279.238,3.36702,20.8
2004/12/22,20.7,328.849,3.38328,20.7
2004/12/21,21,331.444,3.33495,21
2004/12/20,21,417.236,3.33495,21
2004/12/17,20.9,668.613,3.35091,20.9
2004/12/16,20.2,256.07,3.46703,20.2
2004/12/15,20.1,623.502,3.48428,20.1
2004/12/14,19.6,128.336,3.57316,19.6
2004/12/13,19.6,445.836,3.57316,19.6
2004/12/10,19.5,260.52,3.59149,19.5
2004/12/09,19.5,181.854,3.59215,19.5
2004/12/08,19.5,220.22,3.59215,19.5
2004/12/07,19.4,168.152,3.61067,19.4
2004/12/06,19.4,279.392,3.61067,19.4
2004/12/03,19.2,94.5914,3.64828,19.2
2004/12/02,19.2,128.32,3.64828,19.2
2004/12/01,19.2,114.779,3.64828,19.2
2004/11/30,19.4,271.409,3.61067,19.4
2004/11/29,19.1,185.223,3.66738,19.1
2004/11/26,19,411.723,3.68668,19
2004/11/25,19,253.277,3.68668,19
2004/11/24,19,238.818,3.68668,19
2004/11/23,18.8,159.634,3.7259,18.8
2004/11/22,18.8,193.097,3.7259,18.8
2004/11/19,18.9,164.38,3.70619,18.9
2004/11/18,18.9,314.529,3.70619,18.9
2004/11/17,19.3,712.319,3.62938,19.3
2004/11/16,19.3,404.509,3.62938,19.3
2004/11/15,19.1,462.811,3.66738,19.1
2004/11/12,19,239.223,3.68668,19
2004/11/11,18.8,260.02,3.7259,18.8
2004/11/10,19,671.536,3.68668,19
2004/11/09,18.5,180.239,3.78032,18.5
2004/11/08,18.5,252.797,3.78032,18.5
2004/11/05,18.4,371.374,3.80087,18.4
2004/11/04,18.4,122.963,3.80087,18.4
2004/11/03,18.6,243.739,3.76,18.6
2004/11/02,18.4,172.618,3.80087,18.4
2004/11/01,18.1,339.639,3.86387,18.1
2004/10/29,18.1,315.165,3.86387,18.1
2004/10/28,18.2,264.835,3.84264,18.2
2004/10/27,18.3,153.9,3.82164,18.3
2004/10/26,18.3,168.426,3.82164,18.3
2004/10/22,18.2,386.702,3.84264,18.2
2004/10/21,18.5,590.514,3.78032,18.5
2004/10/20,18.2,516.72,3.84264,18.2
2004/10/19,17.5,481.042,3.99634,17.5
2004/10/18,17.9,389.307,3.90704,17.9
2004/10/15,17.4,342.141,4.01931,17.4
2004/10/14,17.3,599.843,4.04254,17.3
2004/10/13,18.5,368.924,3.78032,18.5
2004/10/12,18.8,972.977,3.72,18.8
2004/10/11,19.2,282.502,3.6425,19.2
2004/10/08,19.1,1007.56,3.66702,19.1
2004/10/07,18.9,315.473,3.70582,18.9
2004/10/06,19,680.006,3.68632,19
2004/10/05,19.1,317.463,3.66702,19.1
2004/10/04,19.2,1090.51,3.64792,19.2
2004/10/01,19.3,599.805,3.62902,19.3
2004/09/30,18.8,303.923,3.72553,18.8
2004/09/29,18.6,310.05,3.76559,18.6
2004/09/27,18.8,210.228,3.72553,18.8
2004/09/24,18.7,417.022,3.74545,18.7
2004/09/23,18.6,298.286,3.76559,18.6
2004/09/22,19.1,601.874,3.66702,19.1
2004/09/21,19.2,1520.19,3.64792,19.2
2004/09/20,18.3,459.328,3.82732,18.3
2004/09/17,17.5,140.39,4.00229,17.5
2004/09/16,17.7,302.054,3.95706,17.7
2004/09/15,17.4,192.422,4.02529,17.4
2004/09/14,17.7,241.263,3.95706,17.7
2004/09/13,17.9,174.739,3.91285,17.9
2004/09/10,17.8,210.085,3.93483,17.8
2004/09/09,17.8,329.097,3.93067,17.8
2004/09/08,18,271.926,3.887,18
2004/09/07,18.4,394.815,3.8025,18.4
2004/09/06,18.1,449.79,3.86552,18.1
2004/09/03,17.9,633.402,3.90872,17.9
2004/09/02,17.7,362.705,3.95288,17.7
2004/09/01,17.2,397.623,4.06779,17.2
2004/08/31,17,686.865,4.11565,17
2004/08/30,16.8,252.726,4.16464,16.8
2004/08/27,16.5,462.182,4.24036,16.5
2004/08/26,16.5,643.62,4.24036,16.5
2004/08/23,16.4,343,4.26622,16.4
2004/08/20,16,216.984,4.37287,16
2004/08/19,15.9,164.54,4.40038,15.9
2004/08/18,15.6,131.927,4.485,15.6
2004/08/17,15.4,81.914,4.54325,15.4
2004/08/16,15.6,177.104,4.485,15.6
2004/08/13,15.5,267.378,4.51394,15.5
2004/08/12,15.1,57.5649,4.63351,15.1
2004/08/11,15,54.6593,4.6644,15
2004/08/10,15.1,70.459,4.63351,15.1
2004/08/09,15,50.9322,1.99627,15
2004/08/06,15.1,129.811,1.98305,15.1
2004/08/05,15.5,143.711,1.93187,15.5
2004/08/04,15.5,88.5084,1.93187,15.5
2004/08/03,15.7,289.441,1.90726,15.7
2004/08/02,15,170.193,1.99627,15
2004/07/30,14.95,97.8623,2.00294,14.95
2004/07/29,14.7,107.431,2.03701,14.7
2004/07/28,15.1,98.9037,1.98305,15.1
2004/07/27,14.9,82.4249,2.00966,14.9
2004/07/26,14.7,116.181,2.03701,14.7
2004/07/23,15.1,122.85,1.98305,15.1
2004/07/22,15.1,94.8278,1.98305,15.1
2004/07/21,15.1,206.381,1.98305,15.1
2004/07/20,15.2,210.64,1.97,15.2
2004/07/19,15.5,104.754,1.93187,15.5
2004/07/16,15.5,213.099,1.93187,15.5
2004/07/15,15.4,212.185,1.94442,15.4
2004/07/14,15.4,189.599,1.94442,15.4
2004/07/13,16.1,187.77,1.85988,16.1
2004/07/12,16,214.86,1.8715,16
2004/07/09,15.9,207.999,1.88604,15.9
2004/07/08,15.7,312.745,1.91006,15.7
2004/07/07,15.5,216.642,1.93471,15.5
2004/07/06,15.4,204.82,1.94727,15.4
2004/07/05,15.6,669.269,1.92231,15.6
2004/07/02,15.2,128.466,1.97289,15.2
2004/07/01,15.3,378.933,1.96,15.3
2004/06/30,15.2,401.258,1.97289,15.2
2004/06/29,14.9,132.49,2.01262,14.9
2004/06/28,14.8,224.761,2.02622,14.8
2004/06/25,14.75,470.993,2.03308,14.75
2004/06/24,14.25,257.493,2.10442,14.25
2004/06/23,14.1,227.208,2.12681,14.1
2004/06/21,13.55,71.6756,2.21314,13.55
2004/06/18,13.5,84.0877,2.22133,13.5
2004/06/17,13.8,142.855,2.17304,13.8
2004/06/16,13.6,124.609,2.205,13.6
2004/06/15,13.95,125.345,2.14968,13.95
2004/06/14,13.75,232.824,2.18095,13.75
2004/06/11,14.3,152.41,2.09706,14.3
2004/06/10,14.5,266.587,2.06814,14.5
2004/06/09,14.8,215.304,2.03159,14.8
2004/06/08,14.85,364.514,2.02475,14.85
2004/06/07,14.5,171.321,2.07362,14.5
2004/06/04,13.95,149.545,2.15538,13.95
2004/06/03,14.1,160.811,2.13245,14.1
2004/06/02,14.6,163.19,2.05942,14.6
2004/06/01,15,148.397,2.0045,15
2004/05/31,15.3,348.69,1.9652,15.3
2004/05/28,15.3,201.424,1.9652,15.3
2004/05/27,15.2,200.102,1.97813,15.2
2004/05/26,15.1,343.332,1.99123,15.1
2004/05/25,14.85,252.697,2.02475,14.85
2004/05/24,14.8,210.819,2.03159,14.8
2004/05/21,15.3,364.742,1.9652,15.3
2004/05/20,14.45,215.092,2.0808,14.45
2004/05/19,14.85,292.16,2.02475,14.85
2004/05/18,13.9,156.895,2.16313,13.9
2004/05/17,13.45,163.414,2.2355,13.45
2004/05/14,14.45,123.841,2.0808,14.45
2004/05/13,14.85,209.167,2.02475,14.85
2004/05/12,14.75,200.943,2.03847,14.75
2004/05/11,14.75,150.184,2.03847,14.75
2004/05/10,14.4,142.516,2.08802,14.4
2004/05/07,15.1,317.175,1.98623,15.1
2004/05/06,14.5,230.171,2.06841,14.5
2004/05/05,14.2,270.679,2.11211,14.2
2004/05/04,15.2,307.582,1.97316,15.2
2004/05/03,14.55,282.093,2.06131,14.55
2004/04/30,14.25,424.234,2.1047,14.25
2004/04/29,15,571.044,1.99947,15
2004/04/28,16.1,275.151,1.86286,16.1
2004/04/27,16.4,331.699,1.82878,16.4
2004/04/26,17.2,209.783,1.74372,17.2
2004/04/23,17.5,194.183,1.71383,17.5
2004/04/22,17.7,354.74,1.69446,17.7
2004/04/21,17.8,202.69,1.68494,17.8
2004/04/20,17.8,315.39,1.68494,17.8
2004/04/19,18.1,188.905,1.65702,18.1
2004/04/16,18.2,191.065,1.64791,18.2
2004/04/15,18.2,298.632,1.64791,18.2
2004/04/14,18.7,690.579,1.60385,18.7
2004/04/13,18.7,520.548,1.60385,18.7
2004/04/12,18.3,341.916,1.63891,18.3
2004/04/09,17.6,198.867,1.70455,17.6
2004/04/08,17.8,191.232,1.68539,17.8
2004/04/07,17.7,400.618,1.69492,17.7
2004/04/06,17.9,354.879,1.67598,17.9
2004/04/05,18.4,234.699,1.63043,18.4
2004/04/02,18.2,166.422,1.64835,18.2
2004/04/01,18.1,316.77,1.65746,18.1
2004/03/31,18.4,249.372,1.63043,18.4
2004/03/30,18.4,312.413,1.63043,18.4
2004/03/29,18.2,470.477,1.64835,18.2
2004/03/26,17.1,263.947,1.75439,17.1
2004/03/25,17.2,307.019,1.74419,17.2
2004/03/24,17.4,446.249,1.72414,17.4
2004/03/23,17.3,1203.48,1.7341,17.3
2004/03/22,18.6,50.0698,1.6129,18.6
2004/03/19,20,354.951,1.5,20
2004/03/18,20.2,602.77,1.48515,20.2
2004/03/17,19.5,604.207,1.53846,19.5
2004/03/16,20,773.076,1.5,20
2004/03/15,20.1,1473.62,1.49254,20.1
2004/03/12,20.3,600.118,1.47783,20.3
2004/03/11,20.2,247.266,1.48515,20.2
2004/03/10,20.1,408.761,1.49254,20.1
2004/03/09,20.4,489.267,1.4702,20.4
2004/03/08,19.9,470.162,1.50714,19.9
2004/03/05,20.3,650.25,1.47744,20.3
2004/03/04,20.9,719.556,1.43502,20.9
2004/03/03,20.8,805.052,1.44192,20.8
2004/03/02,21.4,2041.59,1.4015,21.4
2004/03/01,20.6,1479.3,1.45592,20.6
2004/02/27,20,364.229,1.4996,20
2004/02/26,19.8,517.028,1.51475,19.8
2004/02/25,19.7,579.808,1.52244,19.7
2004/02/24,20,805.444,1.4996,20
2004/02/23,20.7,617.158,1.44889,20.7
2004/02/20,20.5,894.896,1.46302,20.5
2004/02/19,20.5,993.242,1.46302,20.5
2004/02/18,20.3,876.511,1.47744,20.3
2004/02/17,21,1477.32,1.42819,21
2004/02/16,21,3204.68,1.42819,21
2004/02/13,20,1200.96,1.4996,20
2004/02/12,18.7,729.564,1.60385,18.7
2004/02/11,19.3,875.661,1.55399,19.3
2004/02/10,19.7,1569.08,1.52244,19.7
2004/02/09,18.8,924.006,1.59894,18.8
2004/02/06,18.8,978.072,1.59894,18.8
2004/02/05,17.9,387.049,1.67933,17.9
2004/02/04,17.9,386.323,1.67933,17.9
2004/02/03,17.8,445.408,1.68876,17.8
2004/02/02,18.3,437.479,1.64262,18.3
2004/01/30,18.4,467.612,1.6337,18.4
2004/01/29,17.8,591.738,1.68876,17.8
2004/01/28,18.7,493.657,1.60749,18.7
2004/01/27,18.9,1267.47,1.59048,18.9
2004/01/16,18.5,519.935,1.62486,18.5
2004/01/15,18.2,391.63,1.65165,18.2
2004/01/14,18.6,661.558,1.61613,18.6
2004/01/13,18.2,472.602,1.65165,18.2
2004/01/12,18,299.925,1.67,18
2004/01/09,17.7,761.95,1.69768,17.7
2004/01/08,18,569.224,1.66939,18
2004/01/07,18,934.086,1.66939,18
2004/01/06,18.4,1250.27,1.6331,18.4
2004/01/05,18.2,1356.02,1.65104,18.2
2004/01/02,17.1,704.497,1.75725,17.1
2003/12/31,16.7,236.939,1.79934,16.7
2003/12/30,16.4,294.776,1.83226,16.4
2003/12/29,16.6,362.629,1.81018,16.6
2003/12/26,16.8,146.44,1.78863,16.8
2003/12/25,16.7,244.224,1.79934,16.7
2003/12/24,16.9,692.843,1.77805,16.9
2003/12/23,16.9,399.54,1.77805,16.9
2003/12/22,16.8,494.501,1.78863,16.8
2003/12/19,16.5,352.354,1.82115,16.5
2003/12/18,16.7,675.399,1.79934,16.7
2003/12/17,16.1,658.06,1.8664,16.1
2003/12/16,16.5,874.833,1.82115,16.5
2003/12/15,16.1,260.739,1.8664,16.1
2003/12/12,16,774.592,1.87806,16
2003/12/11,16,318.936,1.87806,16
2003/12/10,15.6,183.965,1.92622,15.6
2003/12/09,15.5,132.48,1.86445,15.5
2003/12/08,15.5,313.352,1.86445,15.5
2003/12/05,15.6,236.713,1.8525,15.6
2003/12/04,15.6,157.483,1.8525,15.6
2003/12/03,15.6,289.461,1.8525,15.6
2003/12/02,15.9,558.926,1.81755,15.9
2003/12/01,15.5,191.847,1.86445,15.5
2003/11/28,15.1,265.214,1.91384,15.1
2003/11/27,15,329.029,1.9266,15
2003/11/26,15.6,138.085,1.8525,15.6
2003/11/25,15.8,257.492,1.82905,15.8
2003/11/24,15.7,302.263,1.8407,15.7
2003/11/21,15.6,215.113,1.8525,15.6
2003/11/20,15.4,375.069,1.87656,15.4
2003/11/19,15.2,389.152,1.90125,15.2
2003/11/18,15.2,318.129,1.90125,15.2
2003/11/17,15.7,325.347,1.8407,15.7
2003/11/14,15.6,263.508,1.8525,15.6
2003/11/13,15.6,388.84,1.8525,15.6
2003/11/12,15.6,611.262,1.8525,15.6
2003/11/11,16.2,557.811,1.78389,16.2
2003/11/10,16.7,530.451,1.73048,16.7
2003/11/07,16.8,499.778,1.78646,16.8
2003/11/06,16.8,944.008,1.78646,16.8
2003/11/05,17.8,1309.03,1.6861,17.8
2003/11/04,17,401.313,1.76544,17
2003/11/03,17.3,497.177,1.73483,17.3
2003/10/31,17.1,811.301,1.75512,17.1
2003/10/30,17.3,835.979,1.73483,17.3
2003/10/29,17.3,1386.1,1.73483,17.3
2003/10/28,16.8,1272.58,1.78646,16.8
2003/10/27,16.7,824.899,1.79716,16.7
2003/10/24,15.9,611.442,1.88758,15.9
2003/10/23,15.8,616.585,1.89953,15.8
2003/10/22,16.6,633.334,1.80798,16.6
2003/10/21,16.6,675.989,1.80798,16.6
2003/10/20,16.9,1830.23,1.77589,16.9
2003/10/17,16,1241.36,1.87578,16
2003/10/16,15.9,1355.53,1.88758,15.9
2003/10/15,15.5,906.356,1.93629,15.5
2003/10/14,16.1,2444.17,1.86413,16.1
2003/10/13,15.1,1081.48,1.98758,15.1
2003/10/09,14.2,1768.79,2.11183,14.2
2003/10/08,13.3,587.468,2.25474,13.3
2003/10/07,13,474.693,2.30677,13
2003/10/06,13,426.137,2.30677,13
2003/10/03,12.85,314.601,2.3337,12.85
2003/10/02,12.3,56.4702,2.43805,12.3
2003/10/01,12.2,74.7391,2.45803,12.2
2003/09/30,12.25,82.2215,2.448,12.25
2003/09/29,12.45,131.58,2.40867,12.45
2003/09/26,12.3,81.1151,2.43805,12.3
2003/09/25,12.4,93.8581,2.41839,12.4
2003/09/24,12.8,281.001,2.34281,12.8
2003/09/23,12.25,114.462,2.448,12.25
2003/09/22,12.15,84.1428,2.46815,12.15
2003/09/19,12.25,181.013,2.448,12.25
