date,close,volume,yield,adjclose
2007/06/29,90.4,1344.65,2.20879,108.773
2007/06/28,90.2,1373.09,2.21369,108.573
2007/06/27,89.6,828.106,2.22852,107.973
2007/06/26,88.8,924.825,2.24859,107.173
2007/06/25,90,1739.96,2.21861,108.373
2007/06/23,87.5,483.531,2.282,105.873
2007/06/22,88.3,1563.12,2.26132,106.673
2007/06/21,90,2073.25,2.21861,108.373
2007/06/20,90.5,2527.33,2.20635,108.873
2007/06/15,89.9,2155.42,2.22108,108.273
2007/06/14,88.8,1635.99,2.24859,107.173
2007/06/13,87.8,1416.1,2.2742,106.173
2007/06/12,87.7,1596.48,2.2768,106.073
2007/06/11,87.9,2324.27,2.27162,106.273
2007/06/08,86.9,1375.43,2.30343,105.273
2007/06/07,86.9,2463.25,2.30343,105.273
2007/06/06,86.6,6602.56,2.31141,104.973
2007/06/05,82,1003.17,2.44107,100.373
2007/06/04,81.5,754.896,2.45605,99.8727
2007/06/01,80.8,919.834,2.47733,99.1727
2007/05/31,81.5,1003.47,2.45605,99.8727
2007/05/30,80,624.251,2.5021,98.3727
2007/05/29,80.6,584.531,2.48347,98.9727
2007/05/28,79.8,408.372,2.50837,98.1727
2007/05/25,79.8,773.581,2.50837,98.1727
2007/05/24,81,569.813,2.47121,99.3727
2007/05/23,81.6,674.104,2.45304,99.9727
2007/05/22,81.9,1324.17,2.44405,100.273
2007/05/21,80.6,816.324,2.48347,98.9727
2007/05/18,79.7,426.226,2.51152,98.0727
2007/05/17,79.4,353.967,2.52101,97.7727
2007/05/16,79.4,851.416,2.52101,97.7727
2007/05/15,79.4,841.197,2.52101,97.7727
2007/05/14,80.2,910.239,2.49586,98.5727
2007/05/11,81.5,2703.23,2.45605,99.8727
2007/05/10,82.2,1700.8,2.43513,100.573
2007/05/09,80.9,717.946,2.46823,99.2727
2007/05/08,80.8,735.658,2.47129,99.1727
2007/05/07,81.5,1420.86,2.45006,99.8727
2007/05/04,81,2922.6,2.46519,99.3727
2007/05/03,79,1392.43,2.52759,97.3727
2007/05/02,78.7,1984.1,2.53723,97.0727
2007/04/30,76.4,1438.64,2.61361,94.7727
2007/04/27,76.9,774.709,2.59662,95.2727
2007/04/26,76.8,609.514,2.6,95.1727
2007/04/25,76,2531.46,2.62737,94.3727
2007/04/24,77.8,790.65,2.56658,96.1727
2007/04/23,78.4,879.314,2.54694,96.7727
2007/04/20,78.2,371.302,2.55345,96.5727
2007/04/19,77.4,1002.81,2.57984,95.7727
2007/04/18,77.8,918.764,2.56658,96.1727
2007/04/17,78.4,1196.39,2.54694,96.7727
2007/04/16,79.8,2145.2,2.50226,98.1727
2007/04/14,78.6,356.047,2.54046,96.9727
2007/04/13,78.4,613.645,2.54694,96.7727
2007/04/12,78.8,1029.53,2.53401,97.1727
2007/04/11,79.1,1953.49,2.5244,97.4727
2007/04/10,77.8,1399.59,2.56658,96.1727
2007/04/09,78.3,1315.75,2.55121,96.6727
2007/04/04,78.4,1303.01,2.54796,96.7727
2007/04/03,77.7,1324.49,2.57091,96.0727
2007/04/02,78.1,2015.41,2.55775,96.4727
2007/03/30,78,2107.91,2.56103,96.3727
2007/03/29,76.7,2477.28,2.60443,95.0727
2007/03/28,76.3,2556.73,2.61809,94.6727
2007/03/27,77.7,2606.4,2.57091,96.0727
2007/03/26,77.7,1959.36,2.57091,96.0727
2007/03/23,78.5,5404.89,2.54471,96.8727
2007/03/22,81.7,1958.01,2.44504,100.073
2007/03/21,83.3,1178.32,2.39808,101.673
2007/03/20,82.9,866.984,2.40965,101.273
2007/03/19,82.8,815.406,2.41256,101.173
2007/03/16,82.5,1232.82,2.42133,100.873
2007/03/15,83,2547.25,2.40675,101.373
2007/03/14,84.4,1089.65,2.36682,102.773
2007/03/13,86.2,659.611,2.3174,104.573
2007/03/12,86.3,1328.5,2.31472,104.673
2007/03/09,83.1,592.534,2.40794,101.473
2007/03/08,84,548.89,2.38214,102.373
2007/03/07,83.2,828.594,2.40505,101.573
2007/03/06,83.1,1272.13,2.40794,101.473
2007/03/05,81,2067.66,2.47037,99.3727
2007/03/03,84.9,461.81,2.35689,103.273
2007/03/02,85,1410.6,2.35412,103.373
2007/03/01,85.5,2031.94,2.34035,103.873
2007/02/27,88,927.867,2.27386,106.373
2007/02/26,88.1,1392.31,2.27128,106.473
2007/02/14,87.9,666.325,2.27645,106.273
2007/02/13,87.2,704.331,2.29472,105.573
2007/02/12,88.9,468.45,2.25084,107.273
2007/02/09,89.7,543.896,2.22751,108.073
2007/02/08,89.3,763.909,2.23749,107.673
2007/02/07,89.2,414.066,2.24,107.573
2007/02/06,90.5,692.222,2.20782,108.873
2007/02/05,89.1,969.854,2.24251,107.473
2007/02/02,88,1041.96,2.27055,106.373
2007/02/01,87.3,674.254,2.28875,105.673
2007/01/31,87,918.773,2.29664,105.373
2007/01/30,87.9,979.394,2.27313,106.273
2007/01/29,87.8,1450.17,2.27572,106.173
2007/01/26,90,797.692,2.22009,108.373
2007/01/25,91,611.114,2.19569,109.373
2007/01/24,91.2,1309.04,2.19088,109.573
2007/01/23,90.4,847.963,2.21027,108.773
2007/01/22,91.5,1124.3,2.18369,109.873
2007/01/19,91,1162.03,2.19569,109.373
2007/01/18,92.3,2401.45,2.16477,110.673
2007/01/17,92.1,1987.53,2.16947,110.473
2007/01/16,90.3,1176.94,2.21271,108.673
2007/01/15,91.2,2627.15,2.19088,109.573
2007/01/12,90.4,4220.39,2.21027,108.773
2007/01/11,86.7,2491.77,2.30459,105.073
2007/01/10,84.4,1200.4,2.36739,102.773
2007/01/09,85.7,946.832,2.33401,104.073
2007/01/08,85,1304.86,2.35324,103.373
2007/01/05,86.4,2397.48,2.3151,104.773
2007/01/04,88.5,1431.19,2.26017,106.873
2007/01/03,89.1,819.797,2.24495,107.473
2007/01/02,90.3,1075.59,2.21512,108.673
2006/12/29,89.2,937.848,2.24243,107.573
2006/12/28,88.8,516.623,2.25253,107.173
2006/12/27,89.2,392.277,2.24243,107.573
2006/12/26,88.8,621.968,2.25253,107.173
2006/12/25,88.5,398.012,2.26017,106.873
2006/12/22,89.2,593.951,2.24243,107.573
2006/12/21,88.4,633.299,2.26273,106.773
2006/12/20,89,607.318,2.24747,107.373
2006/12/19,88.5,1012.32,2.26017,106.873
2006/12/18,89.1,869.079,2.24495,107.473
2006/12/15,88.5,891.643,2.26017,106.873
2006/12/14,88.5,563.434,2.26017,106.873
2006/12/13,88.8,1140.81,2.25253,107.173
2006/12/12,89.2,1619.41,2.24243,107.573
2006/12/11,89.4,2776.2,2.23742,107.773
2006/12/08,87.2,778.638,2.29798,105.573
2006/12/07,89.2,1308.41,2.24646,107.573
2006/12/06,88.8,833.834,2.25658,107.173
2006/12/05,87.8,839.331,2.28228,106.173
2006/12/04,88,756.744,2.27709,106.373
2006/12/01,88.5,1448.59,2.26423,106.873
2006/11/30,88.9,1827.77,2.25404,107.273
2006/11/29,87.2,1394.58,2.29798,105.573
2006/11/28,86,1006.86,2.33005,104.373
2006/11/27,88.1,1204.51,2.27451,106.473
2006/11/24,88,1290.13,2.27709,106.373
2006/11/23,87.1,2061.83,2.30062,105.473
2006/11/22,86,3105.59,2.33005,104.373
2006/11/21,83.5,1685.85,2.39981,101.873
2006/11/20,83,2188.88,2.41427,101.373
2006/11/17,84.6,2241.99,2.36861,102.973
2006/11/16,82.5,1675.93,2.4289,100.873
2006/11/15,81,753.626,2.47388,99.3727
2006/11/14,81.5,1174.74,2.4587,99.8727
2006/11/13,79.6,450.28,2.51739,97.9727
2006/11/10,80.6,940.206,2.48615,98.9727
2006/11/09,80.6,1189.33,2.47753,98.9727
2006/11/08,81.4,1128.05,2.45318,99.7727
2006/11/07,82.1,872.879,2.43227,100.473
2006/11/06,82,1231.17,2.43523,100.373
2006/11/03,82.5,1744.8,2.42047,100.873
2006/11/02,82,930.946,2.43523,100.373
2006/11/01,81.9,1140.44,2.4382,100.273
2006/10/31,80.8,1697.18,2.4714,99.1727
2006/10/30,82.4,3077.36,2.42341,100.773
2006/10/27,81.5,4966.71,2.45017,99.8727
2006/10/26,76.6,1206.34,2.60691,94.9727
2006/10/25,75.2,446.925,2.65544,93.5727
2006/10/24,75.5,564.129,2.64489,93.8727
2006/10/23,75,378.4,2.66252,93.3727
2006/10/20,75,667.709,2.66252,93.3727
2006/10/19,75.5,705.441,2.64489,93.8727
2006/10/18,76,828.293,2.62749,94.3727
2006/10/17,75.7,500.006,2.6379,94.0727
2006/10/16,76.7,759.6,2.60351,95.0727
2006/10/14,75.7,321.579,2.6379,94.0727
2006/10/13,75.6,694.933,2.64139,93.9727
2006/10/12,75.2,785.566,2.65544,93.5727
2006/10/11,74.9,1336.35,2.66607,93.2727
2006/10/05,74.7,2035.9,2.67735,93.0727
2006/10/04,75,2005.96,2.66664,93.3727
2006/10/03,77,673.982,2.59738,95.3727
2006/10/02,78,651.706,2.56408,96.3727
2006/09/29,77.7,631.329,2.57398,96.0727
2006/09/28,78.6,1516.61,2.5445,96.9727
2006/09/27,78,1171.46,2.56408,96.3727
2006/09/26,77.5,698.021,2.58062,95.8727
2006/09/25,76.5,542.37,2.61435,94.8727
2006/09/22,76.6,528.963,2.61094,94.9727
2006/09/21,76.6,570.738,2.61094,94.9727
2006/09/20,77.1,532.166,2.59401,95.4727
2006/09/19,78.2,719.731,2.55752,96.5727
2006/09/18,78.5,1287.64,2.54775,96.8727
2006/09/15,77,324.508,2.59738,95.3727
2006/09/14,76.5,1121.38,2.61435,94.8727
2006/09/13,77.6,809.351,2.57729,95.9727
2006/09/12,77.6,958.07,2.57729,95.9727
2006/09/11,76.8,1180.68,2.60414,95.1727
2006/09/08,75,653.471,2.66923,93.3727
2006/09/07,75.6,1144.06,2.64804,93.9727
2006/09/06,75,830.643,2.66923,93.3727
2006/09/05,76.3,1233.31,2.62375,94.6727
2006/09/04,78,1547.23,2.56656,96.3727
2006/09/01,77.1,2334.09,2.59652,95.4727
2006/08/31,73.8,1990.98,2.71263,92.1727
2006/08/30,73.8,2547.28,2.71263,92.1727
2006/08/29,71,1213.85,2.81961,89.3727
2006/08/28,68.9,732.594,2.90554,87.2727
2006/08/25,68.8,313.646,2.90977,87.1727
2006/08/24,69,717.609,2.90133,87.3727
2006/08/23,69.5,1087.48,2.88046,87.8727
2006/08/22,70.1,923.849,2.85581,88.4727
2006/08/21,68.6,3062.31,2.91825,86.9727
2006/08/18,79.8,2785.14,2.50867,90.0091
2006/08/17,80,2852.21,2.5024,90.2091
2006/08/16,77.9,994.662,2.56986,88.1091
2006/08/15,77.3,648.27,2.58981,87.5091
2006/08/14,78,1140.98,2.56656,88.2091
2006/08/11,76.8,1538.09,2.60667,87.0091
2006/08/10,75.8,1468.32,2.64106,86.0091
2006/08/09,75.7,932.347,2.6465,85.9091
2006/08/08,74.2,381.578,2.7,84.4091
2006/08/07,73.2,427.583,2.73689,83.4091
2006/08/04,74.1,703.529,2.70364,84.3091
2006/08/03,74.2,559.252,2.7,84.4091
2006/08/02,74.3,389.229,2.69637,84.5091
2006/08/01,73.5,371.623,2.72571,83.7091
2006/07/31,73.6,1259.09,2.72201,83.8091
2006/07/28,73.6,760.712,2.72201,83.8091
2006/07/27,74.2,530.623,2.7,84.4091
2006/07/26,73.6,456.296,2.72201,83.8091
2006/07/25,74,531.308,2.7073,84.2091
2006/07/24,73.4,887.346,2.72943,83.6091
2006/07/21,76.3,934.684,2.62569,86.5091
2006/07/20,78,1420.08,2.56846,88.2091
2006/07/19,75,811.565,2.6712,85.2091
2006/07/18,74,538.863,2.7073,84.2091
2006/07/17,74.4,507.844,2.69274,84.6091
2006/07/14,75.6,790.229,2.65,85.8091
2006/07/13,77.5,535.713,2.58503,87.7091
2006/07/12,78.7,680.522,2.54562,88.9091
2006/07/11,80,917.473,2.50425,90.2091
2006/07/10,79,396.181,2.53595,89.2091
2006/07/07,78.7,272.532,3.17421,88.9091
2006/07/06,78.7,540.602,3.17421,88.9091
2006/07/05,78.5,558.503,3.18229,88.7091
2006/07/04,80.1,736.635,3.11873,90.3091
2006/07/03,80.8,1022.62,3.09171,91.0091
2006/06/30,79.5,1231.1,3.14226,89.7091
2006/06/29,77.1,537.913,3.24008,87.3091
2006/06/28,76.4,340.408,3.26976,86.6091
2006/06/27,76.2,504.651,3.27835,86.4091
2006/06/26,76.1,393.074,3.28265,86.3091
2006/06/23,75.6,513.399,3.30436,85.8091
2006/06/22,76.2,795.307,3.27835,86.4091
2006/06/21,73.8,496.844,3.38496,84.0091
2006/06/20,73.5,733.389,3.39878,83.7091
2006/06/19,76,609.136,3.28697,86.2091
2006/06/16,75,838.112,3.3308,85.2091
2006/06/15,73.7,946.836,3.38955,83.9091
2006/06/14,74.7,1375.22,3.34418,84.9091
2006/06/13,71,1085.75,3.51845,81.2091
2006/06/12,71.1,687.298,3.5135,81.3091
2006/06/09,68.5,1340.66,3.64802,78.7091
2006/06/08,69,1164.82,3.62158,79.2091
2006/06/07,70.8,857.985,3.52951,81.0091
2006/06/06,73,1025.31,3.42314,83.2091
2006/06/05,73,746.558,3.42314,83.2091
2006/06/02,75.8,780.003,3.29669,86.0091
2006/06/01,76.3,709.006,3.27509,86.5091
2006/05/30,75.7,731.485,3.30104,85.9091
2006/05/29,75.5,752.259,3.30979,85.7091
2006/05/26,77,1408.94,3.24531,87.2091
2006/05/25,76,1380.44,3.28801,86.2091
2006/05/24,75.4,1797.4,3.31418,85.6091
2006/05/23,71,1038.43,3.51956,81.2091
2006/05/22,72,1809.65,3.47068,82.2091
2006/05/19,74.6,1146.56,3.34972,84.8091
2006/05/18,74.1,3239.22,3.37232,84.3091
2006/05/17,79.4,1095.28,3.14722,89.6091
2006/05/16,80,3192.79,3.12361,90.2091
2006/05/15,85.3,1221.8,2.92953,95.5091
2006/05/12,86.1,897.199,2.90231,96.3091
2006/05/11,87,915.269,2.87229,97.2091
2006/05/10,86.9,1297.84,2.87559,97.1091
2006/05/09,88.1,710,2.83678,98.3091
2006/05/08,88.8,1014.85,2.81441,99.0091
2006/05/05,88.6,1852.4,2.82077,98.8091
2006/05/04,86.8,1553.36,2.87926,97.0091
2006/05/03,87,1553.55,2.87264,97.2091
2006/05/02,88,1286.03,2.84,98.2091
2006/04/28,88.3,1458.06,2.83035,98.5091
2006/04/27,89.5,1357.08,2.7924,99.7091
2006/04/26,90.4,1032.28,2.7646,100.609
2006/04/25,90,1339.88,2.77689,100.209
2006/04/24,91.1,736.313,2.74336,101.309
2006/04/21,92,2467.36,2.71652,102.209
2006/04/20,90.3,1022.14,2.76766,100.509
2006/04/19,90.2,1759.85,2.77073,100.409
2006/04/18,89.4,919.456,2.79553,99.6091
2006/04/17,90,1203.52,2.77689,100.209
2006/04/14,89.2,1116.47,2.80179,99.4091
2006/04/13,87.9,1853.44,2.84323,98.1091
2006/04/12,87.6,2174.43,2.85297,97.8091
2006/04/11,88.4,1400.07,2.82715,98.6091
2006/04/10,89.9,700.928,2.77998,100.109
2006/04/07,91.3,2108.14,2.73375,101.509
2006/04/06,92.6,2239.5,2.69537,102.809
2006/04/04,89,1473.3,2.80439,99.2091
2006/04/03,88,1538.54,2.83626,98.2091
2006/03/31,88,2269.83,2.83626,98.2091
2006/03/30,90.3,1075.86,2.76402,100.509
2006/03/29,90.2,466.765,2.76708,100.409
2006/03/28,89.7,548.292,2.78251,99.9091
2006/03/27,89.9,661.073,2.77632,100.109
2006/03/24,89.2,777.5,2.79811,99.4091
2006/03/23,90.2,1332.48,2.76708,100.409
2006/03/22,92.5,1123.92,2.69828,102.709
2006/03/21,93.6,1542.12,2.66657,103.809
2006/03/20,92.6,800.556,2.69537,102.809
2006/03/17,92,729.297,2.71295,102.209
2006/03/16,91.8,965.95,2.71886,102.009
2006/03/15,92.1,703.857,2.71,102.309
2006/03/14,92.5,845.556,2.69828,102.709
2006/03/13,95.1,737.852,2.62451,105.309
2006/03/10,94,1634.07,2.65522,104.209
2006/03/09,92.5,983.467,2.70005,102.709
2006/03/08,90.1,1947.69,2.77198,100.309
2006/03/07,90.5,974.781,2.75972,100.709
2006/03/06,92,562.591,2.71473,102.209
2006/03/03,92.8,977.123,2.69133,103.009
2006/03/02,93.5,1952.57,2.67118,103.709
2006/03/01,92.7,1768.39,2.69423,102.909
2006/02/27,92.1,870.628,2.71178,102.309
2006/02/24,92.4,1690.32,2.70298,102.609
2006/02/23,92.9,1789.08,2.68843,103.109
2006/02/22,93,1449.36,2.68554,103.209
2006/02/21,96,885.137,2.60161,106.209
2006/02/20,97.7,731.352,2.55635,107.909
2006/02/17,97,785.65,2.57479,107.209
2006/02/16,97,679.116,2.57479,107.209
2006/02/15,96.3,683.62,2.59351,106.509
2006/02/14,96,1462.66,2.60161,106.209
2006/02/13,95.8,1265.71,2.60705,106.009
2006/02/10,99.6,781.324,2.50758,109.809
2006/02/09,101,713.678,2.48,111.209
2006/02/08,100,502.77,2.5048,110.209
2006/02/07,101.5,759.161,2.46778,111.709
2006/02/06,102.5,1234.22,2.44371,112.709
2006/02/03,100.5,1473.36,2.49234,110.709
2006/01/25,104.5,1446.31,2.39694,114.709
2006/01/24,100,887.475,2.5048,110.209
2006/01/23,100,767.682,2.5048,110.209
2006/01/20,103,1593.07,2.43184,113.209
2006/01/19,100,1735.68,2.5048,110.209
2006/01/18,101.5,2775.12,2.46778,111.709
2006/01/17,107.5,1880.72,2.33005,117.709
2006/01/16,106,1197.85,2.36302,116.209
2006/01/13,105,794.138,2.38552,115.209
2006/01/12,106,1521.9,2.36302,116.209
2006/01/11,106.5,1666.43,2.35192,116.709
2006/01/10,104.5,1171.26,2.39694,114.709
2006/01/09,106.5,974.355,2.34601,116.709
2006/01/06,105.5,1620.2,2.36825,115.709
2006/01/05,107,1786.01,2.33505,117.209
2006/01/04,106.5,3256.14,2.34601,116.709
2006/01/03,102,1718.16,2.44951,112.209
2006/01/02,99.6,729.236,2.50853,109.809
2005/12/30,101,666.997,2.47376,111.209
2005/12/29,101.5,1076.25,2.46158,111.709
2005/12/28,101.5,472.038,2.46158,111.709
2005/12/27,101.5,447.796,2.46158,111.709
2005/12/26,103,899.664,2.42573,113.209
2005/12/23,101.5,811.383,2.46158,111.709
2005/12/22,100,877.928,2.4985,110.209
2005/12/21,102,1526.41,2.44951,112.209
2005/12/20,102,1347.74,2.44951,112.209
2005/12/19,101,2448.73,2.47376,111.209
2005/12/16,98,1411.72,2.54949,108.209
2005/12/15,96.1,428.413,2.5999,106.309
2005/12/14,96,544.98,2.6026,106.209
2005/12/13,97.2,738.392,2.57047,107.409
2005/12/12,97.9,1372.69,2.55209,108.109
2005/12/09,95.5,502.316,2.62021,105.709
2005/12/08,95.5,940.592,2.62021,105.709
2005/12/07,97,1650.29,2.57969,107.209
2005/12/06,96.1,2225.16,2.60385,106.309
2005/12/05,95.2,1891.29,2.62847,105.409
2005/12/02,94.8,1023.86,2.63956,105.009
2005/12/01,94.2,1047.18,2.65637,104.409
2005/11/30,95,919.931,2.634,105.209
2005/11/29,94.1,916.94,2.65919,104.309
2005/11/28,95.5,822.987,2.62021,105.709
2005/11/25,94.8,510.272,2.63956,105.009
2005/11/24,95.5,835.65,2.62021,105.709
2005/11/23,95,1189.51,2.634,105.209
2005/11/22,94.1,716.803,2.65919,104.309
2005/11/21,95,991.143,2.634,105.209
2005/11/18,95,2626.25,2.634,105.209
2005/11/17,93.2,1152.79,2.68487,103.409
2005/11/16,93,1091.83,2.69065,103.209
2005/11/15,91.8,729.301,2.72582,102.009
2005/11/14,93,880.907,2.69065,103.209
2005/11/11,93,1211.2,2.69065,103.209
2005/11/10,91.3,1137.12,2.74074,101.509
2005/11/09,92,1408.54,2.71837,102.209
2005/11/08,89.6,665.784,2.79118,99.8091
2005/11/07,90,573.777,2.77878,100.209
2005/11/04,90.6,844.143,2.76038,100.809
2005/11/03,89.7,725.466,2.78807,99.9091
2005/11/02,90.9,1084.35,2.75127,101.109
2005/11/01,90.1,2091.13,2.77569,100.309
2005/10/31,87.8,987.218,2.84841,98.0091
2005/10/28,86.8,962.383,2.88122,97.0091
2005/10/27,87.5,537.043,2.85817,97.7091
2005/10/26,88.5,746.738,2.82588,98.7091
2005/10/25,89,1209.88,2.81,99.2091
2005/10/24,88,853.195,2.84193,98.2091
2005/10/21,87.7,939.43,2.85165,97.9091
2005/10/20,87.8,1204.29,2.84841,98.0091
2005/10/19,85,962.608,2.94224,95.2091
2005/10/18,88,771.687,2.84193,98.2091
2005/10/17,87,903.459,2.8746,97.2091
2005/10/14,90.1,606.665,2.77569,100.309
2005/10/13,90.2,1307.92,2.77262,100.409
2005/10/12,92.6,1890.34,2.70076,102.809
2005/10/11,92.6,726.877,2.70076,102.809
2005/10/07,94,2043.97,2.65564,104.209
2005/10/06,94.1,2267.39,2.65282,104.309
2005/10/05,91.8,2323.09,2.71928,102.009
2005/10/04,90,1167.79,2.77367,100.209
2005/10/03,89.7,1496.8,2.78294,99.9091
2005/09/30,89,1204.22,2.80483,99.2091
2005/09/29,88.1,1131.34,2.83348,98.3091
2005/09/28,87.4,905.121,2.85618,97.6091
2005/09/27,88,867.843,2.8367,98.2091
2005/09/26,88.5,1310.68,2.82068,98.7091
2005/09/23,86.3,1972.07,2.89258,96.5091
2005/09/22,85.5,1017.3,2.91965,95.7091
2005/09/21,86.7,1732.29,2.87924,96.9091
2005/09/20,84.4,712.207,2.9577,94.6091
2005/09/19,82.5,326.777,3.02582,92.7091
2005/09/16,82.4,454.358,3.02949,92.6091
2005/09/15,82.2,911.463,3.03686,92.4091
2005/09/14,84.5,670.032,2.9542,94.7091
2005/09/13,85.5,783.234,2.91965,95.7091
2005/09/12,85.6,1569.41,2.91624,95.8091
2005/09/09,82.2,1119.43,3.03956,92.4091
2005/09/08,81.5,697.922,3.06567,91.7091
2005/09/07,80.8,407.484,3.09223,91.0091
2005/09/06,80.6,375.285,3.0999,90.8091
2005/09/05,80.6,554.068,3.0999,90.8091
2005/09/02,82,956.85,3.04698,92.2091
2005/08/31,79.5,1193.19,3.14279,89.7091
2005/08/30,79.6,688.644,3.13884,89.8091
2005/08/29,80,831.233,3.12315,90.2091
2005/08/26,81,821.926,3.08459,91.2091
2005/08/25,82.6,584.598,3.02484,92.8091
2005/08/24,84,465.032,2.97443,94.2091
2005/08/23,83.8,530.409,2.98153,94.0091
2005/08/22,83.5,388.009,2.99224,93.7091
2005/08/19,82.7,807.646,3.02118,92.9091
2005/08/18,84.4,529.585,2.96033,94.6091
2005/08/17,85,600.308,2.93944,95.2091
2005/08/16,85.5,484.123,2.92225,95.7091
2005/08/15,85,1060.45,2.93944,95.2091
2005/08/12,88.5,551.429,2.82319,98.7091
2005/08/11,88,997.679,2.83923,98.2091
2005/08/10,88.6,860.792,2.82,98.8091
2005/08/09,89.1,391.338,2.80943,99.3091
2005/08/08,89.3,717.596,2.80314,99.5091
2005/08/04,89.5,1642.48,2.79687,99.7091
2005/08/03,88.3,925.333,2.83488,98.5091
2005/08/02,86,951.616,2.9107,96.2091
2005/08/01,88,529.752,2.84455,98.2091
2005/07/29,88.6,987.173,2.82528,98.8091
2005/07/28,88.7,1038.73,2.8221,98.9091
2005/07/27,87.2,1148.3,2.87064,97.4091
2005/07/26,86.3,740.58,2.90058,96.5091
2005/07/25,85.5,795.617,2.92772,95.7091
2005/07/22,85,2600.26,2.94494,95.2091
2005/07/21,97.3,2100.71,2.57266,97.3
2005/07/20,96.5,1308.4,2.59399,96.5
2005/07/19,97,1113.02,2.58062,97
2005/07/15,95.9,1331.89,2.61022,95.9
2005/07/14,95,1682.99,2.63495,95
2005/07/13,93.3,872.898,2.68296,93.3
2005/07/12,92.6,773.8,2.70324,92.6
2005/07/11,92.7,1165.45,2.70032,92.7
2005/07/08,89.7,336.488,2.79012,89.7
2005/07/07,90.7,695.437,2.75936,90.7
2005/07/06,90.5,346.84,2.76546,90.5
2005/07/05,91.5,521.94,2.73523,91.5
2005/07/04,91.1,623.871,2.74724,91.1
2005/07/01,90,305.458,2.78082,90
2005/06/30,89.4,584.671,2.79949,89.4
2005/06/29,89,1109.35,2.81207,89
2005/06/28,90,236.522,2.78082,90
2005/06/27,90,478.979,2.78082,90
2005/06/24,91,392.255,2.75026,91
2005/06/23,92.2,712.892,2.71447,92.2
2005/06/22,92,900.267,2.72037,92
2005/06/21,92,419.388,2.72037,92
2005/06/20,92,664.084,2.72037,92
2005/06/17,91.7,2369.06,2.72927,91.7
2005/06/16,90.4,747.957,2.76852,90.4
2005/06/15,89.5,691.849,2.79636,89.5
2005/06/14,89.8,1549.54,2.78702,89.8
2005/06/13,90.8,1716.11,2.75632,90.8
2005/06/10,87.9,1372.93,2.84726,87.9
2005/06/09,85.4,827.359,2.92417,85.4
2005/06/08,85.4,740.52,2.92417,85.4
2005/06/07,85.5,667.263,2.92075,85.5
2005/06/06,86.7,660.107,2.88032,86.7
2005/06/03,86.6,1166.73,2.88365,86.6
2005/06/02,86.8,865.443,2.877,86.8
2005/06/01,85.1,821.498,2.93448,85.1
2005/05/31,86.6,489.393,2.88365,86.6
2005/05/30,87,438.942,2.87039,87
2005/05/27,86.5,643.536,2.88698,86.5
2005/05/26,86.5,714.336,2.88698,86.5
2005/05/25,86,1146.19,2.90377,86
2005/05/24,87.8,334.736,2.84424,87.8
2005/05/23,88,320.529,2.83777,88
2005/05/20,88.7,663.428,2.81538,88.7
2005/05/19,88.9,1152.31,2.80904,88.9
2005/05/18,87,649.942,2.87039,87
2005/05/17,87.8,1020.84,2.84424,87.8
2005/05/16,87.8,958.524,2.84424,87.8
2005/05/13,88.1,1748.12,2.83455,88.1
2005/05/12,85,471.769,2.93793,85
2005/05/11,84.3,515.51,2.96232,84.3
2005/05/10,85,379.838,2.93793,85
2005/05/09,84.9,535.978,2.94099,84.9
2005/05/06,85.5,1046.09,2.92035,85.5
2005/05/05,85,771.276,2.93753,85
2005/05/04,82.2,529.469,3.03759,82.2
2005/05/03,82,755.676,3.045,82
2005/04/29,83.8,550.348,2.97959,83.8
2005/04/28,84.5,376.617,2.95491,84.5
2005/04/27,84,724.866,2.9725,84
2005/04/26,84.5,564.293,2.95491,84.5
2005/04/25,84.8,804.139,2.94446,84.8
2005/04/22,86.1,1444.98,2.9,86.1
2005/04/21,83.6,475.748,2.98672,83.6
2005/04/20,81.5,616.647,3.06368,81.5
2005/04/19,82.3,313.326,3.0339,82.3
2005/04/18,81.6,701.074,3.05993,81.6
2005/04/15,83.3,969.385,2.99748,83.3
2005/04/14,84.7,498.469,2.94793,84.7
2005/04/13,85.2,273.351,2.93063,85.2
2005/04/12,86,538.713,2.90337,86
2005/04/11,86.1,714.626,2.9,86.1
2005/04/08,84.4,565.406,2.96315,84.4
2005/04/07,83.5,750.521,2.99509,83.5
2005/04/06,84.1,1199.3,2.97372,84.1
2005/04/04,84,997.891,2.97726,84
2005/04/01,85.5,1128.2,2.92503,85.5
2005/03/31,87,1068.48,2.8746,87
2005/03/30,88.1,593.078,2.83871,88.1
2005/03/29,89,519.288,2.81,89
2005/03/28,91,694.159,2.74824,91
2005/03/25,90.5,539.277,2.76343,90.5
2005/03/24,89,718.719,2.81,89
2005/03/23,88.2,707.33,2.83549,88.2
2005/03/22,88.4,368.539,2.82907,88.4
2005/03/21,89.6,291.592,2.79118,89.6
2005/03/18,88.5,372.962,2.82588,88.5
2005/03/17,88.9,423.498,2.81316,88.9
2005/03/16,88.2,325.254,2.83549,88.2
2005/03/15,88.2,723.994,2.83549,88.2
2005/03/14,90.1,388.278,2.77569,90.1
2005/03/11,90.1,555.12,2.77569,90.1
2005/03/10,90.4,884.738,2.76648,90.4
2005/03/09,91.1,436.026,2.74709,91.1
2005/03/08,92,786.709,2.72022,92
2005/03/07,92,1255.52,2.72022,92
2005/03/04,90,479.837,2.78067,90
