date,close,volume,yield,adjclose
2007/09/14,355,1693.06,1.41127,453.99
2007/09/13,346.5,1146.93,1.44589,445.49
2007/09/12,345.5,2347.33,1.45007,444.49
2007/09/11,349.5,2356.11,1.43348,448.49
2007/09/10,331,3110.79,1.5136,429.99
2007/09/07,325.5,2698.02,1.53757,424.49
2007/09/06,304.5,969.926,1.64361,403.49
2007/09/05,302,899.485,1.65722,400.99
2007/09/04,310,970.385,1.61445,408.99
2007/09/03,315,1502.08,1.58883,413.99
2007/08/31,300,1135.2,1.66827,398.99
2007/08/30,293,1108.52,1.70812,391.99
2007/08/29,294.5,893.198,1.69942,393.49
2007/08/28,301,635.699,1.66272,399.99
2007/08/27,295,1237.31,1.69654,393.99
2007/08/24,302,534.158,1.65722,400.99
2007/08/23,305,1034.13,1.64092,403.99
2007/08/22,295,858.446,1.69654,393.99
2007/08/21,301.5,1940.12,1.65997,400.49
2007/08/20,301.5,1055.76,1.65997,400.49
2007/08/17,282,2181.91,1.77475,380.99
2007/08/16,277,1973.62,1.80679,375.99
2007/08/15,294,2142.67,1.70231,392.99
2007/08/14,296,2503.73,1.69081,394.99
2007/08/13,335,1257.56,1.49397,387.251
2007/08/10,340.5,1125.96,1.46984,392.751
2007/08/09,358,1367.8,1.40126,410.251
2007/08/08,348,710.099,1.44152,400.251
2007/08/07,335,875.057,1.49746,387.251
2007/08/06,338,743.852,1.48417,390.251
2007/08/03,345,1223.41,1.45406,397.251
2007/08/02,346.5,1306.9,1.44776,398.751
2007/08/01,343,1603.4,1.46254,395.251
2007/07/31,368,1784.2,1.36318,420.251
2007/07/30,351,1528.77,1.4292,403.251
2007/07/27,358.5,2948.76,1.3993,410.751
2007/07/26,385,1698.31,1.30299,437.251
2007/07/25,388.5,1307.74,1.29125,440.751
2007/07/24,393.5,1145.69,1.27484,445.751
2007/07/23,393,1530.27,1.27646,445.251
2007/07/20,401,2624.42,1.251,453.251
2007/07/19,378,1996.23,1.32712,430.251
2007/07/18,377,2178.63,1.33064,429.251
2007/07/17,384.5,2174.08,1.30468,436.751
2007/07/16,377,2702.36,1.33064,429.251
2007/07/13,399,1256.09,1.25727,451.251
2007/07/12,407,1403.41,1.23256,459.251
2007/07/11,413,1796.05,1.21465,465.251
2007/07/10,426.5,943.717,1.1762,478.751
2007/07/09,430,1290.62,1.16695,482.251
2007/07/06,418,1174.42,1.20045,470.251
2007/07/05,421,1353.4,1.1919,473.251
2007/07/04,424,1047.07,1.18347,476.251
2007/07/03,428,2680.85,1.17241,480.251
2007/07/02,405,1175.35,1.23899,457.251
2007/06/29,395,1553.28,1.27035,447.251
2007/06/28,398.5,1447.67,1.2592,450.751
2007/06/27,399,1897.9,1.25762,451.251
2007/06/26,404,1502.42,1.24205,456.251
2007/06/25,405,2880.54,1.23899,457.251
2007/06/23,390,667.145,1.28664,442.251
2007/06/22,391,928.202,1.28335,443.251
2007/06/21,399,1975.1,1.25762,451.251
2007/06/20,399,3003.16,1.25762,451.251
2007/06/15,398,2521.85,1.26078,450.251
2007/06/14,393,2797.77,1.27682,445.251
2007/06/13,374.5,1276.74,1.33989,426.751
2007/06/12,386,1019.69,1.29997,438.251
2007/06/11,386,1524.01,1.29997,438.251
2007/06/08,387,1513.09,1.28809,439.251
2007/06/07,396.5,2160.85,1.25723,448.751
2007/06/06,388,4372.16,1.28477,440.251
2007/06/05,389,4777.69,1.28147,441.251
2007/06/04,365,1792.03,1.36573,417.251
2007/06/01,356.5,1809.17,1.39829,408.751
2007/05/31,361,3069.46,1.38086,413.251
2007/05/30,350,1851.84,1.42426,402.251
2007/05/29,347.5,1736.53,1.4345,399.751
2007/05/28,333.5,789.724,1.49472,385.751
2007/05/25,335.5,990.393,1.48581,387.751
2007/05/24,339.5,1043.91,1.46831,391.751
2007/05/23,343.5,1763.72,1.45121,395.751
2007/05/22,342.5,2254.57,1.45545,394.751
2007/05/21,336,2040.85,1.4836,388.251
2007/05/18,323,917.202,1.54331,375.251
2007/05/17,326,769.181,1.52911,378.251
2007/05/16,325.5,693.748,1.53146,377.751
2007/05/15,329,474.666,1.51517,381.251
2007/05/14,333,495.558,1.49697,385.251
2007/05/11,334.5,774.7,1.49025,386.751
2007/05/10,338,900.297,1.47482,390.251
2007/05/09,334,424.313,0.899401,386.251
2007/05/08,338,980.385,0.888757,390.251
2007/05/07,335.5,741.241,0.89538,387.751
2007/05/04,334,1179.08,0.899401,386.251
2007/05/03,326.5,1258.79,0.920061,378.751
2007/05/02,324.5,1484.93,0.925732,376.751
2007/04/30,315.5,1772.33,0.952139,367.751
2007/04/27,330,741.278,0.910303,382.251
2007/04/26,329,1354.44,0.91307,381.251
2007/04/25,330,1386.15,0.910303,382.251
2007/04/24,340,1024.58,0.883529,392.251
2007/04/23,348.5,1567.37,0.86198,400.751
2007/04/20,344.5,1340,0.871988,396.751
2007/04/19,329.5,1277.45,0.911684,381.751
2007/04/18,335,1801.97,0.896716,387.251
2007/04/17,338,1793.9,0.888757,390.251
2007/04/16,359,1433.76,0.836769,411.251
2007/04/14,365,310.22,0.823014,417.251
2007/04/13,362,816.837,0.829834,414.251
2007/04/12,368,891.083,0.816304,420.251
2007/04/11,364.5,950.479,0.824143,416.751
2007/04/10,355,1134,0.846197,407.251
2007/04/09,368,923.633,0.812201,420.251
2007/04/04,363,1661.87,0.823388,415.251
2007/04/03,356,1135.41,0.839579,408.251
2007/04/02,363,743.81,0.823388,415.251
2007/03/30,375.5,961.44,0.795979,427.751
2007/03/29,373.5,1087.05,0.800241,425.751
2007/03/28,369,1475.53,0.81,421.251
2007/03/27,375,2707.67,0.79704,427.251
2007/03/26,369.5,3036.17,0.808904,421.751
2007/03/23,345.5,2054.02,0.865094,397.751
2007/03/22,331.5,1155.39,0.901629,383.751
2007/03/21,323,1860.37,0.925356,375.251
2007/03/20,331,1257.19,0.902991,383.251
2007/03/19,339,505.221,0.881681,391.251
2007/03/16,336,1073.81,0.889554,388.251
2007/03/15,345,1149.07,0.866348,397.251
2007/03/14,337,1434.01,0.886914,389.251
2007/03/13,340,1679.06,0.879088,392.251
2007/03/12,334.5,1775.77,0.893543,386.751
2007/03/09,319.5,1360.3,0.934836,371.751
2007/03/08,322.5,1714.7,0.92614,374.751
2007/03/07,310,2067.54,0.963484,362.251
2007/03/06,299,4013.5,0.99893,351.251
2007/03/05,307,2855.39,0.972899,359.251
2007/03/03,330,1647.95,0.905091,382.251
2007/03/02,326,2517.68,0.916196,378.251
2007/03/01,347.5,1805.88,0.859511,399.751
2007/02/27,369,1940.93,0.809431,421.251
2007/02/26,360,2567.08,0.829667,412.251
2007/02/14,344.5,2292.06,0.866996,396.751
2007/02/13,352,2596.38,0.848523,404.251
2007/02/12,361,2483.76,0.827368,413.251
2007/02/09,388,1471.04,0.774961,440.251
2007/02/08,400,951.28,0.751713,452.251
2007/02/07,393,760.672,0.765102,445.251
2007/02/06,401.5,1053.73,0.748904,453.751
2007/02/05,395,1259.35,0.761228,447.251
2007/02/02,386.5,2039.83,0.777969,438.751
2007/02/01,378.5,1967.31,0.794412,430.751
2007/01/31,393,1731.11,0.765102,445.251
2007/01/30,390,3047.88,0.770987,442.251
2007/01/29,399.5,2283.4,0.752653,451.751
2007/01/26,413,1531.76,0.728051,465.251
2007/01/25,424.5,923.288,0.708327,476.751
2007/01/24,426,1213.97,0.705833,478.251
2007/01/23,430,2278.58,0.699267,482.251
2007/01/22,416,1608.27,0.7228,468.251
2007/01/19,406,976.886,0.740603,458.251
2007/01/18,412,947.85,0.729818,464.251
2007/01/17,410,1189.62,0.733378,462.251
2007/01/16,404,1294.38,0.74427,456.251
2007/01/15,416,1944.78,0.7228,468.251
2007/01/12,408,1651.45,0.736973,460.251
2007/01/11,409.5,3386.32,0.734273,461.751
2007/01/10,417,2608.21,0.721067,469.251
2007/01/09,401,2021.07,0.751421,453.251
2007/01/08,400,1761.02,0.7533,452.251
2007/01/05,413,1838.43,0.729588,465.251
2007/01/04,425,1939.6,0.708988,477.251
2007/01/03,428,2854.37,0.704019,480.251
2007/01/02,400,1929.42,0.7533,452.251
2006/12/29,390.5,1633.07,0.771626,442.751
2006/12/28,378.5,740.414,0.79609,430.751
2006/12/27,378,824.437,0.797143,430.251
2006/12/26,380,1410.33,0.792947,432.251
2006/12/25,380,662.818,0.792947,432.251
2006/12/22,380,1413,0.792947,432.251
2006/12/21,365.5,1466.49,0.824405,417.751
2006/12/20,370,1152.01,0.814378,422.251
2006/12/19,371,1828.86,0.812183,423.251
2006/12/18,367.5,2203.27,0.819918,419.751
2006/12/15,343.5,1068.07,0.877205,395.751
2006/12/14,339,1145.39,0.88885,391.251
2006/12/13,343,1396.5,0.878484,395.251
2006/12/12,339.5,2197,0.887541,391.751
2006/12/11,365,1725.4,0.825534,417.251
2006/12/08,360,1760.81,0.829278,412.251
2006/12/07,369.5,2899.39,0.807957,421.751
2006/12/06,345.5,2811.49,0.864081,397.751
2006/12/05,323,947.378,0.924272,375.251
2006/12/04,321.5,578.527,0.928585,373.751
2006/12/01,324,623.685,0.92142,376.251
2006/11/30,324,1100.07,0.92142,376.251
2006/11/29,318,903.715,0.938805,370.251
2006/11/28,317,914.004,0.941767,369.251
2006/11/27,324,547.174,0.92142,376.251
2006/11/24,323.5,416.76,0.922844,375.751
2006/11/23,324.5,729.99,0.92,376.751
2006/11/22,329,1945.74,0.907416,381.251
2006/11/21,325,2274.63,0.918585,377.251
2006/11/20,309,563.31,0.966149,361.251
2006/11/17,310.5,910.081,0.961482,362.751
2006/11/16,306.5,1205.18,0.974029,358.751
2006/11/15,312,1048.1,0.956859,364.251
2006/11/14,306.5,1560.38,0.974029,358.751
2006/11/13,296.5,1148.77,1.00688,348.751
2006/11/10,304,1747.97,0.98204,356.251
2006/11/09,311,1443.83,0.967781,363.251
2006/11/08,320,635.489,0.940563,372.251
2006/11/07,323.5,924.133,0.930386,375.751
2006/11/06,324.5,794.793,0.927519,376.751
2006/11/03,321,874.693,0.937632,373.251
2006/11/02,321,890.303,0.937632,373.251
2006/11/01,321,916.239,0.937632,373.251
2006/10/31,324.5,1250.55,0.927519,376.751
2006/10/30,320,1061.34,0.940563,372.251
2006/10/27,326,861.895,0.923252,378.251
2006/10/26,324.5,754.759,0.927519,376.751
2006/10/25,323.5,674.099,0.930386,375.751
2006/10/24,325,1332.35,0.926092,377.251
2006/10/23,327,1092.59,0.920428,379.251
2006/10/20,326.5,1319.94,0.921838,378.751
2006/10/19,320,878.423,0.940563,372.251
2006/10/18,320,1377.43,0.940563,372.251
2006/10/17,325,1819.74,0.926092,377.251
2006/10/16,325.5,1902.49,0.92467,377.751
2006/10/14,317.5,1461.33,0.947969,369.751
2006/10/13,325.5,1879.25,0.92467,377.751
2006/10/12,319,1857.17,0.943511,371.251
2006/10/11,329.5,1562.93,0.913445,381.751
2006/10/05,333,3987.65,0.897297,385.251
2006/10/04,315.5,1723.48,0.947068,367.751
2006/10/03,318.5,3087.55,0.938148,370.751
2006/10/02,300.5,801.492,0.994343,352.751
2006/09/29,298,1177.2,1.00268,350.251
2006/09/28,291.5,1680.74,1.02504,343.751
2006/09/27,299,1484.6,0.999331,351.251
2006/09/26,295,1344.76,1.01288,347.251
2006/09/25,300.5,1682.1,0.994343,352.751
2006/09/22,305,1753.56,0.979672,357.251
2006/09/21,313,1326.76,0.954633,365.251
2006/09/20,320,2218.38,0.93375,372.251
2006/09/19,309,1314.17,0.96699,361.251
2006/09/18,314.5,2574.65,0.95008,366.751
2006/09/15,294,1075.96,1.01633,346.251
2006/09/14,290,2531.82,1.03034,342.251
2006/09/13,278.5,989.542,1.07289,330.751
2006/09/12,275,1209.66,1.08655,327.251
2006/09/11,279.5,1676.12,1.06905,331.751
2006/09/08,285,1828.19,1.05388,337.251
2006/09/07,286.5,1860.35,1.04836,338.751
2006/09/06,272,1539.39,1.10425,324.251
2006/09/05,268.5,1341.72,1.11864,320.751
2006/09/04,267,2063.88,1.12493,319.251
2006/09/01,255,1161.97,1.17786,307.251
2006/08/31,249,1543.95,1.20624,301.251
2006/08/30,253,1951.32,1.18717,305.251
2006/08/29,241.5,1622.41,1.24371,293.751
2006/08/28,237.5,1082.12,1.26465,289.751
2006/08/25,236,1436.03,1.27269,288.251
2006/08/24,243,1459.91,1.23603,295.251
2006/08/23,250,2459.34,1.20142,302.251
2006/08/22,250,2580.26,1.20142,302.251
2006/08/21,296.5,1694.68,1.013,308.773
2006/08/18,301,1435.21,0.997857,313.273
2006/08/17,295,1859.35,1.01815,307.273
2006/08/16,294.5,1722.02,1.01988,306.773
2006/08/15,276.5,1506.37,1.08627,288.773
2006/08/14,274.5,1858.54,1.09419,286.773
2006/08/11,257,1284.24,1.1687,269.273
2006/08/10,263.5,1547.08,1.13987,275.773
2006/08/09,265,1970.19,1.1283,277.273
2006/08/08,256.5,1824.26,1.16569,268.773
2006/08/07,245.5,743.895,1.21792,257.773
2006/08/04,245,700.59,1.22041,257.273
2006/08/03,248,1063.59,1.20565,260.273
2006/08/02,243,1214.8,1.23045,255.273
2006/08/01,236.5,571.156,1.26427,248.773
2006/07/31,236.5,1113.33,1.26427,248.773
2006/07/28,234.5,766.292,1.27505,246.773
2006/07/27,239,1508.97,1.25105,251.273
2006/07/26,225,798.246,1.32889,237.273
2006/07/25,225,1451.43,1.32889,237.273
2006/07/24,231,874.257,1.29437,243.273
2006/07/21,241,476.645,1.24066,253.273
2006/07/20,242,1009.42,1.23554,254.273
2006/07/19,228,1025.02,1.3114,240.273
2006/07/18,233,810.118,1.28326,245.273
2006/07/17,219,965.048,1.3653,231.273
2006/07/14,235,952.584,1.27234,247.273
2006/07/13,248.5,684.966,1.20322,260.773
2006/07/12,253,667.106,1.18182,265.273
2006/07/11,253,617.655,1.18182,265.273
2006/07/10,258.5,1113.24,1.15667,270.773
2006/07/07,253,872.994,0.594664,265.273
2006/07/06,250.5,760.536,0.600599,262.773
2006/07/05,248,1494.53,0.606653,260.273
2006/07/04,251.5,1983.72,0.598211,263.773
2006/07/03,259.5,908.88,0.579769,271.773
2006/06/30,260,2048.49,0.578654,272.273
2006/06/29,249.5,1338.86,0.603006,261.773
2006/06/28,242,1408.64,0.621694,254.273
2006/06/27,246,1506.79,0.611585,258.273
2006/06/26,241,990.994,0.624274,253.273
2006/06/23,234.5,1792.09,0.641578,246.773
2006/06/22,227,614.131,0.662775,239.273
2006/06/21,212.5,1722.35,0.708,224.773
2006/06/20,225.5,1257.53,0.667184,237.773
2006/06/19,242,841.547,0.621694,254.273
2006/06/16,251,1929.59,0.599402,263.273
2006/06/15,245.5,2058.13,0.612831,257.773
2006/06/14,238,1362.4,0.632143,250.273
2006/06/13,230,882.652,0.65413,242.273
2006/06/12,236.5,1483.35,0.636152,248.773
2006/06/09,230,1568.24,0.656022,242.273
2006/06/08,226.5,1270.66,0.666159,238.773
2006/06/07,243.5,1047.26,0.619651,255.773
2006/06/06,254.5,753.272,0.592868,266.773
2006/06/05,250,1198.93,0.60354,262.273
2006/06/02,261,1213.39,0.578103,273.273
2006/06/01,256,810.67,0.589395,268.273
2006/05/30,255,1604.85,0.591706,267.273
2006/05/29,256,818.796,0.589395,268.273
2006/05/26,245,732.848,0.615857,257.273
2006/05/25,242.5,705.052,0.622206,254.773
2006/05/24,243.5,1328.92,0.619651,255.773
2006/05/23,240.5,703.942,0.62738,252.773
2006/05/22,242.5,680.839,0.622206,254.773
2006/05/19,247,882.743,0.61087,259.273
2006/05/18,244.5,940.497,0.617117,256.773
2006/05/17,250,1241.65,0.60354,262.273
2006/05/16,257.5,1018.48,0.585961,269.773
2006/05/15,253,764.924,0.596383,265.273
2006/05/12,261,705.161,0.578103,273.273
2006/05/11,271.5,1241.55,0.555746,283.773
2006/05/10,254,1278.15,0.594035,266.273
2006/05/09,246,1518.9,0.612785,258.273
2006/05/08,239,417.488,0.630732,251.273
2006/05/05,234.5,1036.29,0.642836,246.773
2006/05/04,238,1250.28,0.633382,250.273
2006/05/03,222.5,1753.03,0.677506,234.773
2006/05/02,224.5,1160.64,0.67147,236.773
2006/04/28,239.5,883.981,0.629416,251.773
2006/04/27,233,839.198,0.646974,245.273
2006/04/26,235,689.18,0.641468,247.273
2006/04/25,228,462.639,0.661162,240.273
2006/04/24,231.5,721.652,0.651166,243.773
2006/04/21,237,1026.58,0.636055,249.273
2006/04/20,235.5,910.696,0.640106,247.773
2006/04/19,226.5,1131.11,0.665541,238.773
2006/04/18,232.5,1760.72,0.648366,244.773
2006/04/17,242,1112.61,0.622913,254.273
2006/04/14,256.5,930.823,0.5877,268.773
2006/04/13,254,1620.78,0.593484,266.273
2006/04/12,240.5,1110.92,0.626798,252.773
2006/04/11,225,533.209,0.669978,237.273
2006/04/10,220,596.341,0.685205,232.273
2006/04/07,224,982.473,0.67221,236.273
2006/04/06,215,673.596,0.700349,227.273
2006/04/04,214.5,984.116,0.701981,226.773
2006/04/03,220.5,901.986,0.68288,232.773
2006/03/31,206.5,843.783,0.729177,218.773
2006/03/30,201,505.493,0.749129,213.273
2006/03/29,203.5,555.21,0.739926,215.773
2006/03/28,202,1134.83,0.745421,214.273
2006/03/27,203.5,1970.23,0.739926,215.773
2006/03/24,190.5,546.794,0.79042,202.773
2006/03/23,190,2060.23,0.7925,202.273
2006/03/22,182.5,1309.85,0.825068,194.773
2006/03/21,180,960.143,0.836528,192.273
2006/03/20,193,719.42,0.780181,205.273
2006/03/17,198,1211.47,0.76048,210.273
2006/03/16,197.5,1972.74,0.762405,209.773
2006/03/15,187,1278.85,0.805214,199.273
2006/03/14,176.5,1112.52,0.853116,188.773
2006/03/13,179.5,1229.49,0.838858,191.773
2006/03/10,173,422.99,0.870376,185.273
2006/03/09,172,922.229,0.874419,184.273
2006/03/08,171,733.822,0.879532,183.273
2006/03/07,175,852.597,0.859429,187.273
2006/03/06,180,1334.19,0.835555,192.273
2006/03/03,179.5,2577.44,0.837883,191.773
2006/03/02,172,2309.85,0.874419,184.273
2006/03/01,166.5,2338.42,0.903303,178.773
2006/02/27,158.5,349.489,0.948896,170.773
2006/02/24,158.5,797.021,0.948896,170.773
2006/02/23,154.5,360.563,0.973463,166.773
2006/02/22,156,526.543,0.964103,168.273
2006/02/21,160,998.801,0.94,172.273
2006/02/20,159,213.538,0.945912,171.273
2006/02/17,160,299.899,0.94,172.273
2006/02/16,160.5,769.756,0.937072,172.773
2006/02/15,157,497.831,0.957962,169.273
2006/02/14,157,427.606,0.957962,169.273
2006/02/13,152,328.886,0.989474,164.273
2006/02/10,151,460.569,0.996026,163.273
2006/02/09,156,364.908,0.964231,168.273
2006/02/08,156,230.494,0.964231,168.273
2006/02/07,159,480.724,0.946038,171.273
2006/02/06,156.5,477.611,0.96115,168.773
2006/02/03,157.5,424.509,0.955048,169.773
2006/01/25,160,383.717,0.940125,172.273
2006/01/24,162,423.352,0.928519,174.273
2006/01/23,155,561.912,0.970452,167.273
2006/01/20,158,325.326,0.952025,170.273
2006/01/19,160,619.033,0.940125,172.273
2006/01/18,162.5,968.736,0.925662,174.773
2006/01/17,168,748.843,0.895357,180.273
2006/01/16,169,763.335,0.890059,181.273
2006/01/13,165,433.266,0.911636,177.273
2006/01/12,166,1190.3,0.906145,178.273
2006/01/11,162.5,656.132,0.925662,174.773
2006/01/10,165,613.696,0.911636,177.273
2006/01/09,167,646.092,0.896766,179.273
2006/01/06,168.5,1281.49,0.888783,180.773
2006/01/05,169,1601.99,0.886154,181.273
2006/01/04,168,1549.84,0.891429,180.273
2006/01/03,167,996.68,0.896766,179.273
2006/01/02,162,555.844,0.924444,174.273
2005/12/30,163.5,1068.31,0.915963,175.773
2005/12/29,164.5,1237.13,0.910395,176.773
2005/12/28,163,613.63,0.918773,175.273
2005/12/27,161.5,741.829,0.927306,173.773
2005/12/26,160.5,387.753,0.933084,172.773
2005/12/23,163,465.083,0.918773,175.273
2005/12/22,161.5,524.3,0.927306,173.773
2005/12/21,161.5,1004.6,0.927306,173.773
2005/12/20,157,500.222,0.953885,169.273
2005/12/19,157.5,510.124,0.950857,169.773
2005/12/16,157,815.634,0.953885,169.273
2005/12/15,154,282.032,0.972467,166.273
2005/12/14,152,376.891,0.985263,164.273
2005/12/13,151.5,799.046,0.988515,163.773
2005/12/12,151,1056.02,0.991788,163.273
2005/12/09,160,552.239,0.937969,172.273
2005/12/08,159.5,601.373,0.940909,171.773
2005/12/07,163,1012.77,0.920705,175.273
2005/12/06,165,766.332,0.909545,177.273
2005/12/05,168.5,1462.61,0.890653,180.773
2005/12/02,157.5,830.427,0.952857,169.773
2005/12/01,154.5,445.441,0.971359,166.773
2005/11/30,156,928.75,0.962019,168.273
2005/11/29,153,636.301,0.980882,165.273
2005/11/28,155.5,1000.93,0.965113,167.773
2005/11/25,152.5,812.909,0.984098,164.773
2005/11/24,151,662.283,0.993874,163.273
2005/11/23,149,833.192,1.00721,161.273
2005/11/22,149.5,563.321,1.00385,161.773
2005/11/21,150.5,807.471,0.997176,162.773
2005/11/18,153,1190.88,0.980882,165.273
2005/11/17,155,709.195,0.968226,167.273
2005/11/16,156.5,1867.06,0.958946,168.773
2005/11/15,150,787.39,1.0005,162.273
2005/11/14,152,1569.72,0.987336,164.273
2005/11/11,146.5,1315.54,1.0244,158.773
2005/11/10,140,1230.08,1.07196,152.273
2005/11/09,134,475.987,1.1203,146.273
2005/11/08,131,289.207,1.14595,143.273
2005/11/07,130,434.695,1.15477,142.273
2005/11/04,135.5,619.855,1.1079,147.773
2005/11/03,132.5,348.816,1.13298,144.773
2005/11/02,132,438.306,1.13727,144.273
2005/11/01,132,573.472,1.13727,144.273
2005/10/31,130.5,390.403,1.15034,142.773
2005/10/28,125,324.486,1.20096,137.273
2005/10/27,125,475.061,1.20096,137.273
2005/10/26,123,591.384,1.22049,135.273
2005/10/25,126,747.075,1.19143,138.273
2005/10/24,126.5,380.492,1.18672,138.773
2005/10/21,130.5,459.382,1.15034,142.773
2005/10/20,130.5,676.898,1.15034,142.773
2005/10/19,125,971.455,1.20096,137.273
2005/10/18,130,587.528,1.15477,142.273
2005/10/17,132,570.831,1.13727,144.273
2005/10/14,136,457.334,1.10382,148.273
2005/10/13,138.5,547.271,1.0839,150.773
2005/10/12,142.5,412.012,1.05347,154.773
2005/10/11,146,229.83,1.02822,158.273
2005/10/07,145.5,408.753,1.0312,157.773
2005/10/06,147,478.312,1.02068,159.273
2005/10/05,146,1035.88,1.02767,158.273
2005/10/04,145,947.516,1.03476,157.273
2005/10/03,143.5,917.986,1.04558,155.773
2005/09/30,139,496.414,1.07942,151.273
2005/09/29,138.5,985.943,1.08332,150.773
2005/09/28,138.5,646.464,1.08332,150.773
2005/09/27,142,548.743,1.05662,154.273
2005/09/26,140,482.848,1.07171,152.273
2005/09/23,137.5,642.173,1.0912,149.773
2005/09/22,139,646.006,1.07942,151.273
2005/09/21,140.5,1281.55,1.0679,152.773
2005/09/20,143,1021.23,1.04923,155.273
2005/09/19,136,408.354,1.10324,148.273
2005/09/16,133,689.602,1.12812,145.273
2005/09/15,131,222.842,1.14534,143.273
2005/09/14,132,319.799,1.13667,144.273
2005/09/13,133.5,665.723,1.1239,145.773
2005/09/12,133.5,634.029,1.1239,145.773
2005/09/09,130.5,417.836,1.14931,142.773
2005/09/08,129.5,718.142,1.15819,141.773
2005/09/07,127,374.177,1.18098,139.273
2005/09/06,125,472.652,1.19988,137.273
2005/09/05,127,322.865,1.18098,139.273
2005/09/02,127.5,443.445,1.17635,139.773
2005/08/31,124,511.101,1.20956,136.273
2005/08/30,126.5,546.962,1.18565,138.773
2005/08/29,126.5,567.82,1.18565,138.773
2005/08/26,132,813.569,1.13625,144.273
2005/08/25,135.5,750.91,1.1069,147.773
2005/08/24,131.5,770.586,1.14057,143.773
2005/08/23,128,365.413,1.17176,140.273
2005/08/22,128,362.855,1.17176,140.273
2005/08/19,124,321.455,1.20956,136.273
2005/08/18,125,795.707,1.19988,137.273
2005/08/17,128,1051.42,1.17176,140.273
2005/08/16,120.5,764.615,1.24469,132.773
2005/08/15,113,1017.08,1.3273,125.273
2005/08/12,130,1066,1.15373,130
2005/08/11,136,740.551,1.10283,136
2005/08/10,137,1175.48,1.09478,137
2005/08/09,146,665.03,1.0313,146
2005/08/08,150,475.107,1.0038,150
2005/08/04,152,1463.85,0.990592,152
2005/08/03,149,986.529,1.01054,149
2005/08/02,141.5,990.375,1.0641,141.5
2005/08/01,143.5,1461.07,1.04927,143.5
2005/07/29,148.5,2157.94,1.01394,148.5
2005/07/28,139.5,1303.22,1.07935,139.5
2005/07/27,131.5,419.161,1.14502,131.5
2005/07/26,130,547.221,1.15823,130
2005/07/25,130.5,807.935,1.15379,130.5
2005/07/22,128,663.071,1.17633,128
2005/07/21,135,710.388,1.11533,135
2005/07/20,137,448.574,1.09905,137
2005/07/19,144,497.417,1.04562,144
2005/07/15,144,831.004,1.04562,144
2005/07/14,138,628.631,1.09109,138
2005/07/13,131.5,498.624,1.14502,131.5
2005/07/12,133.5,555.555,1.12787,133.5
2005/07/11,131,690.622,1.14939,131
2005/07/08,128.5,852.198,1.17117,128.5
2005/07/07,127.5,446.566,1.18035,127.5
2005/07/06,127,864.866,1.185,127
2005/07/05,125.5,951.045,1.19916,125.5
2005/07/04,125,669.494,1.20396,125
2005/07/01,125,569.03,1.20396,125
2005/06/30,119.5,278.329,1.25937,119.5
2005/06/29,121.5,453.422,1.23864,121.5
2005/06/28,123,172.198,1.22354,123
2005/06/27,123.5,259.502,1.21858,123.5
2005/06/24,123.5,210.046,1.21858,123.5
2005/06/23,125,309.337,1.20396,125
2005/06/22,123.5,415.064,1.21858,123.5
2005/06/21,122,832.134,1.23357,122
2005/06/20,118,328.21,1.27538,118
2005/06/17,120,490.754,1.25412,120
2005/06/16,124,399.966,1.21367,124
2005/06/15,126.5,484.573,1.18968,126.5
2005/06/14,126.5,1179.04,1.18968,126.5
2005/06/13,130.5,693.656,1.15322,130.5
2005/06/10,122,779.651,1.23357,122
2005/06/09,120,812.271,0.830667,120
2005/06/08,117,502.814,0.851966,117
2005/06/07,115,331.087,0.866783,115
2005/06/06,114,172.788,0.874386,114
2005/06/03,115,457.108,0.866783,115
2005/06/02,114,481.824,0.874386,114
2005/06/01,118,984.785,0.844746,118
2005/05/31,118.5,1094.98,0.841181,118.5
2005/05/30,111,455.131,0.898018,111
2005/05/27,110.5,552.996,0.902081,110.5
2005/05/26,106.5,339.628,0.935962,106.5
2005/05/25,101.5,333.519,0.982069,101.5
2005/05/24,104.5,442.181,0.953876,104.5
2005/05/23,102.5,357.997,0.972488,102.5
2005/05/20,105,388.708,0.949333,105
2005/05/19,111.5,523.66,0.893991,111.5
2005/05/18,108,472.049,0.922963,108
2005/05/17,104,322.383,0.958462,104
2005/05/16,105.5,478.778,0.944834,105.5
2005/05/13,102,679.828,0.977255,102
2005/05/12,97.5,768.852,1.02236,97.5
2005/05/11,93.5,217.103,1.0661,93.5
2005/05/10,93.5,514.74,1.0661,93.5
2005/05/09,91.5,601.475,1.09266,91.5
2005/05/06,88.9,94.8343,1.12461,88.9
2005/05/05,88.5,133.382,1.12969,88.5
2005/05/04,86.9,192.031,1.15049,86.9
2005/05/03,87.5,208.006,1.14261,87.5
2005/04/29,89,73.9552,1.12335,89
2005/04/28,89.9,104.441,1.1121,89.9
2005/04/27,90.1,182.556,1.10963,90.1
2005/04/26,90.2,120.472,1.1084,90.2
2005/04/25,90.2,253.189,1.1084,90.2
2005/04/22,90.2,513.838,1.1084,90.2
2005/04/21,86.5,120.953,1.15582,86.5
2005/04/20,86.5,140.187,1.15582,86.5
2005/04/19,87,152.719,1.14917,87
2005/04/18,85.5,117.159,1.16933,85.5
2005/04/15,88.1,119.114,1.13482,88.1
2005/04/14,88.9,327.194,1.12461,88.9
