date,close,volume,yield,adjclose
2012/04/26,188,319.47,3.19021,218.4
2012/04/25,185,301.33,3.24195,215.4
2012/04/24,182,262.352,3.29538,212.4
2012/04/23,180.5,251.227,3.32277,210.9
2012/04/20,187,324.324,3.20727,217.4
2012/04/19,190,420.035,3.15663,220.4
2012/04/18,188,370.577,3.19021,218.4
2012/04/17,181,462.333,3.31359,211.4
2012/04/16,194,232.283,3.09155,224.4
2012/04/13,202,577.06,2.96911,232.4
2012/04/12,199.5,306.465,3.00632,229.9
2012/04/11,200,523.72,2.9988,230.4
2012/04/10,205,764.839,2.92566,235.4
2012/04/09,201,619.287,2.98754,231.4
2012/04/06,216,502.804,2.78007,246.4
2012/04/05,221.5,225.757,2.71104,251.9
2012/04/03,238,299.423,2.52309,268.4
2012/04/02,241.5,420.308,2.48652,271.9
2012/03/30,238,321.892,2.52309,268.4
2012/03/29,236,449.568,2.54447,266.4
2012/03/28,236.5,279.158,2.53909,266.9
2012/03/27,241.5,524.718,2.48652,271.9
2012/03/26,226,256.436,2.65706,256.4
2012/03/23,233,420.487,2.57723,263.4
2012/03/22,239,364.695,2.51253,269.4
2012/03/21,225.5,435.649,2.66295,255.9
2012/03/20,229.5,415.822,2.61654,259.9
2012/03/19,238,345.385,2.52309,268.4
2012/03/16,251,1315.2,2.39241,281.4
2012/03/15,250,945.312,2.40198,280.4
2012/03/14,234.5,732.297,2.56075,264.9
2012/03/13,226.5,554.829,2.65119,256.9
2012/03/12,212,100.463,2.83252,242.4
2012/03/09,214,361.319,2.80262,244.4
2012/03/08,221.5,362.256,2.70772,251.9
2012/03/07,220.5,363.771,2.72,250.9
2012/03/06,206.5,137.596,2.90441,236.9
2012/03/05,207,120.571,2.89739,237.4
2012/03/03,209,119.039,2.86967,239.4
2012/03/02,215.5,205.962,2.78311,245.9
2012/03/01,210,285.987,2.856,240.4
2012/02/29,199.5,359.656,3.00632,229.9
2012/02/24,190.5,173.133,3.14835,220.9
2012/02/23,192,291,3.12375,222.4
2012/02/22,194.5,246.783,3.0836,224.9
2012/02/21,189,291.608,3.17333,219.4
2012/02/20,177,58.5134,3.38847,207.4
2012/02/17,173.5,159.436,3.45683,203.9
2012/02/16,173,169.931,3.46682,203.4
2012/02/15,178.5,92.5889,3.36,208.9
2012/02/14,176,117.487,3.40773,206.4
2012/02/13,178,148.885,3.36944,208.4
2012/02/10,174.5,223.796,3.43702,204.9
2012/02/09,174,525.621,3.44517,204.4
2012/02/08,168.5,426.487,3.55763,198.9
2012/02/07,157.5,118.591,3.80609,187.9
2012/02/06,156,183.715,3.84269,186.4
2012/02/04,156,208.402,3.84269,186.4
2012/02/03,156,214.998,3.84269,186.4
2012/02/02,151,156.886,3.96993,181.4
2012/02/01,151.5,163.219,3.95683,181.9
2012/01/31,153,232.306,3.91804,183.4
2012/01/30,152.5,202.217,3.93089,182.9
2012/01/18,151.5,225.264,3.95683,181.9
2012/01/17,152,235.161,3.94382,182.4
2012/01/16,142.5,201.431,4.20674,172.9
2012/01/13,140.5,70.386,4.26662,170.9
2012/01/12,141,37.7326,4.25149,171.4
2012/01/11,141.5,55.8634,4.23647,171.9
2012/01/10,141,53.1298,4.25149,171.4
2012/01/09,140,39.134,4.28604,170.4
2012/01/06,140.5,46.3628,4.27078,170.9
2012/01/05,141.5,27.2611,4.2406,171.9
2012/01/04,141,31.0124,4.25564,171.4
2012/01/03,142,45.5079,4.22567,172.4
2012/01/02,140.5,37.1336,4.27078,170.9
2011/12/30,145.5,69.3666,4.12402,175.9
2011/12/29,144,52.5661,4.16698,174.4
2011/12/28,141.5,30.9282,4.2406,171.9
2011/12/27,142,26.1173,4.22567,172.4
2011/12/26,141,57.0981,4.25564,171.4
2011/12/23,145,82.7442,4.13824,175.4
2011/12/22,137.5,75.2168,4.36396,167.9
2011/12/21,140,108.613,4.28604,170.4
2011/12/20,132.5,101.314,4.52864,162.9
2011/12/19,136,40.329,4.4121,166.4
2011/12/16,138,34.7646,4.34815,168.4
2011/12/15,137.5,89.3915,4.36396,167.9
2011/12/14,145,55.1969,4.13824,175.4
2011/12/13,145.5,54.6288,4.12402,175.9
2011/12/12,148,43.546,4.05436,178.4
2011/12/09,147.5,100.355,4.07186,177.9
2011/12/08,148.5,57.4459,4.04444,178.9
2011/12/07,148,141.536,4.05811,178.4
2011/12/06,146.5,98.1303,4.09966,176.9
2011/12/05,153,134.658,3.92549,183.4
2011/12/02,163,329.441,3.68466,193.4
2011/12/01,163.5,601.365,3.67339,193.9
2011/11/30,163.5,2446.64,3.67339,193.9
2011/11/29,154,343.843,3.9,184.4
2011/11/28,148,249.859,4.05811,178.4
2011/11/25,144,195.052,4.17083,174.4
2011/11/24,146,343.663,4.1137,176.4
2011/11/23,147,185.239,4.08571,177.4
2011/11/22,151,336.504,3.97748,181.4
2011/11/21,152,278.221,3.95132,182.4
2011/11/18,153.5,213.426,3.9127,183.9
2011/11/17,156.5,406.501,3.8377,186.9
2011/11/16,147.5,705.694,4.07186,177.9
2011/11/15,138,54.3889,4.35217,168.4
2011/11/14,135.5,79.0153,4.43247,165.9
2011/11/11,135,110.345,4.44889,165.4
2011/11/10,138,62.9324,4.35217,168.4
2011/11/09,140.5,63.7369,4.2694,170.9
2011/11/08,139.5,54.2092,4.3,169.9
2011/11/07,138,57.9556,4.34674,168.4
2011/11/04,138,89.4556,4.34674,168.4
2011/11/03,133.5,57.4821,4.49326,163.9
2011/11/02,136.5,82.0729,4.39451,166.9
2011/11/01,135,89.7811,4.44333,165.4
2011/10/31,132,59.6577,4.54432,162.4
2011/10/28,131,132.813,4.57901,161.4
2011/10/27,132.5,200.939,4.52717,162.9
2011/10/26,124,50.7813,4.8375,154.4
2011/10/25,121,42.4201,4.95744,151.4
2011/10/24,120.5,34.5883,4.97801,150.9
2011/10/21,118,15.8476,5.08348,148.4
2011/10/20,117,22.7312,5.12692,147.4
2011/10/19,117,18.8455,5.12692,147.4
2011/10/18,118,47.651,5.08348,148.4
2011/10/17,118.5,32.0222,5.06203,148.9
2011/10/14,117,79.6132,5.12692,147.4
2011/10/13,120,106.678,4.99875,150.4
2011/10/12,120,80.8923,4.99875,150.4
2011/10/11,123,64.6435,4.87683,153.4
2011/10/07,117.5,83.5011,5.11149,147.9
2011/10/06,111,210.385,5.41081,141.4
2011/10/05,111.5,110.894,5.38655,141.9
2011/10/04,119.5,120.488,5.02594,149.9
2011/10/03,126,159.626,4.76667,156.4
2011/09/30,129,104.626,4.65581,159.4
2011/09/29,130.5,47.2677,4.6023,160.9
2011/09/28,133,44.9497,4.51579,163.4
2011/09/27,130,60.8634,4.62,160.4
2011/09/26,128.5,82.7598,4.67393,158.9
2011/09/23,130,132.049,4.62,160.4
2011/09/22,137,115.284,4.38394,167.4
2011/09/21,145,50.141,4.14207,175.4
2011/09/20,144,61.4416,4.17083,174.4
2011/09/19,143,197.826,4.2,173.4
2011/09/16,138.5,150.89,4.33646,168.9
2011/09/15,129.5,98.6177,4.63784,159.9
2011/09/14,129,90.6303,4.65581,159.4
2011/09/13,130.5,136.21,4.6023,160.9
2011/09/09,133,27.6234,4.51624,163.4
2011/09/08,131,29.4214,4.58519,161.4
2011/09/07,131.5,49.9263,4.56776,161.9
2011/09/06,131,51.2446,4.58519,161.4
2011/09/05,133.5,39.1345,4.49933,163.9
2011/09/02,137,42.1252,4.38438,167.4
2011/09/01,140,91.2014,4.29043,170.4
2011/08/31,136.5,29.6991,4.40044,166.9
2011/08/30,135,61.7246,4.44933,165.4
2011/08/29,135,35.105,4.44933,165.4
2011/08/26,135.5,64.9552,4.43292,165.9
2011/08/25,131.5,47.6084,4.56776,161.9
2011/08/24,131.5,87.7152,4.56776,161.9
2011/08/23,136,187.321,4.41662,166.4
2011/08/22,129,191.709,4.65628,159.4
2011/08/19,127,130.57,4.72961,157.4
2011/08/18,132,118.353,4.55045,162.4
2011/08/17,135.5,96.7507,4.43292,165.9
2011/08/16,137,112.964,4.38438,167.4
2011/08/15,139,107.481,4.3213,169.4
2011/08/12,135,185.271,4.44933,165.4
2011/08/11,144,323.411,4.17125,174.4
2011/08/10,145.5,310.262,4.12825,175.9
2011/08/09,136,280.751,4.41529,166.4
2011/08/08,130,204.442,4.61908,160.4
2011/08/05,137,250.613,4.38307,167.4
2011/08/04,147,209.657,4.0849,177.4
2011/08/03,151,226.927,3.97669,181.4
2011/08/02,150,297.09,4.0032,180.4
2011/08/01,147,431.04,4.0849,177.4
2011/07/29,141,294.575,4.25872,171.4
2011/07/28,146,255.313,4.11288,176.4
2011/07/27,136.5,216.012,4.39912,166.9
2011/07/26,128,240.839,4.69125,158.4
2011/07/25,123.5,175.669,4.86219,153.9
2011/07/22,123.5,213.33,4.86219,153.9
2011/07/21,118,150.807,5.08881,148.4
2011/07/20,113,89.0601,5.31398,143.4
2011/07/19,112,117.793,5.36143,142.4
2011/07/18,113.5,136.586,5.29057,143.9
2011/07/15,111,123.669,5.40973,141.4
2011/07/14,106,124.677,5.66491,136.4
2011/07/13,111.5,149.491,5.38547,135.9
2011/07/12,110,100.905,5.45891,134.4
2011/07/11,110.5,85.848,5.43421,134.9
2011/07/08,110,152.141,5.45244,134.4
2011/07/07,108,78.2437,5.55341,132.4
2011/07/06,108.5,144.955,5.52782,132.9
2011/07/05,106.5,93.6978,5.63162,130.9
2011/07/04,108,145.907,5.55341,132.4
2011/07/01,106,88.9709,5.65819,130.4
2011/06/30,108,142.124,5.55341,132.4
2011/06/29,102,42.5346,5.88008,126.4
2011/06/28,100.5,29.2503,5.96784,124.9
2011/06/27,101,93.0177,5.9383,125.4
2011/06/24,98,57.1137,6.12008,122.4
2011/06/23,98,20.9779,6.12008,122.4
2011/06/22,97.2,25.4731,6.17045,121.6
2011/06/21,96.3,41.8571,6.22812,120.7
2011/06/20,94.6,52.6311,6.34004,119
2011/06/17,97.5,83.9491,6.15147,121.9
2011/06/16,96.6,36.4207,6.20878,121
2011/06/15,98.8,87.3441,6.07053,123.2
2011/06/14,95.8,22.0153,6.26063,120.2
2011/06/13,93.8,20.3244,6.39411,118.2
2011/06/10,94.6,42.6074,6.34004,119
2011/06/09,95.9,31.6574,4.16694,120.3
2011/06/08,95.6,38.5668,4.18002,120
2011/06/07,95.3,20.706,4.19318,119.7
2011/06/03,94.4,32.8409,4.23316,118.8
2011/06/02,94.8,47.4556,4.21529,119.2
2011/06/01,95.1,43.7938,4.202,119.5
2011/05/31,94.9,80.6015,4.21085,119.3
2011/05/30,92.8,19.5228,4.30614,117.2
2011/05/27,92.4,10.8217,4.32478,116.8
2011/05/26,92.4,13.5458,4.32478,116.8
2011/05/25,91.5,14.9334,4.36732,115.9
2011/05/24,91.9,32.1947,4.34831,116.3
2011/05/23,92.6,14.5144,4.31544,117
2011/05/20,92.3,26.2241,4.32947,116.7
2011/05/19,92.3,41.0504,4.32947,116.7
2011/05/18,93.8,21.2086,4.26023,118.2
2011/05/17,91.8,84.1172,4.35305,116.2
2011/05/16,94.2,89.5878,4.24214,118.6
2011/05/13,92.5,35.6268,4.32011,116.9
2011/05/12,93.9,89.8188,4.2557,118.3
2011/05/11,91,30.2729,4.39132,115.4
2011/05/10,91,33.5813,4.39132,115.4
2011/05/09,90.9,29.762,4.39637,115.3
2011/05/06,90.9,27.5474,4.39637,115.3
2011/05/05,90.9,43.8781,4.39637,115.3
2011/05/04,92,48.2828,4.3438,116.4
2011/05/03,92.9,99.1376,4.30172,117.3
2011/04/29,89.8,108.609,4.45022,114.2
2011/04/28,86.9,27.0591,4.59873,111.3
2011/04/27,86,27.1836,4.64686,110.4
2011/04/26,84.7,89.9633,4.71818,109.1
2011/04/25,85.1,68.1441,4.696,109.5
2011/04/22,85.9,53.0522,4.65227,110.3
2011/04/21,86.9,38.6782,4.59873,111.3
2011/04/20,86.8,23.7741,4.60403,111.2
2011/04/19,85.3,15.7148,4.68499,109.7
2011/04/18,85.7,13.5106,4.66313,110.1
2011/04/15,86.2,11.9886,4.63608,110.6
2011/04/14,86.7,11.0257,4.60934,111.1
2011/04/13,86.6,24.0187,4.61467,111
2011/04/12,86.6,9.19358,4.61467,111
2011/04/11,87.2,11.5781,4.58291,111.6
2011/04/08,86.4,13.8725,4.62601,110.8
2011/04/07,85.5,36.3878,4.6747,109.9
2011/04/06,86.3,35.4879,4.63137,110.7
2011/04/01,85.2,27.6067,4.69116,109.6
2011/03/31,86.5,8.80269,4.62066,110.9
2011/03/30,86,5.0934,4.64752,110.4
2011/03/29,85.9,5.06163,4.65293,110.3
2011/03/28,85.7,16.4048,4.66379,110.1
2011/03/25,85.8,7.5947,4.65836,110.2
2011/03/24,85.8,5.2222,4.65836,110.2
2011/03/23,85.4,8.37457,4.68018,109.8
2011/03/22,85,14.69,4.7022,109.4
2011/03/21,84.1,16.9809,4.75252,108.5
2011/03/18,83.4,17.8818,4.79241,107.8
2011/03/17,83.2,17.1456,4.80393,107.6
2011/03/16,84,23.6803,4.75818,108.4
2011/03/15,81.2,43.7458,4.92225,105.6
2011/03/14,83,82.5084,4.81551,107.4
2011/03/11,86.8,20.5867,4.60469,111.2
2011/03/10,87.4,9.9903,4.57308,111.8
2011/03/09,87.1,21.7851,4.59265,111.5
2011/03/08,87.4,6.30728,4.57689,111.8
2011/03/07,87.1,8.78771,4.59265,111.5
2011/03/04,87,38.8086,4.59793,111.4
2011/03/03,86.5,13.726,4.62451,110.9
2011/03/02,86.3,28.4742,4.63523,110.7
2011/03/01,87,14.6061,4.59793,111.4
2011/02/25,86.7,21.2476,4.61384,111.1
2011/02/24,87.2,7.49672,4.58739,111.6
2011/02/23,86.8,26.3375,4.60853,111.2
2011/02/22,87.8,46.4587,4.55604,112.2
2011/02/21,88.9,28.609,4.49966,113.3
2011/02/18,89.6,67.3247,4.46451,114
2011/02/17,88.6,39.6821,4.5149,113
2011/02/16,87.9,21.6952,4.55085,112.3
2011/02/15,87.4,23.3078,4.57689,111.8
2011/02/14,87.5,33.8037,4.57166,111.9
2011/02/11,87.6,89.3445,4.56644,112
2011/02/10,88.5,37.1515,4.52,112.9
2011/02/09,88.5,39.7976,4.51544,112.9
2011/02/08,88,44.1757,4.54109,112.4
2011/01/28,88.5,24.5893,4.51544,112.9
2011/01/27,88.5,21.0173,4.51544,112.9
2011/01/26,88.3,17.9201,4.52566,112.7
2011/01/25,89,20.9375,4.49007,113.4
2011/01/24,89.2,14.3806,4.48,113.6
2011/01/21,89.4,22.927,4.46998,113.8
2011/01/20,90,15.2205,4.44018,114.4
2011/01/19,89.4,17.4225,4.46998,113.8
2011/01/18,88.5,5.95779,4.51544,112.9
2011/01/17,88.9,10.2015,4.49512,113.3
2011/01/14,88,15.6343,4.54109,112.4
2011/01/13,88.2,18.4217,4.53079,112.6
2011/01/12,88.2,30.2898,4.53079,112.6
2011/01/11,88.6,17.5251,4.51034,113
2011/01/10,88.6,11.8028,4.51034,113
2011/01/07,88.6,22.7321,4.51509,113
2011/01/06,89,9.24619,4.4948,113.4
2011/01/05,88.5,53.1193,4.52019,112.9
2011/01/04,89.6,28.1342,4.4647,114
2011/01/03,89.4,13.4986,4.47469,113.8
2010/12/31,89.2,10.6915,4.48472,113.6
2010/12/30,89.2,9.71449,4.48472,113.6
2010/12/29,88.7,15.502,4.51,113.1
2010/12/28,89.1,11.3502,4.48975,113.5
2010/12/27,89.5,11.8748,4.46969,113.9
2010/12/24,88.8,15.4232,4.50492,113.2
2010/12/23,88.7,29.5356,4.51,113.1
2010/12/22,89,31.1456,4.4948,113.4
2010/12/21,89.3,19.9914,4.4797,113.7
2010/12/20,89.3,29.4539,4.4797,113.7
2010/12/17,89,25.5939,4.4948,113.4
2010/12/16,88.9,19.452,4.49985,113.3
2010/12/15,88.8,26.6049,4.50492,113.2
2010/12/14,88.1,32.8448,4.54072,112.5
2010/12/13,88.7,22.3969,4.51,113.1
2010/12/10,88.3,15.7535,4.53043,112.7
2010/12/09,88.5,30.7279,4.51537,112.9
2010/12/08,88.5,35.8625,4.51537,112.9
2010/12/07,88,16.4723,4.54102,112.4
2010/12/06,88.2,23.7023,4.53073,112.6
2010/12/03,88.2,48.6075,4.53073,112.6
2010/12/02,88.3,18.9428,4.52559,112.7
2010/12/01,89.3,53.3661,4.47492,113.7
2010/11/30,88.7,23.2391,4.50519,113.1
2010/11/29,87.8,5.70937,4.55137,112.2
2010/11/26,87.4,8.65,4.5722,111.8
2010/11/25,87.5,6.40568,4.56697,111.9
2010/11/24,87.7,8.1516,4.55656,112.1
2010/11/23,87.5,11.6437,4.56697,111.9
2010/11/22,87.9,27.7727,4.54619,112.3
2010/11/19,87.8,14.3098,4.55137,112.2
2010/11/18,87,11.9551,4.59322,111.4
2010/11/17,86.7,12.1515,4.60911,111.1
2010/11/16,87.2,17.8436,4.58268,111.6
2010/11/15,87.3,10.7072,4.57743,111.7
2010/11/12,87.9,12.2432,4.54619,112.3
2010/11/11,88.1,11.5629,4.53587,112.5
2010/11/10,87.9,15.6657,4.54619,112.3
2010/11/09,87.9,11.5846,4.54628,112.3
2010/11/08,88.4,37.1314,4.52057,112.8
2010/11/05,87.4,52.2254,4.57229,111.8
2010/11/04,87.8,32.74,4.55146,112.2
2010/11/03,89.1,27.986,4.48505,113.5
2010/11/02,90.4,14.898,4.42055,114.8
2010/11/01,90.4,41.8563,4.42055,114.8
2010/10/29,89,2.33724,4.49009,113.4
2010/10/28,89.5,6.78746,4.46501,113.9
2010/10/27,89.5,7.26578,4.46501,113.9
2010/10/26,90.1,10.0392,4.43527,114.5
2010/10/25,89.8,9.72978,4.45009,114.2
2010/10/22,88,12.5725,4.54111,112.4
2010/10/21,88,8.9019,4.54111,112.4
2010/10/20,87.7,10.2052,4.55665,112.1
2010/10/19,87.5,17.239,4.56706,111.9
2010/10/18,87.8,28.7612,4.55146,112.2
2010/10/15,89.8,16.5056,4.45009,114.2
2010/10/14,89.7,6.45412,4.45505,114.1
2010/10/13,89,15.9014,4.49009,113.4
2010/10/12,89.8,13.2503,4.45009,114.2
2010/10/11,90.2,20.2842,4.43035,114.6
2010/10/08,89.9,11.7381,4.44878,114.3
2010/10/07,90.1,48.0425,4.4389,114.5
2010/10/06,92.3,34.5123,4.3331,116.7
2010/10/05,92.9,56.5552,4.30511,117.3
2010/10/04,94.4,144.454,4.23671,118.8
2010/10/01,90,33.8032,4.44383,114.4
2010/09/30,89.4,25.4255,4.47366,113.8
2010/09/29,90.7,50.585,4.40954,115.1
2010/09/28,88.9,14.2217,4.49882,113.3
2010/09/27,88.9,25.0888,4.49882,113.3
2010/09/24,89.7,38.0711,4.4587,114.1
2010/09/23,90,26.3466,4.44383,114.4
2010/09/21,90,24.8372,4.44383,114.4
2010/09/20,89.8,15.6116,4.45373,114.2
2010/09/17,89.7,35.7769,4.4587,114.1
2010/09/16,89.8,34.8439,4.45373,114.2
2010/09/15,91.8,35.5989,4.3567,116.2
2010/09/14,92,46.5499,4.34723,116.4
2010/09/13,90,42.0167,4.44383,114.4
2010/09/10,88.9,41.8446,4.49882,113.3
2010/09/09,90.4,81.0212,4.42809,114.8
2010/09/08,93.5,32.0065,4.28127,117.9
2010/09/07,95,53.655,4.21367,119.4
2010/09/06,94.6,52.6761,4.23149,119
2010/09/03,92.5,37.8286,4.32756,116.9
2010/09/02,92.6,75.3379,4.32288,117
2010/09/01,90.4,34.7912,4.42809,114.8
2010/08/31,87.9,47.7294,4.55403,112.3
2010/08/30,90.2,17.1852,4.4379,114.6
2010/08/27,90.3,19.9304,4.43299,114.7
2010/08/26,90,54.5429,4.44777,114.4
2010/08/25,89.3,45.4129,4.48263,113.7
2010/08/24,90.2,75.6423,4.4379,114.6
2010/08/23,90.4,58.948,4.42809,114.8
2010/08/20,88.7,16.3963,4.51295,113.1
2010/08/19,89,17.9109,4.49774,113.4
2010/08/18,89,35.1059,4.49774,113.4
2010/08/17,88.1,22.1222,4.54369,112.5
2010/08/16,88.5,61.7508,4.52315,112.9
2010/08/13,89.7,90.6442,4.46264,114.1
2010/08/12,87.9,101.35,4.55403,112.3
2010/08/11,88.1,111.983,4.54369,112.5
2010/08/10,88.1,103.444,4.54369,112.5
2010/08/09,84.9,77.9519,4.70992,109.3
2010/08/06,84.1,31.5922,4.75472,108.5
2010/08/05,83.7,93.475,4.77744,108.1
2010/08/04,82.1,40.046,4.87055,106.5
2010/08/03,82.5,129.106,4.84693,106.9
2010/08/02,81.5,81.8777,4.9064,105.9
2010/07/30,79.9,25.0212,5.00466,104.3
2010/07/29,80.6,22.1105,4.96119,105
2010/07/28,81.1,71.3365,4.9306,105.5
2010/07/27,79.1,11.5699,5.05527,103.5
2010/07/26,79,33.3646,5.06167,103.4
2010/07/23,79.4,41.9189,5.03617,103.8
2010/07/22,78.8,32.0095,5.07452,103.2
2010/07/21,79.8,15.0359,5.01093,104.2
2010/07/20,80.6,23.8166,4.96119,105
2010/07/19,80.9,13.5645,4.94279,105.3
2010/07/16,81.2,10.7858,4.92453,105.6
2010/07/15,82.1,14.5874,4.87055,106.5
2010/07/14,81.5,36.2809,4.9064,105.9
2010/07/13,79.5,35.6661,5.02984,103.9
2010/07/12,83.1,64.8302,4.81194,103.5
2010/07/09,83.4,68.0999,4.79784,103.8
2010/07/08,83.7,29.1006,4.78065,104.1
2010/07/07,83.8,47.3846,4.77494,104.2
2010/07/06,81.3,19.3966,4.92177,101.7
2010/07/05,80.2,8.31447,4.98928,100.6
2010/07/02,80.3,32.423,4.98306,100.7
2010/07/01,78.7,14.9098,5.08437,99.1
2010/06/30,78.1,17.1128,5.12343,98.5
2010/06/29,79.6,11.6027,5.02688,100
2010/06/28,80.7,18.3639,4.95836,101.1
2010/06/25,80.5,23.9015,4.97068,100.9
2010/06/24,81.1,22.7695,4.93391,101.5
2010/06/23,81.5,41.8628,4.90969,101.9
2010/06/22,81.5,19.5269,4.90969,101.9
2010/06/21,81.7,48.2871,4.89767,102.1
2010/06/18,80,27.8741,5.00175,100.4
2010/06/17,78.8,36.0844,5.07792,99.2
2010/06/15,79.4,25.1881,5.03955,99.8
2010/06/14,78.8,14.9077,5.07792,99.2
2010/06/11,77.8,13.9413,5.14319,98.2
2010/06/10,77.3,8.49879,5.17646,97.7
2010/06/09,75.9,18.6162,3.29275,96.3
2010/06/08,76.4,14.2823,3.2712,96.8
2010/06/07,76.5,14.8861,3.26693,96.9
2010/06/04,78,10.3484,3.2041,98.4
2010/06/03,78.2,12.2502,3.19591,98.6
2010/06/02,76.5,11.4466,3.26693,96.9
2010/06/01,77.2,19.2294,3.23731,97.6
2010/05/31,78,28.4015,3.2041,98.4
2010/05/28,76.7,21.3702,3.25841,97.1
2010/05/27,77.3,24.2423,3.23312,97.7
2010/05/26,77.6,38.1779,3.22062,98
2010/05/25,75.4,34.3846,3.31459,95.8
2010/05/24,78.1,28.0325,3.2,98.5
2010/05/21,76.7,62.6701,3.25841,97.1
2010/05/20,77.3,31.7716,3.23312,97.7
2010/05/19,79,37.0833,3.16354,99.4
2010/05/18,79.8,31.9496,3.13183,100.2
2010/05/17,79.5,42.4875,3.14365,99.9
2010/05/14,80.2,31.7296,3.11621,100.6
2010/05/13,79.6,58.9735,3.1397,100
2010/05/12,78.4,58.395,3.18775,98.8
2010/05/11,80.1,49.8071,3.1201,100.5
2010/05/10,81.1,43.5235,3.08163,101.5
2010/05/07,81.1,65.6774,3.08578,101.5
2010/05/06,81.7,57.6459,3.06312,102.1
2010/05/05,80.9,150.529,3.09341,101.3
2010/05/04,85.2,59.1624,2.93729,105.6
2010/05/03,84.7,57.1093,2.95463,105.1
2010/04/30,88,181.487,2.84383,108.4
2010/04/29,87.3,242.989,2.86663,107.7
2010/04/28,83.1,267.958,3.01152,103.5
2010/04/27,79.9,119.281,3.13213,100.3
2010/04/26,80,110.543,3.12821,100.4
2010/04/23,82.5,275.496,3.03342,102.9
2010/04/22,79.2,114.373,3.15981,99.6
2010/04/21,74.1,39.4718,3.37729,94.5
2010/04/20,72.1,33.4834,3.47097,92.5
2010/04/19,71.6,22.393,3.49521,92
2010/04/16,73.6,16.1131,3.40023,94
2010/04/15,73.5,13.2848,3.40486,93.9
2010/04/14,73.3,8.94485,3.41415,93.7
2010/04/13,72.3,20.2793,3.46137,92.7
2010/04/12,73.7,19.9889,3.39562,94.1
2010/04/09,74.1,27.5377,3.37665,94.5
2010/04/08,73.4,11.9342,3.40886,93.8
2010/04/07,73.4,36.0074,3.40886,93.8
2010/04/06,72.5,41.2887,3.45117,92.9
2010/04/02,71.5,16.1291,3.49944,91.9
2010/04/01,71,21.2171,3.52408,91.4
2010/03/31,70.1,20.4201,3.56933,90.5
2010/03/30,71,23.7881,3.52408,91.4
2010/03/29,71,38.8205,3.52408,91.4
2010/03/26,70.1,25.3831,3.56933,90.5
2010/03/25,69.4,20.3422,3.60533,89.8
2010/03/24,68.8,16.5968,3.63677,89.2
2010/03/23,68.5,16.1336,3.6527,88.9
2010/03/22,67.9,10.6513,3.68498,88.3
2010/03/19,68,27.5384,3.67956,88.4
2010/03/18,68.2,49.9813,3.66877,88.6
2010/03/17,68,37.4771,3.67956,88.4
2010/03/16,67.6,6.87671,3.70133,88
2010/03/15,66.9,11.7195,3.74006,87.3
2010/03/12,67.5,11.794,3.70681,87.9
2010/03/11,67.6,12.5159,3.70133,88
2010/03/10,67.7,15.2436,3.69586,88.1
2010/03/09,68.2,41.2622,3.66924,88.6
2010/03/08,65.9,43.4541,3.7973,86.3
2010/03/05,65.7,28.0185,3.80886,86.1
2010/03/04,65.5,33.1315,3.82049,85.9
2010/03/03,65.8,59.8986,3.80307,86.2
2010/03/02,65.8,42.4756,3.80307,86.2
2010/03/01,65.5,20.8195,3.82049,85.9
2010/02/26,65.5,33.0017,3.82049,85.9
2010/02/25,65,19.9503,3.84988,85.4
2010/02/24,65,22.2562,3.84988,85.4
2010/02/23,64.6,20.1777,3.87372,85
2010/02/22,65,22.6876,3.84988,85.4
2010/02/10,65.3,33.7171,3.83219,85.7
2010/02/09,64.3,37.3779,3.88686,84.7
2010/02/08,63.4,29.334,3.94203,83.8
2010/02/06,64.5,18.1646,3.87481,84.9
2010/02/05,64.9,38.0746,3.85092,85.3
2010/02/04,67.6,35.8119,3.69712,88
2010/02/03,69,27.0347,3.6221,89.4
2010/02/02,69.3,32.7543,3.60642,89.7
2010/02/01,69.2,25.7694,3.61163,89.6
2010/01/29,69.9,16.581,3.57546,90.3
2010/01/28,70.1,13.0415,3.56526,90.5
2010/01/27,69.2,27.2819,3.61163,89.6
2010/01/26,69.1,29.7893,3.61686,89.5
2010/01/25,72.4,13.219,3.452,92.8
2010/01/22,73.6,13.895,3.39572,94
2010/01/21,74.9,22.8632,3.33678,95.3
2010/01/20,74.6,21.9012,3.3502,95
2010/01/19,75.2,18.8153,3.32347,95.6
2010/01/18,75.4,16.2217,3.31465,95.8
2010/01/15,75.5,6.5383,3.31026,95.9
2010/01/14,75.8,8.88299,3.29716,96.2
2010/01/13,75.7,13.3973,3.30152,96.1
2010/01/12,76.3,8.52628,3.27556,96.7
2010/01/11,76.9,8.2751,3.25,97.3
2010/01/08,77.3,9.28812,3.23749,97.7
2010/01/07,76.9,17.5896,3.25433,97.3
2010/01/06,76.7,10.6889,3.26282,97.1
2010/01/05,76.9,13.2996,3.25433,97.3
2010/01/04,76.5,4.98956,3.27135,96.9
2009/12/31,76.9,10.9402,3.25433,97.3
2009/12/30,76.5,10.748,3.27135,96.9
2009/12/29,76.6,5.9577,3.26708,97
2009/12/28,76.2,8.34923,3.28423,96.6
2009/12/25,76,6.36401,3.29287,96.4
2009/12/24,76.2,9.83676,3.28423,96.6
2009/12/23,76,19.1911,3.29287,96.4
2009/12/22,75.8,4.28595,3.30156,96.2
2009/12/21,75.5,2.84175,3.31468,95.9
2009/12/18,75.5,6.30605,3.31468,95.9
