date,close,volume,yield,adjclose
2011/07/01,35.2,402.819,4.59972,57.3188
2011/06/30,36.95,594.392,4.38187,59.0688
2011/06/29,34.55,490.736,4.68625,56.6688
2011/06/28,34.7,385.101,4.66599,56.8188
2011/06/27,35.7,522.016,4.53529,57.8188
2011/06/24,35.7,200.601,4.53529,57.8188
2011/06/23,36.05,131.318,4.49126,58.1688
2011/06/22,35.65,191.448,4.54165,57.7688
2011/06/21,35.4,197.385,4.57373,57.5188
2011/06/20,35.15,107.753,4.60626,57.2688
2011/06/17,35.2,296.328,4.59972,57.3188
2011/06/16,35,303.022,4.626,57.1188
2011/06/15,35.95,364.314,4.50375,58.0688
2011/06/14,35.75,438.911,4.52895,57.8688
2011/06/13,36.25,192.353,4.46648,58.3688
2011/06/10,36.95,452.768,4.38187,59.0688
2011/06/09,37.85,206.887,4.27921,59.9688
2011/06/08,38.3,341.591,4.22893,60.4188
2011/06/07,37.8,262.974,4.28487,59.9188
2011/06/03,38.3,506.316,4.22893,60.4188
2011/06/02,38,346.568,4.26232,60.1188
2011/06/01,38.75,362.291,4.17982,60.8688
2011/05/31,38.55,627.216,4.2015,60.6688
2011/05/30,38,448.781,4.26232,60.1188
2011/05/27,36.3,435.129,4.46193,58.4188
2011/05/26,36,228.843,4.49911,58.1188
2011/05/25,35.75,346.104,4.53057,57.8688
2011/05/24,37,233.725,4.37751,59.1188
2011/05/23,37.3,248.739,4.34231,59.4188
2011/05/20,38.15,178.871,4.24556,60.2688
2011/05/19,38.7,253.226,4.18522,60.8188
2011/05/18,38.9,225.744,4.1637,61.0188
2011/05/17,38.8,185.545,4.17443,60.9188
2011/05/16,38.7,264.846,4.18522,60.8188
2011/05/13,38.9,353.529,4.1637,61.0188
2011/05/12,39.05,373.557,4.14771,61.1688
2011/05/11,38.85,314.591,4.16906,60.9688
2011/05/10,38,273.534,4.26232,60.1188
2011/05/09,38.35,377.125,4.22216,60.4688
2011/05/06,38.05,405.4,4.25545,60.1688
2011/05/05,38.9,654.479,4.16247,61.0188
2011/05/04,38.4,448.778,4.21667,60.5188
2011/05/03,38.55,382.561,4.20026,60.6688
2011/04/29,38.2,1412.07,4.23874,60.3188
2011/04/28,37.85,745.47,4.27794,59.9688
2011/04/27,35.4,440.345,4.57401,57.5188
2011/04/26,35.15,390.13,4.60654,57.2688
2011/04/25,34.55,167.278,4.68654,56.6688
2011/04/22,35.65,84.9606,4.54194,57.7688
2011/04/21,35.1,588.229,4.61311,57.2188
2011/04/20,35,272.746,4.62629,57.1188
2011/04/19,33.4,589.932,4.8479,55.5188
2011/04/18,34.25,487.404,4.72759,56.3688
2011/04/15,34.8,508.197,4.65287,56.9188
2011/04/14,35.8,501.274,4.5229,57.9188
2011/04/13,35.7,641.659,4.53557,57.8188
2011/04/12,35.2,826.291,4.6,57.3188
2011/04/11,36.25,518.102,4.46676,58.3688
2011/04/08,36.25,506.289,7.11942,58.3688
2011/04/07,36.3,476.334,7.10961,58.4188
2011/04/06,37.5,446.295,6.88211,59.6188
2011/04/01,36.4,331.311,7.09008,58.5188
2011/03/31,36.8,423.003,7.01302,58.9188
2011/03/30,35.95,455.509,7.17883,58.0688
2011/03/29,35.7,637.824,7.2291,57.8188
2011/03/28,35.8,416.883,7.20891,57.9188
2011/03/25,36.1,268.126,7.149,58.2188
2011/03/24,36.05,550.844,7.15892,58.1688
2011/03/23,35.7,572.598,7.2291,57.8188
2011/03/22,36.05,341.263,7.15892,58.1688
2011/03/21,36.2,213.315,7.12925,58.3188
2011/03/18,36.15,536.807,7.13911,58.2688
2011/03/17,35.4,404.401,7.29037,57.5188
2011/03/16,35.75,573.457,7.21899,57.8688
2011/03/15,34.95,977.029,7.38423,57.0688
2011/03/14,36.4,401.593,7.09008,58.5188
2011/03/11,36.3,478.475,7.10961,58.4188
2011/03/10,36.35,1021.22,7.09984,58.4688
2011/03/09,37.95,638.39,6.7987,60.0688
2011/03/08,39,603.996,6.61565,61.1188
2011/03/07,39.85,646.401,6.47454,61.9688
2011/03/04,40.2,606.338,6.41817,62.3188
2011/03/03,41.25,751.211,6.2548,63.3688
2011/03/02,40.4,380.994,6.3864,62.5188
2011/03/01,40.4,512.98,6.3864,62.5188
2011/02/25,40.9,618.202,6.30832,63.0188
2011/02/24,39.35,719.552,6.55681,61.4688
2011/02/23,38.45,883.869,6.71029,60.5688
2011/02/22,39.35,612.174,6.55681,61.4688
2011/02/21,40.25,493.598,6.4102,62.3688
2011/02/18,40.4,781.865,6.3864,62.5188
2011/02/17,41,823.295,6.29294,63.1188
2011/02/16,40.8,958.858,6.32379,62.9188
2011/02/15,40.45,1139.75,6.3785,62.5688
2011/02/14,38.55,522.874,6.69288,60.6688
2011/02/11,37.05,773.05,6.96385,59.1688
2011/02/10,39.25,716.094,6.57352,61.3688
2011/02/09,40.45,913.714,6.37701,62.5688
2011/02/08,41,756.022,6.29146,63.1188
2011/01/28,41.15,1303.89,6.26853,63.2688
2011/01/27,40.6,2309.24,6.35345,62.7188
2011/01/26,38.15,402.416,6.76147,60.2688
2011/01/25,38.05,492.626,6.77924,60.1688
2011/01/24,38.5,487.151,6.7,60.6188
2011/01/21,38.35,872.1,6.72621,60.4688
2011/01/20,39.2,1419.3,6.58036,61.3188
2011/01/19,39.25,1877.73,6.57197,61.3688
2011/01/18,37.65,1878.66,6.85126,59.7688
2011/01/17,36.2,539.07,7.12569,58.3188
2011/01/14,36.1,502.592,7.14543,58.2188
2011/01/13,36.05,1176.41,7.15534,58.1688
2011/01/12,34.95,650.463,7.38054,57.0688
2011/01/11,34.8,740.708,7.41236,56.9188
2011/01/10,32.9,348.182,7.84042,55.0188
2011/01/07,33,721.893,7.82205,55.1188
2011/01/06,33.85,287.167,7.62563,55.9688
2011/01/05,33.95,287.145,7.60317,56.0688
2011/01/04,35,127.673,7.37507,57.1188
2011/01/03,34.75,204.612,7.42813,56.8688
2010/12/31,35,245.589,7.37507,57.1188
2010/12/30,34.2,171.024,7.54759,56.3188
2010/12/29,34.1,241.918,7.56972,56.2188
2010/12/28,34.6,109.678,7.46033,56.7188
2010/12/27,34.6,160.682,7.46033,56.7188
2010/12/24,34.25,426.278,7.53657,56.3688
2010/12/23,34.65,296.726,7.44957,56.7688
2010/12/22,34.8,239.18,7.41746,56.9188
2010/12/21,34.85,202.117,7.40682,56.9688
2010/12/20,34.85,344.816,7.40682,56.9688
2010/12/17,35.9,567.346,7.19018,58.0188
2010/12/16,35.7,410.757,7.23046,57.8188
2010/12/15,35.35,418.177,7.30205,57.4688
2010/12/14,34.9,479.447,7.3962,57.0188
2010/12/13,35.5,706.683,7.2712,57.6188
2010/12/10,36.35,1457.97,7.10117,58.4688
2010/12/09,36.15,2051.51,7.13555,58.2688
2010/12/08,34.7,1390.7,7.43372,56.8188
2010/12/07,33.35,372.856,7.73463,55.4688
2010/12/06,33.25,294.501,7.75789,55.3688
2010/12/03,33.35,553.716,7.73463,55.4688
2010/12/02,32.9,808.077,7.84042,55.0188
2010/12/01,32.2,299.53,8.01087,54.3188
2010/11/30,31.75,545.92,8.12441,53.8688
2010/11/29,31.45,267.424,8.20191,53.5688
2010/11/26,31.7,138.199,8.13722,53.8188
2010/11/25,31.7,221.084,8.13722,53.8188
2010/11/24,31.35,100.792,8.22807,53.4688
2010/11/23,31.45,197.597,8.20191,53.5688
2010/11/22,31.95,277.154,8.07355,54.0688
2010/11/19,31.3,371.828,8.24121,53.4188
2010/11/18,31.2,351.21,8.26763,53.3188
2010/11/17,31.5,299.696,8.18889,53.6188
2010/11/16,31.9,187.8,8.08621,54.0188
2010/11/15,31.45,150.234,8.20191,53.5688
2010/11/12,31.4,274.026,8.21497,53.5188
2010/11/11,32,339.726,8.06094,54.1188
2010/11/10,32.55,216.877,7.92473,54.6688
2010/11/09,32.8,294.265,7.87,54.9188
2010/11/08,32.35,291.557,7.97947,54.4688
2010/11/05,32.75,417.791,7.88201,54.8688
2010/11/04,33,329.263,7.8223,55.1188
2010/11/03,33.3,374.048,7.75183,55.4188
2010/11/02,33.3,396.447,7.75183,55.4188
2010/11/01,34,952.751,7.59224,56.1188
2010/10/29,33.5,751.285,7.70555,55.6188
2010/10/28,33.15,1130.06,7.78691,55.2688
2010/10/27,32.4,769.246,7.96716,54.5188
2010/10/26,33.5,986.172,7.70555,55.6188
2010/10/25,32.35,342.559,7.97947,54.4688
2010/10/22,31.85,298.207,8.10474,53.9688
2010/10/21,32.15,243.382,8.02911,54.2688
2010/10/20,32.4,396.496,7.96716,54.5188
2010/10/19,32.65,365.618,7.90616,54.7688
2010/10/18,32.65,538.132,7.90616,54.7688
2010/10/15,32.7,444.083,7.89407,54.8188
2010/10/14,32.7,620.3,7.89407,54.8188
2010/10/13,32.3,389.724,7.99183,54.4188
2010/10/12,32.2,440.232,8.01665,54.3188
2010/10/11,32.5,446.215,7.94265,54.6188
2010/10/08,32.5,274.755,7.93597,54.6188
2010/10/07,32.5,262.078,7.93597,54.6188
2010/10/06,32.6,645.454,7.91163,54.7188
2010/10/05,32.5,484.874,7.93597,54.6188
2010/10/04,32.1,608.337,8.03486,54.2188
2010/10/01,33,578.151,7.81573,55.1188
2010/09/30,32.8,1277.33,7.86338,54.9188
2010/09/29,32,1223.32,8.05997,54.1188
2010/09/28,30.2,387.332,8.54036,52.3188
2010/09/27,30.65,249.465,8.41498,52.7688
2010/09/24,30.4,517.81,8.48418,52.5188
2010/09/23,30.9,293.272,8.34689,53.0188
2010/09/21,31.35,330.023,8.22708,53.4688
2010/09/20,31.3,169.938,8.24022,53.4188
2010/09/17,31.65,262.827,8.1491,53.7688
2010/09/16,31.35,324.653,8.22708,53.4688
2010/09/15,31.75,564.359,8.12343,53.8688
2010/09/14,31,300.982,8.31997,53.1188
2010/09/13,30.85,330.957,8.36042,52.9688
2010/09/10,30.45,153.819,8.47025,52.5688
2010/09/09,30.25,246.886,8.52972,52.3688
2010/09/08,30.05,263.973,8.58649,52.1688
2010/09/07,30.75,213.916,8.39102,52.8688
2010/09/06,30.7,343.143,8.40469,52.8188
2010/09/03,30.3,455.888,8.51564,52.4188
2010/09/02,29.2,350.926,8.83644,51.3188
2010/09/01,29.15,301.846,8.8516,51.2688
2010/08/31,28.85,709.973,8.94364,50.9688
2010/08/30,30,223.94,8.6008,52.1188
2010/08/27,30.1,328.934,8.57223,52.2188
2010/08/26,30.35,396.64,8.50161,52.4688
2010/08/25,30.55,653.811,8.44596,52.6688
2010/08/24,31.5,227.601,8.19124,53.6188
2010/08/23,31.65,269.392,8.15242,53.7688
2010/08/20,31.35,247.175,8.23043,53.4688
2010/08/19,31.65,239.33,8.15242,53.7688
2010/08/18,31.5,380.202,8.19124,53.6188
2010/08/17,31.15,337.229,8.28328,53.2688
2010/08/16,31.25,330.954,8.25677,53.3688
2010/08/13,31.35,618.011,8.23043,53.4688
2010/08/12,31.5,304.874,8.19124,53.6188
2010/08/11,32.05,166.114,8.05067,54.1688
2010/08/10,32.2,339.947,8.01317,54.3188
2010/08/09,32.55,302.22,7.92528,54.6688
2010/08/06,32.85,278.693,7.85291,54.9688
2010/08/05,32.6,453.205,7.91313,54.7188
2010/08/04,32.9,408.646,7.84097,55.0188
2010/08/03,32.8,659.2,7.86488,54.9188
2010/08/02,32.3,783.704,7.98663,54.4188
2010/07/30,31.2,1211.99,8.2682,53.3188
2010/07/29,32.2,1712.84,8.01143,54.3188
2010/07/28,33.5,732.7,7.70054,55.6188
2010/07/27,33.9,777.695,7.60967,56.0188
2010/07/26,33.35,360.749,7.73517,55.4688
2010/07/23,33.5,485.299,7.70054,55.6188
2010/07/22,33.3,457.751,7.74679,55.4188
2010/07/21,33.65,376.711,7.66621,55.7688
2010/07/20,33.6,679.174,7.67762,55.7188
2010/07/19,33.5,621.728,7.70054,55.6188
2010/07/16,33.8,340.216,7.63219,55.9188
2010/07/15,33.7,619.733,7.65484,55.8188
2010/07/14,34.35,566.528,7.50999,56.4688
2010/07/13,33.9,781.642,7.60967,56.0188
2010/07/12,34.8,897.965,7.41287,56.9188
2010/07/09,37.8,1080.73,6.82804,57.3388
2010/07/08,37.35,702.115,6.91031,56.8888
2010/07/07,35.9,414.227,7.18941,55.4388
2010/07/06,36.2,581.891,7.12983,55.7388
2010/07/05,35.9,405.23,7.18941,55.4388
2010/07/02,35.85,467.218,7.19944,55.3888
2010/07/01,35,259.326,7.37429,54.5388
2010/06/30,35.05,658.671,7.36377,54.5888
2010/06/29,36,399.449,7.16944,55.5388
2010/06/28,35.9,263.516,7.18941,55.4388
2010/06/25,35.9,607.386,7.18941,55.4388
2010/06/24,37.15,162.952,6.94751,56.6888
2010/06/23,37.15,249.628,6.94751,56.6888
2010/06/22,37.65,305.5,6.85524,57.1888
2010/06/21,37.8,658.016,6.82804,57.3388
2010/06/18,37.35,315.515,6.91031,56.8888
2010/06/17,37.2,645.658,6.93817,56.7388
2010/06/15,36.05,387.841,7.1595,55.5888
2010/06/14,36,247.95,7.16944,55.5388
2010/06/11,35.45,469.93,7.28068,54.9888
2010/06/10,34.5,263.219,7.48116,54.0388
2010/06/09,34,500.569,7.58882,53.5388
2010/06/08,34.9,155.379,7.39312,54.4388
2010/06/07,34.9,431.461,7.39312,54.4388
2010/06/04,35.15,174.659,7.34054,54.6888
2010/06/03,35.45,404.139,7.27842,54.9888
2010/06/02,34.2,414.872,7.54444,53.7388
2010/06/01,34.85,270.464,7.40373,54.3888
2010/05/31,35.6,434.758,7.24775,55.1388
2010/05/28,34.35,855.323,7.5115,53.8888
2010/05/27,34.3,519.319,7.52245,53.8388
2010/05/26,34.55,712.455,7.46802,54.0888
2010/05/25,33.8,629.436,7.63373,53.3388
2010/05/24,35.2,359.059,7.33011,54.7388
2010/05/21,35.45,730.728,7.27842,54.9888
2010/05/20,35.75,444.951,7.21734,55.2888
2010/05/19,36.8,313.358,7.01141,56.3388
2010/05/18,36.3,336.9,7.10799,55.8388
2010/05/17,36.85,341.728,7.0019,56.3888
2010/05/14,38.1,283.91,6.77218,57.6388
2010/05/13,38,400.715,6.79,57.5388
2010/05/12,36.85,301.189,7.0019,56.3888
2010/05/11,37.4,577.88,6.89893,56.9388
2010/05/10,37.4,676.334,6.89893,56.9388
2010/05/07,37.2,677.699,4.83898,56.7388
2010/05/06,36.45,779.605,4.93855,55.9888
2010/05/05,36,1041.12,5.00028,55.5388
2010/05/04,37.8,619.464,4.76217,57.3388
2010/05/03,38.25,417.836,4.70614,57.7888
2010/04/30,38.8,696.253,4.63943,58.3388
2010/04/29,39.25,1867.3,4.58624,58.7888
2010/04/28,40,900.704,4.50025,59.5388
2010/04/27,40.85,1079.8,4.40661,60.3888
2010/04/26,41.95,1133.48,4.29106,61.4888
2010/04/23,41.2,844.048,4.36917,60.7388
2010/04/22,41.2,540.136,4.36917,60.7388
2010/04/21,41.3,593.668,4.3586,60.8388
2010/04/20,40.3,836.901,4.46675,59.8388
2010/04/19,40.15,967.141,4.48344,59.6888
2010/04/16,41.4,632.874,4.34807,60.9388
2010/04/15,41.8,2267.62,4.30646,61.3388
2010/04/14,40.8,1243.82,4.41201,60.3388
2010/04/13,39.6,765.176,4.54571,59.1388
2010/04/12,40.25,922.004,4.4723,59.7888
2010/04/09,39.7,818.786,4.53193,59.2388
2010/04/08,39.15,637.238,4.59559,58.6888
2010/04/07,39.85,934.955,4.51487,59.3888
2010/04/06,39.9,1261.49,4.50921,59.4388
2010/04/02,39.2,957.007,4.58973,58.7388
2010/04/01,39.15,1722.52,4.59559,58.6888
2010/03/31,38.3,1024.7,4.69758,57.8388
2010/03/30,38.3,776.469,4.69758,57.8388
2010/03/29,38.3,1028.25,4.69758,57.8388
2010/03/26,38.3,1125.82,4.69758,57.8388
2010/03/25,38.3,588.182,4.69758,57.8388
2010/03/24,38.65,811.369,4.65505,58.1888
2010/03/23,38.35,427.143,4.69146,57.8888
2010/03/22,38.6,395.125,4.66108,58.1388
2010/03/19,39.2,749.651,4.58973,58.7388
2010/03/18,39.5,1382.34,4.55487,59.0388
2010/03/17,38.6,1082.26,4.66108,58.1388
2010/03/16,37.5,470.779,4.7978,57.0388
2010/03/15,37.5,515.945,4.7978,57.0388
2010/03/12,38.1,394.336,4.72224,57.6388
2010/03/11,38.5,548.973,4.67318,58.0388
2010/03/10,38.6,394.517,4.66108,58.1388
2010/03/09,38.95,413.895,4.62644,58.4888
2010/03/08,39.15,1125.21,4.60281,58.6888
2010/03/05,38.15,849.986,4.72346,57.6888
2010/03/04,38.1,1237.15,4.72966,57.6388
2010/03/03,37.55,604.548,4.79894,57.0888
2010/03/02,37.95,569.652,4.74835,57.4888
2010/03/01,38,977.28,4.74211,57.5388
2010/02/26,37.25,603.316,4.83758,56.7888
2010/02/25,38.1,995.704,4.72966,57.6388
2010/02/24,38.8,614.576,4.64433,58.3388
2010/02/23,39.2,563.987,4.59694,58.7388
2010/02/22,39.8,634.275,4.52764,59.3388
2010/02/10,40.6,730.669,4.43842,60.1388
2010/02/09,39.3,552.284,4.57767,58.8388
2010/02/08,39.1,647.276,4.60109,58.6388
2010/02/06,38.2,377.392,4.70949,57.7388
2010/02/05,37.6,1150.2,4.78464,57.1388
2010/02/04,40.3,1105.05,4.46408,59.8388
2010/02/03,41.7,693.722,4.31421,61.2388
2010/02/02,40,502.918,4.49756,59.5388
2010/02/01,40.5,1246.73,4.44204,60.0388
2010/01/29,42.4,703.052,4.24298,61.9388
2010/01/28,43.4,614.159,4.14522,62.9388
2010/01/27,42.1,387.284,4.27322,61.6388
2010/01/26,41.65,634.958,4.31939,61.1888
2010/01/25,42.15,487.071,4.26815,61.6888
2010/01/22,42.4,999.964,4.24298,61.9388
2010/01/21,44.1,420.616,4.07942,63.6388
2010/01/20,44.85,800.058,4.0112,64.3888
2010/01/19,44.85,763.915,4.0112,64.3888
2010/01/18,44.45,686.941,4.0473,63.9888
2010/01/15,45.4,624.221,3.96261,64.9388
2010/01/14,45.7,1031.74,3.9366,65.2388
2010/01/13,45,1180.93,3.99783,64.5388
2010/01/12,45.1,1355.1,3.98897,64.6388
2010/01/11,46,1657.38,3.91092,65.5388
2010/01/08,46.45,1649.16,3.87944,65.9888
2010/01/07,46.65,3796.06,3.86281,66.1888
2010/01/06,44,1524.72,4.09545,63.5388
2010/01/05,43.5,1011.66,4.14253,63.0388
2010/01/04,43.35,613.428,4.15686,62.8888
2009/12/31,43.35,434.608,4.15686,62.8888
2009/12/30,43.2,702.234,4.1713,62.7388
2009/12/29,43,591.667,4.1907,62.5388
2009/12/28,43.35,871.672,4.15686,62.8888
2009/12/25,42.7,404.656,4.22014,62.2388
2009/12/24,42.7,861.347,4.22014,62.2388
2009/12/23,42.8,887.132,4.21028,62.3388
2009/12/22,42.6,1158.95,4.23005,62.1388
2009/12/21,42.5,2066.33,4.24,62.0388
2009/12/18,41.25,2004.48,4.36848,60.7888
2009/12/17,40.25,1829.93,4.47702,59.7888
2009/12/16,40.35,2066.28,4.46592,59.8888
2009/12/15,41.15,1269.11,4.3791,60.6888
2009/12/14,41.45,1032.63,4.34741,60.9888
2009/12/11,41.45,988.804,4.34741,60.9888
2009/12/10,41,1817.86,4.39512,60.5388
2009/12/09,42.15,1376.32,4.26795,61.6888
2009/12/08,43.1,630.692,4.17388,62.6388
2009/12/07,43.85,794.572,4.10249,63.3888
2009/12/04,42.95,518.038,4.18845,62.4888
2009/12/03,43.55,755.909,4.13075,63.0888
2009/12/02,43.3,588.15,4.1546,62.8388
2009/12/01,42.25,555.82,4.25785,61.7888
2009/11/30,42.4,549.233,4.24278,61.9388
2009/11/27,42,898.088,4.28319,61.5388
2009/11/26,43.2,1131.51,4.16421,62.7388
2009/11/25,43.75,1130.17,4.11186,63.2888
2009/11/24,43.9,581.056,4.09781,63.4388
2009/11/23,43.6,594.791,4.12601,63.1388
2009/11/20,43.9,969.69,4.09781,63.4388
2009/11/19,45.15,553.557,3.98436,64.6888
2009/11/18,45.9,391.047,3.91926,65.4388
2009/11/17,46.15,400.045,3.89803,65.6888
2009/11/16,47.1,614.652,3.81941,66.6388
2009/11/13,46.2,245.508,3.89381,65.7388
2009/11/12,45.85,557.09,3.92353,65.3888
2009/11/11,45.8,702.085,3.92782,65.3388
2009/11/10,44.7,606.761,4.02447,64.2388
2009/11/09,43.95,241.044,4.09065,63.4888
2009/11/06,43.5,324.606,4.13297,63.0388
2009/11/05,43,388.648,4.18102,62.5388
2009/11/04,43.55,459.486,4.12822,63.0888
2009/11/03,43.15,521.011,4.16649,62.6888
2009/11/02,44.2,636.314,4.06751,63.7388
2009/10/30,44.2,437.711,4.06751,63.7388
2009/10/29,43.85,796.812,4.09998,63.3888
2009/10/28,44.6,749.469,4.03103,64.1388
2009/10/27,46.35,335.437,3.87884,65.8888
2009/10/26,46.7,228.052,3.84976,66.2388
2009/10/23,46.5,361.645,3.86632,66.0388
2009/10/22,46.2,524.894,3.89143,65.7388
2009/10/21,46.95,415.179,3.82927,66.4888
2009/10/20,47.5,414.117,3.78493,67.0388
2009/10/19,48.9,600.452,3.67656,68.4388
2009/10/16,48.65,781.05,3.69546,68.1888
2009/10/15,47.9,1029.13,3.75332,67.4388
2009/10/14,47.65,1251.33,3.77301,67.1888
2009/10/13,44.65,393.267,4.02652,64.1888
2009/10/12,45.25,212.718,3.97313,64.7888
2009/10/09,44.9,350.996,4.00989,64.4388
2009/10/08,44.35,606.592,4.05962,63.8888
2009/10/07,44.85,380.094,4.01436,64.3888
2009/10/06,44.75,465.075,4.02333,64.2888
2009/10/05,44,690.561,4.09191,63.5388
2009/10/02,44.35,685.13,4.05962,63.8888
2009/10/01,46.15,390.489,3.90128,65.6888
2009/09/30,45.4,353.102,3.96573,64.9388
2009/09/29,45,470.229,4.00098,64.5388
2009/09/28,44,359.29,4.09191,63.5388
2009/09/25,44.9,584.315,4.00989,64.4388
2009/09/24,45.5,245.568,3.95701,65.0388
2009/09/23,46.25,556.804,3.89284,65.7888
2009/09/22,46.2,478.181,3.89706,65.7388
2009/09/21,45.15,434.479,3.98769,64.6888
2009/09/18,46.15,285.901,3.90128,65.6888
2009/09/17,45.6,710.791,3.94833,65.1388
2009/09/16,45.6,923.858,3.94833,65.1388
2009/09/15,44.85,611.718,4.01436,64.3888
2009/09/14,45.8,532.997,3.93109,65.3388
2009/09/11,45,478.089,4.00098,64.5388
2009/09/10,46.3,1345.71,3.88864,65.8388
2009/09/09,45.65,1205.76,3.94147,65.1888
2009/09/08,46.5,1316.33,3.86942,66.0388
2009/09/07,45.2,843.182,3.98071,64.7388
2009/09/04,45,1472.71,3.9984,64.5388
2009/09/03,44.5,1594.3,4.04333,64.0388
2009/09/02,42.6,924.373,4.22366,62.1388
2009/09/01,42,567.852,4.284,61.5388
2009/08/31,41.2,392.133,4.36718,60.7388
2009/08/28,41.25,416.462,4.36189,60.7888
2009/08/27,40,233.802,4.4982,59.5388
2009/08/26,39.95,448.06,4.50383,59.4888
2009/08/25,40.7,369.011,4.42084,60.2388
2009/08/24,41.5,517.063,4.33561,61.0388
2009/08/21,40.9,720.563,4.39922,60.4388
2009/08/20,41.3,526.343,4.35661,60.8388
2009/08/19,41,273.509,4.38849,60.5388
2009/08/18,41.4,513.014,4.34609,60.9388
2009/08/17,41,571.327,4.38849,60.5388
2009/08/14,42.25,466.332,4.25865,61.7888
2009/08/13,42.7,497.157,4.21377,62.2388
2009/08/12,41.7,528.5,4.31482,61.2388
2009/08/11,42.25,273.884,4.25865,61.7888
2009/08/10,41.45,302.672,4.34084,60.9888
2009/08/06,41.8,578.753,4.30566,61.3388
2009/08/05,41.6,687.751,4.32636,61.1388
2009/08/04,42.6,558.032,4.2248,62.1388
2009/08/03,43.4,561.97,4.14692,62.9388
2009/07/31,44.1,917.13,4.0811,63.6388
2009/07/30,42.8,951.242,4.20506,62.3388
2009/07/29,43.5,1022.96,4.13739,63.0388
2009/07/28,43.95,1359.37,4.09503,63.4888
2009/07/27,41.8,588.931,4.30566,61.3388
2009/07/24,41.6,563.877,4.32636,61.1388
2009/07/23,41.6,747.906,4.32636,61.1388
2009/07/22,42.3,739.4,4.25476,61.8388
2009/07/21,43.1,702.794,4.17579,62.6388
2009/07/20,43,638.782,4.1855,62.5388
2009/07/17,42.4,720.692,4.24473,61.9388
2009/07/16,41,688.332,4.38967,60.5388
2009/07/15,40.4,606.484,4.45486,59.9388
2009/07/14,39.7,498.104,4.53341,59.2388
2009/07/13,38.55,785.265,4.66865,58.0888
2009/07/10,41.5,830.171,4.33678,59.2388
2009/07/09,41.45,448.343,4.34222,59.1888
2009/07/08,40.8,415.193,4.4114,58.5388
2009/07/07,41.4,624.802,4.34746,59.1388
2009/07/06,40.4,313.644,4.45507,58.1388
2009/07/03,40.8,498.305,4.4114,58.5388
2009/07/02,40.95,824.8,4.39524,58.6888
2009/07/01,38.75,600.621,4.64477,56.4888
2009/06/30,38.05,529.659,4.73022,55.7888
2009/06/29,37.75,637.144,4.76782,55.4888
2009/06/26,38.3,541.623,4.69935,56.0388
2009/06/25,38.65,319.721,4.65679,56.3888
2009/06/24,38.6,742.554,4.66282,56.3388
2009/06/23,37.85,725.666,4.75522,55.5888
2009/06/22,39,872.721,4.615,56.7388
2009/06/19,36.8,511.896,4.8909,54.5388
2009/06/18,36,604.029,4.99958,53.7388
2009/06/17,36.55,365.319,4.92435,54.2888
2009/06/16,37.15,683.657,4.84482,54.8888
2009/06/15,37.05,1161.47,4.8579,54.7888
2009/06/12,39.5,858.384,4.55658,57.2388
2009/06/11,41.1,697.798,4.3792,58.8388
2009/06/10,40.85,558.191,4.406,58.5888
2009/06/09,39.25,1034.08,4.58879,56.9888
2009/06/08,41.5,400.628,4.34,59.2388
2009/06/06,43.1,179.473,4.17889,60.8388
2009/06/05,43,635.402,4.1886,60.7388
2009/06/04,44.55,2126.52,4.04287,62.2888
2009/06/03,43.95,1532.7,4.09807,61.6888
2009/06/02,42.15,893.938,4.27307,59.8888
2009/06/01,42.2,928.066,4.26801,59.9388
2009/05/27,42.25,1354.69,4.26296,59.9888
2009/05/26,41.3,531.235,4.36102,59.0388
2009/05/25,40.4,551.183,4.45817,58.1388
2009/05/22,41.25,925.488,4.3663,58.9888
2009/05/21,41.9,609.949,4.29857,59.6388
2009/05/20,42.3,820.029,4.25792,60.0388
2009/05/19,42,1612.12,4.28833,59.7388
2009/05/18,42,699.588,4.28833,59.7388
2009/05/15,41.9,684.688,4.29857,59.6388
2009/05/14,40.75,637.717,4.41988,58.4888
2009/05/13,41.05,906.703,4.38758,58.7888
2009/05/12,41.5,1080.53,4.34,59.2388
2009/05/11,42,1167.28,4.28833,59.7388
2009/05/08,43,1430.44,4.18437,60.7388
2009/05/07,45,781.744,3.9984,62.7388
2009/05/06,46,675.779,3.91148,63.7388
2009/05/05,45.25,1086.92,3.97631,62.9888
2009/05/04,44.4,853.581,4.05243,62.1388
2009/04/30,41.5,616.652,4.33561,59.2388
2009/04/29,38.8,627.195,4.63732,56.5388
2009/04/28,38,569.49,4.73495,55.7388
2009/04/27,37.95,741.75,4.74119,55.6888
2009/04/24,38.6,1006.52,4.66135,56.3388
2009/04/23,38.9,851.96,4.6254,56.6388
2009/04/22,37.8,781.472,4.76,55.5388
2009/04/21,38.05,795.35,4.72873,55.7888
2009/04/20,38,758.983,4.73495,55.7388
2009/04/17,37.1,1834.43,4.84981,54.8388
2009/04/16,36.9,1686.35,4.8761,54.6388
2009/04/15,37.7,1626.56,4.77263,55.4388
2009/04/14,39.4,1160.89,4.5667,57.1388
2009/04/13,40.1,625.906,4.48698,57.8388
2009/04/10,40.9,425.638,4.39922,58.6388
2009/04/09,40.6,672.884,11.3322,58.3388
2009/04/08,38.6,897.841,11.9194,56.3388
2009/04/07,39.45,615.517,11.6626,57.1888
2009/04/06,39.4,703.453,11.6774,57.1388
