date,close,volume,yield
2010/02/24,22.9,725.866,0
2010/02/23,23,449.436,0
2010/02/22,23.2,868.152,0
2010/02/10,22.85,1231.24,0
2010/02/09,21.7,464.384,0
2010/02/08,21,233.927,0
2010/02/06,20.85,699.307,0
2010/02/05,21.55,1070.81,0
2010/02/04,23.15,654.832,0
2010/02/03,22.8,681.539,0
2010/02/02,22.5,1200.1,0
2010/02/01,23,660.39,0
2010/01/29,23.05,854.781,0
2010/01/28,23.6,915.674,0
2010/01/27,23.45,977.451,0
2010/01/26,23.2,1149.4,0
2010/01/25,24.35,541.013,0
2010/01/22,24.85,1074.65,0
2010/01/21,24.6,994.617,0
2010/01/20,25.9,783.745,0
2010/01/19,25.85,1504.44,0
2010/01/18,27.6,684.634,0
2010/01/15,28.2,1664.43,0
2010/01/14,27.25,1040.44,0
2010/01/13,27.05,1877.7,0
2010/01/12,27.7,1822.7,0
2010/01/11,27.3,1219.96,0
2010/01/08,27.45,1261.82,0
2010/01/07,27.65,2004.03,0
2010/01/06,28.2,2561.18,0
2010/01/05,26.8,2701.32,0
2010/01/04,26.3,1392.76,0
2009/12/31,26.95,2615.9,0
2009/12/30,25.75,1539.09,0
2009/12/29,26,3209.74,0
2009/12/28,25.5,2627.02,0
2009/12/25,25.3,3447.98,0
2009/12/24,24.05,1645.74,0
2009/12/23,22.5,2288.61,0
2009/12/22,21.3,493.398,0
2009/12/21,20.9,387.398,0
2009/12/18,20.5,229.048,0
2009/12/17,20.55,353.631,0
2009/12/16,20.8,304.702,0
2009/12/15,20.8,335.408,0
2009/12/14,20.9,251.004,0
2009/12/11,21.1,399.682,0
2009/12/10,20.5,539.854,0
2009/12/09,21.3,693.202,0
2009/12/08,21.55,1107.65,0
2009/12/07,21,681.729,0
2009/12/04,20.2,402.001,0
2009/12/03,20.2,635.491,0
2009/12/02,20.15,655.403,0
2009/12/01,19.1,330.822,0
2009/11/30,19.25,630.359,0
2009/11/27,19.2,832.663,0
2009/11/26,20.5,413.581,0
2009/11/25,20.7,407.226,0
2009/11/24,20.9,285.531,0
2009/11/23,20.9,406.475,0
2009/11/20,21.25,473.778,0
2009/11/19,21.4,860.216,0
2009/11/18,21.15,600.792,0
2009/11/17,20.75,448.396,0
2009/11/16,21.2,479.091,0
2009/11/13,21.05,308.486,0
2009/11/12,21.25,409.753,0
2009/11/11,21.55,501.374,0
2009/11/10,21.35,710.177,0
2009/11/09,20.8,320.245,0
2009/11/06,20.7,662.621,0
2009/11/05,20.8,1557.52,0
2009/11/04,21.05,732.954,0
2009/11/03,19.7,434.915,0
2009/11/02,19.4,272.649,0
2009/10/30,19.7,526.217,0
2009/10/29,19.9,654.557,0
2009/10/28,20.6,495.606,0
2009/10/27,20.65,499.709,0
2009/10/26,21,364.987,0
2009/10/23,21.15,590.99,0
2009/10/22,20.8,781.124,0
2009/10/21,21.6,531.133,0
2009/10/20,21.4,404.951,0
2009/10/19,21.85,339.782,0
2009/10/16,21.6,459.309,0
2009/10/15,22.05,1057.46,0
2009/10/14,21.95,700.894,0
2009/10/13,22.2,1563.96,0
2009/10/12,21.65,1397.1,0
2009/10/09,20.25,780.567,0
2009/10/08,19.9,407.647,0
2009/10/07,20.1,593.01,0
2009/10/06,20.5,691.347,0
2009/10/05,20.1,404.009,0
2009/10/02,20.05,694.677,0
2009/10/01,20.65,540.855,0
2009/09/30,20.65,767.67,0
2009/09/29,20.8,617.809,0
2009/09/28,20.45,586.168,0
2009/09/25,20.6,550.206,0
2009/09/24,20.8,547.732,0
2009/09/23,20.75,946.21,0
2009/09/22,21.5,905.275,0
2009/09/21,21.65,820.086,0
2009/09/18,20.8,984.999,0
2009/09/17,19.85,985.373,0
2009/09/16,18.95,368.595,0
2009/09/15,18.9,408.458,0
2009/09/14,18.95,448.547,0
2009/09/11,18.95,546.756,0
2009/09/10,19.2,574.019,0
2009/09/09,18.8,470.876,0
2009/09/08,19.2,581.473,0
2009/09/07,18.9,503.053,0
2009/09/04,18.9,592.033,0
2009/09/03,19.3,904.103,0
2009/09/02,18.25,489.442,0
2009/09/01,18.2,646.566,0
2009/08/31,18.5,962.083,0
2009/08/28,18.1,1075.72,0
2009/08/27,16.95,500.301,0
2009/08/26,16.8,446.801,0
2009/08/25,16.95,309.395,0
2009/08/24,17.1,449.431,0
2009/08/21,16.7,875.841,0
2009/08/20,16.9,1029.8,0
2009/08/19,16,259.051,0
2009/08/18,15.95,546.711,0
2009/08/17,16.45,495.181,0
2009/08/14,16.1,314.635,0
2009/08/13,16.4,481.892,0
2009/08/12,16.05,597.992,0
2009/08/11,15.95,1544.42,0
2009/08/10,16.25,1467.5,0
2009/08/06,17.45,308.504,0
2009/08/05,16.5,377.389,0
2009/08/04,17.5,515.124,0
2009/08/03,17.45,606.264,0
2009/07/31,17.1,982.466,0
2009/07/30,17.8,672.055,0
2009/07/29,18.95,405.88,0
2009/07/28,19.4,796.619,0
2009/07/27,19.35,861.181,0
2009/07/24,18.45,744.477,0
2009/07/23,17.8,759.859,0
2009/07/22,18.4,936.938,0
2009/07/21,17.2,311.968,0
2009/07/20,17.2,431.098,0
2009/07/17,16.75,580.581,0
2009/07/16,15.7,212.682,0
2009/07/15,15.5,131.776,0
2009/07/14,15,102.988,0
2009/07/13,14.8,173.815,0
2009/07/10,15.9,103.38,0
2009/07/09,15.7,70.5017,0
2009/07/08,15.5,101.594,0
2009/07/07,16,85.8689,0
2009/07/06,15.85,132.143,0
2009/07/03,16.3,326.981,0
2009/07/02,16.05,122.997,0
2009/07/01,15,120.43,0
2009/06/30,14.15,78.787,0
2009/06/29,14.1,88.0081,0
2009/06/26,14.4,174.465,0
2009/06/25,14.4,314.438,0
2009/06/24,14.3,351.478,0
2009/06/23,13.4,365.807,0
2009/06/22,13.5,117.394,0
2009/06/19,12.8,128.588,0
2009/06/18,13.1,134.411,0
2009/06/17,13.25,218.259,0
2009/06/16,13.65,252.49,0
2009/06/15,12.8,250.398,0
2009/06/12,13.75,272.126,0
2009/06/11,14.7,294.887,0
2009/06/10,14.75,132.158,0
2009/06/09,15.25,236.379,0
2009/06/08,16.35,143.298,0
2009/06/06,17.1,155.014,0
2009/06/05,16.6,131.834,0
2009/06/04,16.95,357.742,0
2009/06/03,16.3,243.532,0
2009/06/02,16.8,195.19,0
2009/06/01,16.65,210.452,0
2009/05/27,17.05,287.148,0
2009/05/26,16.65,255.847,0
2009/05/25,17.4,278.555,0
2009/05/22,17.3,319.753,0
2009/05/21,17.65,314.496,0
2009/05/20,18,294.363,0
2009/05/19,18.9,634.166,0
2009/05/18,17.7,218.416,0
2009/05/15,17.7,242.518,0
2009/05/14,17.5,207.373,0
2009/05/13,18.25,398.53,0
2009/05/12,18.45,393.281,0
2009/05/11,18.6,409.047,0
2009/05/08,19.5,495.643,0
2009/05/07,19.5,537.667,0
2009/05/06,18.5,375.557,0
2009/05/05,17.3,443.297,0
2009/05/04,18.6,454.985,0
2009/04/30,17.4,367.502,0
2009/04/29,16.3,466.568,0
2009/04/28,16.3,926.1,0
2009/04/27,17.3,633.399,0
2009/04/24,18.6,1299.1,0
2009/04/23,20,808.481,0
2009/04/22,18.7,520.62,0
2009/04/21,17.5,432.34,0
2009/04/20,16.4,462.746,0
2009/04/17,16,905.642,0
2009/04/16,15.7,122.534,0
2009/04/15,14.7,220.694,0
2009/04/14,14.9,330.244,0
2009/04/13,13.95,137.495,0
2009/04/10,14.25,275.107,0
2009/04/09,14.55,323.827,0
2009/04/08,13.6,462.277,0
2009/04/07,13.7,335.772,0
2009/04/06,12.85,231.778,0
2009/04/03,13.45,288.247,0
2009/04/02,13.9,382.663,0
2009/04/01,14.35,406.102,0
2009/03/31,13.45,365.929,0
2009/03/30,14.45,1010.77,0
2009/03/27,14.25,80.6708,0
2009/03/26,13.35,100.367,0
2009/03/25,12.5,274.486,0
2009/03/24,11.7,113.829,0
2009/03/23,11.9,89.8009,0
2009/03/20,11.25,74.5189,0
2009/03/19,11.6,152.758,0
2009/03/18,12.15,222.986,0
2009/03/17,11.65,182.394,0
2009/03/16,11.3,105.763,0
2009/03/13,11,148.231,0
2009/03/12,10.75,97.0315,0
2009/03/11,10.9,233.875,0
2009/03/10,10.9,105.717,0
2009/03/09,10.4,160.026,0
2009/03/06,11.1,185.48,0
2009/03/05,11.85,197.472,0
2009/03/04,11.65,110.661,0
2009/03/03,11.1,249.201,0
2009/03/02,11.2,193.09,0
2009/02/27,12,182.883,0
2009/02/26,12.2,151.399,0
2009/02/25,12.35,256.289,0
2009/02/24,12.8,175.057,0
2009/02/23,13.2,378.902,0
2009/02/20,12.8,443.304,0
2009/02/19,12,176.959,0
2009/02/18,11.9,290.115,0
2009/02/17,11.75,211.781,0
2009/02/16,12.6,168.398,0
2009/02/13,12.8,213.021,0
2009/02/12,12.4,316.638,0
2009/02/11,13.1,806.507,0
2009/02/10,13.9,229.985,0
2009/02/09,13,228.058,0
2009/02/06,12.55,197.48,0
2009/02/05,11.95,201.082,0
2009/02/04,11.75,247.489,0
2009/02/03,11.65,251.367,0
2009/02/02,10.9,197.17,0
2009/01/21,10.2,179.048,0
2009/01/20,9.9,141.806,0
2009/01/19,9.9,225.992,0
2009/01/17,9.6,101.895,0
2009/01/16,9.78,127.871,0
2009/01/15,9.15,86.985,0
2009/01/14,9.59,137.335,0
2009/01/13,8.97,43.6644,0
2009/01/12,8.86,46.3993,0
2009/01/10,8.73,92.5458,0
2009/01/09,9.38,91.3555,0
2009/01/08,8.77,104.266,0
2009/01/07,9.23,201.895,0
2009/01/06,8.63,84.8316,0
2009/01/05,8.07,49.3599,0
2008/12/31,8.06,42.4529,0
2008/12/30,8.14,35.234,0
2008/12/29,7.7,24.5708,0
2008/12/26,7.69,26.8472,0
2008/12/25,8,41.2691,0
2008/12/24,7.8,78.7592,0
2008/12/23,7.86,44.7727,0
2008/12/22,8.45,198.553,0
2008/12/19,8.72,59.5874,0
2008/12/18,8.15,146.684,0
2008/12/17,7.62,129.166,0
2008/12/16,7.62,75.1401,0
2008/12/15,7.13,24.8408,0
2008/12/12,6.95,45.2934,0
2008/12/11,7.42,64.1711,0
2008/12/10,7.5,65.2065,0
2008/12/09,7.04,45.3342,0
2008/12/08,7.2,62.307,0
2008/12/05,6.73,35.3077,0
2008/12/04,6.65,28.3862,0
2008/12/03,6.6,38.4113,0
2008/12/02,6.92,49.4886,0
2008/12/01,7.44,82.8118,0
2008/11/28,6.96,72.8763,0
2008/11/27,6.51,48.4182,0
2008/11/26,6.09,44.0566,0
2008/11/25,5.7,25.7149,0
2008/11/24,5.9,31.2857,0
2008/11/21,6.02,44.6172,0
2008/11/20,5.63,24.8885,0
2008/11/19,6.05,36.8146,0
2008/11/18,5.98,16.7688,0
2008/11/17,6.42,32.893,0
2008/11/14,6.9,38.8122,0
2008/11/13,7.22,33.9542,0
2008/11/12,7.76,20.9311,0
2008/11/11,7.91,37.1546,0
2008/11/10,8.5,25.7688,0
2008/11/07,8.3,56.5275,0
2008/11/06,8.47,48.505,0
2008/11/05,9.1,83.1191,0
2008/11/04,8.6,79.6736,0
2008/11/03,8.48,112.57,0
2008/10/31,7.93,48.2448,0
2008/10/30,7.42,48.3041,0
2008/10/29,6.94,81.9149,0
2008/10/28,7.46,59.0932,0
2008/10/27,8.01,8.59513,0
2008/10/24,8.61,7.31342,0
2008/10/23,8.92,9.17962,0
2008/10/22,9.24,38.9226,0
2008/10/21,9.57,52.5652,0
2008/10/20,9.68,51.2862,0
2008/10/17,9.9,135.825,0
2008/10/16,10.25,17.583,0
2008/10/15,10.6,204.396,0
2008/10/14,10.05,33.9716,0
2008/10/13,9.4,108.448,0
2008/10/09,8.8,93.7791,0
2008/10/08,9.26,74.1069,0
2008/10/07,9.95,56.0831,0
2008/10/06,9.96,138.895,0
2008/10/03,10.7,147.616,0
2008/10/02,10,80.7046,0
2008/10/01,10.1,82.1863,0
2008/09/30,9.44,71.5092,0
2008/09/26,10.15,175.236,0
2008/09/25,10.6,290.22,0
2008/09/24,9.95,167.563,0
2008/09/23,9.67,118.188,0
2008/09/22,9.04,28.8367,0
2008/09/19,8.45,86.1944,0
2008/09/18,7.9,116.994,0
2008/09/17,8.46,126.348,0
2008/09/16,9.09,33.1682,0
2008/09/15,9.77,85.914,0
2008/09/12,10.5,82.6319,0
2008/09/11,10.1,141.345,0
2008/09/10,10.6,105.75,0
2008/09/09,9.91,64.782,0
2008/09/08,10.65,73.2821,0
2008/09/05,10.05,113.639,0
2008/09/04,10.5,115.284,0
2008/09/03,10.05,174.989,0
2008/09/02,10.65,125.983,0
2008/09/01,11.4,103.493,0
2008/08/29,12.25,39.9414,0
2008/08/28,12.3,46.9957,0
2008/08/27,12.3,96.848,0
2008/08/26,12.1,74.3617,0
2008/08/25,12.7,103.812,0
2008/08/22,13,90.1884,0
2008/08/21,13.2,92.337,0
2008/08/20,13.5,40.2421,0
2008/08/19,13.55,64.1851,0
2008/08/18,13.3,102.959,0
2008/08/15,13.65,200.288,0
2008/08/14,13.9,89.4789,0
2008/08/13,13.55,180.366,0
2008/08/12,14,102.113,0
2008/08/11,14,113.337,0
2008/08/08,14.25,155.799,0
2008/08/07,13.9,255.685,0
2008/08/06,14,79.2014,0
2008/08/05,13.55,117.467,0
2008/08/04,14,137.584,0
2008/08/01,13.4,116.642,0
2008/07/31,13.95,264.786,0
2008/07/30,13.25,96.5407,0
2008/07/29,13.4,80.4128,0
2008/07/25,14.25,72.6457,0
2008/07/24,14.75,205.243,0
2008/07/23,14.55,217.792,0
2008/07/22,14.15,130.276,0
2008/07/21,14.05,154.602,0
2008/07/18,13.95,212.914,0
2008/07/17,15,113.127,0
2008/07/16,15,71.7684,0
2008/07/15,15.4,68.6007,0
2008/07/14,16.25,50.6541,0
2008/07/11,16.25,99.24,0
2008/07/10,15.5,112.685,0
2008/07/09,15.8,115.652,0
2008/07/08,16.6,160.494,0
2008/07/07,17.8,63.5667,0
2008/07/04,17.5,88.8575,0
2008/07/03,18.35,144.688,0
2008/07/02,17.9,198.29,0
2008/07/01,17.9,62.5194,0
2008/06/30,17.8,72.6431,0
2008/06/27,17.65,117.563,0
2008/06/26,18.6,120.314,0
2008/06/25,18.25,168.251,0
2008/06/24,18.3,97.2296,0
2008/06/23,19.25,80.9999,0
2008/06/20,19.6,155.961,0
2008/06/19,20.1,188.92,0
2008/06/18,21.05,125.091,0
2008/06/17,21.35,110.707,0
2008/06/16,22,145.084,0
2008/06/13,22.2,188.911,0
2008/06/12,21,160.362,0
2008/06/11,21.8,116.197,0
2008/06/10,21.8,175.913,0
2008/06/09,22.4,124.637,0
2008/06/06,22.95,176.068,0
2008/06/05,22.85,577.876,0
2008/06/04,22.55,328.104,0
2008/06/03,21.1,241.232,0
2008/06/02,21.35,290.593,0
2008/05/30,20.7,1648.89,0
2008/05/29,22.15,458.68,0
2008/05/28,22.55,371.02,0
2008/05/27,23.5,197.875,0
2008/05/26,24,170.918,0
2008/05/23,24.6,240.364,0
2008/05/22,25.4,257.816,0
2008/05/21,26.35,205.721,0
2008/05/20,26.25,134.611,0
2008/05/19,26.9,46.1052,0
2008/05/16,27.05,99.9484,0
2008/05/15,26.95,134.862,0
2008/05/14,26.4,74.3674,0
2008/05/13,26.3,105.242,0
2008/05/12,25.75,73.2817,0
2008/05/09,25.55,117.059,12.1301
2008/05/08,25.8,216.118,12.0126
2008/05/07,26.65,96.1385,11.6295
2008/05/06,26.6,91.4644,11.6513
2008/05/05,25.85,151.688,11.9894
2008/05/02,26.9,105.513,11.5214
2008/04/30,26.85,78.3141,11.5428
2008/04/29,26.75,146.432,11.586
2008/04/28,28.35,135.419,10.9321
2008/04/25,28.05,292.111,11.049
2008/04/24,27.85,158.136,11.1284
2008/04/23,28.75,115.137,10.78
2008/04/22,28.5,144.21,10.8746
2008/04/21,28.25,94.919,10.9708
2008/04/18,28.3,120.405,10.9514
2008/04/17,28.2,228.828,10.9902
2008/04/16,27.5,63.4242,11.27
2008/04/15,27.35,70.5387,11.3318
2008/04/14,27.3,57.5492,11.3526
2008/04/11,27.5,82.1734,11.27
2008/04/10,27.45,112.242,11.2905
2008/04/09,26.65,96.0074,11.6295
2008/04/08,27.2,119.216,11.3943
2008/04/07,27.65,124.017,11.2089
2008/04/03,27.5,221.81,11.27
2008/04/02,27.8,270.909,11.1484
2008/04/01,26.9,323.224,11.5214
2008/03/31,26.95,144.695,11.5
2008/03/28,27,195.165,11.4787
2008/03/27,27.1,80.1665,11.4363
2008/03/26,27.4,141.231,11.3111
2008/03/25,27.6,166.463,11.2292
2008/03/24,27.35,275.236,11.3318
2008/03/21,26.55,144.771,11.6733
2008/03/20,25.5,184.527,12.1539
2008/03/19,25.5,114.614,12.1539
2008/03/18,24.9,179.398,12.4468
2008/03/17,25.15,222.792,12.3231
2008/03/14,27,160.037,11.4787
2008/03/13,27.5,130.427,11.27
2008/03/12,27.85,151.859,11.1284
2008/03/11,27.65,81.2964,11.2089
2008/03/10,27.8,168.531,11.1484
2008/03/07,28.1,141.426,11.0316
2008/03/06,28.35,280.23,10.9343
2008/03/05,27.25,107.479,11.3757
2008/03/04,27.4,234.419,11.3134
2008/03/03,26.8,132.386,11.5667
2008/02/29,27.5,160.793,11.2723
2008/02/27,27.85,501.051,11.1306
2008/02/26,26.75,138.004,11.5883
2008/02/25,26.45,129.023,11.7197
2008/02/22,26.2,105.332,11.8316
2008/02/21,26.7,97.4103,11.61
2008/02/20,25.7,211.394,12.0618
2008/02/19,26.6,103.155,11.6536
2008/02/18,26.3,114.607,11.7866
2008/02/15,26,72.5563,11.9226
2008/02/14,26.3,155.913,11.7866
2008/02/13,24.6,91.3339,12.6011
2008/02/12,24.8,143.344,12.4995
2008/02/01,26.55,125.58,11.6739
2008/01/31,26.7,213.131,11.6083
2008/01/30,25.8,251.52,12.0133
2008/01/29,26.3,147.321,11.7849
2008/01/28,25.45,138.701,12.1785
2008/01/25,25.8,192.265,12.0133
2008/01/24,25.2,209.25,12.2993
2008/01/23,24.15,344.63,12.834
2008/01/22,24.9,341.218,12.4475
2008/01/21,26.75,338.876,11.5866
2008/01/18,26.55,755.108,11.6739
2008/01/17,25.65,530.587,12.0835
2008/01/16,24,113.449,12.9143
2008/01/15,25.1,259.638,12.3483
2008/01/14,24.1,140.568,12.8607
2008/01/11,23.5,88.0032,13.189
2008/01/10,24,93.7829,12.9143
2008/01/09,24,167.064,12.9135
2008/01/08,22.7,138.23,13.6531
2008/01/07,23.2,201.929,13.3588
2008/01/04,24.85,102.509,12.4718
2008/01/03,24.8,163.885,12.497
2008/01/02,25,279.962,12.397
2007/12/31,25.7,182.213,12.0593
2007/12/28,26.25,300.315,11.8067
2007/12/27,25.5,175.917,12.1539
2007/12/26,25.35,75.0265,12.2258
2007/12/25,25.05,60.0483,12.3723
2007/12/24,24.75,79.9017,12.5222
2007/12/21,24.4,147.117,12.7018
2007/12/20,25.05,141.653,12.3723
2007/12/19,25.35,219.344,12.2258
2007/12/18,25.5,267.83,12.1539
2007/12/17,25.55,133.381,12.1301
2007/12/14,26.6,139.856,11.6513
2007/12/13,26.5,168.197,11.6953
2007/12/12,27.25,88.2104,11.3734
2007/12/11,27.7,55.706,11.1886
2007/12/10,27.3,90.1692,11.3526
2007/12/07,28.05,127.754,11.0463
2007/12/06,27.8,352.609,11.1456
2007/12/05,28.95,523.894,10.7029
2007/12/04,27.5,113.583,11.2672
2007/12/03,28,190.37,11.066
2007/11/30,27.5,427.887,11.2672
2007/11/29,26.85,214.597,11.54
2007/11/28,25.7,106.722,12.0563
2007/11/27,26.65,166.737,11.6266
2007/11/26,26.25,164.572,11.8037
2007/11/23,25.3,134.644,12.247
2007/11/22,25.4,138.606,12.1987
2007/11/21,25.6,275.666,12.1034
2007/11/20,26.6,182.254,11.6484
2007/11/19,26.4,238.957,11.7367
2007/11/16,25.5,182.786,12.1509
2007/11/15,26.5,123.674,11.6924
2007/11/14,27.1,223.919,11.4335
2007/11/13,26.75,192.512,11.5831
2007/11/12,26.35,261.861,11.7589
2007/11/09,26.05,220.496,11.897
2007/11/08,26.95,328.06,11.4997
2007/11/07,28.9,151.624,10.7238
2007/11/06,29.2,104.96,10.6136
2007/11/05,29.4,250.959,10.5414
2007/11/02,30,271.222,10.3306
2007/11/01,30.6,154.495,10.128
2007/10/31,30.8,155.843,10.0623
2007/10/30,30.55,132.247,10.1446
2007/10/29,31.1,196.079,9.96521
2007/10/26,31.25,236.121,9.91738
2007/10/25,30.3,293.679,10.2283
2007/10/24,30.25,526.376,10.2452
2007/10/23,31.05,358.564,9.98126
2007/10/22,31.5,309.117,9.83867
2007/10/19,32.85,159.492,9.43434
2007/10/18,32.85,252.545,9.43434
2007/10/17,32.15,229.21,9.63975
2007/10/16,32.9,542.476,9.42
2007/10/15,31.9,156.879,9.7153
2007/10/12,31.9,188.237,9.7153
2007/10/11,32.35,199.645,9.58016
2007/10/09,32.35,181.296,9.58453
2007/10/08,32.1,189.744,9.65917
2007/10/05,32.55,138.048,9.52564
2007/10/04,32.8,156.107,9.45303
2007/10/03,33.1,279.041,9.36736
2007/10/02,32.75,234.385,9.46747
2007/10/01,32.2,192.679,9.62918
2007/09/29,32.9,192.981,9.4243
2007/09/28,32.95,381.968,9.41
2007/09/27,34.2,607.177,9.06607
2007/09/26,32.1,335.541,9.65917
2007/09/21,31.8,232.927,9.7503
2007/09/20,32.2,168.29,9.62918
2007/09/19,31.9,233.439,9.71973
2007/09/17,31.65,122.421,9.79651
2007/09/14,32.35,138.28,9.58453
2007/09/13,31.75,139.715,9.76565
2007/09/12,32,98.1337,9.68936
2007/09/11,32.05,76.9034,9.67424
2007/09/10,32.05,144.425,9.67424
2007/09/07,32.9,128.264,9.42657
2007/09/06,32.75,128.725,9.46974
2007/09/05,32.05,130.391,9.67657
2007/09/04,32.6,123.641,9.51331
2007/09/03,32.2,128.617,9.63149
2007/08/31,32.95,236.779,9.41226
2007/08/30,31.5,170.452,9.84552
2007/08/29,31.05,206.773,9.98821
2007/08/28,31.8,242.613,9.75264
2007/08/27,32,380.32,9.69169
2007/08/24,32.6,178.388,9.51331
2007/08/23,33.25,267.145,9.32734
2007/08/22,33.05,125.631,9.38378
2007/08/21,32.7,162.655,9.48422
2007/08/20,33.55,198.67,9.24393
2007/08/17,32.55,350.054,9.52793
2007/08/16,32.9,497.537,9.42657
2007/08/15,34.75,476.599,8.92472
2007/08/14,35.9,492.744,8.63883
2007/08/13,40,744.049,7.75335
2007/08/10,40.15,418.682,7.72438
2007/08/09,40.75,289.966,7.60645
2007/08/08,40.35,168.201,7.68186
2007/08/07,39.8,256.443,7.78801
2007/08/06,40,220.397,7.74907
2007/08/03,40.35,305.011,7.68186
2007/08/02,40.1,348.126,7.72975
2007/08/01,39.6,640.966,7.82735
2007/07/31,40.7,348.326,7.6158
2007/07/30,39.55,538.982,7.83724
2007/07/27,40.05,657.059,7.7394
2007/07/26,41.9,417.389,7.39768
2007/07/25,42.9,306.722,7.22524
2007/07/24,43,505.558,7.20844
2007/07/23,43,524.969,7.20844
2007/07/20,43.15,532.049,7.18338
2007/07/19,42.25,347.708,7.3364
2007/07/18,41.9,708.041,7.39768
2007/07/17,42.7,715.954,7.25909
2007/07/16,42.8,363.33,7.24213
2007/07/13,43.1,569.021,7.19172
2007/07/12,43.35,474.939,7.15024
2007/07/11,43,395.375,7.20844
2007/07/10,43.8,489.875,7.07678
2007/07/09,44,945.429,7.04226
2007/07/06,42.5,575.563,7.29081
2007/07/05,42.95,439.721,7.21442
2007/07/04,42.5,467.32,7.29081
2007/07/03,41.8,301.983,7.41291
2007/07/02,41.55,267.43,7.45751
2007/06/29,41.55,246.784,7.45751
2007/06/28,41.9,326.323,7.39522
2007/06/27,41.6,320.65,7.44855
2007/06/26,41.25,686.454,7.51175
2007/06/25,42.5,690.4,7.29081
2007/06/23,42.8,448.426,7.23971
2007/06/22,43.2,1578.48,7.17267
2007/06/21,42.2,1793.29,7.34264
2007/06/20,40,615.73,7.74649
2007/06/15,39.55,225.443,7.83463
2007/06/14,39.65,294.901,7.81487
2007/06/13,39.2,221.297,7.90458
2007/06/12,39,214.035,7.94512
2007/06/11,39.3,203.012,7.88447
2007/06/08,39,247.044,7.9529
2007/06/07,39.4,326.954,7.87216
2007/06/06,39.5,411.589,7.85223
2007/06/05,40,505.767,7.75408
2007/06/04,40.3,567.525,7.69635
2007/06/01,40.3,1319.81,7.69635
2007/05/31,41.15,3520.79,7.53737
2007/05/30,38.5,426.723,8.05618
2007/05/29,38.35,370.722,8.08769
2007/05/28,38.3,538.287,8.09825
2007/05/25,37.9,141.317,8.18372
2007/05/24,38.1,295.861,8.14076
2007/05/23,37.8,378.044,8.20537
2007/05/22,38,289.861,8.16218
2007/05/21,37.4,273.612,8.29313
2007/05/18,37.5,182.579,8.27101
2007/05/17,37.4,343.551,8.29313
2007/05/16,37.9,84.1862,8.18372
2007/05/15,37.9,113.997,8.18372
2007/05/14,38.05,224.836,8.15146
2007/05/11,38.15,118.281,8.13009
2007/05/10,38.35,276.246,8.08769
2007/05/09,38.5,230.263,2.86971
2007/05/08,38.3,162.918,2.8847
2007/05/07,38.6,484.47,2.86228
2007/05/04,38.65,749.195,2.85858
2007/05/03,37.25,247.67,2.96601
2007/05/02,37.6,165.987,2.9384
2007/04/30,37.55,187.458,2.94232
2007/04/27,38.05,189.908,2.90365
2007/04/26,38.05,221.43,2.90365
2007/04/25,38,205.781,2.90747
2007/04/24,38,236.449,2.90747
2007/04/23,38.1,320.566,2.89984
2007/04/20,37.25,389.741,2.96601
2007/04/19,37.6,319.396,2.9384
2007/04/18,37.9,191.762,2.91514
2007/04/17,37.9,337.67,2.91514
2007/04/16,38.45,398.869,2.87345
2007/04/14,38.6,261.963,2.86228
2007/04/13,38.15,697.579,2.89604
2007/04/12,38.85,792.704,2.84386
2007/04/11,38.6,675.792,2.86228
2007/04/10,38.05,269.532,2.90365
2007/04/09,38,336.434,2.90547
2007/04/04,38.15,457.78,2.89405
2007/04/03,37.8,302.518,2.92085
2007/04/02,37.75,359.614,2.92472
2007/03/30,37.2,321.17,2.96796
2007/03/29,36.7,390.176,3.00839
2007/03/28,37,312.39,2.984
2007/03/27,37.45,304.922,2.94814
2007/03/26,37.7,241.64,2.92859
2007/03/23,37.55,329.338,2.94029
2007/03/22,37.5,407.374,2.94421
2007/03/21,37.7,404.86,2.92859
2007/03/20,38.15,535.714,2.89405
2007/03/19,38,513.956,2.90547
2007/03/16,37.6,503.455,2.93638
2007/03/15,37.6,387.624,2.93638
2007/03/14,37.4,267.519,2.95209
2007/03/13,37.55,230.081,2.94029
2007/03/12,37.85,488.682,2.91699
2007/03/09,37.4,232.502,2.95465
2007/03/08,37.45,257.835,2.95071
2007/03/07,37.25,415.686,2.96655
2007/03/06,36.9,221.576,2.99469
2007/03/05,36.35,400.979,3.04
2007/03/03,37.2,203.828,2.97054
2007/03/02,37.5,341.785,2.94677
2007/03/01,37.35,472.504,2.95861
2007/02/27,37.3,247.599,2.96257
2007/02/26,36.9,251.188,2.99469
2007/02/14,36.6,219.963,3.01924
2007/02/13,36.7,191.173,3.01101
2007/02/12,36.35,224.73,3.04
2007/02/09,36.3,189.905,3.03752
2007/02/08,36.25,286.073,3.04171
2007/02/07,36.45,317.01,3.02502
2007/02/06,37.15,207.641,2.96802
2007/02/05,36.9,218.241,2.98813
2007/02/02,36.5,207.246,3.02088
2007/02/01,36.2,158.107,3.04591
2007/01/31,36.35,223.155,3.03334
2007/01/30,36.25,418.809,3.04171
2007/01/29,36.8,376.021,2.99625
2007/01/26,37.5,283.268,2.94032
2007/01/25,37.8,897.195,2.91698
2007/01/24,37.75,389.887,2.92085
2007/01/23,37.45,476.58,2.94425
2007/01/22,37.1,357.351,2.97202
