date,close,volume,yield
2010/09/03,29.2,2616.84,0
2010/09/02,27.85,684.066,0
2010/09/01,27.5,876.742,0
2010/08/31,27.65,838.422,0
2010/08/30,27.95,910.646,0
2010/08/27,27.95,756.227,0
2010/08/26,27.65,1237.8,0
2010/08/25,27.3,2027.33,0
2010/08/24,28,1234.64,0
2010/08/23,28.3,1929.03,0
2010/08/20,28.9,1024.39,0
2010/08/19,29.1,896.214,0
2010/08/18,28.85,1528.6,0
2010/08/17,28.95,1639.48,0
2010/08/16,29.4,799.366,0
2010/08/13,29.65,1050.96,0
2010/08/12,29.6,1194.58,0
2010/08/11,30.2,1158.49,0
2010/08/10,30.35,1368.86,0
2010/08/09,30.9,2250.8,0
2010/08/06,30.5,2286.26,0
2010/08/05,30.05,1189.53,0
2010/08/04,30.2,1460.69,0
2010/08/03,31,2401.54,0
2010/08/02,30.75,882.896,0
2010/07/30,30.35,950.112,0
2010/07/29,30.85,2264.07,0
2010/07/28,30.8,932.374,0
2010/07/27,30.6,1205.22,0
2010/07/26,30.8,1646.14,0
2010/07/23,30,1316.7,0
2010/07/22,29.3,802.553,0
2010/07/21,29.7,859.967,0
2010/07/20,29.95,1137.11,0
2010/07/19,29.3,1147.93,0
2010/07/16,29.95,1071.09,0
2010/07/15,30.45,1031.25,0
2010/07/14,31.15,1254.61,0
2010/07/13,30.65,1167.27,0
2010/07/12,31.35,1876.52,0
2010/07/09,31.1,1385.98,0
2010/07/08,30.7,2528.74,0
2010/07/07,29.35,1231.29,0
2010/07/06,29.5,1025.52,0
2010/07/05,29.1,1036.83,0
2010/07/02,28.45,828.679,0
2010/07/01,28.4,1307.61,0
2010/06/30,28.8,1580.9,0
2010/06/29,29.5,1920.13,0
2010/06/28,30.25,642.85,0
2010/06/25,30.45,780.5,0
2010/06/24,30.35,492.663,0
2010/06/23,30.3,1484.53,0
2010/06/22,30.85,700.957,0
2010/06/21,31.2,1824.14,0
2010/06/18,30.85,707.628,0
2010/06/17,31.35,1487.67,0
2010/06/15,31.3,1956.63,0
2010/06/14,30.85,1660.67,0
2010/06/11,30.4,1773.89,0
2010/06/10,29.5,1222.35,0
2010/06/09,28.6,2382.82,0
2010/06/08,29.4,1249.45,0
2010/06/07,29.65,1472.37,0
2010/06/04,30.7,647.247,0
2010/06/03,30.8,1035.22,0
2010/06/02,29.9,1151.92,0
2010/06/01,30.95,826.028,0
2010/05/31,31.45,810.349,0
2010/05/28,30.95,1720.86,0
2010/05/27,30.35,1038.07,0
2010/05/26,29.65,1520.74,0
2010/05/25,29.8,2042.32,0
2010/05/24,30.8,779.048,0
2010/05/21,30.05,2095.04,0
2010/05/20,30.4,1784.96,0
2010/05/19,30.85,3405.95,0
2010/05/18,31.45,2435.19,0
2010/05/17,32.7,1428.79,0
2010/05/14,34.2,953.316,0
2010/05/13,33.8,1220.59,0
2010/05/12,32.9,1661.62,0
2010/05/11,33.3,1651.13,0
2010/05/10,34.35,1096.19,0
2010/05/07,33.8,2554.66,1.77296
2010/05/06,33.5,2598.19,1.78884
2010/05/05,35,2555.63,1.71217
2010/05/04,36.55,1594.07,1.63956
2010/05/03,36.9,2888.11,1.62401
2010/04/30,36.6,2174.84,1.63732
2010/04/29,37.05,1413.54,1.61744
2010/04/28,36.6,1655.24,1.63732
2010/04/27,37.25,1550.47,1.60875
2010/04/26,37.75,2155.1,1.58744
2010/04/23,37.65,5979.83,1.59166
2010/04/22,36.35,2541.68,1.64858
2010/04/21,36,1289.93,1.66461
2010/04/20,34.75,1027.66,1.72449
2010/04/19,34.55,1388.55,1.73447
2010/04/16,35.7,1189.99,1.6786
2010/04/15,35.65,1006.32,1.68095
2010/04/14,35.95,887.082,1.66693
2010/04/13,35.7,862.841,1.6786
2010/04/12,36.45,1368.73,1.64406
2010/04/09,35.75,1283.46,1.68
2010/04/08,36.05,2039.17,1.66602
2010/04/07,36.75,1082.12,1.63429
2010/04/06,37,1989.23,1.62324
2010/04/02,36.8,1639.2,1.63207
2010/04/01,36.35,1648.54,1.65227
2010/03/31,36.1,1957.31,1.66371
2010/03/30,36,1167.23,1.66833
2010/03/29,35.75,1454.31,1.68
2010/03/26,36.2,1647.3,1.65912
2010/03/25,35.7,1568.05,1.68235
2010/03/24,36.05,1584.52,1.66602
2010/03/23,36.2,1955.21,1.65912
2010/03/22,36.75,1920.24,1.63429
2010/03/19,36.8,1124.73,1.63207
2010/03/18,36.8,1988.05,1.63207
2010/03/17,37,4468.33,1.62324
2010/03/16,35.7,2156.08,1.68235
2010/03/15,34.75,1185.99,1.72835
2010/03/12,34.7,1234.82,1.73084
2010/03/11,34.7,1692.81,1.73084
2010/03/10,35,1473.47,1.716
2010/03/09,35.5,1381.71,1.68646
2010/03/08,35.35,2576.24,1.69362
2010/03/05,34.1,2043.24,1.7557
2010/03/04,33.4,1729.03,1.7925
2010/03/03,33.75,1210.53,1.77391
2010/03/02,34.05,1361.14,1.75828
2010/03/01,34.25,2367.63,1.74801
2010/02/26,33,1456.1,1.81423
2010/02/25,32.8,2731.66,1.82529
2010/02/24,33.8,2172.8,1.77129
2010/02/23,34.6,2173.41,1.73033
2010/02/22,35.55,2130.99,1.68409
2010/02/10,36.3,2527.85,1.6493
2010/02/09,36.2,2327.67,1.66133
2010/02/08,34.9,1485.94,1.72321
2010/02/06,34.45,1037.18,1.74572
2010/02/05,33.6,2134.2,1.78988
2010/02/04,35.3,1243.97,1.70368
2010/02/03,35.4,1623.31,1.69887
2010/02/02,34.7,2022.67,1.73314
2010/02/01,34.3,3475.95,1.75335
2010/01/29,35.85,3512.41,1.67755
2010/01/28,38,2869.34,1.58263
2010/01/27,36.65,1710.54,1.64093
2010/01/26,36.9,2744.52,1.62981
2010/01/25,38.1,1315.19,1.57848
2010/01/22,38.1,2502.64,1.57848
2010/01/21,38.2,2023.04,1.57435
2010/01/20,38.45,1996.65,1.56411
2010/01/19,38.9,2856.66,1.54602
2010/01/18,40,2186.91,1.5035
2010/01/15,40.95,2176.19,1.46862
2010/01/14,40.3,1741.23,1.49231
2010/01/13,39.7,2840.35,1.51486
2010/01/12,40.85,2150.24,1.47222
2010/01/11,41.6,3097.83,1.44567
2010/01/08,41.7,3137.85,1.43671
2010/01/07,41.15,2850.29,1.45592
2010/01/06,42,5245.68,1.42645
2010/01/05,39.95,3261.92,1.49965
2010/01/04,39.9,4823.62,1.50153
2009/12/31,38.8,1225.42,1.5441
2009/12/30,38.5,2035.48,1.55613
2009/12/29,38.05,972.459,1.57453
2009/12/28,38.25,1221.26,1.5663
2009/12/25,38,1002.42,1.57661
2009/12/24,37.9,1725.1,1.58077
2009/12/23,37.8,2244.75,1.58495
2009/12/22,38.3,3565.62,1.56426
2009/12/21,37.95,5463.54,1.57868
2009/12/18,35.9,2486.8,1.66883
2009/12/17,35.3,1841.68,1.6972
2009/12/16,34.65,1378.3,1.72903
2009/12/15,35.35,1590.35,1.69479
2009/12/14,35.8,1595.01,1.67349
2009/12/11,35.4,1579.84,1.6924
2009/12/10,34.7,2745.72,1.72654
2009/12/09,35.2,1127.44,1.70386
2009/12/08,35.05,1309.15,1.71116
2009/12/07,35.2,3087.31,1.70386
2009/12/04,34.05,1416.82,1.76141
2009/12/03,34.55,2032.85,1.73592
2009/12/02,34.55,4084.6,1.73592
2009/12/01,34.35,4126.51,1.74603
2009/11/30,33.1,2603.47,1.81196
2009/11/27,32.9,3176.54,1.82298
2009/11/26,33.6,6153.35,1.785
2009/11/25,32.8,3395.22,1.82854
2009/11/24,31.5,953.867,1.904
2009/11/23,31.65,894.823,1.89498
2009/11/20,31.55,1111.88,1.90098
2009/11/19,31.35,1028.43,1.91311
2009/11/18,31.7,1712.55,1.89199
2009/11/17,31.95,2419.36,1.87718
2009/11/16,31.7,3184.96,1.89199
2009/11/13,31.65,2697.21,1.89498
2009/11/12,31.1,2162.75,1.92849
2009/11/11,31.2,1524.56,1.92231
2009/11/10,30.85,2391.06,1.94412
2009/11/09,29.85,811.594,2.01005
2009/11/06,29.65,1657.3,2.02361
2009/11/05,29.8,1421.79,2.01342
2009/11/04,30.15,1880.53,1.99005
2009/11/03,29,1184.23,2.06897
2009/11/02,28.9,1477.99,2.07612
2009/10/30,29.4,1139.35,2.04082
2009/10/29,29.4,2349.1,2.04082
2009/10/28,30.15,2606.26,1.99005
2009/10/27,30.9,1512.97,1.94175
2009/10/26,31.3,894.579,1.91693
2009/10/23,31.55,1485.28,1.90174
2009/10/22,31.3,2190.68,1.91693
2009/10/21,32.05,2406.9,1.87208
2009/10/20,32.7,1785.56,1.83486
2009/10/19,32.2,1694.84,1.86335
2009/10/16,32.4,2451.59,1.85185
2009/10/15,33.2,3526.01,1.80723
2009/10/14,32.55,1870.48,1.84332
2009/10/13,32.85,2505.68,1.82648
2009/10/12,32.25,793.236,1.86047
2009/10/09,31.9,1129.14,1.88376
2009/10/08,31.6,1791.81,1.90165
2009/10/07,32.15,2038.85,1.86911
2009/10/06,31.5,1588.78,1.90768
2009/10/05,30.8,1096.26,1.95104
2009/10/02,30.9,1817.67,1.94472
2009/10/01,31.1,1457.38,1.93222
2009/09/30,31.25,1520.51,1.92294
2009/09/29,31.7,1831.56,1.89565
2009/09/28,30.85,1385.69,1.94788
2009/09/25,31.5,1462.51,1.90768
2009/09/24,32,1458.29,1.87787
2009/09/23,32.6,1734.56,1.84331
2009/09/22,32.8,1582.08,1.83207
2009/09/21,32.6,1702.44,1.84331
2009/09/18,32.45,1776.29,1.85183
2009/09/17,31.8,1506.73,1.88969
2009/09/16,31.7,1909.68,1.89565
2009/09/15,31.7,2140.85,1.89565
2009/09/14,31.6,2560.74,1.90165
2009/09/11,32.85,1470.36,1.82928
2009/09/10,33.5,1754.63,1.79379
2009/09/09,33.4,1623.18,1.7982
2009/09/08,34,3173.14,1.76647
2009/09/07,33,1510.28,1.82
2009/09/04,33.3,2611.5,1.8036
2009/09/03,33.5,2534.35,1.79284
2009/09/02,32.75,2341.25,1.83389
2009/09/01,33.55,1567.66,1.79016
2009/08/31,33.2,918.516,1.80904
2009/08/28,33.1,1049.93,1.8145
2009/08/27,32.3,1739.21,1.85944
2009/08/26,32.15,2492.09,1.86812
2009/08/25,33.15,1018.75,1.81176
2009/08/24,33.85,929.661,1.7743
2009/08/21,33.35,1369.66,1.8009
2009/08/20,33.65,997.589,1.78484
2009/08/19,33.8,806.048,1.77692
2009/08/18,33.7,848.872,1.7822
2009/08/17,34.8,1070.55,1.72586
2009/08/14,35.6,1019.18,1.68708
2009/08/13,35.3,1714.99,1.70142
2009/08/12,34.85,3331.29,1.72339
2009/08/11,34.3,2155.04,1.75102
2009/08/10,33.9,1675,1.77168
2009/08/06,34.9,2484.09,1.72378
2009/08/05,35.2,2626.77,1.70909
2009/08/04,36.5,2335.64,1.64822
2009/08/03,36.8,1075.19,1.63478
2009/07/31,36.4,2089.78,1.65275
2009/07/30,36.55,1318.5,1.64596
2009/07/29,37,1426.96,1.62595
2009/07/28,36.8,1825.11,1.63478
2009/07/27,36.6,2306.23,1.64372
2009/07/24,36.75,4389.26,1.63701
2009/07/23,38.2,1936.92,1.57487
2009/07/22,38.05,2829.59,1.58108
2009/07/21,38.9,2156.51,1.54653
2009/07/20,38.8,2439.63,1.55052
2009/07/17,38.2,2181.59,1.57487
2009/07/16,37.6,2324.49,1.6
2009/07/15,37.6,3393.7,1.6
2009/07/14,37.65,2840.24,1.59788
2009/07/13,35.35,2196.25,1.70184
2009/07/10,36.1,2205.05,1.66648
2009/07/09,36,4262.63,1.67067
2009/07/08,34.3,1331.8,1.75347
2009/07/07,34,1363.38,1.76894
2009/07/06,33.8,1223.22,1.77941
2009/07/03,33.75,1147.75,1.78204
2009/07/02,34.05,2574.18,1.76634
2009/07/01,32.9,1811.24,1.82808
2009/06/30,32,706.18,1.8795
2009/06/29,31.6,1102.75,1.90329
2009/06/26,32.15,1035.92,1.87073
2009/06/25,32.6,918.219,1.84491
2009/06/24,32.55,1488.84,1.84774
2009/06/23,31.7,1092.77,1.89729
2009/06/22,32.8,1127.6,1.83366
2009/06/19,31.5,1065.5,1.90933
2009/06/18,31.6,1642.15,1.90329
2009/06/17,32.15,1308.63,1.87073
2009/06/16,32,1981.42,1.8795
2009/06/15,33.2,1932.06,1.81157
2009/06/12,34.6,1942.78,1.73827
2009/06/11,36,2308.98,1.67067
2009/06/10,35.35,2208.35,1.70139
2009/06/09,34.8,3073.14,1.72234
2009/06/08,35.1,3237.67,1.70762
2009/06/06,35.05,818.144,1.71006
2009/06/05,35,1659.57,1.7125
2009/06/04,34.05,2015.37,1.76028
2009/06/03,34.6,3126.13,1.7323
2009/06/02,34.3,2558.4,1.74745
2009/06/01,34.25,2218.75,1.75
2009/05/27,33.6,2198.31,1.78385
2009/05/26,32.95,2554.96,1.81904
2009/05/25,33.7,2458.63,1.77856
2009/05/22,35,1585.83,1.7125
2009/05/21,36,3240.61,1.66493
2009/05/20,35.9,3386.19,1.66957
2009/05/19,34.75,2174.19,1.72482
2009/05/18,34.55,1999.48,1.7348
2009/05/15,34.6,2934.66,1.7323
2009/05/14,33.05,3745.98,1.81354
2009/05/13,35,1934.72,1.7125
2009/05/12,35,2074.42,1.7125
2009/05/11,36.65,1539.03,1.6354
2009/05/08,37,2734.66,8.08143
2009/05/07,37.3,2558.9,8.01643
2009/05/06,38.2,3394.2,7.82757
2009/05/05,37.95,4478.57,7.87913
2009/05/04,36.6,2032.29,8.16975
2009/04/30,34.25,753.739,8.73031
2009/04/29,32.05,1481.1,9.32958
2009/04/28,31.8,2292.47,9.40292
2009/04/27,33.1,2749.5,9.03363
2009/04/24,35,2458.51,8.54323
2009/04/23,35.25,2811.56,8.48264
2009/04/22,34.4,2536.14,8.69224
2009/04/21,35,3698.73,8.54323
2009/04/20,33.35,2359.37,8.96591
2009/04/17,32,3238.37,9.34416
2009/04/16,32.5,1915.35,9.2004
2009/04/15,31.8,1550.81,9.40292
2009/04/14,32.9,1048.43,9.08854
2009/04/13,33.25,2485.87,8.99287
2009/04/10,32.4,2889.23,9.2288
2009/04/09,30.4,2139.33,9.83553
2009/04/08,29,3395.9,10.3103
2009/04/07,29.75,1986.07,10.0504
2009/04/06,30.2,3408.53,9.90066
2009/04/03,29,2478.28,10.3103
2009/04/02,29.45,2382.1,10.1528
2009/04/01,28.5,1829.39,10.4912
2009/03/31,28.05,2061.68,10.6595
2009/03/30,28.7,1858.45,10.4181
2009/03/27,29.9,2453,10
2009/03/26,29.35,3129.73,10.1874
2009/03/25,28.85,1986.83,10.364
2009/03/24,28.4,2094.39,10.5282
2009/03/23,28.3,1252.69,10.5654
2009/03/20,27.5,2324.58,10.8727
2009/03/19,28.5,3046.26,10.4912
2009/03/18,27.9,2762.45,10.7168
2009/03/17,27.3,1432.12,10.9524
2009/03/16,27.5,2511.66,10.8727
2009/03/13,26.75,2749.62,11.1776
2009/03/12,25,1431.47,11.96
2009/03/11,25,2511.11,11.96
2009/03/10,25.55,953.778,11.7025
2009/03/09,25.85,1061.63,11.5651
2009/03/06,26,1510.34,11.4984
2009/03/05,26.3,1384.73,11.3672
2009/03/04,25.7,1512.45,11.6326
2009/03/03,25,1601.58,11.9583
2009/03/02,24.25,1375.59,12.3282
2009/02/27,26,992.725,11.4984
2009/02/26,25.45,1229.03,11.7469
2009/02/25,25.85,1693.64,11.5651
2009/02/24,25.5,1832.55,11.7239
2009/02/23,25.3,1651.91,11.8165
2009/02/20,25.5,1413.91,11.7239
2009/02/19,26.75,1469.6,11.176
2009/02/18,26,1820.33,11.4984
2009/02/17,26.25,1320.99,11.3889
2009/02/16,26.5,936.579,11.2815
2009/02/13,27.2,1673.32,10.9911
2009/02/12,26,1791.86,11.4984
2009/02/11,27.3,1648.91,10.9509
2009/02/10,27.7,1639.75,10.7927
2009/02/09,27.8,3122.99,10.7596
2009/02/06,26.9,1084.79,11.1196
2009/02/05,25.15,1319.85,11.8933
2009/02/04,25.5,1754.57,11.7301
2009/02/03,24.55,1256.45,12.184
2009/02/02,23.3,2012.33,12.8376
2009/01/21,23.05,1668.57,12.9769
2009/01/20,23.55,1245.04,12.7014
2009/01/19,24.75,792.713,12.0855
2009/01/17,24.5,1478.6,12.2089
2009/01/16,24.4,1520.56,12.2589
2009/01/15,23.55,917.773,12.7014
2009/01/14,25,1895.29,11.9647
2009/01/13,24.5,1677.25,12.2089
2009/01/12,23.7,1938.13,12.621
2009/01/10,24.9,815.096,12.0127
2009/01/09,25.5,1526.17,11.7256
2009/01/08,25.5,1848.52,11.7256
2009/01/07,27.4,2639.41,10.9125
2009/01/06,27.5,3275.15,10.8728
2009/01/05,26.4,2374.56,11.3259
2008/12/31,24.7,2460.33,12.1054
2008/12/30,23.6,707.766,12.6696
2008/12/29,22.1,329.293,13.5295
2008/12/26,22.55,635.225,13.2595
2008/12/25,22,229.204,13.591
2008/12/24,22.1,628.681,13.5295
2008/12/23,21.8,853.888,13.7157
2008/12/22,23,1918.4,13.0001
2008/12/19,23.15,1404.68,12.9159
2008/12/18,24.05,901.85,12.4325
2008/12/17,24.05,1858.8,12.4325
2008/12/16,23.9,903.459,12.5106
2008/12/15,23.9,2103.62,12.5106
2008/12/12,23.2,2684.39,12.888
2008/12/11,23.5,4116.48,12.7235
2008/12/10,22.65,1367.46,13.201
2008/12/09,21.2,1810.55,14.1007
2008/12/08,21.2,1892.89,14.1007
2008/12/05,19.85,890.077,15.0597
2008/12/04,19.65,1061.32,15.213
2008/12/03,19.3,995.93,15.4889
2008/12/02,19.5,717.903,15.33
2008/12/01,20.55,1721.85,14.5467
2008/11/28,20.55,917.815,14.5467
2008/11/27,20.5,1625.17,14.5822
2008/11/26,19.5,1058.78,15.33
2008/11/25,19.5,1372.62,15.33
2008/11/24,19.4,1138.28,15.409
2008/11/21,19.75,1280.89,15.1359
2008/11/20,18.5,1028.98,16.1586
2008/11/19,19.4,1065.04,15.409
2008/11/18,18.3,1028.99,16.3352
2008/11/17,19.05,1237.47,15.6921
2008/11/14,20.45,1031.93,14.6178
2008/11/13,20.15,931.576,14.8355
2008/11/12,21.65,965.016,13.8076
2008/11/11,21.6,969.896,13.8396
2008/11/10,22.3,783.641,13.4052
2008/11/07,22.2,1460.71,13.4644
2008/11/06,22.35,1029.23,13.374
2008/11/05,24,1926.33,12.4546
2008/11/04,23.95,2323.5,12.4806
2008/11/03,24.3,1607.72,12.3008
2008/10/31,22.75,2365.82,13.1389
2008/10/30,22.25,2182.19,13.4342
2008/10/29,21.25,2303.4,14.0664
2008/10/28,22.8,3077.31,13.1101
2008/10/27,23.1,382.273,12.9398
2008/10/24,24.8,251.43,12.0528
2008/10/23,25.65,129.962,11.6534
2008/10/22,26.55,554.896,11.2584
2008/10/21,27.5,1684.26,10.8695
2008/10/20,28.45,461.174,10.5065
2008/10/17,29.45,1036.69,10.1497
2008/10/16,30.5,402.251,9.80033
2008/10/15,31.6,1118,9.45918
2008/10/14,31.9,1878.76,9.37022
2008/10/13,29.85,2431.91,10.0137
2008/10/09,30.9,3521.68,9.67874
2008/10/08,32.55,1905.78,9.18811
2008/10/07,35,1268.77,8.54494
2008/10/06,34.75,1587.2,8.60642
2008/10/03,36,1254.85,8.30758
2008/10/02,35.6,1665.3,8.40093
2008/10/01,35.5,2317.24,8.42459
2008/09/30,35.5,2794.69,8.42459
2008/09/26,36.5,2498.31,8.19378
2008/09/25,36.7,1591.01,8.14913
2008/09/24,37.55,2307.37,7.96466
2008/09/23,38,3464.6,7.87034
2008/09/22,37.5,5260.86,7.97528
2008/09/19,35.5,2305.53,8.42459
2008/09/18,33.2,5312.64,9.00822
2008/09/17,33.2,3244.9,9.00822
2008/09/16,31.05,2986.68,9.63198
2008/09/15,33.2,1460.21,9.00822
2008/09/12,34.3,1403.86,8.71933
2008/09/11,34.05,1524.45,8.78335
2008/09/10,34.95,2453.92,8.55717
2008/09/09,34.1,3192.23,8.80132
2008/09/08,36.15,1841.8,8.30221
2008/09/05,33.8,1887.28,8.87944
2008/09/04,34.1,2532.76,8.80132
2008/09/03,35.15,3229.76,8.53841
2008/09/02,35.25,2731.93,8.51418
2008/09/01,36.15,2103.89,8.30221
2008/08/29,38.05,3077.96,7.88765
2008/08/28,37.8,3568.52,7.93982
2008/08/27,37.15,1620.94,8.07873
2008/08/26,36.3,768.475,8.26791
2008/08/25,36.6,1094.59,8.20014
2008/08/22,35.9,1930.55,8.36003
2008/08/21,36,1103.47,8.33681
2008/08/20,36.25,1185.09,8.27931
2008/08/19,36.35,2555.25,8.25653
2008/08/18,37.85,1348.46,7.92933
2008/08/15,38.05,1951.6,7.88765
2008/08/14,38.5,1803.65,7.79545
2008/08/13,38.5,2658.12,7.79545
2008/08/12,38.85,2848.6,7.72523
2008/08/11,38.15,3193.61,7.86697
2008/08/08,37.55,3021.94,7.99023
2008/08/07,36,1858.21,8.33425
2008/08/06,36.8,2662.24,8.15307
2008/08/05,34.4,1892.43,8.72189
2008/08/04,35.5,1577.77,8.45163
2008/08/01,35.25,2724.26,8.51157
2008/07/31,34.3,3098.06,8.74732
2008/07/30,38.6,3191.08,7.77288
2008/07/29,38.8,3241.44,7.73281
2008/07/25,40.6,3132.05,7.38998
2008/07/24,42.45,3097.84,7.06791
2008/07/23,41.6,3832.25,7.21233
2008/07/22,40.2,1662.08,7.46351
2008/07/21,40.65,1899.81,7.38089
2008/07/18,38.45,2907.5,7.8032
2008/07/17,41.1,2420.19,7.30007
2008/07/16,39.5,2088.67,7.59577
2008/07/15,39.3,3709.37,7.63443
2008/07/14,42.05,2414.13,7.13515
2008/07/11,43.4,3672.84,6.9132
2008/07/10,41.2,4932.54,7.28235
2008/07/09,41.8,9182.76,7.18124
2008/07/08,44.9,4736.68,6.68543
2008/07/07,47.65,2096.66,6.2996
2008/07/04,46.95,1855.34,6.39352
2008/07/03,48.2,2310.78,6.22772
2008/07/02,48,2235.19,6.25367
2008/07/01,48,2042.02,6.25367
2008/06/30,47.7,2044.49,6.293
2008/06/27,47.1,3803.04,6.37316
2008/06/26,49,2217.66,6.12604
2008/06/25,49.25,4487.12,6.09494
2008/06/24,47.95,5914.27,6.26019
2008/06/23,50.6,2484.82,5.93233
2008/06/20,51.1,2595.38,5.87429
2008/06/19,51,2242.39,5.8858
2008/06/18,52,1323.46,5.77262
2008/06/17,52.4,3302.15,5.72855
2008/06/16,53,1847.73,5.6637
2008/06/13,52.6,2199.79,5.70677
2008/06/12,52.6,2639.18,5.70677
2008/06/11,53.1,3199.55,5.65303
2008/06/10,53.1,1917.56,5.65303
2008/06/09,54.2,1858.85,5.53284
2008/06/06,55.2,2213.22,5.43261
2008/06/05,55.1,2800.4,5.44247
2008/06/04,54.5,3451.03,5.50239
2008/06/03,55.1,3834.31,5.44247
2008/06/02,57.6,1695.14,5.20625
2008/05/30,58.4,2892.58,5.13493
2008/05/29,56.2,2347.84,5.33594
2008/05/28,56,1968.31,5.355
2008/05/27,57.2,1885.2,5.24266
2008/05/26,56,2489.81,5.355
2008/05/23,56.2,3545.14,5.33594
2008/05/22,58,2908.73,5.17034
2008/05/21,57.7,3083.75,5.19723
2008/05/20,58.1,5260.55,5.16145
2008/05/19,59,7343.45,5.08271
2008/05/16,60.3,5718.79,4.97313
2008/05/15,61.4,3314.19,4.88404
2008/05/14,61.2,2112.8,4.9
2008/05/13,60.7,2778.62,4.94036
2008/05/12,59.8,2585.13,5.01472
2008/05/09,59,3931.42,0.678847
2008/05/08,59.9,9345.46,0.668648
2008/05/07,62.7,5783.02,0.638788
2008/05/06,62.3,4564.92,0.642889
2008/05/05,60.8,4167.15,0.65875
2008/05/02,61.6,6280.23,0.650195
2008/04/30,59.5,3687.44,0.673143
2008/04/29,59.1,4867.58,0.677699
2008/04/28,60.5,5879.91,0.662017
2008/04/25,60.5,9114.06,0.662017
2008/04/24,59.2,6941.21,0.676554
2008/04/23,59.9,15549.9,0.668648
2008/04/22,58.4,5522.7,0.685822
2008/04/21,58.3,5404.02,0.686998
2008/04/18,57.8,9293.29,0.692941
2008/04/17,55.6,6376.93,0.72036
2008/04/16,54.8,3920.82,0.730876
2008/04/15,54.1,3507.33,0.740333
2008/04/14,54.8,3756.77,0.730876
2008/04/11,56.7,5603.71,0.706384
2008/04/10,55.3,2610.85,0.724268
2008/04/09,54.8,3200.04,0.731058
2008/04/08,54.3,3496.11,0.73779
2008/04/07,55.5,3486,0.721838
2008/04/03,55.3,3984.38,0.724449
2008/04/02,55.2,5904.73,0.725761
2008/04/01,52.9,3638.18,0.757316
2008/03/31,52.7,3157.19,0.76019
2008/03/28,52.9,5837.65,0.757316
2008/03/27,51.6,10639.8,0.776395
2008/03/26,52.6,8950.86,0.761635
2008/03/25,55.1,8711.84,0.727078
2008/03/24,56,10934.9,0.715393
2008/03/21,57.1,5643.03,0.701611
2008/03/20,56.2,5197.56,0.712847
2008/03/19,57,2898.02,0.702842
2008/03/18,57,3054.31,0.702842
2008/03/17,56,4622.67,0.715393
2008/03/14,57.1,3677.12,0.701611
2008/03/13,57.5,4687.6,0.69673
2008/03/12,58.3,5369.15,0.68717
2008/03/11,58.3,4392.49,0.68717
2008/03/10,58.9,5813.75,0.68017
2008/03/07,61.1,8805.29,0.6518
2008/03/06,60.8,5402.01,0.655016
2008/03/05,58.7,4466.22,0.67845
2008/03/04,60,3778.54,0.66375
2008/03/03,58.2,3012.98,0.684278
2008/02/29,60.7,10025.5,0.656096
2008/02/27,61.3,5854.85,0.649674
2008/02/26,61.2,6685.47,0.650735
2008/02/25,59.4,6573.2,0.670455
2008/02/22,57,6314.26,0.698684
2008/02/21,55,3242.58,0.724091
2008/02/20,53.2,3420.86,0.74859
2008/02/19,55.6,3384.33,0.716277
2008/02/18,54.4,2672.29,0.732077
2008/02/15,55.6,2670,0.716277
2008/02/14,55.4,4293.39,0.718863
2008/02/13,52.7,1909.95,0.755693
2008/02/12,51.1,4533.78,0.779354
2008/02/01,53.2,3519.05,0.751974
2008/01/31,53.1,5797.67,0.75339
2008/01/30,54.3,2627.24,0.73674
2008/01/29,54.3,2288.93,0.73674
2008/01/28,53.1,3648.51,0.75339
2008/01/25,56.8,3436.12,0.704313
2008/01/24,53.3,3360.32,0.750563
2008/01/23,51.9,4108.47,0.770809
2008/01/22,53.2,3972.57,0.751974
2008/01/21,57.2,3317.09,0.699388
2008/01/18,58.8,3805.75,0.680357
2008/01/17,57.3,3079.63,0.698168
2008/01/16,56.1,3826.66,0.713102
2008/01/15,59.6,5480.33,0.671225
2008/01/14,57.7,3305.72,0.693328
2008/01/11,57.1,2977.33,0.700613
2008/01/10,56.4,2396.42,0.709309
2008/01/09,56.6,4463.84,0.706714
2008/01/08,54.6,3097.02,0.732601
2008/01/07,54.9,3860.63,0.728597
2008/01/04,59,2605.2,0.677966
2008/01/03,58.3,3568.53,0.686106
2008/01/02,60.8,2612.27,0.657895
2007/12/31,63.5,2605.52,0.629921
2007/12/28,63,4487.08,0.634921
2007/12/27,60.4,3501.57,0.662252
2007/12/26,60.2,2977.93,0.664452
2007/12/25,60.9,3820.11,0.656814
2007/12/24,58.5,3434.91,0.683761
2007/12/21,57.1,3963.92,0.700525
2007/12/20,54,2349.48,0.740741
2007/12/19,55.5,3307.99,0.720721
2007/12/18,53.1,6717.67,0.753296
2007/12/17,52.3,4716.83,0.764818
2007/12/14,56.2,4455.34,0.711744
2007/12/13,54.8,6641.11,0.729927
2007/12/12,58.9,6186.17,0.679117
2007/12/11,61.9,1726.79,0.646204
2007/12/10,61.9,1442.14,0.646204
2007/12/07,63.4,2718.7,0.63123
2007/12/06,63.8,2097.76,0.627273
2007/12/05,64.3,2131.45,0.622395
2007/12/04,64.3,1910.91,0.622395
2007/12/03,63.2,2283.99,0.633228
2007/11/30,62.5,3180.83,0.64032
2007/11/29,61,3791.16,0.656066
