date,close,volume,yield
2007/11/12,12.1,299.764,8.25897
2007/11/09,12.45,152.158,8.03663
2007/11/08,12.4,328.726,8.06903
2007/11/07,12.85,150.133,7.78646
2007/11/06,12.85,125.992,7.78646
2007/11/05,12.9,229.408,7.75628
2007/11/02,12.95,253.61,7.72633
2007/11/01,13.2,255.481,7.58
2007/10/31,13.45,303.407,7.43911
2007/10/30,13.5,282.131,7.41156
2007/10/29,13.55,389.854,7.38421
2007/10/26,13.3,191.158,7.52301
2007/10/25,13.2,174.846,7.58
2007/10/24,13,135.717,7.69662
2007/10/23,13.05,148.355,7.66713
2007/10/22,12.85,379.19,7.78646
2007/10/19,13.35,140.023,7.49483
2007/10/18,13.2,162.701,7.58
2007/10/17,13.45,200.302,7.43911
2007/10/16,13.3,187.572,7.52301
2007/10/15,13.35,137.529,7.49483
2007/10/12,13.25,284.151,7.5514
2007/10/11,13.6,269.872,7.35706
2007/10/09,13.4,184.603,7.45772
2007/10/08,13.65,230.061,7.32114
2007/10/05,13.55,159.145,7.37517
2007/10/04,13.7,238.824,7.29442
2007/10/03,13.7,516.85,7.29442
2007/10/02,13.65,480.361,7.32114
2007/10/01,13.35,219.657,7.48565
2007/09/29,13.2,178.266,7.57072
2007/09/28,13.15,266.554,7.59951
2007/09/27,13.35,277.997,7.48565
2007/09/26,13.05,192.84,7.65774
2007/09/21,12.85,195.07,7.77693
2007/09/20,12.85,388.809,7.77693
2007/09/19,13.2,637.466,7.57072
2007/09/17,12.85,159.775,7.77693
2007/09/14,13.1,266.092,7.62851
2007/09/13,12.9,129.549,7.74678
2007/09/12,12.8,156.454,7.8073
2007/09/11,12.8,255.229,7.8073
2007/09/10,12.85,251.475,7.77693
2007/09/07,13.15,178.158,7.6062
2007/09/06,13.15,280.063,7.6062
2007/09/05,13,165.356,7.69396
2007/09/04,13.1,180.767,7.63523
2007/09/03,13.05,369.908,7.66448
2007/08/31,13.45,623.42,7.43654
2007/08/30,13.3,209.277,7.52041
2007/08/29,13.3,180.407,7.52041
2007/08/28,13.35,202.512,7.49225
2007/08/27,13.3,199.402,7.52041
2007/08/24,13.4,161.974,7.46429
2007/08/23,13.55,404.486,7.38166
2007/08/22,13.1,195.285,7.63523
2007/08/21,13,191.68,7.69396
2007/08/20,13.25,374.042,7.54879
2007/08/17,12.45,530.018,8.03386
2007/08/16,12.8,570.167,7.81418
2007/08/15,13.25,403.674,7.54879
2007/08/14,13.65,431.97,7.32758
2007/08/13,13.3,168.296,7.52041
2007/08/10,13.1,377.514,7.63523
2007/08/09,13.45,405.565,7.43755
2007/08/08,13.55,218.807,7.38266
2007/08/07,13.3,160.68,7.52143
2007/08/06,13.45,251.745,7.43755
2007/08/03,13.35,298.842,7.49326
2007/08/02,13.35,754.448,7.49326
2007/08/01,13.1,1256.08,7.63626
2007/07/31,13.95,935.079,7.17097
2007/07/30,13.8,1000.52,7.24891
2007/07/27,14.05,1089.12,7.11993
2007/07/26,14.9,1294.36,6.71376
2007/07/25,15,807.06,6.669
2007/07/24,15.1,1162.99,6.62483
2007/07/23,14.85,841.309,6.73636
2007/07/20,15.15,823.066,6.60297
2007/07/19,15.1,1160.6,6.62483
2007/07/18,15.5,2126.49,6.45387
2007/07/17,15.15,1007.55,6.60297
2007/07/16,15.6,1777.49,6.4125
2007/07/13,15.3,801.622,6.53824
2007/07/12,15.35,786.788,6.51694
2007/07/11,15,625.801,6.669
2007/07/10,15.15,976.8,6.60297
2007/07/09,15,642.739,6.66773
2007/07/06,14.65,647.364,6.82703
2007/07/05,14.7,317.42,6.80381
2007/07/04,14.6,542.876,6.85041
2007/07/03,14.4,361.502,6.94556
2007/07/02,14.25,185.845,7.01867
2007/06/29,14.25,340.179,7.01867
2007/06/28,14.3,255.94,6.99413
2007/06/27,14.1,221.947,7.09333
2007/06/26,14.1,355.206,7.09333
2007/06/25,14.15,383.749,7.06827
2007/06/23,14.2,137.783,7.04338
2007/06/22,14.15,311.857,7.06827
2007/06/21,14.2,691.09,7.04338
2007/06/20,14.55,733.854,6.87395
2007/06/15,14.1,459.669,7.09333
2007/06/14,13.85,258.384,7.22137
2007/06/13,13.75,214.557,7.27389
2007/06/12,13.55,147.451,7.38125
2007/06/11,13.5,122.704,7.40859
2007/06/08,13.5,176.023,1.48296
2007/06/07,13.55,110.233,1.47749
2007/06/06,13.5,195.68,1.48296
2007/06/05,13.55,159.479,1.47749
2007/06/04,13.65,85.9015,1.46667
2007/06/01,13.7,118.071,1.46131
2007/05/31,13.3,294.181,1.50526
2007/05/30,13.65,183.266,1.46667
2007/05/29,13.65,101.262,1.46667
2007/05/28,13.6,107.775,1.47206
2007/05/25,13.7,316.085,1.46131
2007/05/24,13.8,132.126,1.45072
2007/05/23,13.95,178.253,1.43513
2007/05/22,13.7,187.753,1.46131
2007/05/21,13.7,146.115,1.46131
2007/05/18,13.7,107.542,1.46131
2007/05/17,13.75,84.5033,1.456
2007/05/16,13.65,83.4236,1.46667
2007/05/15,13.7,103.469,1.46131
2007/05/14,13.7,259.585,1.46131
2007/05/11,13.8,157.936,1.45072
2007/05/10,14,110.245,1.43
2007/05/09,13.9,99.3817,1.44317
2007/05/08,14,163.295,1.43286
2007/05/07,14.15,132.655,1.41767
2007/05/04,14.2,215.865,1.41268
2007/05/03,13.8,159.489,1.45362
2007/05/02,13.7,238.532,1.46423
2007/04/30,14,272.116,1.43286
2007/04/27,13.9,140.337,1.44317
2007/04/26,13.85,131.229,1.44838
2007/04/25,13.85,96.4026,1.44838
2007/04/24,14,79.764,1.43286
2007/04/23,13.9,123.174,1.44317
2007/04/20,13.95,123.341,1.43799
2007/04/19,13.9,402.796,1.44317
2007/04/18,14.15,122.779,1.41767
2007/04/17,14.15,312.759,1.41767
2007/04/16,14.3,179.564,1.4028
2007/04/14,14.3,491.288,1.4028
2007/04/13,14.65,208.404,1.36928
2007/04/12,14.85,133.786,1.35084
2007/04/11,15,292.344,1.33733
2007/04/10,15.05,183.808,1.33289
2007/04/09,15.1,309.449,1.32874
2007/04/04,15,369.689,1.3376
2007/04/03,14.7,116.521,1.3649
2007/04/02,14.7,155.187,1.3649
2007/03/30,14.75,592.987,1.36027
2007/03/29,14.45,1671.86,1.38851
2007/03/28,14.55,397.473,1.37897
2007/03/27,14.65,225.442,1.36956
2007/03/26,14.8,135.86,1.35568
2007/03/23,14.75,170.576,1.36027
2007/03/22,14.65,390.21,1.36956
2007/03/21,14.4,136.961,1.39333
2007/03/20,14.45,235.963,1.38851
2007/03/19,14.45,149.896,1.38851
2007/03/16,14.55,222.462,1.37897
2007/03/15,14.55,165.934,1.37897
2007/03/14,14.4,372.89,1.39333
2007/03/13,14.75,168.699,1.36027
2007/03/12,14.75,143.342,1.36027
2007/03/09,14.8,152.246,1.34983
2007/03/08,15,208.563,1.33183
2007/03/07,14.9,445.519,1.34077
2007/03/06,14.9,395.782,1.34077
2007/03/05,14.65,510.196,1.36365
2007/03/03,15.1,339.955,1.32301
2007/03/02,14.85,221.826,1.34529
2007/03/01,14.75,599.214,1.35441
2007/02/27,15.2,264.947,1.31431
2007/02/26,15.45,420.981,1.29304
2007/02/14,15.5,343.261,1.28887
2007/02/13,15.45,276.339,1.29304
2007/02/12,15.45,192.284,1.29304
2007/02/09,15.55,243.028,1.28296
2007/02/08,15.5,235.919,1.2871
2007/02/07,15.5,172.162,1.2871
2007/02/06,15.5,230.88,1.2871
2007/02/05,15.4,226.517,1.29545
2007/02/02,15.55,321.22,1.28296
2007/02/01,15.3,199.13,1.30392
2007/01/31,15.25,251.126,1.3082
2007/01/30,15.15,195.643,1.31683
2007/01/29,15.05,150.709,1.32558
2007/01/26,15.15,159.222,1.31683
2007/01/25,15.35,255.12,1.29967
2007/01/24,15.65,415.79,1.27476
2007/01/23,15,118.382,1.33
2007/01/22,15,254.682,1.33
2007/01/19,14.85,320.12,1.34343
2007/01/18,15,286.376,1.33
2007/01/17,14.9,230.787,1.33893
2007/01/16,14.9,157.702,1.33893
2007/01/15,14.8,289.93,1.34797
2007/01/12,15.15,313.482,1.31683
2007/01/11,14.85,508.311,1.34343
2007/01/10,15.15,636.194,1.31683
2007/01/09,15.7,236.702,1.2749
2007/01/08,15.55,389.474,1.2872
2007/01/05,15.7,467.238,1.2749
2007/01/04,15.8,276.675,1.26684
2007/01/03,15.9,897.792,1.25887
2007/01/02,16,1025.22,1.251
2006/12/29,15,299.816,1.3344
2006/12/28,14.9,156.131,1.34336
2006/12/27,14.9,295.858,1.34336
2006/12/26,14.9,278.507,1.34336
2006/12/25,14.75,173.2,1.35702
2006/12/22,14.9,134.577,1.34336
2006/12/21,14.95,233.511,1.33886
2006/12/20,15.05,181.689,1.32997
2006/12/19,15,284.172,1.3344
2006/12/18,15.1,339.767,1.32556
2006/12/15,14.8,189.731,1.35243
2006/12/14,14.65,134.312,1.36628
2006/12/13,14.7,350.301,1.36163
2006/12/12,14.75,341.153,1.35702
2006/12/11,14.95,236.231,1.33886
2006/12/08,14.9,361.383,1.33846
2006/12/07,14.95,590.667,1.33398
2006/12/06,14.7,309.235,1.35667
2006/12/05,14.6,647.315,1.36596
2006/12/04,14.75,396.808,1.35207
2006/12/01,14.4,321.677,1.38493
2006/11/30,14.4,380.459,1.38493
2006/11/29,14.35,459.399,1.38976
2006/11/28,14.3,404.47,1.39462
2006/11/27,14.2,688.734,1.40444
2006/11/24,14.05,396.617,1.41943
2006/11/23,14,691.967,1.4245
2006/11/22,13.75,208.171,1.4504
2006/11/21,13.6,194.786,1.4664
2006/11/20,13.5,212.982,1.47726
2006/11/17,13.55,235.759,1.47181
2006/11/16,13.5,170.367,1.47726
2006/11/15,13.45,199.517,1.48275
2006/11/14,13.5,368.222,1.47726
2006/11/13,13.15,176.354,1.51658
2006/11/10,13.25,95.0169,1.50513
2006/11/09,13.25,199.556,1.50472
2006/11/08,13.1,124.326,1.52195
2006/11/07,13.25,235.076,1.50472
2006/11/06,13.25,201.328,1.50472
2006/11/03,13.35,235.875,1.49345
2006/11/02,13.2,199.324,1.51042
2006/11/01,12.95,243.728,1.53958
2006/10/31,12.95,503.764,1.53958
2006/10/30,13.25,312.769,1.50472
2006/10/27,13.55,85.0541,1.4714
2006/10/26,13.65,164.068,1.46062
2006/10/25,13.65,171.616,1.46062
2006/10/24,13.75,390.153,1.45
2006/10/23,13.5,196.275,1.47685
2006/10/20,13.5,240.637,1.47685
2006/10/19,13.4,368.219,1.48787
2006/10/18,13.55,286.483,1.4714
2006/10/17,13.8,529.945,1.44475
2006/10/16,14.05,298.879,1.41904
2006/10/14,14.1,262.624,1.41401
2006/10/13,14,417.952,1.42411
2006/10/12,13.95,262.708,1.42921
2006/10/11,14.05,264.638,1.41904
2006/10/05,13.9,401.006,1.43446
2006/10/04,13.8,576.713,1.44486
2006/10/03,13.9,293.471,1.43446
2006/10/02,14.05,697.174,1.41915
2006/09/29,13.75,412.064,1.45011
2006/09/28,13.5,515.982,1.47696
2006/09/27,13.7,436.161,1.4554
2006/09/26,13.5,368.18,1.47696
2006/09/25,13.4,254.517,1.48799
2006/09/22,13.45,375.057,1.48245
2006/09/21,13.1,227.59,1.52206
2006/09/20,13,184.002,1.53377
2006/09/19,12.95,222.251,1.53969
2006/09/18,13.05,559.255,1.52789
2006/09/15,12.6,236.792,1.58246
2006/09/14,12.3,364.209,1.62106
2006/09/13,12.8,407.579,1.55773
2006/09/12,12.85,180.926,1.55167
2006/09/11,12.95,346.3,1.53969
2006/09/08,12.95,199.39,1.5434
2006/09/07,12.95,235.07,1.5434
2006/09/06,12.85,301.57,1.55541
2006/09/05,13,257.623,1.53746
2006/09/04,13,269.498,1.53746
2006/09/01,12.9,287.937,1.54938
2006/08/31,12.7,503.638,1.57378
2006/08/30,12.75,222.068,1.56761
2006/08/29,12.6,162.442,1.58627
2006/08/28,12.6,160.691,1.58627
2006/08/25,12.75,208.005,1.56761
2006/08/24,12.65,146.776,1.58
2006/08/23,12.45,238.629,1.60538
2006/08/22,12.55,149.124,1.59259
2006/08/21,12.35,341.165,1.61838
2006/08/18,12.7,123.654,1.57378
2006/08/17,12.75,175.01,1.56761
2006/08/16,12.9,129.005,1.54938
2006/08/15,12.75,74.9037,1.56761
2006/08/14,12.8,175.368,1.56148
2006/08/11,12.8,276.34,1.56148
2006/08/10,12.7,138.361,1.57378
2006/08/09,12.75,166.338,1.572
2006/08/08,12.7,143.515,1.57819
2006/08/07,12.45,111.302,1.60988
2006/08/04,12.4,134.929,1.61637
2006/08/03,12.45,179.39,1.60988
2006/08/02,12.6,225.3,1.59071
2006/08/01,12.5,122.92,1.60344
2006/07/31,12.65,120.749,1.58443
2006/07/28,12.8,164.652,1.56586
2006/07/27,12.8,255.079,1.56586
2006/07/26,12.6,64.1475,1.59071
2006/07/25,12.7,163.382,1.57819
2006/07/24,12.7,164.464,1.57819
2006/07/21,12.65,197.707,1.58443
2006/07/20,12.3,153.172,1.62951
2006/07/19,12.05,213.673,1.66332
2006/07/18,12.25,238.098,1.63616
2006/07/17,12.25,362.721,1.63616
2006/07/14,12.55,289.064,1.59705
2006/07/13,12.8,99.414,1.56586
2006/07/12,12.8,233.348,1.56586
2006/07/11,12.8,73.9057,1.56586
2006/07/10,12.8,134.365,1.56586
2006/07/07,12.85,82.695,1.55665
2006/07/06,12.9,219.216,1.55062
2006/07/05,12.85,184.933,1.55665
2006/07/04,12.95,176.512,1.54463
2006/07/03,13.15,180.731,1.52114
2006/06/30,13.1,413.562,1.52695
2006/06/29,13,349.927,1.53869
2006/06/28,12.8,205.082,1.56273
2006/06/27,12.85,150.579,1.55665
2006/06/26,12.8,149.672,1.56273
2006/06/23,12.7,170.313,1.57504
2006/06/22,12.85,236.22,1.55665
2006/06/21,12.6,229.795,1.58754
2006/06/20,12.5,438.206,1.60024
2006/06/19,13,428.765,1.53869
2006/06/16,12.75,477.887,1.56886
2006/06/15,12.35,253.292,1.61968
2006/06/14,12.25,404.121,1.6329
2006/06/13,12,335.308,1.66692
2006/06/12,12,240.489,1.66692
2006/06/09,11.9,401.71,1.68454
2006/06/08,11.7,656.317,1.71333
2006/06/07,12.1,159.227,1.65669
2006/06/06,12.3,284.027,1.62976
2006/06/05,11.95,464.989,1.67749
2006/06/02,12.35,225.868,1.62316
2006/06/01,12.1,357.835,1.65669
2006/05/30,12.05,477.055,1.66357
2006/05/29,12.5,209.485,1.60368
2006/05/26,12.55,246.006,1.59729
2006/05/25,12.4,282.931,1.61661
2006/05/24,12.6,227.548,1.59095
2006/05/23,12.45,263.542,1.61012
2006/05/22,12.55,348.863,1.59729
2006/05/19,13,187.672,1.542
2006/05/18,12.8,427.474,1.56609
2006/05/17,13.15,356.164,1.52441
2006/05/16,13,923,1.542
2006/05/15,13.5,485.784,1.48489
2006/05/12,13.8,664.497,1.45261
2006/05/11,14,655.591,1.43186
2006/05/10,13.9,1105.98,1.44216
2006/05/09,14.05,1682.23,0
2006/05/08,14.15,1481.84,0
2006/05/05,13.45,1842.04,0
2006/05/04,13.55,1049.22,0
2006/05/03,13,425.269,0
2006/05/02,13.1,362.174,0
2006/04/28,12.85,324.696,0
2006/04/27,12.8,1155.78,0
2006/04/26,13,231.948,0
2006/04/25,12.75,288.179,0
2006/04/24,12.6,258.137,0
2006/04/21,12.65,255.125,0
2006/04/20,12.85,426.169,0
2006/04/19,12.85,497.017,0
2006/04/18,12.8,299.329,0
2006/04/17,12.75,472.708,0
2006/04/14,12.6,481.158,0
2006/04/13,12.45,287.518,0
2006/04/12,12.5,321.058,0
2006/04/11,12.35,284.256,0
2006/04/10,12.2,247.796,0
2006/04/07,11.95,201.199,0
2006/04/06,11.9,266.515,0
2006/04/04,11.7,204.753,0
2006/04/03,11.85,115.045,0
2006/03/31,12,236.906,0
2006/03/30,12,450.129,0
2006/03/29,11.65,181.987,0
2006/03/28,11.75,164.119,0
2006/03/27,11.85,157.682,0
2006/03/24,11.9,254.946,0
2006/03/23,11.55,227.393,0
2006/03/22,11.15,433.276,0
2006/03/21,11.75,144.333,0
2006/03/20,11.75,203.969,0
2006/03/17,11.75,179.27,0
2006/03/16,11.9,206.158,0
2006/03/15,11.85,217.709,0
2006/03/14,11.75,299.539,0
2006/03/13,12,107.442,0
2006/03/10,12,137.704,0
2006/03/09,12.15,138.282,0
2006/03/08,12,177.184,0
2006/03/07,12,338.717,0
2006/03/06,12.15,195.06,0
2006/03/03,12.1,237.066,0
2006/03/02,12.45,221.992,0
2006/03/01,12.5,255.288,0
2006/02/27,12.5,546.761,0
2006/02/24,12.2,280.084,0
2006/02/23,12.05,261.783,0
2006/02/22,12.2,345.041,0
2006/02/21,12.35,203.133,0
2006/02/20,12.45,343.527,0
2006/02/17,12.4,335.828,0
2006/02/16,12.55,300.875,0
2006/02/15,12.35,243.275,0
2006/02/14,12.35,239.481,0
2006/02/13,12.45,310.57,0
2006/02/10,12.45,270.638,0
2006/02/09,12.45,299.151,0
2006/02/08,12.5,274.398,0
2006/02/07,12.85,554.137,0
2006/02/06,12.7,379.01,0
2006/02/03,12.5,443.446,0
2006/01/25,12.15,192.395,0
2006/01/24,12,202.24,0
2006/01/23,12,248.826,0
2006/01/20,12,291.394,0
2006/01/19,12.1,527.407,0
2006/01/18,12.1,508.819,0
2006/01/17,12.5,278.435,0
2006/01/16,12.7,243.086,0
2006/01/13,12.7,504.344,0
2006/01/12,13,1048.41,0
2006/01/11,12.9,981.212,0
2006/01/10,12.45,590.648,0
2006/01/09,12.3,377.721,0
2006/01/06,12.1,411.867,0
2006/01/05,12.15,700.804,0
2006/01/04,11.95,283.068,0
2006/01/03,11.85,424.782,0
2006/01/02,11.7,235.053,0
2005/12/30,11.95,210.6,0
2005/12/29,12.1,432.871,0
2005/12/28,11.9,221.553,0
2005/12/27,12,197.929,0
2005/12/26,12.15,233.839,0
2005/12/23,12.1,289.784,0
2005/12/22,12.1,168.078,0
2005/12/21,12.3,327.251,0
2005/12/20,12.15,194.451,0
2005/12/19,12.15,247.798,0
2005/12/16,12.05,295.925,0
2005/12/15,11.8,236.21,0
2005/12/14,11.9,135.072,0
2005/12/13,12,147.933,0
2005/12/12,11.95,127.468,0
2005/12/09,11.95,223.298,0
2005/12/08,11.95,515.489,0
2005/12/07,12.4,454.976,0
2005/12/06,12.35,606.857,0
2005/12/05,12.15,274.968,0
2005/12/02,12,394.673,0
2005/12/01,11.85,206.02,0
2005/11/30,12.1,247.271,0
2005/11/29,12,432.336,0
2005/11/28,12.2,876.224,0
2005/11/25,11.55,156.058,0
2005/11/24,11.55,180.224,0
2005/11/23,11.7,151.919,0
2005/11/22,11.6,208.089,0
2005/11/21,11.6,231.173,0
2005/11/18,11.9,523.94,0
2005/11/17,11.55,242.987,0
2005/11/16,11.45,209.4,0
2005/11/15,11.35,360.843,0
2005/11/14,11.85,393.345,0
2005/11/11,11.85,760.644,0
2005/11/10,11.15,391.033,0
2005/11/09,11.1,418.849,0
2005/11/08,10.55,172.307,0
2005/11/07,10.3,125.073,0
2005/11/04,10.45,200.351,0
2005/11/03,10.2,184.514,0
2005/11/02,10.35,370.564,0
2005/11/01,10.05,664.959,0
2005/10/31,10.5,133.55,0
2005/10/28,10.25,160.432,0
2005/10/27,10.55,96.6685,0
2005/10/26,10.6,193.192,0
2005/10/25,10.75,180.895,0
2005/10/24,10.7,182.206,0
2005/10/21,10.75,365.752,0
2005/10/20,10.4,745.71,0
2005/10/19,10.65,592.572,0
2005/10/18,11.35,292.895,0
2005/10/17,11.5,188.32,0
2005/10/14,11.8,335.962,0
2005/10/13,11.6,180.908,0
2005/10/12,11.6,256.592,0
2005/10/11,11.75,92.8804,0
2005/10/07,11.6,110.088,0
2005/10/06,11.75,112.138,0
2005/10/05,11.8,142.78,0
2005/10/04,11.85,203.967,0
2005/10/03,11.9,92.243,0
2005/09/30,12,255.697,0
2005/09/29,11.65,235.711,0
2005/09/28,11.4,134.489,0
2005/09/27,11.45,160.538,0
2005/09/26,11.6,165.554,0
2005/09/23,11.6,200.435,0
2005/09/22,11.6,287.522,0
2005/09/21,11.8,71.9894,0
2005/09/20,11.9,158.933,0
2005/09/19,11.75,99.9341,0
2005/09/16,11.8,137.041,0
2005/09/15,11.8,136.529,0
2005/09/14,11.95,88.5021,0
2005/09/13,11.95,149.691,0
2005/09/12,11.85,198.538,0
2005/09/09,11.95,178.964,0
2005/09/08,12.05,146.679,0
2005/09/07,12.1,109.793,0
2005/09/06,12.1,141.058,0
2005/09/05,12,191.751,0
2005/09/02,12.15,207.37,0
2005/08/31,11.95,149.912,0
2005/08/30,12.15,131.069,0
2005/08/29,12.05,197.485,0
2005/08/26,12.35,109.744,0
2005/08/25,12.3,202.973,0
2005/08/24,12.45,290.464,0
2005/08/23,12.65,289.507,0
2005/08/22,12.8,142.311,0
2005/08/19,12.8,183.099,0
2005/08/18,12.85,295.528,0
2005/08/17,12.9,147.401,0
2005/08/16,12.9,241.863,0
2005/08/15,13.05,247.925,0
2005/08/12,13.3,453.163,0
2005/08/11,13.2,244.649,0
2005/08/10,13.05,224.371,0
2005/08/09,13.15,226.709,0
2005/08/08,13.2,229.628,0
2005/08/04,13.45,235.932,0
2005/08/03,13.55,468.569,0
2005/08/02,13.4,259.997,0
2005/08/01,13.25,165.588,0
2005/07/29,13.25,412.791,0
2005/07/28,13.45,388.27,0
2005/07/27,13.25,279.259,0
2005/07/26,13.35,482.285,0
2005/07/25,13.7,812.554,0
2005/07/22,13.35,438.335,0
2005/07/21,13.25,751.323,0
2005/07/20,13.6,918.036,0
2005/07/19,13.5,624.277,0
2005/07/15,13.6,1466.56,0
2005/07/14,13.1,498.517,0
2005/07/13,13,391.958,0
2005/07/12,12.75,310.916,0
2005/07/11,12.65,210.409,0
2005/07/08,12.4,155.437,0
2005/07/07,12.5,140.506,0
2005/07/06,12.45,182.412,0
2005/07/05,12.4,274.871,0
2005/07/04,12.55,222.816,0
2005/07/01,12.8,259.239,0
2005/06/30,12.65,366.566,0
2005/06/29,12.85,855.47,0
2005/06/28,13.1,338.986,0
2005/06/27,12.9,410.032,0
2005/06/24,13,570.698,0
2005/06/23,13,903.46,0
2005/06/22,12.7,309.543,0
2005/06/21,12.55,197.572,0
2005/06/20,12.65,198.674,0
2005/06/17,12.7,491.162,0
2005/06/16,12.55,238.577,0
2005/06/15,12.55,242.244,0
2005/06/14,12.4,284.918,0
2005/06/13,12.6,272.226,0
2005/06/10,12.5,344.722,0
2005/06/09,12.55,668.919,0
2005/06/08,12.3,231.846,0
2005/06/07,12.2,304.944,0
2005/06/06,12.35,566.215,0
2005/06/03,12.2,445.913,0
2005/06/02,11.9,267.398,0
2005/06/01,11.85,265.603,0
2005/05/31,12,312.047,0
2005/05/30,12.1,204.06,0
2005/05/27,11.9,216.008,0
2005/05/26,11.95,201.399,0
2005/05/25,11.75,219.394,0
2005/05/24,11.75,92.9679,0
2005/05/23,11.7,152.934,0
2005/05/20,11.9,101.79,0
2005/05/19,11.85,252.458,0
2005/05/18,11.8,423.292,0
2005/05/17,12.1,153.71,0
2005/05/16,12.1,153.756,0
2005/05/13,12.3,200.843,0
2005/05/12,12.15,134.783,0
2005/05/11,12.05,210.329,0
2005/05/10,12.25,127.228,0
2005/05/09,12.25,174.615,0
2005/05/06,12.4,209.445,0
2005/05/05,12.35,362.462,0
2005/05/04,12.05,237.085,0
2005/05/03,12,247.331,0
2005/04/29,12.05,151.983,0
2005/04/28,12,237.76,0
2005/04/27,11.8,192.047,0
2005/04/26,11.85,156.624,0
2005/04/25,11.8,130.222,0
2005/04/22,11.8,272.185,0
2005/04/21,12,418.986,0
2005/04/20,12,279.744,0
2005/04/19,12,386.402,0
2005/04/18,11.7,459.187,0
2005/04/15,12.35,603.864,0
2005/04/14,12.85,233.548,0
2005/04/13,13.1,303.856,0
2005/04/12,13.05,347.104,0
2005/04/11,12.7,264.271,0
2005/04/08,12.65,248.802,0
2005/04/07,12.65,279.378,0
2005/04/06,12.7,226.529,0
2005/04/04,12.7,203.934,0
2005/04/01,12.75,245.613,0
2005/03/31,12.65,219.177,0
2005/03/30,12.65,308.801,0
2005/03/29,12.7,233.728,0
2005/03/28,12.75,261.566,0
2005/03/25,13,535.674,0
2005/03/24,12.5,422.504,0
2005/03/23,12.75,272.519,0
2005/03/22,12.8,251.79,0
2005/03/21,13,158.789,0
2005/03/18,12.95,206.847,0
2005/03/17,13.05,257.708,0
2005/03/16,13.2,182.532,0
2005/03/15,13.15,280.195,0
2005/03/14,13.15,235.861,0
2005/03/11,13.1,208.989,0
2005/03/10,13.05,328.063,0
2005/03/09,13.3,291.929,0
2005/03/08,13.25,280.99,0
2005/03/07,13.5,410.443,0
2005/03/04,13.55,143.986,0
2005/03/03,13.55,184.91,0
2005/03/02,13.7,185.961,0
2005/03/01,13.8,345.916,0
2005/02/25,13.75,389.47,0
2005/02/24,13.6,242.922,0
2005/02/23,13.7,268.407,0
2005/02/22,13.75,404.519,0
2005/02/21,13.9,514.479,0
2005/02/18,13.45,226.553,0
2005/02/17,13.4,458.37,0
2005/02/16,13.7,256.293,0
2005/02/15,13.75,360.142,0
2005/02/14,13.75,482.715,0
2005/02/03,13.5,400.397,0
2005/02/02,13.6,465.302,0
2005/02/01,13.4,284.962,0
2005/01/31,13.45,508.18,0
2005/01/28,12.95,372.321,0
2005/01/27,13.05,545.705,0
2005/01/26,12.75,311.492,0
2005/01/25,12.8,527.491,0
2005/01/24,12.8,636.32,0
2005/01/21,13.4,455.483,0
2005/01/20,13.25,391.814,0
2005/01/19,13.4,401.658,0
2005/01/18,13.65,342.199,0
2005/01/17,13.6,350.3,0
2005/01/14,13.55,748.598,0
2005/01/13,13.6,1189.45,0
2005/01/12,14.2,849.366,0
2005/01/11,14.85,265.827,0
2005/01/10,14.85,415.199,0
2005/01/07,14.85,357.136,0
2005/01/06,15,656.202,0
2005/01/05,15,353.588,0
2005/01/04,15.3,442.535,0
2005/01/03,15.3,371.453,0
2004/12/31,15.3,819.148,0
2004/12/30,15.1,406.771,0
2004/12/29,15.1,721.96,0
2004/12/28,14.8,246.505,0
2004/12/27,14.9,182.406,0
2004/12/24,14.95,287.679,0
2004/12/23,15,233.161,0
2004/12/22,15,351.821,0
2004/12/21,15.1,335.333,0
2004/12/20,15.2,522.359,0
2004/12/17,15.1,323.903,0
2004/12/16,15.2,466.211,0
2004/12/15,15.2,331.012,0
2004/12/14,15.1,402.881,0
2004/12/13,15,523.078,0
2004/12/10,15.4,498.667,0
2004/12/09,15.4,546.456,0
2004/12/08,15.4,303.681,0
2004/12/07,15.5,237.269,0
2004/12/06,15.5,502.411,0
2004/12/03,15.6,324.991,0
2004/12/02,15.6,357.704,0
2004/12/01,15.3,498.386,0
2004/11/30,15.7,603.285,0
2004/11/29,15.1,480.059,0
2004/11/26,15,665.998,0
2004/11/25,15.4,277.426,0
2004/11/24,15.5,324.391,0
2004/11/23,15.4,507.164,0
2004/11/22,15.5,705.605,0
2004/11/19,16.2,780.246,0
2004/11/18,16.3,665.274,0
2004/11/17,16.3,916.557,0
2004/11/16,16.1,429.259,0
2004/11/15,16.1,1381.48,0
2004/11/12,16,1283.77,0
2004/11/11,15.8,353.69,0
2004/11/10,16,495.944,0
2004/11/09,16,1112.56,0
2004/11/08,15.9,1136.63,0
2004/11/05,16,1972.54,0
2004/11/04,15.3,267.703,0
2004/11/03,15.4,407.371,0
2004/11/02,15.2,251.564,0
2004/11/01,15.1,252.843,0
2004/10/29,15.2,226.54,0
2004/10/28,15.1,336.737,0
2004/10/27,15.1,280.103,0
2004/10/26,15.1,238.294,0
2004/10/22,15.4,197.408,0
2004/10/21,15.5,843.924,0
2004/10/20,15.4,294.891,0
2004/10/19,15.5,294.262,0
2004/10/18,15.2,139.34,0
2004/10/15,15.2,259.44,0
2004/10/14,15.1,363.744,0
